"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.248296780E-1,-4.537150860E0,6.761432171E0,4.922628880E0
4.268326780E-1,-4.537150860E0,6.761432171E0,4.922628880E0
4.288341780E-1,-4.537150860E0,6.761432171E0,4.922628880E0
4.308355110E-1,-4.537150860E0,6.761432171E0,4.922628880E0
4.328372610E-1,-1.494027495E0,4.125335693E0,8.284191132E0
4.348388610E-1,-1.465296149E0,4.156461239E0,8.408693314E0
4.368403610E-1,-1.484450340E0,4.206740856E0,8.559532166E0
4.388417890E-1,-1.474873304E0,4.230683804E0,8.631361008E0
4.408432890E-1,-1.491633177E0,4.295329094E0,8.820508003E0
4.428447330E-1,-1.482056141E0,4.326454639E0,8.959376335E0
4.448461330E-1,-1.455719113E0,4.331243038E0,9.028810501E0
4.468475870E-1,-1.429382086E0,4.324060440E0,9.138946533E0
4.488490030E-1,-1.381496549E0,4.309694767E0,9.208380699E0
4.508504640E-1,-1.367130876E0,4.280963421E0,9.237112045E0
4.528518210E-1,-1.324033976E0,4.223500729E0,9.294574738E0
4.548531540E-1,-1.300091267E0,4.166038036E0,9.335277557E0
4.568545910E-1,-1.307274103E0,4.132518291E0,9.354432106E0
4.588559430E-1,-1.326428294E0,4.087027073E0,9.375980377E0
4.608573310E-1,-1.333611012E0,4.027170181E0,9.373585701E0
4.628586990E-1,-1.391073704E0,4.010410309E0,9.359220505E0
4.648600990E-1,-1.510787368E0,3.952947617E0,9.332882881E0
4.668619080E-1,-1.628106833E0,3.859570980E0,9.241900444E0
4.688636800E-1,-1.642472506E0,3.715914488E0,9.155706406E0
4.708650270E-1,-1.541913033E0,3.289733648E0,8.930644989E0
4.728741100E-1,-1.462901950E0,2.942563772E0,8.786988258E0
4.748755100E-1,-1.529941559E0,2.815667152E0,8.494887352E0
4.768768940E-1,-1.733454943E0,2.602576733E0,8.162082672E0
4.788782640E-1,-1.810071707E0,2.473285913E0,8.011243820E0
4.808796560E-1,-2.073441982E0,1.970488191E0,7.786181450E0
4.828810350E-1,-2.822849989E0,1.268965602E0,7.769421577E0
4.848824010E-1,-3.158048391E0,1.170800328E0,7.836461544E0
4.868837340E-1,-3.651269197E0,1.278542757E0,7.901106834E0
4.888848000E-1,-3.797319889E0,1.668809533E0,7.874769688E0
4.908861660E-1,-3.921822071E0,1.970488191E0,7.800547123E0
4.928874990E-1,-3.706337452E0,2.698347807E0,7.822095871E0
4.948888320E-1,-3.536343813E0,3.069460392E0,7.893924236E0
4.968901650E-1,-3.150865555E0,3.713520288E0,8.162082672E0
4.988915310E-1,-2.880312681E0,4.027170181E0,8.425453186E0
5.008928640E-1,-2.794118643E0,4.031958580E0,8.533195496E0
5.028942300E-1,-2.695953369E0,3.775771379E0,8.660092354E0
5.048955960E-1,-2.552296877E0,3.263396502E0,8.652909279E0
5.068969290E-1,-2.327235222E0,2.679193497E0,8.552350044E0
5.088982620E-1,-2.178790092E0,2.384697676E0,8.502069473E0
5.108995950E-1,-1.910631299E0,1.845985889E0,8.444606781E0
5.129009280E-1,-1.817254543E0,1.613741279E0,8.447001457E0
5.149023280E-1,-1.778946161E0,1.288119793E0,8.470944405E0
5.169036610E-1,-1.860351562E0,1.309668303E0,8.487704277E0
5.189062940E-1,-1.903448462E0,1.450930476E0,8.511647224E0
5.209076270E-1,-2.044710636E0,1.946545362E0,8.511647224E0
5.229089600E-1,-2.118933201E0,2.241041183E0,8.494887352E0
5.249102600E-1,-2.298503876E0,2.822849989E0,8.466156006E0
5.269113260E-1,-2.499622822E0,3.280156374E0,8.442213058E0
5.289123920E-1,-2.590605259E0,3.440572977E0,8.437424660E0
5.309208580E-1,-2.722290516E0,3.550709486E0,8.423058510E0
5.329160580E-1,-2.784541607E0,3.481275558E0,8.408693314E0
5.349170910E-1,-2.772570133E0,3.368744612E0,8.389538765E0
5.369184240E-1,-2.664827824E0,3.083826065E0,8.358413696E0
