"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.403681700E-2,3.229468346E0,2.909549475E0,8.050398827E0
3.650364000E-2,3.136098623E0,2.825756073E0,8.002516747E0
3.897046300E-2,3.069063902E0,2.770691872E0,7.933087349E0
4.143733800E-2,2.920629740E0,2.706051350E0,7.909146309E0
4.390421300E-2,2.800924778E0,2.653381109E0,7.921116829E0
4.637108800E-2,2.719525337E0,2.595922709E0,7.937875748E0
4.883791100E-2,2.719525337E0,2.485794067E0,7.923511028E0
5.130473400E-2,2.705160856E0,2.243990183E0,7.968998909E0
5.377155700E-2,2.705160856E0,2.243990183E0,7.968998909E0
5.622608800E-2,2.705160856E0,2.243990183E0,7.968998909E0
5.868832700E-2,2.669249296E0,2.006974459E0,8.074339867E0
6.116999400E-2,2.630943775E0,1.920786738E0,8.131798744E0
6.365056700E-2,2.657278776E0,1.803475976E0,8.143768311E0
6.613296300E-2,2.626155615E0,1.738835216E0,8.277838707E0
6.861733800E-2,2.590244055E0,1.683770895E0,8.459789276E0
7.110119200E-2,2.501662254E0,1.669406295E0,8.641741753E0
7.358452500E-2,2.477721214E0,1.623918414E0,8.768628120E0
7.606749400E-2,2.451386213E0,1.571248293E0,8.897909164E0
7.855015000E-2,2.427445412E0,1.513789892E0,9.020008087E0
8.103239000E-2,2.422657013E0,1.468302131E0,9.151684761E0
8.351431700E-2,2.420263052E0,1.391690969E0,9.228295326E0
8.599598400E-2,2.405898571E0,1.341414809E0,9.348000526E0
8.847733800E-2,2.355622292E0,1.276774168E0,9.455734253E0
9.095843200E-2,2.288587570E0,1.212133408E0,9.525163651E0
9.343921300E-2,2.235917568E0,1.169039726E0,9.599380493E0
9.591973400E-2,2.164094448E0,1.125945926E0,9.699932098E0
9.840004600E-2,2.058754206E0,1.042152405E0,9.754997253E0
1.008801500E-1,1.972566605E0,1.025393844E0,9.812455177E0
1.033599940E-1,1.819344282E0,9.727237225E-1,9.867519379E0
1.058396300E-1,1.702033401E0,9.224476218E-1,9.924978256E0
1.083191610E-1,1.570358038E0,8.961125016E-1,9.968070984E0
1.107984840E-1,1.476988196E0,8.769597411E-1,9.980042458E0
1.132775980E-1,1.405165195E0,8.625951409E-1,9.982436180E0
1.157566090E-1,1.330948234E0,8.123190403E-1,1.000158978E1
1.182355150E-1,1.290248394E0,7.764075398E-1,1.001355934E1
1.207142130E-1,1.263913274E0,7.333137989E-1,1.001595306E1
1.231928070E-1,1.271095634E0,6.327617168E-1,1.002552986E1
1.256712440E-1,1.218425393E0,6.327617168E-1,1.003750038E1
1.281495770E-1,1.105902791E0,6.638849378E-1,1.027930450E1
1.306277550E-1,1.048444510E0,6.974022985E-1,1.033915710E1
1.331057750E-1,9.909860492E-1,7.213433385E-1,1.035831070E1
1.355820250E-1,9.694391489E-1,6.854318380E-1,1.031521606E1
