"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.608387400E-2,3.410669565E0,-8.072785139E-1,1.093250751E1
3.861653000E-2,3.427419424E0,-7.618148923E-1,1.107846928E1
4.115074900E-2,3.458526134E0,-6.972087026E-1,1.124835968E1
4.368564500E-2,3.446561813E0,-6.589235067E-1,1.139940739E1
4.620366600E-2,3.410669565E0,-6.014958024E-1,1.148076344E1
4.869845700E-2,3.338884830E0,-5.632106066E-1,1.154297638E1
5.118658200E-2,3.281157970E0,-5.321039557E-1,1.158126163E1
5.367382200E-2,3.195016384E0,-4.695914388E-1,1.158126163E1
5.616111400E-2,3.106482029E0,-4.193421602E-1,1.156451225E1
5.864918600E-2,3.027518749E0,-3.547359705E-1,1.155733299E1
6.113725900E-2,2.948555708E0,-3.068794906E-1,1.146640587E1
6.362455100E-2,2.905484915E0,-2.422732860E-1,1.133210850E1
6.611184300E-2,2.843271494E0,-1.968096644E-1,1.114307594E1
6.859991600E-2,2.793022156E0,-7.716853172E-2,1.090140057E1
7.108798900E-2,2.733201742E0,2.093719877E-2,1.063310528E1
7.357528000E-2,2.773879766E0,2.581257522E-1,1.031486034E1
7.606257200E-2,2.747558594E0,3.634099364E-1,1.001067257E1
7.855064500E-2,2.742773056E0,4.663013220E-1,9.661021233E0
8.103871800E-2,2.795415163E0,6.771687865E-1,9.172885895E0
8.352600900E-2,2.812164783E0,7.704889178E-1,8.658129692E0
8.601330100E-2,2.797807932E0,8.614161611E-1,8.176873207E0
8.850137400E-2,2.802593470E0,9.523434043E-1,7.709973812E0
9.098944700E-2,2.649153709E0,9.116654396E-1,7.609475136E0
9.347673900E-2,2.524727106E0,8.494520187E-1,7.595118046E0
9.596397800E-2,2.402693033E0,7.800601721E-1,7.659724236E0
9.845210300E-2,2.275873423E0,7.585247755E-1,7.776972771E0
1.009401760E-1,2.117648125E0,8.829515576E-1,8.038089752E0
1.034274680E-1,1.624726534E0,1.629811287E0,8.782556534E0
1.059147070E-1,1.442572951E0,1.555633783E0,8.828020096E0
1.084028320E-1,1.310967684E0,1.409671664E0,8.717949867E0
1.108909050E-1,1.243968725E0,1.294816136E0,8.583951950E0
1.133781450E-1,1.200897813E0,1.187139153E0,8.432905197E0
1.158654360E-1,1.138684511E0,1.093519926E0,8.296514511E0
1.183535610E-1,1.131505966E0,9.858429432E-1,8.138587952E0
1.208416340E-1,1.150648594E0,9.188438654E-1,7.966005802E0
1.233288740E-1,1.153041363E0,7.992027402E-1,7.906185150E0
1.258161660E-1,1.174576759E0,6.819544435E-1,7.918148994E0
1.283042910E-1,1.153041363E0,5.404788256E-1,7.994719505E0
1.307923640E-1,1.150648594E0,2.270190418E-1,8.303692818E0
1.332796030E-1,1.222433209E0,-1.106680483E-1,8.708378792E0
1.357668950E-1,1.354038477E0,-2.614158690E-1,8.902197838E0
1.382550200E-1,1.864008784E0,-9.101698995E-1,9.503094673E0
1.407430930E-1,2.060220242E0,-1.188036442E0,9.771389961E0
1.432303320E-1,2.091326952E0,-1.266999602E0,9.874281883E0
1.457176240E-1,2.127219439E0,-1.436890006E0,1.009442139E1
1.482057490E-1,2.155933142E0,-1.590030670E0,1.027178955E1
1.506938220E-1,2.086541414E0,-1.587637782E0,1.019252682E1
1.531810610E-1,1.942971945E0,-1.546959877E0,9.812067986E0
1.556683530E-1,1.797009826E0,-1.578066587E0,9.479166985E0
1.581564780E-1,1.706082582E0,-1.599601984E0,9.349954605E0
1.606445510E-1,1.682154298E0,-1.566102386E0,9.213563919E0
1.631317910E-1,1.655833244E0,-1.532602906E0,8.966803551E0
1.656190820E-1,1.646261930E0,-1.544566989E0,8.792127609E0
1.681072070E-1,1.634297848E0,-1.534995675E0,8.729914665E0
1.705952800E-1,1.677368641E0,-1.561316729E0,8.629415512E0
1.730825200E-1,1.665404558E0,-1.530210137E0,8.703593254E0
1.755698110E-1,1.631905079E0,-1.523031592E0,8.962018013E0
1.780579360E-1,1.612762451E0,-1.534995675E0,9.239884377E0
1.805460090E-1,1.607976794E0,-1.499103427E0,9.503094673E0
1.830332490E-1,1.588535190E0,-1.453639746E0,9.764211655E0
1.855205410E-1,1.598106384E0,-1.389033556E0,9.974780083E0
1.880086660E-1,1.670190215E0,-1.288534999E0,1.002502918E1
1.904967390E-1,1.823330879E0,-1.202393413E0,1.006809998E1
1.929839780E-1,1.885544300E0,-1.135394335E0,1.022363377E1
1.954712700E-1,1.904686809E0,-1.121037364E0,1.049671459E1
1.979593950E-1,1.904686809E0,-1.173679471E0,1.067856884E1
2.004474680E-1,1.854437590E0,-1.164108157E0,1.073121166E1
2.029347070E-1,1.835294962E0,-1.099501967E0,1.078385353E1
2.054219990E-1,1.871187329E0,-9.149555564E-1,1.090857887E1
2.079101240E-1,2.009970903E0,-6.158527136E-1,1.119093227E1
2.103981970E-1,1.981257200E0,-4.097708762E-1,1.110718346E1
2.128854360E-1,1.942971945E0,-2.015953064E-1,1.103300571E1
2.153727280E-1,1.890329838E0,1.136590727E-2,1.082961655E1
2.178608530E-1,1.804188251E0,2.030908167E-1,1.067617607E1
2.203489260E-1,1.761117458E0,3.825525343E-1,1.044646549E1
2.228361660E-1,1.682154298E0,4.926223755E-1,1.014945602E1
2.253234050E-1,1.598106384E0,6.122635007E-1,9.802496910E0
2.278115300E-1,1.540678620E0,6.604190469E-1,9.471988678E0
2.302996030E-1,1.449751377E0,6.795616150E-1,9.139086723E0
2.327868950E-1,1.387538075E0,6.652047038E-1,8.823234558E0
2.352741860E-1,1.306182027E0,6.412764788E-1,8.576474190E0
2.377622590E-1,1.248754263E0,5.548357368E-1,8.375477791E0
2.402503320E-1,1.172183990E0,4.734797776E-1,8.203194618E0
2.427376240E-1,1.081256747E0,3.466601670E-1,8.059624672E0
