"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.600675833E-1,1.203121804E-2,1.063714176E-2,1.390837505E-2
1.700775833E-1,1.632609777E-2,1.632831991E-2,1.398880407E-2
1.800875833E-1,2.249213681E-2,1.941575482E-2,1.901036501E-2
1.900975833E-1,2.822911739E-2,1.995424554E-2,2.130707726E-2
2.001065833E-1,2.629297227E-2,1.094766706E-2,2.533832937E-2
2.101165833E-1,1.174545661E-2,-2.372395247E-3,2.567974851E-2
2.201265833E-1,6.275796331E-3,-1.423817128E-2,2.251637354E-2
2.301365833E-1,3.318888135E-3,-2.768660150E-2,1.811922714E-2
2.401455833E-1,1.444881782E-3,-2.984077111E-2,1.352401450E-2
2.501255833E-1,8.646335453E-3,-2.849960327E-2,1.727055013E-2
2.601345833E-1,1.728155091E-2,-2.282449976E-2,2.181731723E-2
2.701445833E-1,3.196781874E-2,-1.609522104E-2,3.031360172E-2
2.801545833E-1,3.446027264E-2,-1.313645020E-2,3.679680079E-2
2.901645833E-1,2.033539861E-2,-1.790617406E-2,3.931641579E-2
3.001745833E-1,6.290024146E-3,-2.147309855E-2,4.060473293E-2
3.101835833E-1,8.382735774E-3,-2.567636594E-2,3.968727589E-2
3.201935833E-1,1.826735027E-2,-2.567394078E-2,4.302784801E-2
3.302035833E-1,2.152412944E-2,-2.525289357E-2,4.077588022E-2
3.402135833E-1,2.385453880E-2,-2.355528623E-2,3.692136705E-2
3.502225833E-1,1.045377925E-2,-1.434794068E-2,2.883707546E-2
3.602325833E-1,-1.570759341E-2,-2.034143731E-2,2.625799738E-2
3.702425833E-1,-2.135908976E-2,-3.046278097E-2,2.434797771E-2
3.802525833E-1,-1.098892838E-2,-3.129310161E-2,2.333311923E-2
3.902315833E-1,9.367074817E-4,-3.133198619E-2,2.265534364E-2
4.002415833E-1,3.492272459E-3,-2.419440076E-2,1.893089153E-2
4.102660000E-1,7.091535255E-3,-1.151509210E-2,1.635667868E-2
4.202760000E-1,1.002894342E-2,4.363331944E-3,1.330493763E-2
4.302860000E-1,1.583969593E-2,1.254748926E-2,1.235232502E-2
4.402960000E-1,1.537856553E-2,1.521932706E-2,9.470371529E-3
4.503050000E-1,7.061247248E-3,1.498417184E-2,7.106017321E-3
4.603150000E-1,-3.801694140E-3,1.447298005E-2,5.981851369E-3
4.703250000E-1,-1.796865836E-3,1.576860622E-2,4.931766540E-3
4.803350000E-1,7.535356097E-3,2.538121492E-2,8.726976812E-4
4.903450000E-1,1.889027655E-2,3.927226365E-2,-3.913536668E-3
5.003540000E-1,3.121561185E-2,5.508208647E-2,-8.661057800E-3
5.103640000E-1,3.935689479E-2,7.090926170E-2,-1.541110594E-2
5.203740000E-1,4.510025680E-2,8.196341991E-2,-1.597850583E-2
5.303530000E-1,4.525924474E-2,8.825780451E-2,-1.664509624E-2
5.403630000E-1,4.352218658E-2,9.341703355E-2,-1.601406932E-2
5.503730000E-1,3.777668625E-2,9.552279115E-2,-1.671820879E-2
5.603820000E-1,3.599574789E-2,1.042170897E-1,-1.562866382E-2
5.703920000E-1,4.178465903E-2,1.151211485E-1,-1.517246477E-2
5.804020000E-1,5.116678402E-2,1.276995689E-1,-1.540062390E-2
5.904120000E-1,5.907663703E-2,1.400795430E-1,-1.547386125E-2
6.004210000E-1,6.184085459E-2,1.475506574E-1,-1.353842113E-2
6.104310000E-1,6.425607204E-2,1.551728845E-1,-1.140150055E-2
6.204410000E-1,6.943853945E-2,1.528731585E-1,-1.018288825E-2
