"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.017583334E-3,1.516047363E0,9.723629608E0,8.220904541E-1
1.196558333E-2,1.534010010E0,9.826765137E0,9.151968384E-1
2.197558332E-2,1.557062073E0,9.814490662E0,9.909393311E-1
3.198558334E-2,1.549427948E0,9.734407196E0,9.833052063E-1
4.199558333E-2,1.548529816E0,9.607620850E0,9.410929871E-1
5.197458333E-2,1.534159698E0,9.502389679E0,9.002279663E-1
6.198458333E-2,1.483415222E0,9.461225281E0,8.972341919E-1
7.199458333E-2,1.448986816E0,9.513017578E0,9.050180054E-1
8.200358333E-2,1.420995026E0,9.630672913E0,8.737330627E-1
9.201358333E-2,1.394949188E0,9.745184784E0,8.647517395E-1
1.020235833E-1,1.390458527E0,9.811646576E0,8.674461365E-1
1.120335833E-1,1.402134247E0,9.841883698E0,8.557704163E-1
1.220425833E-1,1.401236115E0,9.826465759E0,8.355624390E-1
1.320525833E-1,1.371298370E0,9.765392761E0,8.126600647E-1
1.420625833E-1,1.353485413E0,9.674531708E0,7.996371460E-1
1.520725833E-1,1.344354401E0,9.606872406E0,8.265811157E-1
1.620815833E-1,1.361867981E0,9.612111511E0,8.518785095E-1
1.720915833E-1,1.413211212E0,9.632768555E0,8.557704163E-1
1.821015833E-1,1.482517090E0,9.659113770E0,8.702902222E-1
1.920805833E-1,1.523831177E0,9.701775055E0,8.833131409E-1
2.020905833E-1,1.544637909E0,9.736203461E0,8.553213501E-1
2.121005833E-1,1.511706390E0,9.726922760E0,8.056246948E-1
2.221105833E-1,1.470392303E0,9.683812408E0,8.093669128E-1
2.321195833E-1,1.428479462E0,9.644294586E0,8.304730225E-1
2.421295833E-1,1.412462769E0,9.602681122E0,8.418493652E-1
2.521395833E-1,1.402882690E0,9.624086609E0,8.744815063E-1
2.621495833E-1,1.422641602E0,9.685159607E0,9.104067993E-1
2.721585833E-1,1.460363159E0,9.760153656E0,8.985813904E-1
2.821685833E-1,1.457219696E0,9.766590271E0,8.631051636E-1
2.921785833E-1,1.461410980E0,9.741442566E0,8.211923218E-1
3.021885833E-1,1.473984833E0,9.691296844E0,7.797285461E-1
3.121975833E-1,1.455872498E0,9.604776764E0,7.911048889E-1
3.222075833E-1,1.422491913E0,9.588909760E0,7.982899475E-1
3.321865833E-1,1.422192535E0,9.623188477E0,8.144563293E-1
3.421965833E-1,1.436412964E0,9.695937195E0,8.443940735E-1
3.522065833E-1,1.480720825E0,9.788744202E0,8.208929443E-1
3.622165833E-1,1.522184601E0,9.768985291E0,7.957452393E-1
3.722265833E-1,1.526824951E0,9.670939178E0,8.183482361E-1
3.822355833E-1,1.560504913E0,9.638756104E0,8.122109985E-1
3.922455833E-1,1.586401062E0,9.631271667E0,7.957452393E-1
4.022555833E-1,1.610201569E0,9.617649994E0,7.903564453E-1
4.122810000E-1,1.605710907E0,9.617949371E0,7.863148499E-1
4.222900000E-1,1.590592346E0,9.650282135E0,7.812254333E-1
4.323000000E-1,1.582808533E0,9.693392487E0,7.809260559E-1
4.423100000E-1,1.614542542E0,9.720785522E0,7.927514648E-1
4.523200000E-1,1.650018768E0,9.706116028E0,7.749385071E-1
4.623290000E-1,1.696272583E0,9.674382019E0,7.533833313E-1
4.723390000E-1,1.726060638E0,9.623038788E0,7.575746155E-1
4.823180000E-1,1.756597137E0,9.557325439E0,7.818241882E-1
4.923280000E-1,1.788780212E0,9.527986450E0,7.909552002E-1
5.023380000E-1,1.807042236E0,9.546398163E0,7.810757446E-1
5.123480000E-1,1.843117218E0,9.578431549E0,7.659571838E-1
5.223570000E-1,1.854194183E0,9.601184235E0,7.722441101E-1
5.323670000E-1,1.869612122E0,9.631421356E0,7.813751221E-1
5.423770000E-1,1.880539398E0,9.631271667E0,7.785310364E-1
5.523870000E-1,1.875150604E0,9.589508514E0,7.569758606E-1
5.623970000E-1,1.862726440E0,9.571396179E0,7.535330200E-1
5.724060000E-1,1.836830292E0,9.597741394E0,7.370672607E-1
5.824160000E-1,1.813478851E0,9.610614624E0,7.348219299E-1
5.924260000E-1,1.776655426E0,9.621541901E0,7.225474548E-1
6.024360000E-1,1.758094025E0,9.617649994E0,7.237449646E-1
6.124450000E-1,1.762135620E0,9.647438049E0,7.255412292E-1
6.224250000E-1,1.749112701E0,9.675130463E0,7.062313843E-1
6.324340000E-1,1.740281067E0,9.646240540E0,7.185058594E-1
6.424440000E-1,1.713636475E0,9.597891083E0,7.122189331E-1
6.524540000E-1,1.686542816E0,9.590855713E0,7.092251587E-1
6.624640000E-1,1.662891998E0,9.628726959E0,7.357200623E-1
6.724730000E-1,1.648072815E0,9.655820618E0,7.607180786E-1
6.824830000E-1,1.629361725E0,9.696685638E0,7.688012695E-1
6.924930000E-1,1.599124603E0,9.729617157E0,7.385641479E-1
7.025030000E-1,1.588646393E0,9.715995483E0,6.917115784E-1
7.125130000E-1,1.578317871E0,9.697284393E0,6.454577637E-1
7.225220000E-1,1.553918610E0,9.704170074E0,6.225553894E-1
7.325320000E-1,1.537602539E0,9.715247040E0,6.236032104E-1
7.425420000E-1,1.488654327E0,9.701924744E0,6.559359741E-1
7.525520000E-1,1.433119812E0,9.686057739E0,6.813830566E-1
7.625310000E-1,1.394799500E0,9.680968323E0,6.965016174E-1
7.725410000E-1,1.363364868E0,9.705966339E0,7.092251587E-1
7.825500000E-1,1.371897125E0,9.752070465E0,7.141648865E-1
7.925600000E-1,1.369352417E0,9.788295135E0,7.104226685E-1
8.025700000E-1,1.347348175E0,9.779313812E0,6.870712280E-1
8.125800000E-1,1.334474945E0,9.738748169E0,6.667135620E-1
8.225890000E-1,1.309626617E0,9.730365601E0,6.794371033E-1
8.325990000E-1,1.307530975E0,9.744286652E0,6.912625122E-1
8.426090000E-1,1.315763855E0,9.762997742E0,6.942562866E-1
8.526190000E-1,1.305884399E0,9.774673462E0,6.939569092E-1
8.626280000E-1,1.308279419E0,9.761351166E0,7.048841858E-1
8.726380000E-1,1.315464478E0,9.731712799E0,7.195536804E-1
8.826480000E-1,1.336720276E0,9.712852020E0,6.947053528E-1
8.926580000E-1,1.364412689E0,9.697733459E0,6.697073364E-1
9.026680000E-1,1.406026154E0,9.673783264E0,6.709048462E-1
9.126470000E-1,1.423839111E0,9.669142914E0,6.713539124E-1
9.226570000E-1,1.447639618E0,9.685908051E0,6.875202942E-1
9.326660000E-1,1.480421448E0,9.712402954E0,7.183561707E-1
9.426760000E-1,1.490899658E0,9.696535950E0,7.658074951E-1
9.526860000E-1,1.505868530E0,9.660460968E0,7.845185852E-1
9.626960000E-1,1.530267792E0,9.652976532E0,7.940986633E-1
9.727050000E-1,1.579365692E0,9.650731201E0,8.089178467E-1
9.827150000E-1,1.613494720E0,9.662406921E0,8.225395203E-1
9.927250000E-1,1.630559235E0,9.663903809E0,8.403524780E-1
1.002735000E0,1.673220520E0,9.668095093E0,8.499325562E-1
1.012744000E0,1.717827759E0,9.692344666E0,8.402027893E-1
1.022754000E0,1.752854919E0,9.679172058E0,8.237370300E-1
1.032764000E0,1.785487061E0,9.642049255E0,8.125103760E-1
1.042774000E0,1.806144104E0,9.629176025E0,8.174501038E-1
1.052753000E0,1.821412354E0,9.650731201E0,8.226892090E-1
1.062763000E0,1.814227295E0,9.646539917E0,8.313711548E-1
1.072773000E0,1.791773987E0,9.627828827E0,8.289761353E-1
1.082782000E0,1.777403870E0,9.629475403E0,8.381071472E-1
1.092792000E0,1.762434998E0,9.615853729E0,8.557704163E-1
1.102802000E0,1.754052429E0,9.617949371E0,8.443940735E-1
1.112812000E0,1.744622040E0,9.638456726E0,8.424481201E-1
1.122821000E0,1.730102234E0,9.643097076E0,8.217910767E-1
1.132831000E0,1.706301727E0,9.633666687E0,7.996371460E-1
1.142841000E0,1.684596863E0,9.633367310E0,7.869136047E-1
1.152851000E0,1.677262115E0,9.644743652E0,7.650590515E-1
1.162860000E0,1.671274567E0,9.636810150E0,7.292834473E-1
1.172870000E0,1.672921143E0,9.624236298E0,7.119195557E-1
1.182880000E0,1.677262115E0,9.623338165E0,7.059320068E-1
1.192859000E0,1.678160248E0,9.629026337E0,7.226971436E-1
1.202869000E0,1.675316162E0,9.649384003E0,7.680528259E-1
1.212879000E0,1.664837952E0,9.654772797E0,7.933502197E-1
1.222888000E0,1.653461609E0,9.671987000E0,8.000862122E-1
1.232898000E0,1.650916901E0,9.666298828E0,7.885601807E-1
1.242908000E0,1.625769196E0,9.636810150E0,7.827223206E-1
1.252918000E0,1.605112152E0,9.612410889E0,7.788304138E-1
1.262928000E0,1.609453125E0,9.623637543E0,7.851173401E-1
1.272937000E0,1.631157990E0,9.664652252E0,8.078700256E-1
1.282947000E0,1.639241180E0,9.698332214E0,7.988887024E-1
1.292957000E0,1.640289001E0,9.687854004E0,7.854167175E-1
1.302967000E0,1.647923126E0,9.682016144E0,7.661068726E-1
1.312976000E0,1.647024994E0,9.679172058E0,7.538323975E-1
1.322986000E0,1.645827484E0,9.660161591E0,7.662565613E-1
1.332996000E0,1.649569702E0,9.647887115E0,7.830216980E-1
1.342975000E0,1.648671570E0,9.655371552E0,7.982899475E-1
1.352985000E0,1.651066589E0,9.652527466E0,8.235873413E-1
1.362995000E0,1.650018768E0,9.653874664E0,8.280780029E-1
1.373004000E0,1.629511414E0,9.649683380E0,8.042774963E-1
1.383014000E0,1.598226471E0,9.632169800E0,7.810757446E-1
1.393024000E0,1.576820984E0,9.631271667E0,7.661068726E-1
1.403034000E0,1.570534058E0,9.642947388E0,7.557783508E-1
1.413037583E0,1.573078766E0,9.651629333E0,7.530839539E-1
1.423046583E0,1.562151489E0,9.645192719E0,7.551795959E-1
1.433056583E0,1.577419739E0,9.646839294E0,7.743397522E-1
1.443066583E0,1.610351257E0,9.667795715E0,7.912545776E-1
1.453076583E0,1.626367950E0,9.704469452E0,7.840695190E-1
1.463085583E0,1.615740051E0,9.695637817E0,7.617658997E-1
1.473095583E0,1.585053864E0,9.671537933E0,7.432044983E-1
1.483074583E0,1.558708649E0,9.664203186E0,7.393125916E-1
1.493084583E0,1.555265808E0,9.664502563E0,7.441026306E-1
1.503094583E0,1.563798065E0,9.661957855E0,7.643106079E-1
1.513104583E0,1.577719116E0,9.704020386E0,7.948471069E-1
1.523113583E0,1.593137054E0,9.736502838E0,7.920030212E-1
1.533123583E0,1.580413513E0,9.698930969E0,7.785310364E-1
