"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.972370833E-2,1.271645874E-1,-2.434655726E-1,9.300161153E-2
5.967470835E-2,1.341628432E-1,-2.550407350E-1,1.026843339E-1
6.962570833E-2,1.404989362E-1,-2.482201606E-1,1.066862866E-1
7.957670835E-2,1.373681128E-1,-2.320459932E-1,1.043208688E-1
8.952770833E-2,1.329751313E-1,-2.190374285E-1,1.033387184E-1
9.947870835E-2,1.251310557E-1,-2.134559751E-1,9.496147931E-2
1.094297083E-1,1.174555719E-1,-2.038239837E-1,8.943179995E-2
1.193807083E-1,1.071627215E-1,-1.968126744E-1,8.019409329E-2
1.293317083E-1,1.026898175E-1,-1.726490706E-1,7.741101831E-2
1.392827083E-1,9.264171124E-2,-1.310227960E-1,6.716264039E-2
1.492337083E-1,7.764247805E-2,-9.320421517E-2,5.923647434E-2
1.591847083E-1,5.653585494E-2,-5.784755573E-2,5.707798153E-2
1.691357083E-1,3.903472796E-2,-2.947232313E-2,5.213369802E-2
1.790867083E-1,2.452023141E-2,-1.953819953E-2,4.151700437E-2
1.890377083E-1,2.197193168E-2,-1.152362209E-3,3.312340379E-2
1.989887083E-1,3.465124220E-2,2.422995865E-2,2.067046240E-2
2.089402083E-1,5.299407989E-2,4.249154776E-2,1.123676635E-2
2.188912083E-1,6.619404256E-2,5.085973069E-2,5.816434044E-3
2.288422083E-1,7.979683578E-2,4.822462052E-2,5.802763160E-3
2.387932083E-1,7.937125862E-2,2.719603106E-2,4.738830496E-3
2.487452083E-1,6.161934137E-2,-3.527971450E-3,1.054051565E-3
2.586962083E-1,4.027197510E-2,-2.706445754E-2,-6.402267143E-3
2.686472083E-1,1.528656110E-2,-3.422804549E-2,-1.806039177E-2
2.785982083E-1,-1.011253893E-2,-6.167380139E-3,-3.402018175E-2
2.885492083E-1,-4.081037268E-2,3.574126586E-2,-4.568053782E-2
2.985002083E-1,-7.771059871E-2,8.324060589E-2,-4.433484003E-2
3.084512083E-1,-1.102112383E-1,1.195191443E-1,-2.631863207E-2
3.184022083E-1,-1.358321756E-1,1.475553066E-1,2.253625076E-3
3.283532083E-1,-1.513198465E-1,1.640881747E-1,2.766815014E-2
3.383042083E-1,-1.500013173E-1,1.681891829E-1,4.447935522E-2
3.482552083E-1,-1.513143182E-1,1.618159413E-1,4.940721765E-2
3.582062083E-1,-1.502439976E-1,1.427839249E-1,4.959097505E-2
3.681572083E-1,-1.457898468E-1,9.862340242E-2,5.195407942E-2
3.781082083E-1,-1.486351639E-1,4.810403287E-2,5.466837436E-2
3.880592083E-1,-1.430095732E-1,2.532514045E-3,5.523607135E-2
3.980102083E-1,-1.376992315E-1,-1.969635859E-2,4.690543562E-2
4.079612083E-1,-1.390449256E-1,-2.981157787E-2,3.105963022E-2
4.179122083E-1,-1.356153190E-1,-2.387805469E-2,1.182601321E-2
4.278632083E-1,-1.395119578E-1,-1.573951542E-2,-1.097936369E-2
4.378142083E-1,-1.340530068E-1,-5.128416698E-3,-2.128632925E-2
4.477652083E-1,-1.186975986E-1,7.698101923E-3,-3.740479425E-2
4.577162083E-1,-9.771482646E-2,1.278900076E-2,-4.632744938E-2
4.676672083E-1,-7.192637771E-2,2.577869594E-2,-4.878617823E-2
4.776182083E-1,-5.405364186E-2,4.335210100E-2,-5.580946803E-2
4.875692083E-1,-3.759876639E-2,6.273165345E-2,-5.318865180E-2
4.975202083E-1,-2.619245090E-2,7.618993521E-2,-5.009592324E-2
5.074712083E-1,-1.464246679E-2,8.618270606E-2,-4.830168188E-2
5.174222083E-1,-9.072138928E-4,1.065351218E-1,-4.937440529E-2
5.273732083E-1,1.206980646E-2,1.252035946E-1,-5.515940487E-2
5.373242083E-1,2.085530944E-2,1.328346282E-1,-6.063513085E-2
5.472752083E-1,2.833484486E-2,1.328811198E-1,-6.361673772E-2
5.572262083E-1,2.797664888E-2,1.291516274E-1,-6.784983724E-2
5.671772083E-1,2.364498749E-2,1.163314208E-1,-7.041428238E-2
5.771282083E-1,2.505859360E-2,1.003825516E-1,-6.723500043E-2
5.870792083E-1,2.534759045E-2,8.676330000E-2,-7.015202940E-2
5.970302083E-1,2.845523320E-2,7.902574539E-2,-7.491509616E-2
6.069812083E-1,2.419721894E-2,7.416007668E-2,-7.521139830E-2
6.169322083E-1,2.154098265E-2,7.146788388E-2,-7.501219213E-2
6.268832083E-1,1.767261326E-2,6.834286451E-2,-7.373648882E-2
6.368342083E-1,1.378679555E-2,6.126445904E-2,-7.067944109E-2
6.467852083E-1,1.607898995E-2,5.911915004E-2,-6.558977067E-2
6.567362083E-1,1.100380532E-2,6.859361380E-2,-6.686675549E-2
6.666872083E-1,4.506599158E-3,7.933831960E-2,-6.510324776E-2
6.766382083E-1,-5.178784952E-3,8.587718010E-2,-6.177216768E-2
6.865892083E-1,-1.600576937E-2,9.144137800E-2,-6.148601323E-2
6.965412083E-1,-2.354970574E-2,8.880617470E-2,-6.185432523E-2
7.064922083E-1,-2.880185284E-2,9.135289490E-2,-5.964864418E-2
7.164432083E-1,-3.817644715E-2,9.364560992E-2,-6.270169467E-2
7.263942083E-1,-4.099301621E-2,9.899257123E-2,-6.025328487E-2
7.363452083E-1,-4.318719357E-2,9.890175611E-2,-5.900772661E-2
7.462962083E-1,-3.966422006E-2,9.774187952E-2,-5.450251698E-2
7.562472083E-1,-4.072948173E-2,9.176441282E-2,-5.671880022E-2
7.661982083E-1,-4.542360827E-2,9.001203626E-2,-5.225744471E-2
7.761492083E-1,-4.744228348E-2,8.206383139E-2,-4.762594029E-2
7.861002083E-1,-5.134373903E-2,8.020671457E-2,-4.571470991E-2
7.960512083E-1,-4.698813707E-2,8.093801886E-2,-4.657357931E-2
8.060022083E-1,-4.898462072E-2,8.233729750E-2,-4.590779915E-2
8.159532083E-1,-5.098704994E-2,8.385742456E-2,-4.451869428E-2
8.259042083E-1,-4.795942456E-2,8.345256746E-2,-4.156238586E-2
8.358552083E-1,-4.607124254E-2,8.114440739E-2,-4.130033404E-2
8.458062083E-1,-4.770324379E-2,7.487864792E-2,-3.779825941E-2
8.557572083E-1,-4.416470230E-2,7.656469196E-2,-4.201457649E-2
8.657082083E-1,-4.562215880E-2,6.808256358E-2,-4.168542475E-2
8.756592083E-1,-4.222343490E-2,5.962463096E-2,-3.789681196E-2
8.856102083E-1,-4.152188450E-2,5.645577610E-2,-3.377110139E-2
8.955612083E-1,-4.048058763E-2,5.280431733E-2,-3.129170090E-2
9.055122083E-1,-4.128697887E-2,5.055088922E-2,-2.560416237E-2
9.154632083E-1,-4.323534667E-2,5.374801531E-2,-2.304592915E-2
9.254142083E-1,-3.973178193E-2,5.465317518E-2,-2.358040214E-2
9.353652083E-1,-3.720683977E-2,5.612590164E-2,-2.071750537E-2
9.453162083E-1,-3.750129789E-2,5.190510675E-2,-1.758458465E-2
9.552672083E-1,-3.815217316E-2,4.619555548E-2,-1.427107863E-2
9.652182083E-1,-4.352067411E-2,4.948078096E-2,-1.687711664E-2
9.751692083E-1,-4.406182840E-2,4.908370599E-2,-1.662172005E-2
9.851202083E-1,-4.754250869E-2,5.040360242E-2,-1.656174660E-2
9.950712083E-1,-5.223340169E-2,4.751940072E-2,-1.535986178E-2
1.005022208E0,-5.442648381E-2,4.761661962E-2,-1.363351941E-2
1.014973208E0,-5.187224597E-2,4.708664864E-2,-9.730389342E-3
1.024924208E0,-4.962063208E-2,5.609048158E-2,-7.142307237E-3
1.034875208E0,-4.326020554E-2,6.840254366E-2,-7.382790558E-3
1.044826208E0,-4.611404985E-2,8.571282774E-2,-3.881266341E-3
1.054777208E0,-5.886846036E-2,1.112900898E-1,2.897765953E-4
1.064728208E0,-6.509065628E-2,1.155925617E-1,-1.457962673E-3
1.074679208E0,-6.901216507E-2,9.897710383E-2,1.451274613E-3
1.084630208E0,-6.442391127E-2,8.239553869E-2,-4.265432712E-3
1.094581208E0,-5.885018408E-2,8.035156131E-2,-9.879643098E-3
1.104532208E0,-5.525917932E-2,6.632256508E-2,-4.759981763E-3
1.114483208E0,-4.702708125E-2,4.577042162E-2,-7.037250791E-3
1.124434208E0,-3.633890674E-2,4.307096079E-2,-8.007740602E-3
1.134385208E0,-2.338955179E-2,3.829671070E-2,-1.542491093E-2
1.144336208E0,-8.776660077E-3,3.496835753E-2,-1.509019919E-2
1.154287208E0,-2.366697416E-3,3.926084191E-2,-1.621671580E-2
1.164238208E0,5.610170774E-3,4.292409867E-2,-1.980512030E-2
1.174189208E0,3.103070660E-3,4.780487344E-2,-2.859008871E-2
1.184140208E0,4.057211801E-3,4.888901487E-2,-2.828735299E-2
1.194091208E0,2.109375549E-3,5.200917274E-2,-3.086662479E-2
1.204043208E0,5.742678884E-3,5.245202780E-2,-3.171801567E-2
1.213994542E0,1.216302812E-2,4.396985844E-2,-2.576132119E-2
1.223945542E0,1.465168130E-2,3.663056344E-2,-1.917494088E-2
1.233896542E0,1.875374839E-2,3.493172675E-2,-1.441693865E-2
1.243847542E0,2.043253556E-2,3.802215680E-2,-1.030340791E-2
1.253798542E0,2.527016774E-2,4.818877578E-2,-8.774220943E-3
1.263749542E0,2.862591855E-2,5.122819543E-2,-7.245441433E-3
1.273700542E0,2.748448774E-2,5.531374738E-2,-6.081373431E-3
