"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.017441300E-2,9.926560335E-3,-2.290744567E-3,-1.246165112E-1
9.245541800E-2,3.313944116E-2,1.649336144E-2,-1.123992056E-1
9.472958900E-2,5.513058975E-2,3.008511290E-2,-1.038470939E-1
9.701077800E-2,8.078692853E-2,4.138612002E-2,-9.300423414E-2
9.927945500E-2,1.065959856E-1,5.406157300E-2,-7.956519723E-2
1.015414780E-1,1.348485053E-1,6.169738993E-2,-6.612616032E-2
1.038262070E-1,1.653917581E-1,6.688974798E-2,-4.673119262E-2
1.060955550E-1,1.960877478E-1,6.246097013E-2,-2.596177347E-2
1.083589830E-1,2.244929820E-1,5.177082866E-2,-1.679879380E-3
1.106319940E-1,2.515237629E-1,4.001167417E-2,2.397646010E-2
1.129164170E-1,2.834414840E-1,2.565634064E-2,4.352414981E-2
1.151938830E-1,3.167336285E-1,1.618792862E-2,5.925392732E-2
1.174673810E-1,3.510948122E-1,1.527163107E-2,7.024950534E-2
1.197361190E-1,3.915646076E-1,2.779436857E-2,7.131851465E-2
1.220082140E-1,4.332561791E-1,4.505131021E-2,6.627888232E-2
1.242813470E-1,4.761694670E-1,6.475171447E-2,5.894849449E-2
1.265544180E-1,5.227479339E-1,9.071348608E-2,5.268712714E-2
1.288276720E-1,5.705481172E-1,1.153008118E-1,3.543018550E-2
1.310998280E-1,6.233879924E-1,1.423316002E-1,1.954768784E-2
1.333725940E-1,6.724098921E-1,1.644754708E-1,-1.527163113E-4
1.356470690E-1,7.250970602E-1,1.915062517E-1,-1.740965992E-2
1.379186760E-1,7.803803682E-1,2.148718536E-1,-3.833179548E-2
1.401885120E-1,8.355109096E-1,2.368630022E-1,-6.154467165E-2
1.424477890E-1,8.895725012E-1,2.626720667E-1,-8.368854225E-2
1.447210440E-1,9.434813857E-1,2.823724449E-1,-1.033889428E-1
1.469938100E-1,9.963212013E-1,3.031418920E-1,-1.243110746E-1
1.492704820E-1,1.045343161E0,3.240640163E-1,-1.415680200E-1
1.515443470E-1,1.085812926E0,3.425426781E-1,-1.586722434E-1
1.538178450E-1,1.123839378E0,3.535382748E-1,-1.710422635E-1
1.560895740E-1,1.150870085E0,3.671300113E-1,-1.783726513E-1
1.583615470E-1,1.170570493E0,3.695734739E-1,-1.795943826E-1
1.606339470E-1,1.179122686E0,3.685044646E-1,-1.797471046E-1
1.629072010E-1,1.174235702E0,3.575088978E-1,-1.698205322E-1
1.651819810E-1,1.157131433E0,3.330742717E-1,-1.551597714E-1
1.674527940E-1,1.130253434E0,3.013092875E-1,-1.356120855E-1
1.697261700E-1,1.094823241E0,2.620611787E-1,-1.111774743E-1
1.719994860E-1,1.052062631E0,2.069306076E-1,-8.414668590E-2
1.742715810E-1,1.004415154E0,1.420261711E-1,-5.482515693E-2
1.765437980E-1,9.518807530E-1,7.467827946E-2,-2.657263726E-2
