"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.762556195E-1,3.534349442E0,8.419507027E0
0.000000000E0,5.844725370E-1,3.563175440E0,8.302363396E0
3.691760000E-4,5.947962999E-1,3.623116732E0,8.064935684E0
2.369176000E-3,5.986844897E-1,3.651895046E0,7.960749626E0
4.375426000E-3,6.040858030E-1,3.691887617E0,7.815909863E0
6.359801000E-3,6.085103154E-1,3.724611759E0,7.697444916E0
8.359801000E-3,6.106171608E-1,3.740174055E0,7.641085148E0
1.035980100E-2,6.116227508E-1,3.747576952E0,7.614270210E0
1.235980100E-2,9.157438278E-1,3.924086809E0,7.049822807E0
1.435980100E-2,1.104349494E0,4.017001152E0,6.809693813E0
1.635980100E-2,1.261648536E0,4.094793797E0,6.671328068E0
1.835980100E-2,1.417798281E0,4.150760174E0,6.625991821E0
2.035980100E-2,1.539538741E0,4.212454319E0,6.616050720E0
2.235980100E-2,1.702248693E0,4.286454201E0,6.681057930E0
2.435980100E-2,1.815111279E0,4.318881512E0,6.763485909E0
2.635980100E-2,1.918828130E0,4.351078510E0,6.869386196E0
2.835980100E-2,2.006494284E0,4.359573364E0,7.003519058E0
3.035980100E-2,2.094993353E0,4.348464012E0,7.157054424E0
3.235980100E-2,2.152119160E0,4.344805717E0,7.313864708E0
3.435980100E-2,2.216015577E0,4.327414036E0,7.557603836E0
3.636292600E-2,2.245416403E0,4.303567886E0,7.761877537E0
3.835980100E-2,2.244956732E0,4.276590347E0,7.971753120E0
4.035980100E-2,2.223179102E0,4.240313053E0,8.177367210E0
4.235980100E-2,2.189669847E0,4.210375786E0,8.354298592E0
4.436605100E-2,2.127228975E0,4.162884712E0,8.579478264E0
4.635980100E-2,2.065745831E0,4.119396687E0,8.731223106E0
4.835980100E-2,2.014826059E0,4.071023941E0,8.864742279E0
5.035980100E-2,1.953247190E0,4.021205425E0,8.985774040E0
5.235980100E-2,1.886621356E0,3.966560125E0,9.101662636E0
5.435980100E-2,1.792711139E0,3.888662338E0,9.230183601E0
5.635980100E-2,1.724984050E0,3.843373775E0,9.304250717E0
5.835980100E-2,1.666239858E0,3.787224770E0,9.361080170E0
6.035980100E-2,1.609487653E0,3.749530554E0,9.409308434E0
6.235980100E-2,1.559324503E0,3.723673105E0,9.456780434E0
6.435980100E-2,1.491999507E0,3.698831081E0,9.509712219E0
6.635980100E-2,1.429616094E0,3.683287859E0,9.544694901E0
6.835980100E-2,1.373065114E0,3.676957607E0,9.543604851E0
7.041761300E-2,1.325564146E0,3.671671152E0,9.551773071E0
7.235980100E-2,1.255653501E0,3.680855274E0,9.541172028E0
7.435980100E-2,1.217154622E0,3.686055422E0,9.524134636E0
7.635980100E-2,1.187591076E0,3.698773384E0,9.497490883E0
7.836605100E-2,1.160009861E0,3.712669373E0,9.453237534E0
8.035980100E-2,1.142704606E0,3.729783297E0,9.401129723E0
8.235980100E-2,1.134516358E0,3.749817848E0,9.337195396E0
8.435980100E-2,1.141871452E0,3.780157328E0,9.242384911E0
8.636292600E-2,1.134114146E0,3.810228348E0,9.175931931E0
8.835980100E-2,1.127918005E0,3.849684715E0,9.106595039E0
9.035980100E-2,1.120649219E0,3.897453785E0,9.027547836E0
9.235980100E-2,1.130800605E0,3.944859028E0,8.949104309E0
9.436136300E-2,1.137715101E0,3.995692968E0,8.861581802E0
9.635980100E-2,1.139735699E0,4.039947033E0,8.788338661E0
9.835980100E-2,1.153258204E0,4.078666210E0,8.709281921E0
1.003598010E-1,1.193452001E0,4.112204075E0,8.656926155E0
1.023598010E-1,1.254580855E0,4.141116619E0,8.624949455E0
1.043598010E-1,1.357876301E0,4.190963745E0,8.558256149E0
1.063598010E-1,1.450484037E0,4.231924057E0,8.533193588E0
1.083598010E-1,1.541731834E0,4.293244362E0,8.516040802E0
1.103598010E-1,1.642249942E0,4.351279736E0,8.504482269E0
1.123598010E-1,1.729954362E0,4.412532806E0,8.492415428E0
1.143598010E-1,1.844100356E0,4.496119022E0,8.477542877E0
1.163598010E-1,1.942320108E0,4.560121059E0,8.459125519E0
1.183613630E-1,2.037111282E0,4.612238407E0,8.450747490E0
1.203598010E-1,2.132371902E0,4.663004875E0,8.429687500E0
1.223598010E-1,2.226645947E0,4.712191582E0,8.423423767E0
1.243598010E-1,2.318257570E0,4.756091118E0,8.415465355E0
1.263598010E-1,2.395015717E0,4.775369167E0,8.386458397E0
1.283598010E-1,2.466142654E0,4.790060043E0,8.361644745E0
1.303598010E-1,2.530508280E0,4.806752205E0,8.350334167E0
1.323598010E-1,2.590191126E0,4.824096203E0,8.340086937E0
1.343598010E-1,2.632549286E0,4.844657898E0,8.318137169E0
1.363598010E-1,2.671785355E0,4.848353863E0,8.285604477E0
1.383598010E-1,2.690249443E0,4.853036880E0,8.275835991E0
1.403598010E-1,2.687405348E0,4.852922440E0,8.252325058E0
1.423598010E-1,2.677665472E0,4.864816666E0,8.233736038E0
1.443769880E-1,2.661452055E0,4.855757236E0,8.214458466E0
1.463598010E-1,2.611777067E0,4.861101151E0,8.201041222E0
1.483598010E-1,2.556126356E0,4.857739449E0,8.198407173E0
1.503598010E-1,2.500868082E0,4.845941067E0,8.197755814E0
1.523598010E-1,2.446519852E0,4.837255001E0,8.206173897E0
1.543707380E-1,2.399210453E0,4.824623108E0,8.219429016E0
1.563723010E-1,2.335064888E0,4.796888828E0,8.228507042E0
1.583988630E-1,2.286788225E0,4.776624203E0,8.259938240E0
1.603629260E-1,2.240494013E0,4.759931564E0,8.301932335E0
1.623598010E-1,2.196996212E0,4.747194290E0,8.344195366E0
1.643598010E-1,2.095778704E0,4.741591930E0,8.575025558E0
1.663598010E-1,2.069528818E0,4.721844673E0,8.661302567E0
1.683629260E-1,2.039888620E0,4.711577892E0,8.703325272E0
1.704066760E-1,2.018484354E0,4.699041843E0,8.741555214E0
1.723598010E-1,2.017287254E0,4.699329376E0,8.784029007E0
1.743598010E-1,2.021395683E0,4.672839642E0,8.819022179E0
1.764004260E-1,2.023090839E0,4.657536030E0,8.825276375E0
1.783691760E-1,2.014538765E0,4.656109333E0,8.834049225E0
1.803723010E-1,2.000585318E0,4.664738178E0,8.849457741E0
1.824035510E-1,1.968493581E0,4.678365707E0,8.855960846E0
1.843660510E-1,1.951695800E0,4.710658550E0,8.859820366E0
1.863613630E-1,1.943086147E0,4.725656033E0,8.852895737E0
1.883598010E-1,1.940739870E0,4.734543324E0,8.833196640E0
1.903613630E-1,1.929362655E0,4.739801407E0,8.814359665E0
1.923613630E-1,1.927370787E0,4.740365982E0,8.781471252E0
1.943598010E-1,1.922448277E0,4.742588043E0,8.737572670E0
1.963598010E-1,1.908130884E0,4.741524696E0,8.687925339E0
1.983598010E-1,1.897098422E0,4.752662659E0,8.661887169E0
2.004129260E-1,1.909682393E0,4.761827469E0,8.623913765E0
2.023816760E-1,1.938738346E0,4.775465488E0,8.577265739E0
2.043957380E-1,1.977993608E0,4.791573048E0,8.545135498E0
2.063723010E-1,2.022439718E0,4.788891792E0,8.513225555E0
2.083785510E-1,2.067948818E0,4.802012444E0,8.487310410E0
2.103660510E-1,2.103191137E0,4.812967777E0,8.449338913E0
2.123598010E-1,2.135101080E0,4.821366787E0,8.401224136E0
2.143598010E-1,2.171215296E0,4.822228432E0,8.361165047E0
2.163613630E-1,2.218467236E0,4.837475300E0,8.325002670E0
2.183598010E-1,2.279701471E0,4.847990036E0,8.285574913E0
2.203598010E-1,2.345474958E0,4.858036041E0,8.252114296E0
2.223598010E-1,2.425843477E0,4.866349220E0,8.221889496E0
2.243598010E-1,2.483562946E0,4.871788502E0,8.185297012E0
2.263598010E-1,2.525672197E0,4.871366978E0,8.163068771E0
2.283598010E-1,2.585124969E0,4.889237881E0,8.102256775E0
2.303598010E-1,2.631869316E0,4.917048931E0,8.055109978E0
2.324098010E-1,2.668902874E0,4.951352596E0,8.001910210E0
2.344066760E-1,2.699337959E0,4.991747379E0,7.919607639E0
2.363816760E-1,2.710083008E0,5.035743713E0,7.852301598E0
2.383598010E-1,2.718941689E0,5.058909893E0,7.780561447E0
2.403879260E-1,2.725511312E0,5.077249527E0,7.700212479E0
2.423644880E-1,2.729619980E0,5.089670181E0,7.607144833E0
2.443707380E-1,2.735576630E0,5.096326828E0,7.518626690E0
2.463598010E-1,2.727503300E0,5.092275620E0,7.432531357E0
2.483598010E-1,2.706894159E0,5.091299057E0,7.344807625E0
2.503629260E-1,2.666546822E0,5.080017090E0,7.235765934E0
2.523754260E-1,2.612773180E0,5.076406956E0,7.157102108E0
2.543598010E-1,2.558424711E0,5.096565723E0,7.079051495E0
2.563598010E-1,2.505072594E0,5.089134216E0,7.009983540E0
2.583598010E-1,2.430737257E0,5.081923008E0,6.926464081E0
2.603598010E-1,2.334260464E0,5.064109802E0,6.837543011E0
2.623598010E-1,2.234671116E0,5.043012142E0,6.737446308E0
2.643598010E-1,2.151190281E0,5.008497715E0,6.640749454E0
2.663644880E-1,2.057912111E0,4.971454620E0,6.558264256E0
2.683644880E-1,1.959299803E0,4.937179089E0,6.496503353E0
2.703598010E-1,1.822399259E0,4.894743919E0,6.451875687E0
2.723598010E-1,1.721622586E0,4.878368378E0,6.447536945E0
2.743598010E-1,1.633918166E0,4.860200882E0,6.437405109E0
2.763598010E-1,1.566966653E0,4.842378616E0,6.450984955E0
2.783598010E-1,1.495456696E0,4.842445374E0,6.485710621E0
2.803598010E-1,1.427001715E0,4.816932678E0,6.528959274E0
2.823644880E-1,1.369694114E0,4.787512779E0,6.605765343E0
2.844082380E-1,1.321848392E0,4.757202148E0,6.668177128E0
2.863598010E-1,1.274864554E0,4.692711830E0,6.771568298E0
2.883598010E-1,1.230466485E0,4.641638756E0,6.843365669E0
2.903629260E-1,1.200098395E0,4.591207504E0,6.936577320E0
2.923660510E-1,1.184028506E0,4.545286655E0,7.047869205E0
2.943723010E-1,1.201362491E0,4.477004051E0,7.165060520E0
2.963801130E-1,1.244142056E0,4.386273384E0,7.316679955E0
2.983691760E-1,1.289995909E0,4.325508118E0,7.440441608E0
3.003598010E-1,1.321120501E0,4.286195755E0,7.573645592E0
3.023723010E-1,1.363287210E0,4.252533436E0,7.695768356E0
3.043629260E-1,1.412416101E0,4.214934349E0,7.858851910E0
3.063644880E-1,1.440849781E0,4.201374054E0,7.935370445E0
3.083598010E-1,1.482786655E0,4.183579922E0,8.085717201E0
3.103613630E-1,1.503798127E0,4.154016495E0,8.183160782E0
3.123613630E-1,1.517004490E0,4.133531570E0,8.269170761E0
3.144113630E-1,1.519484878E0,4.107837200E0,8.345373154E0
3.163707380E-1,1.523574233E0,4.079346180E0,8.444493294E0
3.183660510E-1,1.523727417E0,4.050702095E0,8.524603844E0
3.203598010E-1,1.531312227E0,4.019433498E0,8.594226837E0
3.223598010E-1,1.538015962E0,3.988931656E0,8.666626930E0
3.243598010E-1,1.558788061E0,3.846275330E0,8.884490013E0
3.263598010E-1,1.530517340E0,3.769431114E0,8.957704544E0
3.283598010E-1,1.500130177E0,3.705525160E0,9.011841774E0
3.303598010E-1,1.466908216E0,3.621498346E0,9.075939178E0
3.323598010E-1,1.421887636E0,3.557113171E0,9.128181458E0
3.343598010E-1,1.360586524E0,3.485239506E0,9.158060074E0
3.363598010E-1,1.289239287E0,3.418402910E0,9.206740379E0
3.383598010E-1,1.201056004E0,3.359457493E0,9.257257462E0
3.403598010E-1,1.119950056E0,3.291768789E0,9.302507401E0
3.423707380E-1,1.041927814E0,3.228303194E0,9.356914520E0
3.443598010E-1,9.600461721E-1,3.164761305E0,9.418214798E0
3.463598010E-1,8.852512836E-1,3.098288536E0,9.481680870E0
3.483644880E-1,8.134443760E-1,3.027707577E0,9.545557976E0
3.503894880E-1,7.483124733E-1,2.954454660E0,9.611321449E0
3.523676130E-1,6.639983654E-1,2.891831875E0,9.680274010E0
3.543598010E-1,5.887054205E-1,2.833049297E0,9.740091324E0
3.563644880E-1,5.331599712E-1,2.763799429E0,9.816054344E0
3.583707380E-1,4.915870726E-1,2.697987556E0,9.886970520E0
3.603660510E-1,4.514602423E-1,2.626295567E0,9.969791412E0
3.623691760E-1,4.243099988E-1,2.543504238E0,1.006402683E1
3.643707380E-1,3.952347934E-1,2.466899157E0,1.015346527E1
3.663598010E-1,3.592547476E-1,2.380133390E0,1.025125313E1
3.683598010E-1,3.308978379E-1,2.302810192E0,1.037191105E1
3.703598010E-1,3.060651422E-1,2.239000082E0,1.048730278E1
3.723629260E-1,2.769421041E-1,2.171119690E0,1.060647678E1
3.743598010E-1,2.570127547E-1,2.116503000E0,1.073668289E1
3.763598010E-1,2.113026530E-1,2.024498701E0,1.091031933E1
3.783598010E-1,1.831085533E-1,1.970523834E0,1.103144741E1
3.803629260E-1,1.449449807E-1,1.915380478E0,1.113954067E1
3.823598010E-1,1.029889807E-1,1.860036135E0,1.122574139E1
3.843598010E-1,6.349422783E-2,1.804423571E0,1.130131149E1
3.864129260E-1,1.905784570E-2,1.756472588E0,1.137385654E1
3.883613630E-1,-3.245579824E-2,1.722867608E0,1.144659138E1
3.903598010E-1,-6.300581247E-2,1.691800356E0,1.149190903E1
3.923598010E-1,-9.420704842E-2,1.664180875E0,1.152449036E1
3.943598010E-1,-1.215201020E-1,1.636810303E0,1.155139160E1
3.963598010E-1,-1.624034941E-1,1.623077273E0,1.157521820E1
3.983598010E-1,-2.211859226E-1,1.605484605E0,1.160497379E1
4.003598010E-1,-2.754768431E-1,1.602908492E0,1.164073372E1
4.024004260E-1,-3.136404157E-1,1.598120093E0,1.166629410E1
4.043598010E-1,-3.329951465E-1,1.598014712E0,1.169291687E1
4.063644880E-1,-3.300837874E-1,1.581485152E0,1.171205139E1
4.083738630E-1,-3.285227716E-1,1.578592896E0,1.174043751E1
4.103613630E-1,-3.157664835E-1,1.581015825E0,1.175851822E1
4.124144880E-1,-3.072909713E-1,1.570854902E0,1.177596664E1
4.143629260E-1,-3.021674156E-1,1.569600344E0,1.179056263E1
4.163691760E-1,-2.993230820E-1,1.560789704E0,1.178779507E1
4.183598010E-1,-2.908188701E-1,1.534798265E0,1.176413918E1
4.203785510E-1,-2.820944190E-1,1.512560964E0,1.175535870E1
4.223613630E-1,-2.720387876E-1,1.493522167E0,1.173812866E1
4.243613630E-1,-2.780434191E-1,1.484165668E0,1.170911121E1
4.264113630E-1,-2.850632370E-1,1.461784720E0,1.167853355E1
4.283644880E-1,-2.907805741E-1,1.456498265E0,1.164124966E1
4.303723010E-1,-3.068887591E-1,1.453941226E0,1.161786366E1
4.323598010E-1,-2.930407226E-1,1.455186129E0,1.158700657E1
4.343598010E-1,-2.875052989E-1,1.458854079E0,1.155296230E1
4.363910510E-1,-2.855229080E-1,1.455138326E0,1.154281044E1
4.383629260E-1,-3.044562638E-1,1.462703943E0,1.151434803E1
4.403598010E-1,-3.080283999E-1,1.465203643E0,1.150404263E1
4.423676130E-1,-3.110355139E-1,1.466237783E0,1.149332714E1
4.443598010E-1,-3.126156926E-1,1.464590669E0,1.146905994E1
4.463801130E-1,-3.061321974E-1,1.454075336E0,1.142997646E1
4.483598010E-1,-3.071569204E-1,1.439489841E0,1.139840126E1
4.503613630E-1,-3.121176958E-1,1.423151851E0,1.136202908E1
4.523598010E-1,-3.215125501E-1,1.420795918E0,1.133392048E1
4.543660510E-1,-3.521775007E-1,1.417080045E0,1.129067230E1
4.563598010E-1,-3.987495005E-1,1.431301594E0,1.123229218E1
4.583691760E-1,-4.319235682E-1,1.441721201E0,1.117560673E1
4.603598010E-1,-4.593707025E-1,1.444986939E0,1.108468437E1
4.623598010E-1,-4.888097942E-1,1.447716355E0,1.101739883E1
4.643598010E-1,-5.018534064E-1,1.461707950E0,1.095459366E1
4.663613630E-1,-5.121197701E-1,1.467406273E0,1.088521862E1
4.683598010E-1,-5.273468494E-1,1.465031147E0,1.080634499E1
4.703691760E-1,-5.219933987E-1,1.485247850E0,1.070381546E1
4.723598010E-1,-5.296261311E-1,1.501126051E0,1.062879944E1
4.743598010E-1,-5.298942924E-1,1.505100608E0,1.056178093E1
4.763644880E-1,-5.258145928E-1,1.527682662E0,1.047577286E1
4.783848010E-1,-5.146576166E-1,1.561919689E0,1.039251137E1
4.803629260E-1,-4.926979542E-1,1.591272593E0,1.029488564E1
4.823598010E-1,-4.652891457E-1,1.648369551E0,1.021391296E1
4.843598010E-1,-4.288206697E-1,1.695726871E0,1.013004017E1
4.863598010E-1,-3.843363822E-1,1.753484607E0,1.003722191E1
4.883691760E-1,-3.314820230E-1,1.802766800E0,9.953280449E0
4.903691760E-1,-2.620980442E-1,1.876240134E0,9.835897446E0
4.923598010E-1,-9.773131460E-2,2.063553095E0,9.625897408E0
4.943644880E-1,1.017056871E-2,2.136422873E0,9.556561470E0
4.963754260E-1,7.473740727E-2,2.160230637E0,9.557653427E0
4.983598010E-1,1.351478994E-1,2.177967072E0,9.578856468E0
5.003598010E-1,2.080369741E-1,2.182257414E0,9.608707428E0
5.023598010E-1,2.801120281E-1,2.169290304E0,9.648201942E0
5.043598010E-1,3.612563312E-1,2.179728985E0,9.700022697E0
5.063598010E-1,4.217338562E-1,2.179585457E0,9.753172874E0
5.083598010E-1,4.859175980E-1,2.166915178E0,9.807761192E0
5.103598010E-1,5.517581105E-1,2.160125494E0,9.879999161E0
5.123598010E-1,6.174646020E-1,2.168284893E0,9.957120895E0
5.143598010E-1,6.679727435E-1,2.176109076E0,1.002647686E1
