"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.589115000E-1,2.917030454E-2,-4.661449045E-2,-1.728933491E-2
1.688915000E-1,1.935895346E-2,-6.517645717E-2,-1.348927058E-2
1.789005000E-1,6.240699440E-3,-7.665695995E-2,-1.093560085E-2
1.889105000E-1,-4.321169108E-4,-9.834920615E-2,-1.062800549E-2
1.989205000E-1,-7.973708212E-3,-1.143513843E-1,-4.359491635E-3
2.088995000E-1,-1.053380407E-2,-1.365698725E-1,2.124506747E-3
2.189095000E-1,-3.364309669E-3,-1.710239798E-1,-5.632749293E-3
2.289195000E-1,8.815658279E-3,-2.144183218E-1,-1.271569170E-2
2.388985000E-1,3.361741826E-2,-2.727328241E-1,-1.722850651E-2
2.489085000E-1,6.915810704E-2,-3.614573479E-1,-2.536712773E-2
2.589175000E-1,1.070498303E-1,-4.439853430E-1,-3.094254248E-2
2.689275000E-1,1.605777740E-1,-4.687553942E-1,-6.150897220E-2
2.789065000E-1,1.819930971E-1,-4.922890961E-1,-9.074130654E-2
2.889165000E-1,1.863124818E-1,-5.741925240E-1,-9.025714546E-2
2.989265000E-1,2.133211792E-1,-6.261906624E-1,-7.514175028E-2
3.089365000E-1,2.632562518E-1,-6.806632280E-1,-6.035508215E-2
3.189155000E-1,3.120707870E-1,-6.958149672E-1,-1.253724098E-2
3.289255000E-1,3.571541309E-1,-7.183074951E-1,-4.423920531E-3
3.389355000E-1,3.626390696E-1,-9.431321025E-1,-5.315849558E-3
3.489445000E-1,3.607844710E-1,-1.088301778E0,1.305834157E-3
3.589245000E-1,3.616079688E-1,-1.158793330E0,5.433591548E-3
3.689335000E-1,3.470721543E-1,-1.153047800E0,4.042089917E-3
3.789435000E-1,3.412398100E-1,-1.103145361E0,1.026166044E-2
3.889225000E-1,3.346085250E-1,-1.070440412E0,2.475751378E-2
3.989325000E-1,3.306137323E-1,-1.068981290E0,4.320256040E-2
4.089425000E-1,3.312782049E-1,-1.019175053E0,4.267871752E-2
4.189525000E-1,3.378366828E-1,-9.246926904E-1,3.427572548E-2
4.289315000E-1,3.637566864E-1,-8.029054999E-1,1.815241203E-2
4.389415000E-1,3.587414324E-1,-5.886086822E-1,-1.314399112E-2
4.489505000E-1,3.337564468E-1,-2.756723464E-1,-4.244062677E-2
4.589605000E-1,2.956734300E-1,2.962443046E-2,-5.820628256E-2
4.689395000E-1,2.768059969E-1,2.171687633E-1,-4.585054517E-2
4.789495000E-1,3.032214046E-1,2.605665028E-1,-3.461315855E-2
4.889595000E-1,3.325848877E-1,2.796328664E-1,-4.936786741E-2
4.989385000E-1,3.599102497E-1,3.747622967E-1,-6.771465391E-2
5.089485000E-1,3.866161406E-1,4.938247800E-1,-6.425307691E-2
