"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.117210000E-2,3.939208016E-2,2.043780498E-2,2.059488557E-2
1.514241200E-2,4.040437192E-2,-4.188789986E-3,1.877974346E-2
1.911272500E-2,4.218460619E-2,-3.155555204E-2,1.514945831E-2
2.308772500E-2,4.384266958E-2,-6.066764519E-2,1.073377486E-2
2.705335000E-2,4.473278672E-2,-8.737118542E-2,5.532693584E-3
3.102366200E-2,4.480260238E-2,-1.121199504E-1,1.308996929E-3
3.499553700E-2,4.452335089E-2,-1.348092258E-1,-2.932153177E-3
3.896428700E-2,4.429645464E-2,-1.550375968E-1,-5.550147034E-3
4.293616200E-2,4.394739121E-2,-1.735380888E-1,-9.546951391E-3
4.690647500E-2,3.979350626E-2,-1.884606481E-1,-1.270599663E-2
5.087678700E-2,3.569198400E-2,-2.016902417E-1,-1.427679323E-2
5.484710000E-2,3.117158078E-2,-2.129650712E-1,-1.438151300E-2
5.881741200E-2,2.607521974E-2,-2.213252038E-1,-1.305506285E-2
6.278772500E-2,2.232276089E-2,-2.293711752E-1,-1.150172018E-2
6.675960000E-2,1.879719645E-2,-2.368760854E-1,-9.145525284E-3
7.072991200E-2,1.682497375E-2,-2.406459898E-1,-4.014257342E-3
7.470022500E-2,1.466076542E-2,-2.425309569E-1,1.745329209E-4
7.867053700E-2,1.513200440E-2,-2.409252524E-1,4.276056774E-3
8.264085000E-2,1.616174914E-2,-2.405063659E-1,8.813912980E-3
8.661116200E-2,1.675515994E-2,-2.388832122E-1,1.014036313E-2
9.058147500E-2,1.689478755E-2,-2.377138436E-1,1.153662615E-2
9.455178700E-2,1.888446324E-2,-2.373996824E-1,1.295034308E-2
9.852366200E-2,1.925098151E-2,-2.374694943E-1,1.258382387E-2
1.024939750E-1,1.785471849E-2,-2.445555329E-1,1.172861271E-2
1.064642870E-1,1.703441329E-2,-2.509434521E-1,8.796459064E-3
1.104346000E-1,1.576032303E-2,-2.550100684E-1,4.415682983E-3
1.144049120E-1,1.378810126E-2,-2.604205906E-1,-2.565633971E-3
1.183752250E-1,1.415462047E-2,-2.639636099E-1,-1.148426626E-2
1.223471000E-1,1.816887781E-2,-2.654645741E-1,-2.087413706E-2
