"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.537625016E-3,-1.387165375E0,6.682852936E0,6.468798065E0
1.358062500E-2,-1.289119263E0,7.160659332E0,6.932234344E0
2.362262504E-2,-1.287472687E0,6.770420837E0,7.238946533E0
3.366462502E-2,-1.249601440E0,5.864804077E0,7.514523468E0
4.370762501E-2,-1.394649811E0,5.316045227E0,7.495063934E0
5.374962499E-2,-1.785037994E0,5.353168030E0,7.119345245E0
6.379162503E-2,-2.051783295E0,5.690716095E0,6.756499786E0
7.383362501E-2,-1.811383209E0,5.978717194E0,6.662345581E0
8.387662499E-2,-1.505419464E0,6.093528442E0,6.790479126E0
9.391862503E-2,-1.294058990E0,6.274651794E0,7.197931824E0
1.039606250E-1,-1.175655212E0,6.326444092E0,7.780819702E0
1.140036250E-1,-1.274300079E0,6.121520233E0,8.093519440E0
1.240456250E-1,-1.449884949E0,5.971232758E0,8.386759644E0
1.340876250E-1,-1.650318146E0,5.936954041E0,8.468938751E0
1.441306250E-1,-1.858834534E0,5.873036957E0,8.211025085E0
1.541726250E-1,-1.999841309E0,5.817352753E0,7.961493988E0
1.642146250E-1,-2.035916290E0,5.810766449E0,7.600295105E0
1.742576250E-1,-2.066003723E0,5.794899445E0,7.062762909E0
1.842996250E-1,-1.875150604E0,5.921386414E0,6.827302551E0
1.943416250E-1,-1.427431641E0,6.309828644E0,7.197333069E0
2.043846250E-1,-1.127006378E0,6.548282776E0,7.596403198E0
2.144266250E-1,-1.179397430E0,6.390510864E0,8.025560760E0
2.244686250E-1,-1.379231873E0,6.159241791E0,8.461903381E0
2.345106250E-1,-1.623224487E0,5.848637695E0,8.429720306E0
2.445536250E-1,-1.864223328E0,5.600304108E0,8.180189209E0
2.545956250E-1,-2.064357147E0,5.647456055E0,7.874075775E0
2.646376250E-1,-2.123184814E0,5.740113373E0,7.437284088E0
2.746806250E-1,-2.028431854E0,5.782325592E0,7.169940033E0
2.847226250E-1,-1.803898773E0,6.006259918E0,7.344776459E0
2.947646250E-1,-1.563049622E0,6.323001251E0,7.787555695E0
3.048076250E-1,-1.551972656E0,6.222410431E0,8.133785706E0
3.148496250E-1,-1.556014252E0,5.758974152E0,8.305029602E0
3.248916250E-1,-1.448088684E0,5.438789978E0,8.388256531E0
3.349336250E-1,-1.471290436E0,5.518873444E0,8.159083099E0
3.449766250E-1,-1.642534332E0,5.690117340E0,7.750133514E0
3.550186250E-1,-1.806892548E0,5.731281738E0,7.490423584E0
3.650606250E-1,-1.773661652E0,5.755980377E0,7.281757507E0
3.751036250E-1,-1.630858612E0,5.693260803E0,7.129973145E0
3.851456250E-1,-1.573677521E0,5.621260529E0,7.166946259E0
3.951876250E-1,-1.566043396E0,5.929319916E0,7.481292572E0
4.052306250E-1,-1.452579346E0,6.229445801E0,7.744295654E0
4.152726250E-1,-1.511706390E0,5.894442444E0,7.803273010E0
4.253146250E-1,-1.563348999E0,5.453309784E0,7.895780640E0
4.353576250E-1,-1.606459351E0,5.399122467E0,7.910001068E0
4.453996250E-1,-1.781744843E0,5.610482941E0,7.883206787E0
4.554416250E-1,-1.917662201E0,5.686375122E0,7.830666046E0
4.654846250E-1,-1.899100800E0,5.651198273E0,7.757318573E0
4.755266250E-1,-1.829046478E0,5.639821930E0,7.662565613E0
4.855686250E-1,-1.862427063E0,5.664370880E0,7.620652771E0
4.956106250E-1,-1.869761810E0,5.716761932E0,7.719147949E0
5.056536250E-1,-1.765728149E0,5.739963684E0,7.813751221E0
5.156956250E-1,-1.758094025E0,5.787564697E0,7.887098694E0
5.257376250E-1,-1.733694763E0,5.880371704E0,8.050858154E0
5.357806250E-1,-1.586401062E0,5.871091003E0,8.232729950E0
5.458226250E-1,-1.595382385E0,5.686824188E0,8.183781738E0
5.558646250E-1,-1.629661102E0,5.515430603E0,8.070018311E0
5.659076250E-1,-1.620230713E0,5.408103790E0,7.907007294E0
5.759496250E-1,-1.548978882E0,5.361251221E0,7.621700592E0
5.859916250E-1,-1.557810516E0,5.498366089E0,7.421866150E0
5.960346250E-1,-1.675615540E0,5.673801270E0,7.325616302E0
6.060766250E-1,-1.799857178E0,5.745801544E0,7.409292297E0
6.161186250E-1,-1.907483368E0,5.690566406E0,7.583380280E0
6.261606250E-1,-1.908830566E0,5.650749207E0,7.843539276E0
6.362036250E-1,-1.889371033E0,5.663921814E0,8.013585663E0
6.462456250E-1,-1.831441498E0,5.663173370E0,8.089028778E0
6.562876250E-1,-1.718875580E0,5.632786560E0,8.027506714E0
6.663306250E-1,-1.685644684E0,5.659730530E0,7.895481262E0
6.763726250E-1,-1.788031769E0,5.695206757E0,7.755222931E0
6.864146250E-1,-1.921404419E0,5.634133759E0,7.682623901E0
6.964576250E-1,-1.921254730E0,5.542075195E0,7.641459503E0
7.064996250E-1,-1.878743134E0,5.548960876E0,7.717950439E0
7.165416250E-1,-1.828148346E0,5.629942474E0,7.909102936E0
7.265846250E-1,-1.787133636E0,5.696853333E0,8.070916443E0
7.366266250E-1,-1.847308502E0,5.679639130E0,8.115673370E0
7.466686250E-1,-1.924847260E0,5.631289673E0,8.132887573E0
7.567106250E-1,-2.055375824E0,5.558840332E0,8.004604340E0
7.667536250E-1,-2.058968353E0,5.448819122E0,7.904312897E0
7.767956250E-1,-1.854343872E0,5.441184998E0,7.871381378E0
7.868376250E-1,-1.627565460E0,5.610183563E0,7.871381378E0
7.968806250E-1,-1.499132538E0,5.763165436E0,7.923622742E0
8.069226250E-1,-1.429527283E0,5.727240143E0,8.076005859E0
8.169645000E-1,-1.466949463E0,5.608237610E0,8.173752594E0
8.270075000E-1,-1.660197601E0,5.469625854E0,8.079748077E0
8.370495000E-1,-1.890119476E0,5.388045502E0,8.018076324E0
8.470915000E-1,-2.013612671E0,5.453758850E0,7.932154999E0
8.571345000E-1,-1.899100800E0,5.417384491E0,7.825876007E0
8.671765000E-1,-1.638193359E0,5.411995697E0,7.809410248E0
8.772185000E-1,-1.499581604E0,5.560786285E0,7.785609741E0
8.872615000E-1,-1.488504639E0,5.641169128E0,7.812404022E0
8.973035000E-1,-1.580413513E0,5.614674225E0,7.910150757E0
9.073455000E-1,-1.641636200E0,5.524262238E0,7.937843170E0
9.173875000E-1,-1.703307953E0,5.419779510E0,7.951464844E0
9.274305000E-1,-1.757345581E0,5.435796204E0,8.005801849E0
9.374725000E-1,-1.775457916E0,5.469625854E0,8.058043213E0
9.475145000E-1,-1.728455658E0,5.463338928E0,8.047265625E0
9.575575000E-1,-1.667232971E0,5.464835815E0,8.031697998E0
9.675995000E-1,-1.645827484E0,5.455405426E0,8.012238464E0
9.776415000E-1,-1.630259857E0,5.452711029E0,7.962092743E0
9.876845000E-1,-1.610500946E0,5.475912781E0,7.947273560E0
9.977265000E-1,-1.628014526E0,5.463488617E0,7.922724609E0
1.007768500E0,-1.701062622E0,5.419180756E0,7.887996826E0
1.017811500E0,-1.782642975E0,5.458848267E0,7.952812042E0
1.027853500E0,-1.818568268E0,5.585035858E0,8.063432007E0
1.037895500E0,-1.884730682E0,5.607638855E0,8.130642242E0
1.047938500E0,-1.929487610E0,5.543721771E0,8.125852203E0
1.057980500E0,-1.935325470E0,5.568420410E0,8.149053955E0
1.068022500E0,-1.883982239E0,5.632187805E0,8.160130920E0
1.078064500E0,-1.803150330E0,5.558241577E0,8.052953796E0
1.088107500E0,-1.732946320E0,5.398673401E0,7.962541809E0
1.098149500E0,-1.647174683E0,5.363047485E0,7.914791107E0
1.108191500E0,-1.778451691E0,5.403762817E0,7.878267059E0
1.118234500E0,-1.969454498E0,5.403762817E0,7.948471069E0
1.128276500E0,-2.041754150E0,5.445825348E0,8.066425781E0
1.138318500E0,-1.993704071E0,5.472619629E0,8.222102051E0
1.148361500E0,-1.863774261E0,5.532794495E0,8.490493927E0
1.158403500E0,-1.788031769E0,5.513334961E0,8.520431671E0
1.168445500E0,-1.845961304E0,5.365292816E0,8.416547699E0
1.178488500E0,-1.979633331E0,5.291196899E0,8.232131195E0
1.188530500E0,-2.128124542E0,5.314698029E0,7.964487762E0
1.198572500E0,-2.172582092E0,5.278473358E0,7.755372620E0
1.208615500E0,-2.032473450E0,5.193599854E0,7.674391022E0
1.218657500E0,-1.847158813E0,5.081483002E0,7.763306122E0
1.228699500E0,-1.916165314E0,5.059478760E0,7.828570404E0
1.238741500E0,-2.100881195E0,4.968617706E0,7.852969666E0
1.248784500E0,-2.169139252E0,4.835993500E0,7.913144531E0
1.258826500E0,-2.197580109E0,4.740342407E0,7.904612274E0
1.268868500E0,-2.188898163E0,4.564158783E0,7.750881958E0
1.278911500E0,-2.232008514E0,4.466262360E0,7.632178802E0
1.288953500E0,-2.355801086E0,4.553830261E0,7.464826813E0
1.298995500E0,-2.421514435E0,4.589755554E0,7.369774475E0
1.309038500E0,-2.542313232E0,4.694088593E0,7.277117157E0
1.319080500E0,-2.828817444E0,4.668641510E0,7.227420502E0
1.329122500E0,-2.925666046E0,4.385729828E0,7.188651123E0
1.339165500E0,-2.973416748E0,4.288881226E0,7.000941467E0
1.349207500E0,-3.014132080E0,4.394860840E0,6.893464966E0
1.359249500E0,-2.908751221E0,4.618196411E0,6.839577026E0
1.369292500E0,-2.487078094E0,4.447551270E0,6.913373566E0
1.379334500E0,-2.139650574E0,4.314328308E0,7.161557465E0
1.389376500E0,-1.842368774E0,4.341272278E0,7.271878052E0
1.399418500E0,-1.334325256E0,4.444856873E0,7.269483032E0
1.409461500E0,-9.503736877E-1,4.504882050E0,7.341034241E0
1.419503500E0,-1.057700500E0,4.192781067E0,7.065457306E0
1.429545500E0,-1.719324646E0,3.816313934E0,6.784940643E0
1.439588500E0,-2.692900085E0,3.686533813E0,6.730903015E0
