"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.813234800E-2,-2.553341687E-1,-1.627907902E-1,-9.926267900E-3
4.048078600E-2,-2.783936262E-1,-1.504211426E-1,-2.596100792E-2
4.282927600E-2,-2.929012477E-1,-1.345391124E-1,-3.970507160E-2
4.517771300E-2,-3.072561622E-1,-1.151447073E-1,-5.207473040E-2
4.752615100E-2,-3.191677034E-1,-9.575030953E-2,-6.322269142E-2
4.987464000E-2,-3.237490356E-1,-7.879929990E-2,-7.314895838E-2
5.222307800E-2,-3.257342875E-1,-5.833591148E-2,-8.429691941E-2
5.457151500E-2,-3.254288733E-1,-3.924693540E-2,-9.055810422E-2
5.692000500E-2,-3.213056624E-1,-2.122694254E-2,-1.017060652E-1
5.926844200E-2,-3.147390485E-1,-3.359660041E-3,-1.091889441E-1
6.161688000E-2,-3.057290614E-1,1.450762246E-2,-1.152974218E-1
6.396531700E-2,-2.942756712E-1,3.100049868E-2,-1.215586066E-1
6.631380700E-2,-2.828222811E-1,4.535540938E-2,-1.240019947E-1
6.866224400E-2,-2.678565085E-1,5.467082933E-2,-1.229330078E-1
7.101068200E-2,-2.504473627E-1,6.520794332E-2,-1.204896197E-1
7.335917100E-2,-2.342599183E-1,7.574506104E-2,-1.204896197E-1
7.570760900E-2,-2.180724740E-1,8.261708915E-2,-1.192679256E-1
7.805604600E-2,-1.992889196E-1,8.964183182E-2,-1.143811494E-1
8.040453600E-2,-1.806580722E-1,9.529217333E-2,-1.131594554E-1
8.275297300E-2,-1.608055383E-1,1.009425074E-1,-1.119377613E-1
8.510141100E-2,-1.433963925E-1,1.053711548E-1,-1.119377613E-1
8.744990100E-2,-1.224748790E-1,1.075091213E-1,-1.093416587E-1
8.979833800E-2,-1.026223376E-1,1.047603041E-1,-1.105633527E-1
9.214677600E-2,-8.047912270E-2,1.030804738E-1,-1.055238619E-1
9.449521300E-2,-6.337540597E-2,9.559759498E-2,-9.941539168E-2
9.684370300E-2,-5.253286287E-2,8.582404256E-2,-8.948912472E-2
9.919214000E-2,-4.153761268E-2,7.727217674E-2,-8.078455180E-2
1.015405780E-1,-3.329117596E-2,6.398624927E-2,-6.719319522E-2
1.038890670E-1,-2.382304333E-2,4.825693369E-2,-5.360184610E-2
1.062375050E-1,-1.435491070E-2,2.886253223E-2,-3.878879920E-2
1.085859420E-1,-6.261184346E-3,1.206423342E-2,-1.908897609E-2
1.109344320E-1,4.428642802E-3,1.221694518E-3,4.275931045E-3
1.132828690E-1,1.374406368E-2,-9.620844387E-3,3.481829539E-2
1.156313070E-1,1.939439960E-2,-2.397575416E-2,6.062658876E-2
1.179797440E-1,1.618745178E-2,-4.535540938E-2,8.765657991E-2
1.203282340E-1,1.191152167E-2,-6.673506647E-2,1.097997949E-1
1.226766710E-1,8.704573847E-3,-9.666658193E-2,1.272089481E-1
1.250251090E-1,5.497625098E-3,-1.327065676E-1,1.385096163E-1
1.273735980E-1,9.926267900E-3,-1.676775664E-1,1.447708011E-1
1.297220360E-1,1.801999472E-2,-2.038702667E-1,1.475196183E-1
1.320704730E-1,2.870982140E-2,-2.367033064E-1,1.466033459E-1
1.344189630E-1,4.184303805E-2,-2.646495700E-1,1.456870735E-1
1.367674010E-1,5.650337040E-2,-2.890834510E-1,1.385096163E-1
1.391158380E-1,7.101099193E-2,-3.133646548E-1,1.313321590E-1
1.414643280E-1,8.444963396E-2,-3.342861533E-1,1.206423342E-1
1.438127650E-1,9.910997003E-2,-3.587200642E-1,1.085781008E-1
1.461612030E-1,1.137702987E-1,-3.831539452E-1,1.014006436E-1
1.485096400E-1,1.247655526E-1,-4.051444530E-1,8.826743066E-2
1.508581300E-1,1.333174109E-1,-4.269822240E-1,7.498150319E-2
1.532065670E-1,1.443126649E-1,-4.454603493E-1,6.291726977E-2
1.555550050E-1,1.516428292E-1,-4.636330605E-1,4.963133857E-2
1.579034940E-1,1.600419879E-1,-4.856235683E-1,3.878879920E-2
1.602519320E-1,1.659977436E-1,-5.099047422E-1,2.916795574E-2
1.626003690E-1,1.731752008E-1,-5.401417017E-1,2.214321308E-2
1.649488590E-1,1.789782494E-1,-5.680879354E-1,1.618745178E-2
1.672972960E-1,1.823379099E-1,-5.934380889E-1,1.145338640E-2
1.696457340E-1,1.832541823E-1,-6.163448691E-1,9.162709117E-3
1.719942230E-1,1.829487532E-1,-6.392516494E-1,7.024743594E-3
1.743426610E-1,1.864611208E-1,-6.621584296E-1,7.177455351E-3
1.766910980E-1,1.884463727E-1,-6.875085831E-1,7.330167107E-3
1.790395880E-1,1.893626451E-1,-7.116370797E-1,8.704573847E-3
1.813880260E-1,1.887518018E-1,-7.429429889E-1,1.511846948E-2
1.837364630E-1,1.882936656E-1,-7.777612805E-1,2.015795931E-2
1.860849010E-1,1.913478971E-1,-8.127322793E-1,3.023693897E-2
1.884333900E-1,1.956238300E-1,-8.524373770E-1,3.665083647E-2
1.907818280E-1,2.023431510E-1,-8.874083757E-1,4.306473210E-2
1.931302650E-1,2.081461996E-1,-9.164236188E-1,4.688252881E-2
1.954787550E-1,2.162399292E-1,-9.442171454E-1,5.451811850E-2
1.978271920E-1,2.244863659E-1,-9.684983492E-1,5.833591148E-2
2.001756300E-1,2.316638231E-1,-9.830059409E-1,6.215370819E-2
2.025241190E-1,2.400629669E-1,-9.952229261E-1,6.474980712E-2
2.048725570E-1,2.486148328E-1,-1.007439852E0,6.368082762E-2
2.072209940E-1,2.571666837E-1,-1.015991688E0,6.123743951E-2
2.095694320E-1,2.680092454E-1,-1.050046444E0,4.932591692E-2
2.119047960E-1,2.884726226E-1,-1.103495598E0,2.779355086E-2
2.142663590E-1,3.071034551E-1,-1.125791550E0,7.177455351E-3
2.166147960E-1,3.196258247E-1,-1.135870457E0,-1.954711229E-2
2.189632860E-1,3.223746419E-1,-1.138466597E0,-4.886778072E-2
2.213117230E-1,3.242071867E-1,-1.132816195E0,-7.956285775E-2
2.236601610E-1,3.211529553E-1,-1.114948988E0,-1.151447073E-1
2.260086510E-1,3.147390485E-1,-1.083795786E0,-1.531699449E-1
2.283570880E-1,3.046600819E-1,-1.052489877E0,-1.913478971E-1
2.307055260E-1,2.944283783E-1,-1.020114899E0,-2.283041626E-1
2.330539630E-1,2.841966748E-1,-9.875873327E-1,-2.638860047E-1
2.354024530E-1,2.692309320E-1,-9.558232427E-1,-2.932066917E-1
2.377508900E-1,2.525853515E-1,-9.303203821E-1,-3.191677034E-1
2.400993280E-1,2.359397560E-1,-8.988617659E-1,-3.388675153E-1
2.424478170E-1,2.156290859E-1,-8.637380004E-1,-3.552076817E-1
2.447962550E-1,1.963873953E-1,-8.380824327E-1,-3.626905680E-1
2.471446920E-1,1.780619770E-1,-8.185353279E-1,-3.628432751E-1
2.494931820E-1,1.670667231E-1,-8.061656952E-1,-3.593308926E-1
2.518416190E-1,1.571404636E-1,-7.976137996E-1,-3.497100472E-1
2.541900570E-1,1.498102844E-1,-7.864658237E-1,-3.362714052E-1
2.565385460E-1,1.470614821E-1,-7.838697433E-1,-3.155026138E-1
2.588869840E-1,1.479777545E-1,-7.896727920E-1,-2.947337925E-1
2.612354210E-1,1.522536725E-1,-8.052493930E-1,-2.701472044E-1
2.635839110E-1,1.505738497E-1,-8.953493834E-1,-2.377723008E-1
2.659323480E-1,1.345391124E-1,-1.022405624E0,-1.916533262E-1
2.682807860E-1,1.319430023E-1,-1.079977989E0,-1.606528312E-1
2.706292230E-1,1.432436854E-1,-1.124417067E0,-1.320957243E-1
2.729777130E-1,1.646233350E-1,-1.174048424E0,-1.122431830E-1
2.753261510E-1,1.896680743E-1,-1.226275921E0,-1.032331884E-1
2.776745880E-1,2.235700935E-1,-1.266591787E0,-9.788827598E-2
2.800230260E-1,2.528907657E-1,-1.294843435E0,-9.880454093E-2
2.823715150E-1,2.861819267E-1,-1.316070437E0,-1.108687744E-1
2.847199530E-1,3.159607351E-1,-1.329967141E0,-1.276670843E-1
2.870683900E-1,3.445178568E-1,-1.336686492E0,-1.472141892E-1
2.894168800E-1,3.684936166E-1,-1.334854007E0,-1.739387512E-1
2.917653170E-1,3.898732662E-1,-1.333174109E0,-2.008160353E-1
2.941137550E-1,4.088095427E-1,-1.332563281E0,-2.313583940E-1
2.964622440E-1,4.239279926E-1,-1.340198874E0,-2.629697323E-1
2.988106820E-1,4.317162931E-1,-1.351499557E0,-2.971771955E-1
3.011591190E-1,4.417952895E-1,-1.371199369E0,-3.287885487E-1
3.035076090E-1,4.468347728E-1,-1.390746474E0,-3.652866483E-1
3.058560460E-1,4.483618736E-1,-1.403116107E0,-4.007157981E-1
3.082044840E-1,4.498890042E-1,-1.415485859E0,-4.323271513E-1
3.105529730E-1,4.500417113E-1,-1.432589531E0,-4.651601911E-1
3.129014110E-1,4.503471553E-1,-1.448471546E0,-4.969242513E-1
3.152498480E-1,4.479037523E-1,-1.464353561E0,-5.224271417E-1
3.175983380E-1,4.456130862E-1,-1.477639556E0,-5.480827093E-1
3.199467760E-1,4.431696832E-1,-1.492299795E0,-5.711421967E-1
3.222952130E-1,4.421007037E-1,-1.505738497E0,-5.919110179E-1
3.246437030E-1,4.421007037E-1,-1.514290333E0,-6.076403260E-1
3.269921400E-1,4.422534108E-1,-1.517955422E0,-6.210789680E-1
3.293405780E-1,4.424061179E-1,-1.519177079E0,-6.345176101E-1
3.316890150E-1,4.364503622E-1,-1.511847019E0,-6.358919740E-1
3.340375050E-1,4.304946065E-1,-1.481610060E0,-6.226060390E-1
3.363859420E-1,4.071297050E-1,-1.432742238E0,-5.827482939E-1
3.387213070E-1,3.764346242E-1,-1.372726560E0,-5.331169367E-1
3.410828690E-1,3.419217467E-1,-1.302937150E0,-4.665345848E-1
3.434313070E-1,2.976353168E-1,-1.221999884E0,-3.950654566E-1
3.457666710E-1,2.594573796E-1,-1.142589808E0,-3.260397315E-1
3.481281820E-1,2.250972092E-1,-1.063179612E0,-2.594573796E-1
3.504766710E-1,1.895153672E-1,-9.837695360E-1,-1.979145110E-1
3.528251090E-1,1.588202864E-1,-9.188669920E-1,-1.433963925E-1
3.551735460E-1,1.291942000E-1,-8.758022785E-1,-9.620844573E-2
3.575220360E-1,1.006370857E-1,-8.425110579E-1,-5.864133686E-2
3.598704730E-1,7.956285775E-2,-8.251019120E-1,-3.191677108E-2
3.622189110E-1,5.329642445E-2,-8.196043372E-1,-8.704573847E-3
3.645674010E-1,3.329117596E-2,-8.214368224E-1,4.581354558E-3
3.669158380E-1,1.695101149E-2,-8.270871639E-1,1.450762246E-2
3.692642760E-1,7.635590737E-4,-8.327375054E-1,2.183778957E-2
3.716127650E-1,-7.941014133E-3,-8.374716043E-1,2.428117767E-2
3.739612030E-1,-1.435491070E-2,-8.481613994E-1,2.061609551E-2
3.763096400E-1,-1.817270555E-2,-8.649597168E-1,1.466033421E-2
3.786580780E-1,-2.092151903E-2,-8.890882134E-1,5.039489828E-3
3.809934420E-1,-2.748812735E-2,-9.277243018E-1,-9.468132630E-3
3.833550050E-1,-4.031591862E-2,-9.781191945E-1,-2.855710872E-2
