"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.022291708E-3,-4.273014221E0,5.642965393E0,6.756948853E0
1.199029171E-2,-4.001329193E0,5.461243286E0,6.671925659E0
2.195829171E-2,-4.030368805E0,5.362598419E0,6.509663086E0
3.192529170E-2,-4.087699585E0,5.324278107E0,6.398294678E0
4.189329169E-2,-4.244423676E0,5.315895538E0,6.481222229E0
5.186129169E-2,-4.414919128E0,5.325475616E0,6.612199860E0
6.182929169E-2,-4.499792633E0,5.367687836E0,6.632407837E0
7.179729169E-2,-4.551285553E0,5.411247253E0,6.655010834E0
8.176429168E-2,-4.556674347E0,5.436394958E0,6.741530914E0
9.173229168E-2,-4.514761505E0,5.422922974E0,6.843618622E0
1.017002917E-1,-4.424948273E0,5.395679626E0,6.991211700E0
1.116682917E-1,-4.240382080E0,5.435197449E0,7.238946533E0
1.216362917E-1,-4.459676056E0,5.245242462E0,7.471712494E0
1.316032917E-1,-4.616100769E0,5.256768494E0,7.639812927E0
1.415712917E-1,-4.438869324E0,5.398972778E0,7.752977600E0
1.515392917E-1,-4.069437561E0,5.374423828E0,7.552245026E0
1.615072917E-1,-3.989354095E0,5.375321960E0,7.333400116E0
1.714742917E-1,-3.843108215E0,5.498964844E0,7.126230927E0
1.814422917E-1,-3.789369965E0,5.410798187E0,7.266638947E0
1.914102917E-1,-3.963607635E0,5.275030518E0,7.048093414E0
2.013782917E-1,-3.722608795E0,5.475463715E0,6.700067139E0
2.113462917E-1,-3.773952026E0,5.587430878E0,6.521338806E0
2.213132917E-1,-3.916605377E0,5.498066711E0,6.454577637E0
2.312812917E-1,-4.037104797E0,5.637426910E0,6.474037170E0
2.412492917E-1,-4.181255035E0,5.729635162E0,6.560557251E0
2.512172917E-1,-4.133504333E0,5.727838898E0,6.649622040E0
2.611842917E-1,-4.022135925E0,5.609135742E0,6.773264923E0
2.711522917E-1,-3.853586426E0,5.500012665E0,7.104376373E0
2.811202917E-1,-3.713477783E0,5.518574066E0,7.311395874E0
2.910882917E-1,-3.564537506E0,5.451663208E0,7.581434326E0
3.010562917E-1,-3.310964813E0,5.322332153E0,7.982899475E0
3.110232917E-1,-2.954855347E0,5.374423828E0,7.901468811E0
3.209912917E-1,-2.419119415E0,5.381608887E0,7.644752655E0
3.309592917E-1,-1.810185699E0,5.248385925E0,7.811206512E0
3.409272917E-1,-1.388961639E0,5.059179382E0,7.454498291E0
3.508952917E-1,-9.123527527E-1,5.332361298E0,7.282505951E0
3.608622917E-1,-1.194665680E0,4.878654785E0,6.791377258E0
3.708302917E-1,-1.207987976E0,4.491709442E0,6.658004608E0
3.807982917E-1,-1.192420349E0,4.385729828E0,7.362140350E0
3.907662917E-1,-1.643133087E0,4.311783600E0,8.593629456E0
4.007334167E-1,-8.623567200E-1,5.085225220E0,7.768096161E0
4.107014167E-1,-9.511221313E-1,4.192930756E0,7.500752106E0
4.206694167E-1,-1.040486298E0,3.302731934E0,6.857389984E0
4.306374167E-1,-7.879614258E-1,3.887865143E0,6.863527222E0
4.406054167E-1,-1.864073639E0,4.729864197E0,7.372768250E0
4.505724167E-1,-3.319646759E0,4.496200104E0,6.976991272E0
4.605404167E-1,-4.013154602E0,5.274282074E0,8.187074890E0
4.705084167E-1,-4.096980286E0,4.960534515E0,7.745044098E0
4.804764167E-1,-1.012943573E0,2.932252350E0,5.569019165E0
