"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.047833357E-3,-1.557511139E0,9.596992950E0,-1.323697357E0
8.960166713E-3,-1.556163940E0,9.508975983E0,-1.324146423E0
1.896816678E-2,-1.570983124E0,9.444460144E0,-1.336869965E0
2.897616662E-2,-1.561103668E0,9.476792908E0,-1.356628876E0
3.898416669E-2,-1.615440674E0,9.554930420E0,-1.327140198E0
4.899216676E-2,-1.632505188E0,9.649234314E0,-1.264420624E0
5.900016683E-2,-1.671124878E0,9.672286377E0,-1.237626343E0
6.900816667E-2,-1.761536865E0,9.604327698E0,-1.224603424E0
7.901616674E-2,-1.861678619E0,9.462871857E0,-1.177301788E0
8.902416681E-2,-1.879192200E0,9.331295471E0,-1.162632294E0
9.903216665E-2,-1.917512512E0,9.331894226E0,-1.124611359E0
1.090401667E-1,-2.010319519E0,9.503886566E0,-1.052461395E0
1.190481668E-1,-2.109862518E0,9.668394470E0,-1.003962250E0
1.290571666E-1,-2.045496368E0,9.793085175E0,-9.455836487E-1
1.390651667E-1,-1.825004883E0,9.871671753E0,-8.340655518E-1
1.490731668E-1,-1.506766663E0,9.862989807E0,-7.589218140E-1
1.590811666E-1,-1.261426849E0,9.844278717E0,-6.432124329E-1
1.690891667E-1,-1.089733887E0,9.810748444E0,-5.788462830E-1
1.790971668E-1,-1.007554779E0,9.723629608E0,-5.682183838E-1
1.891051668E-1,-9.809101868E-1,9.653575287E0,-6.180647278E-1
1.991131667E-1,-1.011895752E0,9.586215363E0,-5.743556213E-1
2.091211667E-1,-1.074016571E0,9.598938904E0,-5.291496277E-1
2.191291668E-1,-1.091679840E0,9.657467194E0,-4.938230896E-1
2.291371666E-1,-1.079704742E0,9.681267700E0,-4.087998962E-1
2.391451667E-1,-1.088386688E0,9.647138672E0,-3.576063538E-1
2.491531668E-1,-1.096769257E0,9.642947388E0,-3.016227722E-1
2.591621666E-1,-1.149609375E0,9.604776764E0,-2.875520325E-1
2.691701667E-1,-1.210832062E0,9.597292328E0,-2.878514099E-1
2.791781668E-1,-1.253193970E0,9.601034546E0,-2.360591125E-1
2.891861668E-1,-1.259031830E0,9.576635284E0,-1.767823792E-1
2.991941667E-1,-1.240320740E0,9.521549835E0,-1.695973206E-1
3.092021667E-1,-1.215921478E0,9.424102478E0,-1.469943237E-1
3.192101668E-1,-1.109941864E0,9.486522675E0,-9.699829102E-2
3.292181666E-1,-9.298663330E-1,9.819580078E0,-4.819976807E-2
3.392261667E-1,-8.521778870E-1,1.009695328E1,5.987548828E-2
3.492341668E-1,-8.056246948E-1,1.020113663E1,1.685494995E-1
3.592421666E-1,-7.710466003E-1,1.019919067E1,2.029779053E-1
3.692501667E-1,-7.969427490E-1,1.012704071E1,2.224374390E-1
3.792581668E-1,-8.725355530E-1,1.002839584E1,2.198927307E-1
3.892661668E-1,-9.654922485E-1,9.951455841E0,1.703457642E-1
3.992751667E-1,-9.671388245E-1,1.002315674E1,1.143621826E-1
4.092831668E-1,-8.758287048E-1,1.010309052E1,6.810836792E-2
4.192911668E-1,-6.767427063E-1,1.011491592E1,1.960922241E-2
4.292991667E-1,-5.216651917E-1,1.013257919E1,4.984634399E-2
4.393071667E-1,-3.757186890E-1,1.016251694E1,-5.987548828E-3
4.493151668E-1,-1.600172424E-1,1.029544052E1,1.218466187E-1
4.593231666E-1,1.965412903E-1,1.041234741E1,2.962339783E-1
4.693311667E-1,6.071374512E-1,1.032867142E1,5.480104065E-1
4.793391668E-1,9.840536499E-1,9.948611755E0,9.761201477E-1
4.893471666E-1,1.463207245E0,9.700427856E0,8.898994446E-1
4.993551667E-1,1.511257324E0,9.388476563E0,9.178912354E-1
5.093631668E-1,1.196012878E0,9.023385773E0,6.414161682E-1
5.193711668E-1,9.307644653E-1,8.855584717E0,-5.044509888E-2
5.293801667E-1,7.503895569E-1,8.856333160E0,-7.194039917E-1
5.393881667E-1,3.579057312E-1,9.166488190E0,-1.148262177E0
5.493961668E-1,-4.484674072E-1,9.930050354E0,-1.420695648E0
5.594041666E-1,-1.358125763E0,1.089868607E1,-1.613644409E0
5.694121667E-1,-2.009870453E0,1.160386963E1,-1.984573059E0
5.794201668E-1,-2.375110931E0,1.193438232E1,-2.172881470E0
5.894281666E-1,-2.624642029E0,1.183783310E1,-2.245929565E0
5.994361667E-1,-2.797682190E0,1.120644608E1,-2.405647430E0
6.094441668E-1,-2.808908844E0,1.030771500E1,-2.609673157E0
6.194521668E-1,-2.716550903E0,9.480086060E0,-2.566113739E0
6.294601667E-1,-2.632874908E0,8.860374756E0,-2.578238525E0
6.394681667E-1,-2.285597076E0,8.463250580E0,-2.422711945E0
6.494761668E-1,-1.876348114E0,8.342152405E0,-2.464175720E0
6.594841667E-1,-1.408720551E0,8.341104584E0,-2.294578400E0
6.694931667E-1,-1.200204163E0,8.441096649E0,-2.048041077E0
6.795011668E-1,-8.737330627E-1,8.509654083E0,-1.946701813E0
6.895091666E-1,-6.014492798E-1,8.607849884E0,-1.832938385E0
6.995171667E-1,-4.590953064E-1,8.781638489E0,-1.842817841E0
7.095251668E-1,-3.520678711E-1,8.955576782E0,-1.728605347E0
7.195331666E-1,-3.195854187E-1,8.959917755E0,-1.841171265E0
7.295411667E-1,-3.429368591E-1,8.966054993E0,-1.911225586E0
7.395491668E-1,-5.117857361E-1,8.977431335E0,-1.935325470E0
7.495571668E-1,-6.875202942E-1,8.872499542E0,-2.045047302E0
7.595651667E-1,-8.336164856E-1,8.673263855E0,-2.162702637E0
7.695731667E-1,-9.521699524E-1,8.440946960E0,-2.253114624E0
7.795811668E-1,-1.030307465E0,8.381819916E0,-2.244881744E0
7.895891666E-1,-1.055305481E0,8.529562683E0,-2.233954468E0
7.995981667E-1,-1.242266693E0,8.502319336E0,-2.285597076E0
8.096061668E-1,-1.248852997E0,8.452622681E0,-2.312541046E0
8.196141666E-1,-1.063089294E0,8.568332062E0,-1.553170166E0
8.296221667E-1,-7.330256653E-1,9.484576721E0,-5.399272156E-1
8.396301668E-1,-2.528242493E-1,1.114941467E1,-7.649093628E-2
8.496381666E-1,1.766326904E-2,1.256741592E1,8.128097534E-2
8.596458749E-1,-1.781295776E-1,1.295361282E1,2.127076721E-1
8.696538750E-1,-6.420149231E-1,1.215846634E1,3.592529297E-2
8.796618751E-1,-1.118025055E0,1.110600494E1,-3.592529297E-1
8.896698751E-1,-1.609303436E0,1.040665924E1,-2.192939758E-1
8.996778750E-1,-2.115251312E0,1.022179367E1,-4.867877197E-1
9.096858751E-1,-2.449805603E0,9.974058838E0,-5.390290833E-1
9.196938751E-1,-2.238894196E0,9.860295410E0,-4.569996643E-1
9.297018750E-1,-1.764081573E0,9.893376617E0,-5.287005615E-1
9.397108750E-1,-1.377734985E0,9.982441406E0,-4.680766296E-1
9.497188751E-1,-1.087787933E0,1.015772690E1,-2.299218750E-1
9.597268749E-1,-8.665480042E-1,1.032477951E1,-1.178050232E-1
9.697348750E-1,-9.547146606E-1,1.034588562E1,-7.574249268E-2
9.797428751E-1,-1.234482880E0,1.010054581E1,-1.471440125E-1
9.897508752E-1,-1.770368500E0,9.866881714E0,-5.322930908E-1
9.997588750E-1,-2.516417084E0,9.604327698E0,-6.607260132E-1
1.009766875E0,-3.082090759E0,9.337432709E0,-9.125024414E-1
1.019774875E0,-3.338507538E0,9.187145233E0,-1.052611084E0
1.029782875E0,-3.357667694E0,9.039552155E0,-1.167721710E0
1.039790875E0,-3.225791931E0,8.874744873E0,-9.770182800E-1
1.049798875E0,-2.899171143E0,8.705297241E0,-8.617579651E-1
1.059806875E0,-2.768193512E0,8.583450623E0,-6.255491638E-1
1.069815875E0,-2.562221832E0,8.474327545E0,-4.116439819E-1
1.079823875E0,-2.424208832E0,8.298293610E0,-2.588117981E-1
1.089831875E0,-2.331701202E0,7.761509857E0,6.870712280E-2
1.099839875E0,-2.536475372E0,7.826325073E0,-2.713856506E-1
1.109847875E0,-2.151775360E0,7.464976501E0,-1.953437805E-1
1.119855875E0,-2.151026917E0,7.222181396E0,-1.698966980E-1
1.129863875E0,-2.174827423E0,7.273075562E0,-3.778143311E-1
1.139871875E0,-2.071841583E0,7.486082611E0,-4.309538269E-1
1.149879875E0,-1.915416870E0,7.803572388E0,-3.010240173E-1
1.159887875E0,-1.759890289E0,7.866890717E0,-1.956431580E-1
1.169895875E0,-1.545835419E0,7.839347992E0,-1.434017944E-1
1.179903875E0,-1.240470428E0,7.842491455E0,-8.981323242E-3
1.189911875E0,-1.082698517E0,7.788753204E0,6.436614990E-2
1.199919875E0,-1.255888367E0,7.727979584E0,4.715194702E-2
1.209928875E0,-1.590592346E0,7.483537903E0,-1.068777466E-1
1.219936875E0,-1.871558075E0,6.989116058E0,-2.558180237E-1
1.229944875E0,-2.041155396E0,6.401737518E0,-5.195695496E-1
1.239952875E0,-2.089654541E0,6.008654938E0,-6.471043396E-1
1.249960875E0,-2.288141785E0,6.089935913E0,-6.713539124E-1
1.259968875E0,-2.386936340E0,6.365063782E0,-5.125341797E-1
1.269976875E0,-2.273621979E0,6.445895691E0,-4.120930481E-1
1.279984875E0,-2.149530029E0,6.487958221E0,-5.571414185E-1
1.289992875E0,-2.152224426E0,6.816974030E0,-8.761280823E-1
1.300000875E0,-2.404599609E0,7.379504242E0,-1.065933380E0
1.310008875E0,-2.823728027E0,8.255931702E0,-1.324745178E0
1.320016875E0,-3.198249207E0,8.893006897E0,-9.422904968E-1
1.330024875E0,-2.925666046E0,9.126072235E0,-2.251917114E0
1.340032875E0,-2.849624176E0,8.564290466E0,-1.708547058E0
1.350040875E0,-2.908002777E0,7.861052856E0,-1.462758179E0
1.360049875E0,-2.904559937E0,7.395670624E0,-1.410516815E0
1.370057875E0,-2.923271027E0,7.166796570E0,-1.498234406E0
1.380065875E0,-2.934647369E0,7.192692719E0,-1.423839111E0
1.390073875E0,-2.979553986E0,7.632178802E0,-7.551795959E-1
1.400081875E0,-3.489992523E0,8.405321045E0,-1.215472412E-1
1.410089875E0,-3.156036987E0,9.883497162E0,3.435356140E-1
1.420097875E0,-1.893562317E0,1.138756943E1,7.098239136E-1
1.430105875E0,-4.547543335E-1,1.265513351E1,1.301393738E0
1.440113875E0,5.718109131E-1,1.398436935E1,2.039359131E0
1.450121875E0,1.408421173E0,1.593526245E1,2.057621155E0
1.460129875E0,1.574126587E0,1.789349030E1,1.557211761E0
1.470137875E0,5.574407959E-1,1.920715851E1,8.099656677E-1
1.480145875E0,-7.587721252E-1,1.904504562E1,4.420307922E-1
1.490154875E0,-1.944456482E0,1.781640060E1,1.225950623E-1
