"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.878304165E-2,-7.618568838E-3,-3.504035622E-2,-1.584983990E-2
5.873404164E-2,-7.305115461E-3,-3.448854759E-2,-1.539843529E-2
6.868504165E-2,-4.990185611E-3,-3.157097474E-2,-1.030607522E-2
7.863604164E-2,-3.190154675E-3,-2.950915508E-2,-8.297786117E-3
8.858704165E-2,-1.327730948E-3,-2.665753476E-2,-8.040390909E-3
9.853804164E-2,-1.334388740E-3,-2.916277014E-2,-3.898643423E-3
1.084890417E-1,-3.368518781E-3,-2.634326741E-2,-4.628944676E-3
1.184400416E-1,-4.684120417E-3,-2.497200482E-2,5.929814652E-4
1.283910417E-1,-2.115760464E-3,-2.373018675E-2,2.976993565E-4
1.383430416E-1,-8.864210919E-3,-2.144226618E-2,2.670309506E-3
1.482940417E-1,-1.041394752E-2,-2.180083469E-2,5.035466515E-3
1.582450416E-1,-5.700418726E-3,-2.051452920E-2,1.060307026E-2
1.681960417E-1,-9.544008411E-3,-1.663661376E-2,7.648296654E-3
1.781470416E-1,-8.385267109E-3,-1.369968057E-2,8.046705276E-3
1.880980417E-1,-4.334821831E-3,-1.273257937E-2,8.793449029E-3
1.980490416E-1,-2.088711597E-3,-1.021748967E-2,1.224330813E-2
2.080000417E-1,-3.478384111E-3,-4.772827029E-3,1.055939216E-2
2.179510416E-1,-3.569996916E-3,-9.924701881E-4,9.426216595E-3
2.279030416E-1,-3.389173187E-3,3.582739504E-3,9.413033724E-3
2.378540417E-1,-8.202304132E-3,7.111961022E-3,9.426083416E-3
2.478050416E-1,-6.531575695E-3,7.807427086E-3,9.972841479E-3
2.577560417E-1,-4.420221783E-3,9.722506627E-3,9.235678241E-3
2.677070416E-1,-9.463501163E-3,1.078969520E-2,1.149256341E-2
2.776580417E-1,-9.782015346E-3,1.126160752E-2,8.868018165E-3
2.876090416E-1,-8.928281255E-3,1.458772086E-2,1.079095341E-2
2.975600417E-1,-7.211075630E-3,1.369955577E-2,1.082344353E-2
3.075110416E-1,-6.101659033E-3,1.486907434E-2,1.441660523E-2
3.174630417E-1,-3.531442024E-3,2.123749070E-2,1.206636615E-2
3.274140416E-1,-3.109687008E-3,2.047411911E-2,1.265290473E-2
3.373650417E-1,-5.562191829E-3,2.659326605E-2,1.244837418E-2
3.473160416E-1,-4.519058857E-3,2.993439697E-2,1.195903495E-2
3.572670417E-1,-1.382121234E-3,3.069685958E-2,1.247169450E-2
3.672180416E-1,-3.168643452E-4,3.474050388E-2,8.890928701E-3
3.771690417E-1,2.285843017E-3,3.358575702E-2,9.958589450E-3
3.871200416E-1,4.365765490E-3,3.844885528E-2,7.091823034E-3
3.970720416E-1,9.248139337E-3,4.164278507E-2,4.647041205E-3
4.070230417E-1,1.132278237E-2,4.278794676E-2,3.704683622E-3
4.169740416E-1,7.409266662E-3,4.411260411E-2,4.185650498E-3
4.269250417E-1,9.393977001E-3,4.852254689E-2,2.079502679E-3
4.368760416E-1,1.825724356E-2,5.130475014E-2,8.019844536E-4
4.468270417E-1,2.032434940E-2,4.899924994E-2,3.773376811E-4
4.567780416E-1,1.821725629E-2,5.051352084E-2,-8.114975644E-4
4.667290417E-1,2.016877383E-2,4.970754310E-2,-1.626434387E-3
4.766800416E-1,2.411557734E-2,4.899115488E-2,-8.988587651E-4
4.866320417E-1,2.170073241E-2,4.934516922E-2,-2.282504225E-3
4.965830416E-1,2.339077555E-2,4.778641835E-2,2.158069983E-4
5.065340417E-1,2.553458139E-2,4.819361120E-2,4.279299174E-4
5.164850416E-1,2.148444578E-2,4.645323381E-2,3.069785889E-3
5.264360417E-1,2.411553264E-2,4.581522942E-2,4.195771646E-3
5.363870416E-1,1.890772209E-2,4.625678062E-2,3.674324602E-3
5.463380417E-1,1.850118861E-2,4.556164518E-2,6.835908629E-3
5.562890416E-1,1.738585718E-2,4.820270091E-2,8.789070882E-3
5.662400417E-1,1.255171001E-2,5.049325526E-2,6.666515954E-3
5.761920417E-1,7.218463812E-3,5.325655267E-2,5.874757655E-3
5.861430416E-1,2.931307070E-3,5.546804145E-2,7.207670249E-3
5.960940417E-1,8.591014193E-4,5.136650801E-2,7.072914392E-3
6.060450416E-1,-1.500616199E-3,5.536841229E-2,3.779930528E-3
6.159960417E-1,-3.141123336E-3,5.340166762E-2,2.829714213E-3
6.259470416E-1,-1.376487082E-3,5.437422544E-2,3.690860234E-3
6.358980417E-1,-1.852127723E-3,4.746465385E-2,6.522599608E-3
6.458490416E-1,-1.314189052E-3,4.220967740E-2,9.789071977E-3
6.558000417E-1,3.061118536E-3,4.594263062E-2,9.521957487E-3
6.657520416E-1,1.781426603E-3,4.201888666E-2,1.151693892E-2
6.757030417E-1,6.110661663E-3,4.192940146E-2,1.437291317E-2
6.856540416E-1,8.492139168E-3,4.160983488E-2,1.445466559E-2
6.956050417E-1,6.844706833E-3,3.987771273E-2,1.501126494E-2
7.055560416E-1,9.276976809E-3,4.384539276E-2,1.283559576E-2
7.155070417E-1,1.018884219E-2,4.129914567E-2,1.480633579E-2
7.254580416E-1,1.092433836E-2,4.610101506E-2,7.591572125E-3
7.354090417E-1,8.534683846E-3,4.743951932E-2,7.971871644E-3
7.453610417E-1,1.044536009E-2,4.659557715E-2,6.771203130E-3
7.553120416E-1,9.739356115E-3,4.937698320E-2,7.533399388E-3
7.652630417E-1,1.129226107E-2,4.882397875E-2,8.178527467E-3
7.752140416E-1,1.133753546E-2,4.846578464E-2,5.520693026E-3
7.851650417E-1,1.243945211E-2,4.313878343E-2,8.789332584E-3
7.951160416E-1,1.195342559E-2,4.145566747E-2,6.869992241E-3
8.050670417E-1,1.226660609E-2,4.024489596E-2,1.146353688E-2
8.150175417E-1,1.116219349E-2,3.702513501E-2,9.278945625E-3
8.249685417E-1,1.328180358E-2,3.747041523E-2,6.508459337E-3
8.349205416E-1,1.531832293E-2,3.254356608E-2,7.167591713E-3
8.448715417E-1,1.580751128E-2,2.828819677E-2,8.218480274E-3
8.548225416E-1,1.474783942E-2,2.650494501E-2,6.308461074E-3
8.647735417E-1,1.267501432E-2,2.687234990E-2,6.887824275E-3
8.747245416E-1,9.548463859E-3,2.185442112E-2,8.096899837E-3
8.846755417E-1,1.063317992E-2,2.083196864E-2,9.612512775E-3
8.946265416E-1,8.756716736E-3,1.858079806E-2,1.058296859E-2
9.045775417E-1,6.676816847E-3,1.404417399E-2,1.061877981E-2
9.145285416E-1,5.511949770E-3,1.351820026E-2,1.219483837E-2
9.244805417E-1,2.896806691E-3,1.365988981E-2,1.039347891E-2
9.344315417E-1,6.002318580E-3,1.038553379E-2,1.175834890E-2
9.443825417E-1,-4.749181680E-4,1.037529018E-2,1.047111861E-2
9.543335417E-1,1.828449895E-3,1.216307003E-2,8.086257614E-3
9.642845417E-1,4.792932421E-3,8.175269701E-3,7.853886113E-3
9.742355417E-1,7.472604979E-3,8.122272789E-3,1.184223592E-2
9.841865417E-1,7.404513657E-3,7.591083646E-3,1.212493517E-2
9.941375417E-1,4.357324913E-3,5.080788396E-3,1.272041909E-2
