"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.336887500E-2,-1.646771468E-2,-4.623318557E-3,-2.460027579E-3
6.331987501E-2,-9.565962479E-3,-2.770965453E-3,-3.453784157E-3
7.327087500E-2,-2.515509957E-3,-2.873014892E-4,-5.778989755E-3
8.322187501E-2,2.160347532E-3,1.335557317E-3,-7.317676675E-3
9.317287500E-2,4.449068569E-3,1.091601327E-2,-8.690269664E-3
1.031238750E-1,6.357508712E-3,1.718433388E-2,-1.123265736E-2
1.130748750E-1,5.846181884E-3,2.210958488E-2,-1.188406721E-2
1.230258750E-1,4.997567739E-3,2.143771201E-2,-1.196886972E-2
1.329761250E-1,2.174084540E-3,2.212720364E-2,-1.664538123E-2
1.429281250E-1,-1.274863956E-3,1.800587960E-2,-1.210950315E-2
1.528791250E-1,-4.665944725E-4,1.752651110E-2,-1.357157715E-2
1.628301250E-1,2.366418019E-3,1.838338189E-2,-1.277556922E-2
1.727811250E-1,2.648446709E-3,2.308732457E-2,-1.202695537E-2
1.827321250E-1,5.953467917E-5,2.872278914E-2,-9.962976910E-3
1.926831250E-1,2.383941785E-3,3.507762402E-2,-8.035913110E-3
2.026341250E-1,8.321177447E-4,4.257202521E-2,-9.509973228E-3
2.125851250E-1,-5.784505978E-3,4.140316322E-2,-9.412501007E-3
2.225361250E-1,-8.866872638E-3,4.393517226E-2,-8.093343116E-3
2.324871250E-1,-7.647411898E-3,4.388031363E-2,-6.000897381E-3
2.424381250E-1,-6.757366471E-3,4.289304838E-2,-2.538276836E-3
2.523891250E-1,-8.198402822E-3,4.435965419E-2,-2.562777838E-3
2.623401250E-1,-7.808516733E-3,4.125706851E-2,-4.018889740E-4
2.722911250E-1,-8.312386461E-3,3.883758932E-2,-7.217345992E-4
2.822431250E-1,-9.725417010E-3,3.227412328E-2,-5.643081386E-4
2.921941250E-1,-6.861453876E-3,2.996356785E-2,-2.153682755E-3
3.021451250E-1,-7.701962255E-3,2.525565960E-2,-3.980984911E-4
3.120961250E-1,-4.095776472E-3,2.628337219E-2,-1.450047013E-3
3.220471250E-1,-8.281552000E-4,2.697695047E-2,-1.860583900E-3
3.319981250E-1,-2.497957554E-3,2.476812527E-2,-2.665124834E-3
3.419491250E-1,-2.985882340E-3,2.662479877E-2,-2.023816574E-3
3.519001250E-1,-2.296123421E-3,2.320183814E-2,-3.014778718E-3
3.618511250E-1,1.743082888E-3,1.800193638E-2,-5.650036037E-3
3.718021250E-1,2.664536703E-3,1.973884925E-2,-5.137377419E-3
3.817531250E-1,1.836877898E-3,1.815105230E-2,-8.134143427E-3
3.917041250E-1,7.202082314E-3,1.245854516E-2,-5.784436129E-3
4.016551250E-1,8.850992657E-3,9.218543768E-3,-1.062742248E-2
4.116061250E-1,9.110384621E-3,9.191645309E-3,-1.152783725E-2
4.215571250E-1,7.270040922E-3,7.458958775E-3,-1.365227625E-2
4.315091250E-1,6.047117058E-3,4.928689450E-3,-1.036806591E-2
4.414601250E-1,9.677283466E-3,2.110505942E-3,-9.906851687E-3
4.514111250E-1,1.052363683E-2,1.829809044E-3,-7.734511513E-3
4.613621250E-1,1.094725076E-2,1.592039829E-3,-6.167507730E-3
4.713131250E-1,8.256126195E-3,-1.347024809E-3,-6.727837026E-3
4.812641250E-1,7.473650388E-3,-3.733045887E-3,-6.912803277E-3
4.912151250E-1,6.400662940E-3,-1.846995088E-3,-8.410564624E-3
5.011661250E-1,5.154536571E-3,-5.195931531E-3,-7.752864156E-3
5.111171250E-1,5.847490858E-3,-3.433983773E-3,-7.478026208E-3
5.210681250E-1,6.248696707E-3,-6.416413933E-3,-1.150618400E-2
5.310191250E-1,3.814300988E-3,-6.670746021E-3,-1.200605929E-2
5.409701250E-1,4.086209461E-3,-1.331639756E-2,-1.368598174E-2
5.509211250E-1,3.388727782E-3,-1.376700401E-2,-1.254082192E-2
5.608721250E-1,3.075728659E-3,-1.900721341E-2,-1.222777739E-2
5.708241250E-1,2.704750281E-3,-2.200939506E-2,-1.374072023E-2
5.807751250E-1,7.767463103E-3,-2.827272192E-2,-8.946456015E-3
5.907261250E-1,1.162904687E-2,-2.740559727E-2,-8.609566838E-3
6.006771250E-1,1.006537490E-2,-2.857068554E-2,-1.254636701E-2
6.106281250E-1,1.103343349E-2,-2.709529549E-2,-1.226114295E-2
6.205791250E-1,9.824766777E-3,-2.424400486E-2,-1.243286021E-2
6.305301250E-1,1.132172905E-2,-2.087244391E-2,-1.241448335E-2
6.404811250E-1,1.169916615E-2,-1.936427318E-2,-1.099002268E-2
