"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.942250006E-3,9.881117940E-2,6.077149510E-2,-3.931295592E-3
1.986525001E-2,8.591375500E-2,4.529533535E-2,-3.436909616E-2
2.978924999E-2,7.984731346E-2,8.238408715E-3,-5.637636036E-2
3.971225000E-2,8.389770985E-2,1.300200447E-2,-7.912455499E-2
4.963625001E-2,1.011533365E-1,2.997678518E-2,-1.071588546E-1
5.955925002E-2,1.365328878E-1,6.447030604E-2,-1.254513115E-1
6.948224999E-2,1.779088974E-1,9.586573392E-2,-1.527468264E-1
7.940625001E-2,2.184813619E-1,1.423181742E-1,-1.937240958E-1
8.932925001E-2,2.776592970E-1,2.506968379E-1,-2.821478844E-1
9.925324999E-2,2.833411694E-1,3.093087673E-1,-3.434663713E-1
1.091762500E-1,2.808130383E-1,3.636115491E-1,-4.017320871E-1
1.190992500E-1,2.943267226E-1,4.147024155E-1,-4.677691758E-1
1.290232500E-1,3.100392222E-1,4.960293472E-1,-5.314630270E-1
1.389462500E-1,3.715896904E-1,6.741884351E-1,-6.222158074E-1
1.488702500E-1,4.995171130E-1,9.841682315E-1,-7.706146836E-1
1.587932500E-1,5.848870873E-1,1.292405128E0,-9.338065386E-1
1.687172500E-1,6.142082214E-1,1.440176129E0,-1.020932436E0
1.786402500E-1,6.713652611E-1,1.554442286E0,-1.033132911E0
1.885632500E-1,7.058139443E-1,1.620887041E0,-9.637776613E-1
1.984872500E-1,7.070368528E-1,1.621199012E0,-8.713262677E-1
2.084102500E-1,7.497269511E-1,1.686506033E0,-8.121415973E-1
2.183342500E-1,8.204485178E-1,1.908651471E0,-8.780231476E-1
2.282572500E-1,9.099009037E-1,2.200342178E0,-9.977384806E-1
2.381812500E-1,1.005586386E0,2.429789066E0,-1.120954514E0
2.481042500E-1,1.100574851E0,2.473679543E0,-1.083830714E0
2.580272500E-1,1.168601871E0,2.430083275E0,-9.888016582E-1
2.679512500E-1,1.264702320E0,2.439970970E0,-9.682638049E-1
2.778742500E-1,1.348693848E0,2.560338974E0,-1.045427442E0
2.877982500E-1,1.415410161E0,2.765288591E0,-1.187607050E0
2.977212500E-1,1.484912276E0,2.869230747E0,-1.305441856E0
3.076442500E-1,1.532837510E0,2.847587585E0,-1.379935503E0
3.175682500E-1,1.565113664E0,2.673343897E0,-1.401846409E0
3.274912500E-1,1.622330666E0,2.507594109E0,-1.404587507E0
3.374152500E-1,1.739651680E0,2.506512880E0,-1.454956174E0
3.473382500E-1,1.866619587E0,2.610512733E0,-1.559569836E0
3.572622500E-1,2.021268129E0,2.764701366E0,-1.678169131E0
3.671852500E-1,2.154678106E0,2.878044128E0,-1.591186404E0
3.771082500E-1,2.222322941E0,2.868112803E0,-1.366116524E0
3.870322500E-1,2.253567457E0,2.742167711E0,-1.124240756E0
3.969552500E-1,2.278151989E0,2.657779217E0,-9.222069383E-1
4.068792500E-1,2.375298500E0,2.691994190E0,-8.257603049E-1
4.168022500E-1,2.541917562E0,2.840901136E0,-8.220896721E-1
4.267252500E-1,2.723986387E0,2.957481384E0,-8.298167586E-1
4.366491250E-1,2.846610308E0,2.651796579E0,-8.810437322E-1
4.465721250E-1,2.897890568E0,1.612079024E0,-1.129950643E0
4.564961250E-1,2.762539148E0,5.112736821E-1,-1.499501705E0
4.664191250E-1,2.459156990E0,-3.087199032E-1,-1.727703333E0
4.763431250E-1,2.136763334E0,-6.137972474E-1,-1.729690313E0
4.862661250E-1,1.884802222E0,-5.046086311E-1,-1.346039534E0
4.961891250E-1,1.760042429E0,-2.856749594E-1,-9.072837830E-1
5.061131250E-1,1.660786271E0,7.272306830E-2,-6.148158312E-1
5.160361250E-1,1.658980131E0,8.425230980E-1,-4.988950789E-1
5.259601250E-1,1.652299523E0,1.156408548E0,-3.066299260E-1
5.358831250E-1,1.556968808E0,1.328260422E0,-1.214499399E-1
5.458061250E-1,1.415114522E0,1.540405631E0,-4.872442409E-2
5.557301250E-1,1.286295295E0,1.567516804E0,-8.841004968E-2
5.656531250E-1,1.060152888E0,1.462512612E0,-4.946158454E-2
5.755771250E-1,7.860739827E-1,1.494990468E0,-3.044714965E-2
5.855001250E-1,4.197901189E-1,1.541543126E0,-3.902005777E-2
5.954241250E-1,7.005581260E-2,1.314571500E0,-7.387311757E-2
6.053471250E-1,-2.128392011E-1,8.316983581E-1,-4.613181204E-2
6.152701250E-1,-4.546491504E-1,4.644037485E-1,-7.670436800E-2
6.251941250E-1,-5.375653505E-1,1.931138337E-1,-1.401261836E-1
6.351171250E-1,-5.055229664E-1,-5.660526920E-3,-2.182340324E-1
6.450411250E-1,-4.575864971E-1,1.071782559E-1,-3.639756739E-1
6.549641250E-1,-2.939317822E-1,2.786698341E-1,-5.102369785E-1
6.648871250E-1,-1.087489575E-1,3.929997683E-1,-5.576598644E-1
6.748111250E-1,7.498971373E-2,5.544810891E-1,-5.053225756E-1
6.847341250E-1,1.981870383E-1,7.094733715E-1,-4.506406784E-1
6.946581250E-1,2.966494262E-1,6.989946365E-1,-3.673979640E-1
7.045811250E-1,3.569402099E-1,3.998130560E-1,-1.707526296E-1
7.145051250E-1,5.410815477E-1,1.628276557E-1,1.097128689E-1
7.244281250E-1,6.219927669E-1,8.361648768E-3,3.376310766E-1
7.343511250E-1,7.333526015E-1,-1.620665491E-1,4.511659145E-1
