"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.860470700E-2,-3.132204771E0,2.200798512E0,7.408178806E0
2.843033200E-2,-3.165704250E0,2.981456995E0,8.108079910E0
3.089564500E-2,-3.151347399E0,3.092125177E0,8.270791054E0
3.336100900E-2,-3.165704250E0,3.216551781E0,8.356932640E0
3.582632200E-2,-3.146561861E0,3.317050457E0,8.529814720E0
3.829168600E-2,-3.127419233E0,3.307479143E0,8.716454506E0
4.079783200E-2,-3.089133978E0,3.307479143E0,8.927022934E0
4.330397800E-2,-3.022135019E0,3.302693367E0,9.090332985E0
4.576934200E-2,-3.007778168E0,3.297907829E0,9.276973724E0
4.823465500E-2,-2.935395241E0,3.254837036E0,9.492327690E0
5.070002000E-2,-2.882753134E0,3.202194929E0,9.713065147E0
5.316533200E-2,-2.882753134E0,3.202194929E0,9.976275444E0
5.563069700E-2,-2.930609465E0,3.192623615E0,1.011565781E1
5.809606100E-2,-2.935395241E0,3.216551781E0,1.026879883E1
6.056142600E-2,-2.945564747E0,3.211766243E0,1.038843918E1
6.302673800E-2,-3.041277647E0,3.273979664E0,1.051286602E1
6.549210300E-2,-3.084348440E0,3.350549936E0,1.062293625E1
6.787845700E-2,-3.108276606E0,3.384049416E0,1.064207840E1
7.034377000E-2,-3.103491068E0,3.417548895E0,1.070010471E1
7.280913400E-2,-3.117847919E0,3.474976778E0,1.069531918E1
7.527449900E-2,-3.113062143E0,3.455834150E0,1.061815071E1
7.773986300E-2,-3.026920557E0,3.412763357E0,1.045065308E1
8.020517600E-2,-2.998206854E0,3.355335474E0,1.032622623E1
8.267048800E-2,-2.945564747E0,3.283550978E0,1.013001442E1
8.513585300E-2,-2.868396044E0,3.144767046E0,9.890133858E0
8.760121700E-2,-2.767897606E0,3.010170937E0,9.607781410E0
9.006658200E-2,-2.638685226E0,2.880958557E0,9.315258980E0
9.253189500E-2,-2.523829699E0,2.646461725E0,9.027522087E0
9.499725900E-2,-2.452044964E0,2.440080881E0,8.649456024E0
9.746007200E-2,-2.384447813E0,2.267797709E0,8.323433876E0
9.992538400E-2,-2.360519648E0,2.081157446E0,8.079365730E0
1.023907490E-1,-2.403590441E0,1.936989903E0,7.820342541E0
1.048561130E-1,-2.485544443E0,1.807777524E0,7.715058327E0
1.073214780E-1,-2.600399971E0,1.664208174E0,7.657630444E0
1.097867900E-1,-2.772683144E0,1.549352646E0,7.715058327E0
1.122521550E-1,-3.041277647E0,1.438684583E0,7.753343582E0
1.147175200E-1,-3.237488985E0,1.218544960E0,7.825128078E0
1.171828320E-1,-3.337987661E0,1.084546804E0,8.031509399E0
1.196481970E-1,-3.462414265E0,9.308080077E-1,8.117650986E0
1.221135610E-1,-3.640081406E0,8.781659007E-1,8.213363647E0
1.245788740E-1,-3.793222189E0,8.446664214E-1,8.380861282E0
1.270442380E-1,-3.941577196E0,7.441678643E-1,8.515457153E0
1.295095510E-1,-3.994219303E0,7.250252366E-1,8.635098457E0
1.319749150E-1,-4.124029636E0,8.781659007E-1,8.678169250E0
1.344402280E-1,-4.147958279E0,9.505487680E-1,8.898308754E0
1.369056450E-1,-4.095315933E0,1.017547846E0,9.104690552E0
1.393709570E-1,-4.267599106E0,1.323829174E0,9.305686951E0
1.418362700E-1,-4.502095699E0,1.721635938E0,9.516255379E0
1.443016340E-1,-4.564907551E0,1.989632010E0,9.780064583E0
1.467669990E-1,-4.603192329E0,2.196012974E0,1.008156013E1
1.492323630E-1,-4.560121536E0,2.401795626E0,1.033579731E1
1.516977280E-1,-4.756333351E0,2.823530674E0,1.066660500E1
1.541630920E-1,-4.923830986E0,3.312264681E0,1.106859970E1
1.566284570E-1,-4.856831551E0,3.743571043E0,1.135633659E1
1.590937700E-1,-4.914259434E0,4.222733974E0,1.148554897E1
1.615591340E-1,-4.698905468E0,4.342374802E0,1.179721355E1
1.640244990E-1,-4.368097782E0,4.395017147E0,1.207478142E1
1.664898110E-1,-4.076173306E0,4.428516388E0,1.227159119E1
1.689551760E-1,-3.635295868E0,4.318446636E0,1.246780205E1
1.714204880E-1,-3.084348440E0,4.155734539E0,1.264008522E1
1.738858530E-1,-2.442473650E0,3.786641836E0,1.286560917E1
1.763512170E-1,-1.699502230E0,3.422334671E0,1.307617760E1
1.788165300E-1,-8.997012973E-1,3.101696253E0,1.321017551E1
1.812818950E-1,-1.758724600E-1,2.775674343E0,1.333520031E1
1.837472590E-1,4.803591371E-1,2.444866419E0,1.322931862E1
1.862125720E-1,1.150947690E0,2.167299032E0,1.324367523E1
1.886779360E-1,1.821536183E0,1.999203324E0,1.368933868E1
1.911433010E-1,2.348555326E0,1.779063582E0,1.312403393E1
1.936086130E-1,2.674577475E0,1.453041553E0,1.167697430E1
1.960739780E-1,2.889931440E0,1.381256819E0,1.096331501E1
1.985393420E-1,3.019742250E0,1.108475089E0,1.044108200E1
2.010047070E-1,3.206382275E0,8.015955687E-1,1.013479996E1
2.034700200E-1,3.268595695E0,5.288137794E-1,1.007677460E1
2.059353840E-1,2.967100143E0,2.554338276E-1,1.017787075E1
2.084006970E-1,2.535793781E0,4.007977992E-2,1.038843918E1
2.108660610E-1,2.056631088E0,-2.093719840E-1,1.061336517E1
2.133314260E-1,1.773679733E0,-4.869394004E-1,1.070967579E1
2.157967380E-1,1.338186026E0,-6.789634228E-1,1.102074242E1
2.182621030E-1,9.403793216E-1,-8.512466550E-1,1.122712421E1
2.207274670E-1,7.627122402E-1,-1.013958573E0,1.113081264E1
2.231927800E-1,4.995017350E-1,-1.004387259E0,1.105424213E1
2.256581450E-1,3.702892959E-1,-1.009172916E0,1.085324574E1
2.281235090E-1,2.596212626E-1,-1.066600680E0,1.071924686E1
2.305888220E-1,2.512463741E-2,-9.756734371E-1,1.053200912E1
2.330541860E-1,-3.230310604E-2,-9.756734371E-1,1.024965572E1
2.355195510E-1,-1.232303679E-1,-9.182456732E-1,1.011565781E1
2.379848630E-1,-3.439682424E-1,-7.890332937E-1,9.899705887E0
2.404502280E-1,-3.343969584E-1,-7.794619799E-1,9.665208817E0
