"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.111041675E-3,-1.657952271E0,6.065836029E0,8.212521973E0
6.867958349E-3,-1.920506287E0,6.149362335E0,7.121291199E0
1.684795832E-2,-1.956730957E0,6.136489105E0,6.813231812E0
2.682695835E-2,-1.408720551E0,5.994434509E0,6.601272583E0
3.680595831E-2,-1.677112427E0,5.849086761E0,7.030280457E0
4.678495834E-2,-2.130669250E0,6.161038055E0,7.857460327E0
5.676395830E-2,-2.055525513E0,6.358776855E0,8.347840576E0
6.674295833E-2,-1.791773987E0,6.104156342E0,8.275091858E0
7.672195835E-2,-1.743574219E0,5.845793610E0,8.040529633E0
8.670095832E-2,-1.753154297E0,5.863456879E0,7.976762238E0
9.667995834E-2,-1.795965271E0,6.006110229E0,8.007448425E0
1.066589583E-1,-1.891316986E0,6.022875366E0,8.002658386E0
1.166389583E-1,-1.745370483E0,5.942642212E0,7.852670288E0
1.266179583E-1,-1.644330597E0,5.810467072E0,7.753726044E0
1.365969583E-1,-1.748813324E0,5.779631195E0,7.918233948E0
1.465759584E-1,-1.779948578E0,5.869893494E0,7.989785156E0
1.565549583E-1,-1.701960754E0,5.877377930E0,7.906707916E0
1.665339583E-1,-1.563348999E0,5.794151001E0,7.658673706E0
1.765129583E-1,-1.442849579E0,5.802234192E0,7.457941132E0
1.864919583E-1,-1.544937286E0,5.878725128E0,7.436984711E0
1.964709584E-1,-1.736688538E0,5.937852173E0,7.529642029E0
2.064499583E-1,-1.826651459E0,5.936205597E0,7.642956390E0
2.164289583E-1,-1.646725616E0,5.838608551E0,7.602241058E0
2.264089583E-1,-1.198856964E0,5.856122131E0,7.607929230E0
2.363879583E-1,-9.837542725E-1,5.872288513E0,7.821085968E0
2.463669583E-1,-1.094374237E0,5.577401733E0,7.921377411E0
2.563459583E-1,-1.102307739E0,5.237608337E0,7.662565613E0
2.663249584E-1,-1.050964508E0,4.958289185E0,7.331753540E0
2.763039583E-1,-9.936337280E-1,4.908293152E0,7.062014465E0
2.862829583E-1,-9.452842712E-1,5.220992889E0,6.951693878E0
2.962619583E-1,-1.035845947E0,5.802832947E0,7.305558014E0
3.062409583E-1,-1.075513458E0,5.965245209E0,7.510481873E0
3.162199583E-1,-1.066831512E0,5.736221466E0,7.755821686E0
3.261989583E-1,-1.182241516E0,5.512137451E0,8.193361816E0
3.361789584E-1,-1.025068359E0,4.976102142E0,8.425229645E0
3.461579583E-1,-5.822891235E-1,4.630770264E0,8.186775513E0
3.561369583E-1,-5.818400574E-1,4.992418213E0,8.325686646E0
3.661159583E-1,-5.050497437E-1,5.279820557E0,8.347391510E0
3.760949583E-1,-4.478686523E-1,5.451363831E0,8.482261047E0
3.860739583E-1,-3.923341370E-1,5.647605743E0,8.456514587E0
3.960529583E-1,-4.236190796E-1,6.113437042E0,8.186326447E0
4.060319584E-1,-7.252418518E-1,6.125561829E0,8.069868622E0
4.160109583E-1,-1.505569153E0,5.836213531E0,8.240364075E0
4.259899583E-1,-1.800605621E0,5.905220032E0,8.185278625E0
4.359699583E-1,-1.551373901E0,6.025569763E0,8.173453217E0
4.459489583E-1,-1.233285370E0,6.028862915E0,8.001610565E0
4.559279583E-1,-1.123563538E0,5.955066376E0,7.907905426E0
4.659069583E-1,-1.184037781E0,5.803880768E0,7.968978424E0
4.758859584E-1,-1.293759613E0,5.721701660E0,8.071215820E0
4.858649583E-1,-1.438658295E0,5.728287964E0,8.240513763E0
4.958439583E-1,-1.515747986E0,5.701194305E0,8.408464508E0
5.058229583E-1,-1.517843628E0,5.639971619E0,8.560398560E0
5.158019583E-1,-1.500330048E0,5.620661774E0,8.606951752E0
5.257809584E-1,-1.509311371E0,5.531596985E0,8.571026459E0
5.357599583E-1,-1.334025879E0,5.280419312E0,8.433462524E0
5.457399584E-1,-1.080004120E0,4.844376068E0,8.216862946E0
5.557189583E-1,-8.961863708E-1,4.626279602E0,8.104147339E0
5.656979583E-1,-8.051756287E-1,4.792134705E0,7.934550018E0
5.756769583E-1,-5.481600952E-1,4.981640625E0,7.680977325E0
5.856559583E-1,2.320175171E-2,5.091661835E0,7.281757507E0
5.956349584E-1,8.427474976E-1,4.990322571E0,7.369624786E0
6.056139583E-1,9.809101868E-1,4.561614075E0,7.805368652E0
6.155929583E-1,7.024891663E-1,3.858975220E0,8.013585663E0
6.255719583E-1,1.209035797E0,3.759581909E0,8.032296753E0
6.355509583E-1,1.624272308E0,3.941154327E0,7.843539276E0
6.455299583E-1,1.769470367E0,3.976181488E0,7.553741913E0
6.555099583E-1,1.667083282E0,3.762425995E0,7.441924438E0
6.654889583E-1,1.300645294E0,3.616180115E0,7.443421326E0
6.754679583E-1,9.125024414E-1,3.548969879E0,7.624993744E0
6.854469583E-1,4.746629333E-1,3.495980072E0,7.888445892E0
6.954259583E-1,1.571731567E-1,3.427871704E0,8.306077423E0
7.054049583E-1,-6.032455444E-2,3.555556183E0,8.835526428E0
7.153839583E-1,-2.026785278E-1,4.048331451E0,9.478289795E0
7.253629583E-1,-3.510200500E-1,4.468507690E0,1.030921188E1
7.353419584E-1,-5.842350769E-1,4.108206940E0,1.078357544E1
7.453209583E-1,-8.056246948E-1,3.462000732E0,1.098490677E1
7.552999583E-1,-8.446934509E-1,2.961291962E0,1.086006638E1
7.652799583E-1,-5.797444153E-1,2.724634094E0,1.047895889E1
7.752589583E-1,1.884580994E-1,3.151246948E0,1.062685135E1
7.852379583E-1,9.135502625E-1,3.681893463E0,1.109837082E1
7.952169583E-1,9.151968384E-1,3.852688293E0,1.135314102E1
8.051959584E-1,4.938230896E-1,3.946842499E0,1.174682236E1
8.151749583E-1,6.900650024E-2,3.825295258E0,1.233944000E1
8.251539583E-1,-1.091230774E-1,3.620221710E0,1.249032623E1
8.351329583E-1,4.191284180E-2,3.556454315E0,1.184397034E1
8.451119583E-1,3.697311401E-1,3.420237579E0,1.086021606E1
8.550909584E-1,7.765850830E-1,3.343596954E0,9.804012451E0
8.650709583E-1,1.214424591E0,3.563190308E0,8.924441528E0
8.750499584E-1,1.667232971E0,3.666625214E0,8.350834351E0
8.850289583E-1,2.037263489E0,3.348087616E0,7.510930939E0
8.950079583E-1,2.484683075E0,3.238814850E0,6.901099091E0
9.049869583E-1,2.935545502E0,3.431763611E0,6.787934418E0
9.149668333E-1,3.085683289E0,3.505709839E0,6.829996948E0
9.249458333E-1,2.876568146E0,3.415746918E0,7.038812714E0
9.349248333E-1,2.422562256E0,3.379671936E0,7.376660156E0
9.449038333E-1,2.036814423E0,3.386856995E0,7.632627869E0
9.548828333E-1,1.911674652E0,3.323838043E0,7.805518341E0
9.648618333E-1,2.053878937E0,3.214265900E0,8.086484070E0
9.748418333E-1,2.267335052E0,3.272644501E0,8.419541473E0
9.848208333E-1,2.343376923E0,3.260070648E0,8.646020508E0
9.947998333E-1,2.319277039E0,3.099454651E0,8.888067169E0
1.004778833E0,2.270029449E0,3.099155273E0,9.142687683E0
1.014757833E0,2.163301392E0,3.277434540E0,9.377698975E0
1.024736833E0,1.965113525E0,3.389102325E0,9.432784424E0
1.034715833E0,1.814826050E0,3.325185242E0,9.287885742E0
1.044694833E0,1.842668152E0,3.241060181E0,9.344468079E0
1.054673833E0,1.953886871E0,3.127147064E0,9.666747894E0
1.064652833E0,1.923050995E0,3.091820526E0,1.006761429E1
1.074631833E0,1.590442657E0,3.481460266E0,1.063448547E1
1.084611833E0,1.037342834E0,3.874991913E0,1.090377548E1
1.094590833E0,6.435118103E-1,3.939956818E0,1.045994843E1
1.104569833E0,6.888674927E-1,3.931873627E0,9.419312439E0
1.114548833E0,1.063238983E0,4.173471222E0,8.258925476E0
1.124527833E0,1.412612457E0,4.235292664E0,7.295079803E0
1.134506833E0,1.661095734E0,4.002377014E0,6.921007690E0
1.144485833E0,1.869761810E0,4.077969818E0,7.263794861E0
1.154464833E0,2.109712830E0,4.316723328E0,7.817044373E0
1.164443833E0,2.235151978E0,4.275858307E0,8.259973297E0
1.174422833E0,2.322570190E0,4.109554138E0,8.386310577E0
1.184401833E0,2.573598175E0,4.119882660E0,8.172255707E0
1.194381833E0,2.831511841E0,4.066294098E0,7.831564178E0
