"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.686594300E-2,7.800601721E-1,-1.246660614E1,-4.178466320E0
2.692854700E-2,6.885347366E-1,-1.294576836E1,-3.493520975E0
2.943380700E-2,6.311069727E-1,-1.282074356E1,-3.239283562E0
3.193901600E-2,6.693921089E-1,-1.241396427E1,-3.067000389E0
3.444427600E-2,6.311069727E-1,-1.211186981E1,-3.033500910E0
3.694948500E-2,5.641079545E-1,-1.178166008E1,-3.004786968E0
3.945474500E-2,6.646065116E-1,-1.141256714E1,-3.110071182E0
4.196000500E-2,6.933203340E-1,-1.114875889E1,-3.248854876E0
4.446521400E-2,4.971089065E-1,-1.076112175E1,-3.306282759E0
4.696609900E-2,3.104687333E-1,-1.058345413E1,-3.598805189E0
4.947136000E-2,1.280160099E-1,-1.037767220E1,-3.823730469E0
5.197656800E-2,-3.469592705E-2,-1.028195858E1,-4.211966038E0
5.448182800E-2,-2.787638307E-1,-1.013779163E1,-4.633700848E0
5.698703700E-2,-4.037888348E-1,-1.002772141E1,-4.906482697E0
5.949229700E-2,-3.170489967E-1,-9.941579819E0,-5.175076962E0
6.199750500E-2,-1.926222295E-1,-9.975079536E0,-5.490929604E0
6.450276600E-2,-1.256231815E-1,-9.955936432E0,-5.816951752E0
6.700797400E-2,-6.819544733E-2,-1.002772141E1,-6.109474182E0
6.951323500E-2,-2.033899166E-2,-1.015214825E1,-6.358327866E0
7.201849500E-2,8.015955985E-2,-1.017188931E1,-6.492326260E0
7.452375500E-2,2.338984162E-1,-1.027717304E1,-6.669992924E0
7.702990100E-2,3.870390654E-1,-1.029631615E1,-6.856633186E0
7.953516200E-2,6.598208547E-1,-1.036331463E1,-6.961917400E0
8.204042200E-2,9.092726111E-1,-1.050209904E1,-7.192226887E0
8.454568200E-2,1.019342422E0,-1.054038334E1,-7.321439266E0
8.705089100E-2,1.091127157E0,-1.047338486E1,-7.244868755E0
8.955615100E-2,1.292722464E0,-1.055474091E1,-7.331010342E0
9.206136000E-2,1.383649707E0,-1.059781170E1,-7.460222721E0
9.456662000E-2,1.670788407E0,-1.053559780E1,-7.412366390E0
9.707182800E-2,1.891526341E0,-1.060259724E1,-7.551149845E0
9.957708900E-2,1.982453585E0,-1.058345413E1,-7.565506935E0
1.020822970E-1,2.059023857E0,-1.056431198E1,-7.791030407E0
1.045875570E-1,2.173879385E0,-1.045424175E1,-7.853243828E0
1.072885470E-1,2.255235434E0,-1.026760197E1,-7.838887215E0
1.097938070E-1,2.322234392E0,-1.006122112E1,-7.881958008E0
1.122990160E-1,2.365903378E0,-9.769296646E0,-7.743174076E0
1.148042760E-1,2.408974171E0,-9.529416084E0,-7.791030407E0
1.173094850E-1,2.341377020E0,-9.237491608E0,-7.814958572E0
1.198147450E-1,2.250449657E0,-8.959325790E0,-7.791030407E0
1.223199530E-1,2.197807550E0,-8.691329956E0,-7.733603001E0
1.248252140E-1,2.193022013E0,-8.341380119E0,-7.646862984E0
1.273304220E-1,2.063809633E0,-8.087740898E0,-7.354938507E0
1.298356820E-1,1.987239242E0,-7.867002487E0,-7.206583500E0
1.323409430E-1,1.891526341E0,-7.575078487E0,-7.024130821E0
1.348461510E-1,1.723430514E0,-7.196413994E0,-6.641279221E0
1.375041720E-1,1.613360643E0,-6.822535515E0,-5.974878311E0
1.400094320E-1,1.532004714E0,-6.573681831E0,-5.371288776E0
1.425146410E-1,1.536790371E0,-6.419943333E0,-5.012365341E0
1.450199010E-1,1.527219057E0,-6.166304111E0,-4.796412945E0
1.475251100E-1,1.517647743E0,-5.840281963E0,-4.753342152E0
1.500303700E-1,1.685145378E0,-5.490929604E0,-4.753342152E0
1.525355780E-1,1.867598057E0,-5.121836662E0,-4.853840828E0
1.550408390E-1,2.082952023E0,-4.795814991E0,-5.012365341E0
1.575460470E-1,2.356332064E0,-4.532604218E0,-5.112864017E0
1.600513070E-1,2.614757061E0,-4.523033142E0,-5.261219025E0
1.625565680E-1,2.724826813E0,-4.590032101E0,-5.428716183E0
1.650617760E-1,2.777468920E0,-4.652245522E0,-5.132006168E0
1.677169320E-1,2.806182861E0,-4.752744198E0,-4.403391838E0
1.702221410E-1,2.638685226E0,-4.661816597E0,-3.823730469E0
1.727273490E-1,2.485544443E0,-4.499104977E0,-3.373281717E0
1.752326100E-1,2.365903378E0,-4.163511276E0,-2.807977438E0
1.777378180E-1,2.183450699E0,-3.708276987E0,-2.261815548E0
1.802430780E-1,2.121237278E0,-3.392424345E0,-2.084746838E0
1.827482870E-1,2.039881229E0,-3.037688255E0,-1.850250125E0
1.852535470E-1,2.260020971E0,-2.280958176E0,-4.271188378E-1
1.877587550E-1,2.078166485E0,-1.820937991E0,-3.122633696E-1
1.902640160E-1,1.527219057E0,-1.873580098E0,-6.759724021E-1
1.927692760E-1,1.186840057E0,-1.998006940E0,-6.807580590E-1
1.952744850E-1,8.518448472E-1,-1.931007862E0,-3.984049559E-1
1.979295890E-1,5.353940725E-1,-1.864008784E0,-2.979064286E-1
2.004348490E-1,9.451649338E-2,-1.849651933E0,-4.797609448E-1
2.029400570E-1,-1.878365725E-1,-1.988435626E0,-6.807580590E-1
2.054453180E-1,-4.133601189E-1,-2.213959217E0,-1.021137118E0
2.079505260E-1,-5.473581553E-1,-2.438884497E0,-1.452443361E0
2.104557870E-1,-6.669993401E-1,-2.644667149E0,-1.888535261E0
2.129609950E-1,-7.196413875E-1,-2.865405083E0,-2.439482689E0
2.154662550E-1,-6.622136831E-1,-3.090330362E0,-3.000001431E0
2.179714640E-1,-4.995017350E-1,-3.411566973E0,-3.445664644E0
2.204767240E-1,-2.691925466E-1,-3.703491211E0,-3.761517286E0
2.229819850E-1,4.187439755E-2,-3.991228104E0,-4.092324734E0
2.254871930E-1,3.008974493E-1,-4.240081787E0,-4.427320004E0
2.281422970E-1,6.071787477E-1,-4.575675011E0,-4.715056896E0
