"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.540359200E-2,-1.191635132E0,5.881210327E0,7.705749512E0
3.043899300E-2,-1.165298462E0,5.891998291E0,7.789550781E0
3.544387500E-2,-1.093475342E0,5.893188477E0,7.790740967E0
4.044875800E-2,-1.012069702E0,5.893188477E0,7.908065796E0
4.545364100E-2,-1.003692627E0,5.878829956E0,8.063690186E0
5.048904100E-2,-9.737701416E-1,5.835723877E0,8.160659790E0
5.549392400E-2,-8.899688721E-1,5.863265991E0,8.207336426E0
6.049880700E-2,-8.492736816E-1,5.826156616E0,8.342605591E0
6.550369000E-2,-7.858276367E-1,5.803405762E0,8.451553345E0
7.050857300E-2,-7.618865967E-1,5.771087646E0,8.396484375E0
7.551345500E-2,-7.187805176E-1,5.757919312E0,8.416824341E0
8.051833800E-2,-6.888580322E-1,5.747146606E0,8.337829590E0
8.555373900E-2,-7.175903320E-1,5.765106201E0,8.258819580E0
9.052810400E-2,-7.894134521E-1,5.759109497E0,8.226486206E0
9.556350400E-2,-8.348999023E-1,5.769882202E0,8.183395386E0
1.005683870E-1,-8.552551270E-1,5.795028687E0,8.076858521E0
1.055732700E-1,-8.109588623E-1,5.822555542E0,7.995452881E0
1.105781530E-1,-8.564453125E-1,5.838119507E0,7.930801392E0
1.155830360E-1,-8.600463867E-1,5.804595947E0,7.878143311E0
1.206184360E-1,-8.660278320E-1,5.795028687E0,7.765609741E0
1.256233190E-1,-8.732147217E-1,5.789047241E0,7.698577881E0
1.306282020E-1,-9.151153564E-1,5.765106201E0,7.694976807E0
1.356330840E-1,-8.935699463E-1,5.792633057E0,7.617172241E0
1.406379670E-1,-8.516693115E-1,5.795028687E0,7.631530762E0
1.456428500E-1,-7.834320068E-1,5.757919312E0,7.693786621E0
1.506477330E-1,-7.127990723E-1,5.727981567E0,7.645904541E0
1.556526160E-1,-8.013916016E-1,5.696868896E0,7.669845581E0
1.606880160E-1,-8.720092773E-1,5.671722412E0,7.680618286E0
1.656928990E-1,-8.085632324E-1,5.654968262E0,7.691390991E0
1.706977820E-1,-7.463226318E-1,5.648986816E0,7.739273071E0
1.757026640E-1,-6.289978027E-1,5.684890747E0,7.793136597E0
1.807075470E-1,-5.200653076E-1,5.681304932E0,7.863769531E0
1.857124300E-1,-4.542236328E-1,5.656158447E0,7.917648315E0
1.907173130E-1,-4.422607422E-1,5.678909302E0,8.008621216E0
1.957527130E-1,-4.817657471E-1,5.674118042E0,8.063690186E0
2.007575960E-1,-5.045013428E-1,5.698059082E0,8.119949341E0
2.057624790E-1,-5.296478271E-1,5.720809937E0,8.137908936E0
2.107673620E-1,-5.308380127E-1,5.696868896E0,8.091217041E0
2.157722450E-1,-5.571746826E-1,5.672927856E0,8.045730591E0
2.207771270E-1,-5.296478271E-1,5.690872192E0,8.019393921E0
2.257820100E-1,-5.272521973E-1,5.672927856E0,7.951156616E0
2.307868930E-1,-5.224609375E-1,5.692077637E0,7.897293091E0
2.358222930E-1,-6.014709473E-1,5.690872192E0,7.891311646E0
2.408271760E-1,-6.230163574E-1,5.663345337E0,7.934402466E0
2.458320590E-1,-5.715484619E-1,5.656158447E0,7.971511841E0
2.508369420E-1,-5.081024170E-1,5.690872192E0,7.965530396E0
2.558418250E-1,-4.506378174E-1,5.692077637E0,7.984680176E0
2.608772250E-1,-3.608551025E-1,5.647781372E0,7.965530396E0
2.658821080E-1,-3.321228027E-1,5.623840332E0,7.920028687E0
2.708869910E-1,-3.895874023E-1,5.598709106E0,7.920028687E0
2.758918730E-1,-4.422607422E-1,5.614257812E0,7.930801392E0
2.808967560E-1,-4.889373779E-1,5.563980103E0,7.914047241E0
2.859016390E-1,-5.631561279E-1,5.550811768E0,7.948760986E0
2.909065220E-1,-5.978851318E-1,5.512512207E0,7.873352051E0
2.959114050E-1,-5.883026123E-1,5.487365723E0,7.858978271E0
3.009468050E-1,-6.038665771E-1,5.507720947E0,7.858978271E0
