"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.455133333E-2,-5.249806494E-2,4.366250709E-3,-7.250469178E-2
3.458533333E-2,-4.198311269E-2,1.911849082E-1,-9.870891273E-2
4.462033333E-2,-3.371186927E-2,3.842459917E-1,-1.147773638E-1
5.465433333E-2,-3.630899265E-2,5.373176336E-1,-1.204552799E-1
6.468933333E-2,-3.827866539E-2,5.794677734E-1,-1.052299887E-1
7.472433333E-2,-3.589379415E-2,5.226041079E-1,-7.068151236E-2
8.475833333E-2,-2.307999134E-2,4.050021172E-1,-2.933859825E-2
9.479333333E-2,1.259953948E-3,2.664147913E-1,9.137850255E-3
1.048273333E-1,2.105416544E-2,1.174290329E-1,3.074620664E-2
1.148623333E-1,3.503364325E-2,-3.729203716E-3,5.052800477E-2
1.248973333E-1,3.232414275E-2,-8.667282015E-2,6.130421907E-2
1.349313333E-1,2.680847235E-2,-1.427281052E-1,6.684012711E-2
1.449663333E-1,7.861944847E-3,-1.658571362E-1,6.647687405E-2
1.550003333E-1,-2.079473808E-2,-1.635649055E-1,6.452128291E-2
1.650353333E-1,-4.741942510E-2,-1.459398419E-1,5.323613808E-2
1.750703333E-1,-6.530814618E-2,-9.258894622E-2,4.645090178E-2
1.851043333E-1,-6.443782896E-2,-2.324635908E-2,3.600332141E-2
1.951393333E-1,-5.955703929E-2,5.307015404E-2,2.807969227E-2
2.051733333E-1,-5.037312955E-2,1.150624231E-1,2.237014286E-2
2.152083333E-1,-4.792942107E-2,1.496654451E-1,1.889174432E-2
2.252423333E-1,-4.222439602E-2,1.449519247E-1,2.169578709E-2
2.352773333E-1,-3.741712123E-2,1.122565344E-1,2.606526017E-2
2.453123333E-1,-4.104567692E-2,1.089073420E-1,3.091460839E-2
2.553462917E-1,-3.911328688E-2,1.443098038E-1,2.265561745E-2
2.653812917E-1,-3.662269935E-2,1.655418575E-1,2.074879408E-2
2.754152917E-1,-2.923536301E-2,1.717220247E-1,1.655374840E-2
2.854502917E-1,-3.386979550E-2,1.693105400E-1,2.024275810E-2
2.954852917E-1,-3.357364610E-2,1.316187829E-1,1.792131737E-2
3.055192917E-1,-2.335563116E-2,9.257363528E-2,1.907073706E-2
3.155542917E-1,-7.598499767E-3,6.330066174E-2,5.015942268E-3
3.255882917E-1,1.481386460E-2,5.930085480E-2,5.983734969E-3
3.356232917E-1,5.066266283E-2,6.023120880E-2,-2.716104500E-3
3.456582917E-1,8.810724318E-2,7.922381163E-2,-1.534215081E-2
3.556922917E-1,1.176155955E-1,9.020962566E-2,-2.637723088E-2
3.657272917E-1,1.425955147E-1,1.020609587E-1,-4.047334194E-2
3.757612917E-1,1.769497544E-1,1.043987945E-1,-5.354981497E-2
3.857962917E-1,2.265604436E-1,1.042858735E-1,-6.174037233E-2
3.958312917E-1,2.700810432E-1,9.136227518E-2,-6.425220519E-2
4.058652917E-1,3.056185246E-1,6.330454350E-2,-7.208829373E-2
4.159002917E-1,3.294351995E-1,6.923445500E-3,-6.442015618E-2
4.259342917E-1,3.147380054E-1,-4.277939722E-2,-4.944813251E-2
4.359692917E-1,2.949683070E-1,-7.514800876E-2,-2.749008685E-2
4.460042917E-1,2.530954182E-1,-8.626350760E-2,-1.404432114E-2
4.560382917E-1,2.185659260E-1,-7.755894959E-2,-4.111543298E-3
