"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.446583313E-3,-4.020413458E-1,-1.063599229E0,-6.745383888E-2
1.641558332E-2,-5.984529257E-1,-1.184607029E0,-1.002892852E-1
2.638458333E-2,-7.736727595E-1,-1.234408975E0,-1.349242628E-1
3.635358333E-2,-8.436169624E-1,-1.189492822E0,-1.445537210E-1
4.632258334E-2,-8.033196926E-1,-1.044960260E0,-1.600314677E-1
5.629258335E-2,-7.352311611E-1,-9.007998705E-1,-2.204404771E-1
6.626158336E-2,-7.240585685E-1,-9.620612860E-1,-3.211447597E-1
7.623058336E-2,-8.067159057E-1,-8.812846541E-1,-4.838790596E-1
8.619958331E-2,-9.557277560E-1,-8.908972740E-1,-5.573441982E-1
9.616858332E-2,-1.136893630E0,-9.485145211E-1,-5.915546417E-1
1.061375833E-1,-1.311444402E0,-1.078333139E0,-5.798804164E-1
1.161065833E-1,-1.431355357E0,-1.286727905E0,-5.424611568E-1
1.260755833E-1,-1.471192598E0,-1.579318285E0,-4.872913361E-1
1.360445833E-1,-1.494220138E0,-1.953878045E0,-4.451036751E-1
1.460135833E-1,-1.549752712E0,-2.325548172E0,-4.717464447E-1
1.559825834E-1,-1.598455787E0,-2.427367210E0,-5.015466809E-1
1.659515834E-1,-1.606937885E0,-2.304475307E0,-4.739204049E-1
1.759205834E-1,-1.576444387E0,-2.027046919E0,-4.122186899E-1
1.858895833E-1,-1.501151085E0,-1.718446374E0,-3.640402257E-1
1.958585833E-1,-1.341158152E0,-1.482317209E0,-3.625310063E-1
2.058275833E-1,-1.075996876E0,-1.358414888E0,-4.107632935E-1
2.157965833E-1,-7.403520346E-1,-1.321868300E0,-5.285010934E-1
2.257655833E-1,-3.647283316E-1,-1.368054748E0,-7.145034671E-1
2.357345833E-1,2.453476191E-2,-1.458548665E0,-9.465643764E-1
2.457035834E-1,3.873878121E-1,-1.572075367E0,-1.177710533E0
2.556725834E-1,7.003518343E-1,-1.712450147E0,-1.316611409E0
2.656415834E-1,9.720560908E-1,-1.873924017E0,-1.319857001E0
2.756105833E-1,1.218633056E0,-1.978454351E0,-1.233406067E0
2.855795833E-1,1.413554549E0,-1.973251820E0,-1.101536632E0
2.955485833E-1,1.546658039E0,-1.819524646E0,-9.864845872E-1
3.055175833E-1,1.610561252E0,-1.614685535E0,-9.241262078E-1
3.154865833E-1,1.590712190E0,-1.454179525E0,-9.497543573E-1
3.254555833E-1,1.446445704E0,-1.453549981E0,-1.023208857E0
3.354245833E-1,1.040934920E0,-1.123472452E0,-1.071750760E0
3.453935834E-1,6.351230741E-1,-1.010568738E0,-1.400636315E0
3.553625834E-1,1.128977016E-1,-2.974745035E-1,-1.518710732E0
3.653315834E-1,-2.926401496E-1,3.163500130E-1,-1.460125208E0
3.753005833E-1,-5.410954952E-1,9.129407406E-1,-1.421491504E0
3.852695833E-1,-7.598800063E-1,1.327233553E0,-1.258689046E0
3.952385833E-1,-9.434903264E-1,1.336279035E0,-1.060423851E0
4.052075833E-1,-1.003771663E0,1.057372689E0,-9.047876000E-1
4.151765833E-1,-9.367244244E-1,6.625029445E-1,-7.769529223E-1
4.251455833E-1,-7.369194031E-1,1.095338389E-1,-6.502006054E-1
4.351145833E-1,-4.421292841E-1,-2.912844419E-1,-4.807005227E-1
4.450835834E-1,-1.035683155E-1,-4.643602073E-1,-3.044291139E-1
4.550525834E-1,1.250318438E-1,-4.343517125E-1,-1.642919779E-1
4.650215833E-1,2.509751916E-1,-1.423250884E-1,-1.486978382E-1
4.749905833E-1,2.434381694E-1,2.259781063E-1,-2.603609562E-1
4.849595833E-1,4.890724272E-2,4.902195036E-1,-3.550789952E-1
4.949295833E-1,-2.551210821E-1,7.318467498E-1,-3.229625821E-1
5.048985833E-1,-4.820101559E-1,8.409009576E-1,-1.851479709E-1
5.148675833E-1,-4.197143018E-1,9.283061624E-1,-8.036110550E-2
5.248365834E-1,-3.295809031E-2,1.158514380E0,9.478380089E-4
5.348055834E-1,5.070582628E-1,1.441352010E0,2.748148143E-1
5.447745834E-1,9.642150998E-1,1.678735018E0,5.657747388E-1
5.547435833E-1,1.359760284E0,2.008859873E0,8.217231631E-1
5.647125833E-1,1.676941752E0,2.419798851E0,1.020385146E0
5.746815833E-1,1.887317061E0,2.770555496E0,1.162336946E0
5.846505833E-1,1.999191880E0,2.790819645E0,1.250246048E0
5.946195833E-1,1.990971208E0,2.196267843E0,1.197173715E0
6.045885833E-1,1.712623954E0,1.520742297E0,8.602737188E-1
6.145575834E-1,9.993771911E-1,1.029300213E0,3.383173645E-1
6.245265834E-1,8.987890929E-2,7.410892248E-1,-1.093038823E-2
6.344955834E-1,-6.050060987E-1,4.873124063E-1,-1.552060694E-1
6.444645833E-1,-9.303151369E-1,1.922319233E-1,-3.753962219E-1
6.544335833E-1,-9.206529260E-1,-1.961535960E-2,-6.514467597E-1
6.644025833E-1,-6.815906167E-1,-1.658645570E-1,-8.154519200E-1
6.743715833E-1,-3.201229572E-1,-4.122799039E-1,-8.670647740E-1
6.843405833E-1,2.788658999E-2,-7.860530615E-1,-8.183243871E-1
6.943095833E-1,2.750455141E-1,-1.020408869E0,-5.826884508E-1
7.042785833E-1,2.408581674E-1,-1.255124092E0,-3.518269658E-1
7.142475834E-1,-9.781689150E-4,-1.257165432E0,-1.677487493E-1
7.242165834E-1,-3.659140468E-1,-9.412817359E-1,-8.253663778E-3
7.341855834E-1,-7.091792226E-1,-7.750847936E-1,1.205517203E-1
7.441545833E-1,-9.459269047E-1,-6.635903716E-1,1.988934278E-1
7.541235833E-1,-9.535294771E-1,-7.070294619E-1,2.554395199E-1
7.640925833E-1,-8.044583201E-1,-8.091139197E-1,3.199780583E-1
7.740615833E-1,-6.349497437E-1,-6.109787226E-1,3.303894103E-1
7.840305833E-1,-4.688266218E-1,-2.266602069E-1,3.015369475E-1
7.939995833E-1,-2.637171447E-1,-2.463946678E-2,3.374432921E-1
8.039685834E-1,1.489831880E-2,5.471501127E-2,4.165748656E-1
8.139375834E-1,3.256109059E-1,2.778080106E-1,5.318439603E-1
8.239065834E-1,6.247900128E-1,5.099921227E-1,6.712816954E-1
8.338755833E-1,8.723092675E-1,5.447303653E-1,7.870810032E-1
8.438445833E-1,1.036952376E0,2.792857885E-1,8.257490396E-1
8.538135833E-1,1.102346539E0,-2.062087208E-1,9.205434918E-1
8.637825833E-1,1.121692300E0,-5.776825547E-1,1.039202452E0
8.737515833E-1,1.146842360E0,-5.618972182E-1,1.086319089E0
8.837205833E-1,1.210023999E0,-1.818145514E-1,1.114693522E0
