"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.660661500E-2,-3.677822351E-1,6.556696892E-1,-1.584579423E-2
2.907031300E-2,-3.645864427E-1,6.578001976E-1,-1.051947754E-2
3.153395800E-2,-3.581948578E-1,6.460823417E-1,-6.258423440E-3
3.399760400E-2,-3.466101289E-1,6.332991719E-1,2.263684990E-3
3.646125000E-2,-3.348922133E-1,6.151896715E-1,6.524738856E-3
3.892489600E-2,-3.274353743E-1,5.928191543E-1,9.720529430E-3
4.138854200E-2,-3.199785352E-1,5.747096539E-1,2.037316561E-2
4.385218800E-2,-3.103911579E-1,5.459475517E-1,2.676474676E-2
4.631583300E-2,-3.018690646E-1,5.097286105E-1,3.422158957E-2
4.877947900E-2,-2.976079881E-1,4.745748937E-1,4.380896315E-2
5.124312500E-2,-2.890858948E-1,4.319643676E-1,4.487422481E-2
5.370677100E-2,-2.816290557E-1,3.840275109E-1,4.807001725E-2
5.617041700E-2,-2.752374709E-1,3.360906541E-1,5.233107135E-2
5.863411500E-2,-2.645848393E-1,2.902843058E-1,4.807001725E-2
6.109776100E-2,-2.592585087E-1,2.508695722E-1,4.487422481E-2
6.356140600E-2,-2.528669238E-1,2.157158703E-1,5.126580596E-2
6.602505200E-2,-2.454100847E-1,1.901495457E-1,5.233107135E-2
6.848869800E-2,-2.368879765E-1,1.667137444E-1,5.233107135E-2
7.095234400E-2,-2.315616608E-1,1.443432122E-1,5.339633301E-2
7.341599000E-2,-2.241048068E-1,1.230379343E-1,5.233107135E-2
7.587963600E-2,-2.219742835E-1,1.070589870E-1,5.126580596E-2
7.834328100E-2,-2.177132368E-1,9.214529395E-2,5.233107135E-2
8.080692700E-2,-2.166479677E-1,8.362318575E-2,5.020054430E-2
8.327057300E-2,-2.187784910E-1,7.616633922E-2,5.233107135E-2
8.573427100E-2,-2.283658683E-1,6.977476180E-2,5.339633301E-2
8.819791700E-2,-2.400837690E-1,6.551370770E-2,5.552686006E-2
9.066156300E-2,-2.518016696E-1,5.592633411E-2,5.552686006E-2
9.312520800E-2,-2.635195553E-1,4.740422592E-2,6.085317954E-2
9.558885400E-2,-2.773679793E-1,3.568632901E-2,6.298370659E-2
9.805250000E-2,-2.954774797E-1,2.503369376E-2,5.978791416E-2
1.005161460E-1,-3.167827427E-1,1.118526701E-2,4.700475186E-2
1.029797920E-1,-3.391532600E-1,-2.663158812E-3,2.889527380E-2
1.054434380E-1,-3.636543453E-1,-2.503369376E-2,1.398158353E-2
1.079070830E-1,-3.870901465E-1,-3.994738311E-2,1.198421465E-3
1.103707290E-1,-4.083954096E-1,-4.207791016E-2,-1.051947754E-2
1.128344270E-1,-4.275701344E-1,-3.781685606E-2,-1.797632128E-2
1.152980730E-1,-4.456796348E-1,-2.929474786E-2,-2.756369300E-2
1.177617190E-1,-4.627238512E-1,-1.651158556E-2,-3.502053767E-2
1.202253650E-1,-4.787027836E-1,-5.858949386E-3,-3.715106472E-2
1.226890110E-1,-4.946817458E-1,-4.793685861E-3,-4.460791126E-2
1.251526560E-1,-5.074648857E-1,-9.054739960E-3,-5.419528112E-2
1.276163020E-1,-5.255743861E-1,-1.331579406E-2,-5.739107355E-2
1.300799480E-1,-5.404880643E-1,-2.183790132E-2,-6.058686227E-2
1.325435940E-1,-5.500754714E-1,-3.249053657E-2,-6.058686227E-2
1.350072400E-1,-5.522059798E-1,-4.633896425E-2,-4.886896536E-2
1.374708860E-1,-5.522059798E-1,-5.912212655E-2,-3.395527601E-2
1.399345830E-1,-5.479449034E-1,-6.977476180E-2,-1.371526811E-2
1.423982290E-1,-5.372923017E-1,-7.829686999E-2,8.655265905E-3
1.448618750E-1,-5.223786235E-1,-8.575371653E-2,3.209106252E-2
1.473255210E-1,-5.127912164E-1,-8.468844742E-2,5.233107135E-2
1.497891670E-1,-5.063996315E-1,-8.468844742E-2,7.044055313E-2
1.522528130E-1,-5.010733008E-1,-8.468844742E-2,8.961529285E-2
