"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.714463500E-2,-1.908897758E-1,1.991362125E-1,-5.772506446E-2
2.954984300E-2,-2.104368806E-1,1.954711229E-1,-6.261184067E-2
3.195505200E-2,-2.275405973E-1,1.918060333E-1,-6.749862432E-2
3.436020800E-2,-2.434226274E-1,1.930277348E-1,-6.749862432E-2
3.676541600E-2,-2.605263591E-1,1.991362125E-1,-6.872031838E-2
3.917062500E-2,-2.812951505E-1,2.089097649E-1,-6.627693027E-2
4.157583300E-2,-2.971771955E-1,2.235700935E-1,-6.627693027E-2
4.398098900E-2,-3.155026138E-1,2.382304370E-1,-6.505523622E-2
4.638619800E-2,-3.301629424E-1,2.504473627E-1,-6.261184067E-2
4.879140600E-2,-3.472666740E-1,2.614426315E-1,-5.894676223E-2
5.119661400E-2,-3.594835997E-1,2.687727809E-1,-5.528167635E-2
5.360177100E-2,-3.729222417E-1,2.748812735E-1,-5.283828825E-2
5.600697900E-2,-3.851391971E-1,2.797680497E-1,-4.795150831E-2
5.841218700E-2,-3.936910629E-1,2.834331393E-1,-4.795150831E-2
6.081739600E-2,-4.046863019E-1,2.834331393E-1,-4.550812021E-2
6.322255200E-2,-4.132381678E-1,2.822114229E-1,-4.550812021E-2
6.562776000E-2,-4.181249440E-1,2.822114229E-1,-4.306473210E-2
6.803296800E-2,-4.205683470E-1,2.834331393E-1,-4.184303805E-2
7.043817700E-2,-4.230117202E-1,2.870981991E-1,-4.062134400E-2
7.284333300E-2,-4.266768098E-1,2.944283783E-1,-3.939964995E-2
7.524854100E-2,-4.291202128E-1,3.005368412E-1,-3.573456407E-2
7.765375000E-2,-4.278984964E-1,3.066453338E-1,-3.573456407E-2
8.005895800E-2,-4.254551232E-1,3.176405728E-1,-3.329117596E-2
8.246416600E-2,-4.291202128E-1,3.274141252E-1,-3.084778599E-2
8.486932300E-2,-4.254551232E-1,3.323009014E-1,-2.840439789E-2
8.727453100E-2,-4.291202128E-1,3.396310806E-1,-2.596100792E-2
8.967973900E-2,-4.266768098E-1,3.457395434E-1,-2.351761982E-2
9.208494800E-2,-4.266768098E-1,3.530697227E-1,-1.985253580E-2
9.449010400E-2,-4.327852726E-1,3.579564989E-1,-2.229592577E-2
9.689531200E-2,-4.278984964E-1,3.591781855E-1,-2.596100792E-2
9.930052100E-2,-4.278984964E-1,3.591781855E-1,-2.718270384E-2
1.017057290E-1,-4.266768098E-1,3.591781855E-1,-2.962609194E-2
1.041109370E-1,-4.193466306E-1,3.591781855E-1,-3.329117596E-2
1.065161460E-1,-4.144598544E-1,3.567348123E-1,-3.695625812E-2
1.089213020E-1,-4.120164812E-1,3.567348123E-1,-4.062134400E-2
1.113265100E-1,-4.034646153E-1,3.518480062E-1,-4.428642616E-2
1.137317180E-1,-3.961344361E-1,3.481829464E-1,-4.795150831E-2
1.161369270E-1,-3.875826001E-1,3.469612300E-1,-5.039490014E-2
1.185421350E-1,-3.753656447E-1,3.408527672E-1,-5.405998230E-2
1.209472910E-1,-3.655920923E-1,3.371876776E-1,-5.650337040E-2
1.233525000E-1,-3.558185399E-1,3.298575282E-1,-5.894676223E-2
1.257577080E-1,-3.484883606E-1,3.261924386E-1,-6.261184067E-2
1.281629160E-1,-3.387148082E-1,3.176405728E-1,-6.505523622E-2
1.305681250E-1,-3.301629424E-1,3.078670204E-1,-6.749862432E-2
1.329732810E-1,-3.203893900E-1,2.980934680E-1,-7.116370648E-2
1.353784890E-1,-3.142809272E-1,2.907632887E-1,-7.360709459E-2
1.377836980E-1,-3.057290614E-1,2.822114229E-1,-7.849387079E-2
1.401889060E-1,-2.947337925E-1,2.736595869E-1,-8.093725890E-2
1.425941140E-1,-2.874036431E-1,2.675510943E-1,-8.582404256E-2
1.449992710E-1,-2.788517773E-1,2.626643181E-1,-8.826743066E-2
1.474044790E-1,-2.751866877E-1,2.638860047E-1,-8.948912472E-2
1.498096870E-1,-2.702999115E-1,2.724378705E-1,-9.193251282E-2
1.522148960E-1,-2.654131353E-1,2.785463631E-1,-9.315420687E-2
1.546201040E-1,-2.617480457E-1,2.870981991E-1,-9.559759498E-2
1.570253120E-1,-2.629697323E-1,3.005368412E-1,-9.315420687E-2
1.594304680E-1,-2.654131353E-1,3.164188862E-1,-9.193251282E-2
1.618356770E-1,-2.690782249E-1,3.359659910E-1,-8.948912472E-2
1.642408850E-1,-2.727433145E-1,3.567348123E-1,-8.338065445E-2
1.666460930E-1,-2.800734639E-1,3.811686933E-1,-7.727217674E-2
1.690513020E-1,-2.874036431E-1,4.068242610E-1,-7.116370648E-2
1.714565100E-1,-2.959555089E-1,4.349232614E-1,-6.383354217E-2
1.738616660E-1,-3.069507480E-1,4.618005157E-1,-5.772506446E-2
1.762668750E-1,-3.167243004E-1,4.874561131E-1,-5.039490014E-2
1.786720830E-1,-3.301629424E-1,5.167768002E-1,-4.306473210E-2
1.810772910E-1,-3.399364948E-1,5.424323678E-1,-3.817795217E-2
1.834825000E-1,-3.460449576E-1,5.619794726E-1,-3.451287001E-2
1.858877080E-1,-3.558185399E-1,5.827482939E-1,-2.840439789E-2
1.882928640E-1,-3.607053161E-1,6.035171151E-1,-2.107422985E-2
1.906980730E-1,-3.717005551E-1,6.206207871E-1,-1.740914769E-2
1.931032810E-1,-3.778090179E-1,6.426113248E-1,-8.857285604E-3
1.955084890E-1,-3.875826001E-1,6.658235192E-1,-6.413896102E-3
1.979136980E-1,-4.022429287E-1,6.878139973E-1,-1.527118147E-3
2.003189060E-1,-4.205683470E-1,7.110261917E-1,9.162708884E-4
2.027241140E-1,-4.327852726E-1,7.281299233E-1,-1.527118147E-3
2.051292710E-1,-4.486673176E-1,7.391251922E-1,-6.413896102E-3
2.075344790E-1,-4.572191834E-1,7.452336550E-1,-8.857285604E-3
2.099396870E-1,-4.596625566E-1,7.452336550E-1,-8.857285604E-3
2.123448960E-1,-4.584408700E-1,7.305732965E-1,-1.130067464E-2
2.147501040E-1,-4.596625566E-1,7.183563709E-1,-1.618745178E-2
2.171553120E-1,-4.621059597E-1,7.012526393E-1,-2.229592577E-2
2.195605210E-1,-4.645493329E-1,6.804838181E-1,-2.840439789E-2
2.219656770E-1,-4.706578255E-1,6.597150564E-1,-3.939964995E-2
2.243708850E-1,-4.853181541E-1,6.389462352E-1,-5.039490014E-2
2.267760930E-1,-5.024218559E-1,6.218425035E-1,-6.627693027E-2
2.291813020E-1,-5.207473040E-1,6.096255779E-1,-8.093725890E-2
2.315865100E-1,-5.280774832E-1,5.937435627E-1,-9.559759498E-2
2.339917180E-1,-5.415160656E-1,5.876350403E-1,-1.102579311E-1
2.363969270E-1,-5.696150661E-1,5.949652195E-1,-1.224748790E-1
2.388021350E-1,-5.964923501E-1,6.010736823E-1,-1.383569092E-1
2.412072910E-1,-6.294780970E-1,6.120689511E-1,-1.554606259E-1
2.436125000E-1,-6.539120078E-1,6.145123243E-1,-1.713426560E-1
2.460177080E-1,-6.917845011E-1,6.316160560E-1,-1.860029846E-1
2.484229160E-1,-7.589777112E-1,6.707102656E-1,-2.116585821E-1
2.508281250E-1,-8.420529366E-1,7.244648337E-1,-2.397575527E-1
2.532333330E-1,-9.349017143E-1,8.050966859E-1,-2.715215981E-1
2.556385410E-1,-1.010646820E0,8.979454637E-1,-2.947337925E-1
2.580437500E-1,-1.083948493E0,9.626953006E-1,-3.142809272E-1
2.604489060E-1,-1.142589808E0,1.004232883E0,-3.228327632E-1
2.628541140E-1,-1.191457629E0,1.023779988E0,-3.228327632E-1
2.652593230E-1,-1.232995152E0,1.028666735E0,-3.167243004E-1
2.676645310E-1,-1.272089362E0,1.025001645E0,-3.081724346E-1
2.700697390E-1,-1.307518601E0,1.022558331E0,-2.996205688E-1
2.724749480E-1,-1.352721214E0,1.070204377E0,-3.069507480E-1
2.748801560E-1,-1.413805962E0,1.181378603E0,-3.301629424E-1
2.772853640E-1,-1.477334142E0,1.293774486E0,-3.497100472E-1
2.796905730E-1,-1.533532023E0,1.412278891E0,-3.729222417E-1
2.820957810E-1,-1.588508248E0,1.527118206E0,-3.924693763E-1
