"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.892509500E-2,-1.873641968E0,3.591201782E0,9.088272095E0
2.139701900E-2,-1.825759888E0,3.684570312E0,9.156509399E0
2.386894300E-2,-1.779067993E0,3.684570312E0,9.152908325E0
2.634086700E-2,-1.691680908E0,3.748016357E0,9.175659180E0
2.878227300E-2,-1.581542969E0,3.829421997E0,9.289382935E0
3.125419700E-2,-1.520492554E0,3.872512817E0,9.281005859E0
3.372612100E-2,-1.418746948E0,3.898849487E0,9.318115234E0
3.619804400E-2,-1.312194824E0,3.952728271E0,9.252273560E0
3.866996800E-2,-1.215225220E0,3.974273682E0,9.205581665E0
4.114189200E-2,-1.106292725E0,3.975463867E0,9.151718140E0
4.358329800E-2,-1.042846680E0,3.998214722E0,9.114608765E0
4.605522200E-2,-1.045242310E0,4.018569946E0,9.103836060E0
4.852714600E-2,-9.758148193E-1,4.066452026E0,9.108627319E0
5.099907000E-2,-9.411010742E-1,4.036514282E0,9.113418579E0
5.347099400E-2,-1.002151489E0,4.065246582E0,9.133758545E0
5.594291700E-2,-1.058410645E0,4.071228027E0,9.288192749E0
5.838432400E-2,-1.135025024E0,4.110733032E0,9.440216064E0
6.085624700E-2,-1.240371704E0,4.151443481E0,9.611404419E0
6.332817100E-2,-1.309799194E0,4.121520996E0,9.739501953E0
6.580009500E-2,-1.391204834E0,4.076019287E0,9.834060669E0
6.827201900E-2,-1.508529663E0,4.056869507E0,9.825683594E0
7.071342500E-2,-1.583938599E0,4.024551392E0,9.813720703E0
7.318534900E-2,-1.605484009E0,3.968292236E0,9.704772949E0
7.565727300E-2,-1.617462158E0,3.916809082E0,9.577880859E0
7.812919700E-2,-1.610275269E0,3.872512817E0,9.452194214E0
8.060112100E-2,-1.624633789E0,3.816253662E0,9.354034424E0
8.304252700E-2,-1.624633789E0,3.744430542E0,9.292968750E0
8.548393300E-2,-1.621047974E0,3.731262207E0,9.245086670E0
8.795585700E-2,-1.615066528E0,3.701324463E0,9.255859375E0
9.042778100E-2,-1.746749878E0,3.684570312E0,9.339660645E0
9.289970500E-2,-1.743148804E0,3.707321167E0,9.415084839E0
9.537162800E-2,-1.783859253E0,3.733657837E0,9.537185669E0
9.784355200E-2,-1.860473633E0,3.715698242E0,9.622177124E0
1.003154760E-1,-1.908355713E0,3.696548462E0,9.758651733E0
1.027568820E-1,-1.907150269E0,3.666610718E0,9.835266113E0
1.052288060E-1,-1.946655273E0,3.701324463E0,9.852020264E0
1.077007300E-1,-2.034042358E0,3.607955933E0,9.926239014E0
1.101726540E-1,-2.086715698E0,3.587600708E0,9.889129639E0
1.126445780E-1,-2.029266357E0,3.601974487E0,9.883148193E0
1.151165010E-1,-1.926315308E0,3.575637817E0,9.782592773E0
1.175884250E-1,-1.840118408E0,3.563659668E0,9.705978394E0
1.200298310E-1,-1.769485474E0,3.509796143E0,9.616195679E0
1.225017550E-1,-1.694076538E0,3.520568848E0,9.549148560E0
1.249736790E-1,-1.654571533E0,3.516983032E0,9.537185669E0
1.274456030E-1,-1.625839233E0,3.479873657E0,9.483322144E0
1.299175270E-1,-1.580352783E0,3.455932617E0,9.403106689E0
1.323589330E-1,-1.554016113E0,3.463104248E0,9.405502319E0
1.348308570E-1,-1.570770264E0,3.508590698E0,9.424652100E0
1.372722630E-1,-1.573165894E0,3.514587402E0,9.392333984E0
1.397441870E-1,-1.503738403E0,3.610351562E0,9.348037720E0
1.422161110E-1,-1.488174438E0,3.629501343E0,9.336074829E0
1.446880350E-1,-1.498947144E0,3.651046753E0,9.321701050E0
1.471599580E-1,-1.515701294E0,3.697738647E0,9.315719604E0
1.496318820E-1,-1.551620483E0,3.726470947E0,9.294174194E0
1.520732880E-1,-1.537246704E0,3.776748657E0,9.300155640E0
1.545452120E-1,-1.595916748E0,3.830612183E0,9.295364380E0
1.570171360E-1,-1.598312378E0,3.793502808E0,9.255859375E0
1.594890600E-1,-1.679702759E0,3.800689697E0,9.170867920E0
1.619304660E-1,-1.955047607E0,3.680984497E0,8.864410400E0
1.644023900E-1,-2.281845093E0,3.451141357E0,8.525634766E0
1.668743140E-1,-2.601470947E0,3.217697144E0,8.332901001E0
1.693462380E-1,-2.686462402E0,3.028564453E0,8.252700806E0
1.718181620E-1,-2.450637817E0,2.863357544E0,8.244308472E0
1.742595680E-1,-1.958633423E0,2.736465454E0,8.306564331E0
1.767314920E-1,-1.521697998E0,2.623947144E0,8.320922852E0
1.792034150E-1,-1.203262329E0,2.582046509E0,8.348464966E0
1.816753390E-1,-1.060806274E0,2.566482544E0,8.463378906E0
1.841472630E-1,-1.081161499E0,2.512603760E0,8.433456421E0
1.866191870E-1,-1.100311279E0,2.526977539E0,8.397552490E0
1.890911110E-1,-1.129043579E0,2.547332764E0,8.359237671E0
