"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.814651800E-2,-2.284547329E0,4.441677094E0,8.766703606E0
2.049495500E-2,-2.213361025E0,4.485345840E0,8.982057571E0
2.284339300E-2,-1.966900229E0,4.542175770E0,9.404989243E0
2.519183000E-2,-1.795215130E0,4.505684853E0,9.359525681E0
2.754026800E-2,-1.823929071E0,4.496113777E0,9.311071396E0
2.988875700E-2,-1.909472466E0,4.530809879E0,9.309874535E0
3.223719500E-2,-1.938186288E0,4.532006264E0,9.367302895E0
3.458563200E-2,-1.943570137E0,4.551746845E0,9.476774216E0
3.693407000E-2,-1.919641972E0,4.585844517E0,9.586843491E0
3.928250700E-2,-1.805982947E0,4.532006264E0,9.641280174E0
4.163099700E-2,-1.692921996E0,4.468596458E0,9.700503349E0
4.397943400E-2,-1.512862086E0,4.413561344E0,9.765707016E0
4.632787200E-2,-1.093519926E0,4.360919476E0,9.942177773E0
4.867630900E-2,-7.932206988E-1,4.230510235E0,9.692128181E0
5.102474700E-2,-8.829515576E-1,4.147958279E0,9.318847656E0
5.337323600E-2,-1.058824062E0,4.100699902E0,9.092725754E0
5.572167400E-2,-1.235892892E0,4.094119549E0,9.124430656E0
5.807011100E-2,-1.337587833E0,4.054039955E0,9.282357216E0
6.041854900E-2,-1.444068432E0,4.041477680E0,9.348159790E0
6.276698600E-2,-1.586441398E0,4.071985722E0,9.275178909E0
6.511542400E-2,-1.648654819E0,4.077968121E0,9.321838379E0
6.746391400E-2,-1.725225091E0,4.098905087E0,9.416953087E0
6.981235100E-2,-1.740180254E0,4.104289055E0,9.517452240E0
7.216078900E-2,-1.779063582E0,4.096512318E0,9.660423279E0
7.450922600E-2,-1.808973908E0,4.064807415E0,9.833903313E0
7.685771600E-2,-1.758126378E0,4.017549038E0,1.001156998E1
7.920615300E-2,-1.640279889E0,3.973880291E0,1.013300610E1
8.155459100E-2,-1.474576950E0,3.929612875E0,1.027836990E1
8.390302800E-2,-1.356730461E0,3.890729666E0,1.040459061E1
8.625146600E-2,-1.309472203E0,3.852444410E0,1.050150013E1
8.859990300E-2,-1.272383451E0,3.818944931E0,1.058824062E1
9.094834100E-2,-1.283151150E0,3.767499208E0,1.066062355E1
9.329683000E-2,-1.317248821E0,3.729812384E0,1.069412231E1
9.564526800E-2,-1.356730461E0,3.682554007E0,1.072283649E1
9.799370500E-2,-1.366899967E0,3.620938778E0,1.070907784E1
1.003421430E-1,-1.277169108E0,3.547957659E0,1.073958588E1
1.026905800E-1,-6.879364848E-1,3.348755360E0,1.078026390E1
1.050390700E-1,-4.504488707E-1,3.262613773E0,1.069232845E1
1.073875070E-1,-5.557330847E-1,3.220739365E0,1.062532902E1
1.097359450E-1,-6.179464459E-1,3.174079180E0,1.062473106E1
1.120843820E-1,-6.951149702E-1,3.136990547E0,1.063430214E1
1.144328720E-1,-7.914260626E-1,3.100499868E0,1.067677498E1
1.167813090E-1,-8.249256015E-1,3.096312523E0,1.069113159E1
1.191297470E-1,-8.919246197E-1,3.083152056E0,1.070967579E1
1.214781840E-1,-8.781659007E-1,3.063411236E0,1.069591713E1
1.238266220E-1,-6.005984545E-1,3.083152056E0,1.061635590E1
1.261751110E-1,-5.084748268E-1,3.104687452E0,1.050209904E1
1.285235490E-1,-5.413761139E-1,3.108874798E0,1.035852909E1
1.308719860E-1,-5.497509837E-1,3.098107100E0,1.020060253E1
1.332204240E-1,-5.587241054E-1,3.092723370E0,1.006660461E1
1.355688610E-1,-5.772684813E-1,3.081955671E0,9.941579819E0
1.379172990E-1,-6.340979934E-1,3.068196774E0,9.850652695E0
1.402657890E-1,-6.915257573E-1,3.068794966E0,9.806983948E0
1.426142260E-1,-7.334001660E-1,3.072982550E0,9.681360245E0
1.449626640E-1,-7.752745152E-1,3.096312523E0,9.518050194E0
1.473111010E-1,-8.171489239E-1,3.100499868E0,9.349954605E0
1.496595390E-1,-8.398807645E-1,3.109472990E0,9.220144272E0
1.520080280E-1,-8.679963946E-1,3.108874798E0,9.076574326E0
1.543564660E-1,-8.626125455E-1,3.112463951E0,8.961718559E0
1.567049030E-1,-8.620143533E-1,3.107080221E0,8.846863747E0
1.590533410E-1,-8.231309652E-1,3.095714331E0,8.708678246E0
1.614017780E-1,-7.842476368E-1,3.084348440E0,8.569295883E0
1.637502680E-1,-7.214360237E-1,3.077768087E0,8.435895920E0
1.660987050E-1,-6.400800347E-1,3.042474031E0,8.331808090E0
1.684471430E-1,-5.778666735E-1,3.021536827E0,8.198408127E0
1.707955800E-1,-5.054838061E-1,3.014358282E0,8.065009117E0
1.731440180E-1,-4.145565331E-1,2.974278450E0,7.961519241E0
1.754925070E-1,-2.721835673E-1,2.895315409E0,7.915457249E0
1.778409450E-1,-1.148554832E-1,2.821137905E0,7.860422611E0
1.801893820E-1,4.187439755E-2,2.742174864E0,7.819744587E0
1.825378200E-1,1.836491376E-1,2.663809776E0,7.816753387E0
1.848862570E-1,3.308077157E-1,2.570489645E0,7.809575081E0
1.872346950E-1,4.438686073E-1,2.511865616E0,7.868797302E0
1.895831840E-1,5.000999570E-1,2.464009047E0,7.932207108E0
1.919316220E-1,5.712863803E-1,2.429911375E0,7.976474285E0
1.942800590E-1,6.275177598E-1,2.386242390E0,8.020143509E0
1.966284970E-1,7.028916478E-1,2.357528448E0,8.107481003E0
1.989769340E-1,7.639086246E-1,2.338385820E0,8.213363647E0
2.013254240E-1,7.734799385E-1,2.343171597E0,8.256434441E0
2.036738610E-1,8.063812256E-1,2.347957134E0,8.319246292E0
2.060222990E-1,7.968099117E-1,2.353341103E0,8.395816803E0
2.083707360E-1,8.111668825E-1,2.392224550E0,8.495717049E0
2.107191740E-1,7.728816867E-1,2.450848579E0,8.581260681E0
2.130676640E-1,6.592226624E-1,2.514856577E0,8.637491226E0
2.154161010E-1,5.407779217E-1,2.626721144E0,8.702097893E0
2.177645390E-1,4.037888348E-1,2.714657307E0,8.718847275E0
2.201129760E-1,2.422732860E-1,2.789433002E0,8.779266357E0
2.224614140E-1,8.614161611E-2,2.911466837E0,8.828917503E0
2.248099030E-1,-1.082752272E-1,3.024527788E0,8.854640007E0
2.271583410E-1,-2.985046208E-1,3.128017426E0,8.856434822E0
2.295067780E-1,-4.737788737E-1,3.235694408E0,8.872586250E0
2.318552160E-1,-6.580262184E-1,3.343969584E0,8.879166603E0
2.342036530E-1,-8.099704385E-1,3.427120209E0,8.867800713E0
2.365520910E-1,-9.373882413E-1,3.495913982E0,8.851051331E0
2.389005800E-1,-9.708877802E-1,3.486940861E0,8.851051331E0
2.412490180E-1,-7.549355626E-1,3.366103172E0,9.084351540E0
2.435974550E-1,-8.679963946E-1,3.463610888E0,9.139386177E0
2.459458930E-1,-8.285148144E-1,3.475574970E0,8.880961418E0
2.482943300E-1,-8.362914920E-1,3.497708559E0,8.656036377E0
2.506428200E-1,-8.769695163E-1,3.553939819E0,8.434102058E0
2.529912570E-1,-8.841479421E-1,3.633501291E0,8.207980156E0
2.553396950E-1,-9.391828775E-1,3.728615999E0,8.010572433E0
2.576881320E-1,-1.012762189E0,3.842873096E0,7.807182312E0
