"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.544333348E-3,1.638832316E-2,-3.083231449E-1,1.826980710E-2
1.758633333E-2,-2.609384954E-1,-5.193551183E-1,2.054601908E-1
2.762833337E-2,-6.028172374E-1,-6.392914057E-1,1.955806613E-1
3.767033335E-2,-9.422417879E-1,-5.990709066E-1,8.949010819E-2
4.771233333E-2,-1.270209312E0,-4.839869440E-1,-4.574094713E-2
5.775433336E-2,-1.589217901E0,-3.765844405E-1,-1.813140512E-1
6.779633334E-2,-1.880780220E0,-3.011892736E-1,-2.738354504E-1
7.783833332E-2,-2.145337105E0,-2.805887461E-1,-3.000420034E-1
8.788033336E-2,-2.329886913E0,-1.540356129E-1,-2.633119524E-1
9.792133333E-2,-2.405907631E0,2.982491553E-1,-1.396847963E-1
1.079633334E-1,-2.404112577E0,3.977816105E-1,1.053532492E-2
1.180053334E-1,-2.304851294E0,3.963621557E-1,1.205728054E-1
1.280473333E-1,-2.134392023E0,4.672650993E-1,1.844418049E-1
1.380893334E-1,-1.957413316E0,6.745381355E-1,2.290976495E-1
1.481313333E-1,-1.809580922E0,9.736942053E-1,3.031478822E-1
1.581733333E-1,-1.690374970E0,1.178258300E0,3.886867166E-1
1.682153334E-1,-1.614067316E0,1.230655789E0,4.223208427E-1
1.782573333E-1,-1.556987524E0,1.186675906E0,3.713132441E-1
1.882993333E-1,-1.410245419E0,1.057958961E0,2.628741264E-1
1.983403334E-1,-1.206707478E0,8.739281297E-1,1.380547285E-1
2.083823333E-1,-1.086547017E0,8.810046315E-1,-1.824272797E-2
2.184243334E-1,-1.142198086E0,9.016273022E-1,-6.409531087E-2
2.284663334E-1,-1.269761086E0,8.881120682E-1,-4.159425944E-2
2.385083333E-1,-1.321493983E0,1.021000743E0,-2.609085664E-2
2.485503334E-1,-1.294731021E0,1.118357658E0,-4.601396248E-2
2.585923334E-1,-1.256022453E0,1.049725413E0,-6.573273242E-2
2.686343333E-1,-1.185279012E0,8.865550756E-1,-9.041731060E-2
2.786763334E-1,-1.065184236E0,6.215577126E-1,-1.041369364E-1
2.887183334E-1,-9.361622930E-1,4.374528527E-1,-5.610548705E-2
2.987593333E-1,-8.660354614E-1,3.324046135E-1,7.067525387E-2
3.088013334E-1,-8.788716197E-1,2.693931758E-1,2.400283366E-1
3.188433333E-1,-9.630591273E-1,2.523086667E-1,3.802201450E-1
3.288853333E-1,-1.034841180E0,3.569903374E-1,4.490032196E-1
