"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.269333356E-3,-1.681453400E0,4.765639801E0,8.440348206E0
1.131133334E-2,-2.408192139E0,4.934788055E0,7.279811554E0
2.135333337E-2,-2.269879761E0,5.315745850E0,6.356531525E0
3.139533335E-2,-1.353635101E0,5.070705414E0,6.276298370E0
4.143733333E-2,-7.999365234E-1,5.102888489E0,6.740183716E0
5.147933337E-2,-6.179150391E-1,5.235662384E0,7.151678009E0
6.152133335E-2,-5.989045715E-1,5.071154480E0,7.480095062E0
7.156333333E-2,-7.123686218E-1,4.671784973E0,7.781268768E0
8.160533337E-2,-1.158441010E0,4.210294647E0,7.913743286E0
9.164633334E-2,-1.608854370E0,3.793860626E0,8.149652710E0
1.016883333E-1,-2.099533997E0,3.456462250E0,8.768465881E0
1.117303334E-1,-2.099384308E0,3.470383301E0,9.484876099E0
1.217723333E-1,-1.945204926E0,3.251688080E0,1.014545242E1
1.318143333E-1,-1.645977173E0,2.716700592E0,1.066756668E1
1.418563334E-1,-1.379082184E0,2.104324036E0,1.086799988E1
1.518983333E-1,-1.278641052E0,1.408720551E0,1.074420731E1
1.619403334E-1,-1.130449219E0,1.040785675E0,1.038016434E1
1.719823334E-1,-9.859996033E-1,1.211281128E0,9.879305878E0
1.820243333E-1,-9.286688232E-1,1.631457367E0,9.186097412E0
1.920653334E-1,-8.349636841E-1,2.532284088E0,9.258097687E0
2.021073333E-1,-1.200952606E0,3.253783722E0,9.343270569E0
2.121493333E-1,-1.548978882E0,3.141217804E0,8.742420044E0
2.221913334E-1,-1.588197327E0,2.705623627E0,8.197852478E0
2.322333333E-1,-1.805245972E0,2.283052368E0,8.249944153E0
2.422753333E-1,-2.348466339E0,1.870659943E0,8.734037476E0
2.523173334E-1,-2.687960358E0,1.427731018E0,9.036708069E0
2.623593333E-1,-2.515818329E0,1.157842255E0,9.018895111E0
2.724013333E-1,-1.890867920E0,8.663983154E-1,8.891510010E0
2.824433334E-1,-1.597028961E0,6.738986206E-1,8.960217133E0
2.924843333E-1,-2.066752167E0,3.251239014E-1,9.134903870E0
3.025263334E-1,-2.811902618E0,1.553768921E-1,9.100475464E0
3.125683333E-1,-3.212918701E0,1.790277100E-1,8.919651489E0
3.226103333E-1,-3.082988892E0,-3.382965088E-2,8.798553314E0
3.326523334E-1,-3.136427765E0,6.466552734E-2,8.891060944E0
3.426943333E-1,-2.807411957E0,5.523513794E-1,8.844507751E0
3.527363333E-1,-2.193837891E0,1.023721161E0,8.699908447E0
3.627783334E-1,-1.860930176E0,9.213340759E-1,8.535250854E0
3.728203333E-1,-1.848655701E0,3.758683777E-1,8.276588745E0
3.828623333E-1,-2.159858551E0,-1.166075134E-1,8.198151855E0
3.929033334E-1,-3.079546051E0,-9.659413147E-1,7.439978485E0
4.029453333E-1,-3.969894562E0,-1.515298920E0,6.516848145E0
4.129873334E-1,-4.099375305E0,-1.292861481E0,6.823859711E0
4.230293334E-1,-3.331621857E0,-9.611512756E-1,7.615713043E0
4.330713333E-1,-2.116598511E0,-7.890092468E-1,8.333769836E0
4.431133334E-1,-1.476230164E0,-5.122348022E-1,9.166488190E0
4.531553334E-1,-1.496138763E0,-4.683760071E-1,9.708061981E0
4.631973333E-1,-1.676064606E0,-8.250842285E-1,9.984387360E0
4.732393334E-1,-1.995650024E0,-9.906399536E-1,1.042147842E1
4.832813333E-1,-2.594105530E0,-1.193917236E0,1.072369995E1
4.933223333E-1,-2.242037659E0,-1.405277710E0,1.051488419E1
5.033643334E-1,-1.778451691E0,-1.016835480E0,1.017149826E1
5.134063333E-1,-1.520388336E0,-9.406439209E-1,1.022329056E1
5.234483334E-1,-1.695823517E0,-1.076411591E0,1.051982391E1
5.334903334E-1,-2.162253571E0,-1.225351868E0,1.055410263E1
5.435323333E-1,-2.455044708E0,-1.596280518E0,1.022927811E1
5.535743334E-1,-2.712209930E0,-2.099533997E0,9.658365326E0
5.636163334E-1,-2.784659271E0,-2.687062225E0,8.990903320E0
