"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.154884000E-3,2.602602482E0,4.672303677E0,8.787974358E0
3.154884000E-3,2.604345560E0,4.654797554E0,8.812299728E0
5.154884000E-3,2.606730223E0,4.639244556E0,8.823064804E0
7.154884000E-3,2.607467413E0,4.634437084E0,8.826406479E0
9.154884000E-3,2.607821941E0,4.632148266E0,8.827986717E0
1.121425900E-2,2.575825930E0,4.614910126E0,8.839076042E0
1.315488400E-2,2.537997484E0,4.582291603E0,8.878370285E0
1.515488400E-2,2.502256870E0,4.544549465E0,8.918535233E0
1.715644600E-2,2.478822231E0,4.512256145E0,8.927815437E0
1.915488400E-2,2.467560053E0,4.501090050E0,8.929481506E0
2.115488400E-2,2.442219734E0,4.479245186E0,8.933217049E0
2.315488400E-2,2.429013491E0,4.462504864E0,8.940389633E0
2.515800900E-2,2.389585733E0,4.457888603E0,8.954946518E0
2.715488400E-2,2.372337818E0,4.461211681E0,8.959590912E0
2.915488400E-2,2.346413374E0,4.461268902E0,8.953960419E0
3.115488400E-2,2.311007977E0,4.467896461E0,8.952733994E0
3.315488400E-2,2.286989212E0,4.475040436E0,8.940505028E0
3.515488400E-2,2.260423422E0,4.474178791E0,8.913938522E0
3.715488400E-2,2.225908518E0,4.489118576E0,8.893233299E0
3.915488400E-2,2.213133097E0,4.494289875E0,8.876656532E0
4.115488400E-2,2.198365450E0,4.514018059E0,8.855299950E0
4.315488400E-2,2.172287941E0,4.525395393E0,8.829643250E0
4.515488400E-2,2.141498566E0,4.537146568E0,8.792983055E0
4.715488400E-2,2.120918036E0,4.553791046E0,8.752214432E0
4.915488400E-2,2.125361681E0,4.565034389E0,8.711380005E0
5.115488400E-2,2.130954266E0,4.579667568E0,8.663495064E0
5.315488400E-2,2.134037971E0,4.611375809E0,8.611004829E0
5.515488400E-2,2.124336958E0,4.626248837E0,8.551561356E0
5.715488400E-2,2.071664333E0,4.750594139E0,8.361423492E0
5.915488400E-2,2.036632538E0,4.813906193E0,8.296234131E0
6.115488400E-2,2.020629644E0,4.841526031E0,8.261795998E0
6.315488400E-2,2.010497332E0,4.860775471E0,8.231160164E0
6.515488400E-2,2.008275509E0,4.869212627E0,8.214382172E0
6.718769600E-2,1.992253542E0,4.884659767E0,8.181380272E0
6.915488400E-2,1.981690288E0,4.907471657E0,8.149450302E0
7.115488400E-2,1.978874803E0,4.929058075E0,8.121716499E0
7.315488400E-2,1.995768189E0,4.934976578E0,8.097132683E0
7.515488400E-2,2.009204388E0,4.939142704E0,8.069838524E0
7.715488400E-2,2.016540289E0,4.951400757E0,8.057934761E0
7.915488400E-2,2.021903276E0,4.972737789E0,8.053989410E0
8.115488400E-2,2.027840853E0,4.971655846E0,8.056221008E0
8.316113400E-2,2.020897865E0,4.961552143E0,8.069235802E0
8.515488400E-2,2.019193172E0,4.951841354E0,8.077490807E0
8.715488400E-2,2.015745401E0,4.943633556E0,8.091463089E0
8.915488400E-2,2.002270937E0,4.930619240E0,8.110569000E0
9.115488400E-2,1.997654915E0,4.910134315E0,8.124924660E0
9.315488400E-2,1.993948579E0,4.897550106E0,8.149814606E0
9.515488400E-2,1.979104638E0,4.875380039E0,8.187950134E0
9.715488400E-2,1.982150078E0,4.847970963E0,8.225557327E0
9.915488400E-2,1.981709480E0,4.820418358E0,8.277923584E0
1.011548840E-1,1.981000900E0,4.804253101E0,8.322886467E0
1.031548840E-1,1.971127033E0,4.795471191E0,8.357420921E0
1.051548840E-1,1.976748705E0,4.790606022E0,8.392423630E0
1.071580090E-1,1.984266520E0,4.785424709E0,8.423730850E0
1.091548840E-1,1.979257822E0,4.788020611E0,8.448189735E0
1.111548840E-1,1.966769695E0,4.777294636E0,8.471710205E0
1.131548840E-1,1.961914182E0,4.765945911E0,8.493133545E0
1.151626960E-1,1.959424138E0,4.763197422E0,8.504251480E0
1.171564460E-1,1.984544158E0,4.768569946E0,8.508791924E0
1.191548840E-1,2.010372877E0,4.776680946E0,8.509788513E0
1.211548840E-1,2.031413078E0,4.787302017E0,8.505238533E0
1.231548840E-1,2.045950651E0,4.791046619E0,8.487559319E0
1.251939460E-1,2.078301191E0,4.806896210E0,8.468243599E0
1.271548840E-1,2.109741688E0,4.832916737E0,8.461789131E0
1.291548840E-1,2.140454531E0,4.858955383E0,8.435720444E0
1.311548840E-1,2.148020267E0,4.886192322E0,8.421987534E0
1.331548840E-1,2.167432308E0,4.900480747E0,8.387885094E0
1.351548840E-1,2.180773020E0,4.927200317E0,8.348082542E0
1.371548840E-1,2.204849005E0,4.940847397E0,8.320090294E0
1.391548840E-1,2.237094164E0,4.966139317E0,8.262016296E0
1.411548840E-1,2.242198706E0,4.991249561E0,8.211575508E0
1.431548840E-1,2.238243341E0,5.001995087E0,8.165463448E0
1.451548840E-1,2.239507675E0,5.006706715E0,8.135382652E0
1.471548840E-1,2.238971233E0,5.015584469E0,8.092593193E0
1.491595710E-1,2.241240978E0,5.035446644E0,8.043607712E0
1.511548840E-1,2.228283405E0,5.040464878E0,8.009993553E0
1.531548840E-1,2.208631754E0,5.045636177E0,7.981033325E0
1.551705090E-1,2.192198038E0,5.042887688E0,7.951009750E0
1.571642590E-1,2.175946236E0,5.039650917E0,7.936970234E0
