"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.732500089E-4,-1.733395386E0,4.130959625E0,8.308622131E0
1.083325001E-2,-1.205293579E0,4.113595734E0,8.683292999E0
2.089425002E-2,-1.034498749E0,4.027375031E0,9.080267487E0
3.095425002E-2,-1.091979218E0,3.942950592E0,9.251062317E0
4.101425002E-2,-1.214574280E0,3.970343628E0,9.051676941E0
5.107525003E-2,-1.203497314E0,4.045187988E0,8.815767517E0
6.113525003E-2,-1.209484863E0,4.128564606E0,8.704399109E0
7.119624998E-2,-1.247805176E0,4.136797485E0,8.698112183E0
8.125624998E-2,-1.396895142E0,4.023034058E0,8.733738098E0
9.131624998E-2,-1.575024719E0,3.848047943E0,8.861422577E0
1.013772500E-1,-1.585652618E0,3.782484283E0,8.825946350E0
1.114372500E-1,-1.322948914E0,3.845503235E0,8.836125183E0
1.214982500E-1,-9.451345825E-1,3.835174713E0,8.698261871E0
1.315582500E-1,-8.190966797E-1,3.766617279E0,9.020391998E0
1.416192500E-1,-9.018745422E-1,3.596870270E0,9.397757263E0
1.516792500E-1,-1.011147308E0,3.375330963E0,9.602681122E0
1.617392500E-1,-1.031804352E0,3.278332672E0,9.486372986E0
1.718002500E-1,-1.015039215E0,3.219505005E0,9.320817261E0
1.818602500E-1,-8.535250854E-1,3.618874512E0,8.863667908E0
1.919212500E-1,-6.824308777E-1,4.120631104E0,8.430319061E0
2.019812500E-1,-7.358697510E-1,4.069736938E0,8.587492218E0
2.120412500E-1,-7.388635254E-1,4.091441803E0,8.601562958E0
2.221022500E-1,-8.565188599E-1,4.089495850E0,8.588390350E0
2.321622500E-1,-9.380992126E-1,4.240831146E0,8.449329529E0
2.422232500E-1,-1.003812561E0,4.388124847E0,8.488398285E0
2.522832500E-1,-1.140927429E0,4.387825470E0,8.468339996E0
2.623432500E-1,-1.110091553E0,4.366569672E0,8.910819855E0
2.724042500E-1,-8.747808838E-1,4.187841339E0,9.369466095E0
2.824642500E-1,-8.173004150E-1,3.939507751E0,9.586365051E0
2.925252500E-1,-9.493258667E-1,3.879482574E0,9.401798859E0
3.025852500E-1,-8.006849670E-1,3.924538879E0,9.087452545E0
3.126452500E-1,-4.352947998E-1,3.851191406E0,9.020092621E0
3.227062500E-1,-1.184037781E-1,3.633993073E0,9.189839630E0
3.327662500E-1,-1.743873596E-1,3.369792480E0,8.866362305E0
3.428272500E-1,-8.442443848E-2,3.206033020E0,8.358318787E0
3.528872500E-1,8.696914673E-2,3.120411072E0,7.815846863E0
3.629472500E-1,2.037263489E-1,3.161575470E0,7.271728363E0
3.730082500E-1,3.775149536E-1,3.263064423E0,6.850504303E0
3.830682500E-1,4.417314148E-1,3.268453217E0,6.909930725E0
3.931292500E-1,-7.364685059E-2,2.988684998E0,8.928632812E0
4.031892500E-1,-6.806346130E-1,2.216440887E0,1.299417847E1
4.132492500E-1,1.252894592E-1,1.794618073E0,1.319101913E1
4.233102500E-1,1.350641327E0,1.869312744E0,9.893675995E0
4.333702500E-1,8.710386658E-1,1.103654938E0,8.910819855E0
4.434312500E-1,-9.957293701E-1,-1.510957947E0,1.228375580E1
4.534912500E-1,-2.159409485E0,-2.965333557E-1,1.339235046E1
4.635512500E-1,-1.039288788E0,3.715723114E0,1.096395035E1
4.736122500E-1,1.547781372E-1,6.398444366E0,1.100855759E1
4.836722500E-1,1.069376221E0,6.302793274E0,1.059945831E1
4.937332500E-1,1.984872437E0,5.179529114E0,1.011731094E1
5.037932500E-1,2.135010223E0,4.299958191E0,1.075977493E1
5.138532500E-1,1.469045105E0,3.191363525E0,7.421417084E0
5.239142500E-1,2.071242828E0,2.772983551E0,7.301366730E0
5.339742500E-1,2.924169159E0,3.395089874E0,7.104376373E0
5.440352500E-1,2.809806976E0,3.665876770E0,8.164471893E0
5.540952500E-1,2.671943665E0,3.786376190E0,8.783434753E0
5.641552500E-1,3.051105194E0,3.966002655E0,9.762698364E0
5.742162500E-1,2.260149994E0,3.788022766E0,1.119806351E1
5.842762500E-1,3.327280884E0,3.517385559E0,1.175041489E1
5.943372500E-1,4.185745697E0,3.252586212E0,1.020188507E1
6.043972500E-1,3.119363251E0,2.628833313E0,8.502768402E0
6.144572500E-1,4.809498596E-1,1.722019043E0,6.960824890E0
6.245182500E-1,-1.814077606E0,1.016236725E0,6.680158539E0
6.345782500E-1,2.275418243E0,1.212478638E0,6.598278809E0
6.446392500E-1,3.047362976E0,1.952090607E0,6.694229279E0
6.546992500E-1,2.707719269E0,2.597099304E0,6.878795471E0
6.647592500E-1,2.394869843E0,1.787882080E0,6.909032593E0
6.748159167E-1,2.380499725E0,9.771679688E-1,6.864125977E0
6.848759167E-1,2.104922791E0,4.987628174E-1,6.632108459E0
6.949369166E-1,1.441502380E-1,3.628454590E-1,7.110812988E0
7.049969166E-1,-2.119741974E0,7.194039917E-1,8.943751373E0
7.150569166E-1,-1.749262390E0,1.298849030E0,9.324709167E0
7.251179166E-1,7.478448486E-1,1.630259857E0,8.319549408E0
7.351779166E-1,2.495460663E0,1.484912109E0,7.714507599E0
7.452389167E-1,2.713257751E0,1.128952332E0,7.960146790E0
7.552989167E-1,2.611319733E0,9.891430664E-1,8.105195160E0
7.653589167E-1,2.584824829E0,1.396146698E0,7.689060516E0
7.754199167E-1,2.546205139E0,1.655557251E0,7.301067352E0
7.854799167E-1,2.746788025E0,1.355880432E0,7.119644623E0
7.955409167E-1,3.373684387E0,1.100361786E0,7.342830505E0
8.056009167E-1,4.180955658E0,1.456770630E0,8.904532928E0
8.156609167E-1,4.450245667E0,9.087602234E-1,6.522985382E0
8.257219167E-1,5.041815491E0,1.717977448E0,6.361770630E0
8.357819167E-1,3.470532990E0,2.040107574E0,7.915838928E0
8.458429167E-1,3.018173676E0,1.278940430E0,8.650511169E0
8.559029167E-1,4.073329468E0,1.206640778E0,6.057603149E0
8.659629167E-1,3.337459717E0,6.604266357E-1,5.761967926E0
8.760239166E-1,2.821333008E0,4.333488464E-1,6.500831451E0
8.860839166E-1,4.245920563E0,9.027726746E-1,6.757547607E0
8.961449167E-1,3.569177856E0,6.905140686E-1,7.382647705E0
9.062049167E-1,2.498454437E0,3.688330078E-1,7.586823120E0
9.162649167E-1,3.237317963E0,2.990780640E-1,7.745343475E0
9.263259167E-1,4.123325500E0,2.436932373E-1,8.129893799E0
9.363859167E-1,4.433330841E0,1.273851013E-1,7.846832428E0
9.464469167E-1,4.210294647E0,3.382965088E-2,7.541617126E0
9.565069167E-1,4.366270294E0,9.879455566E-3,7.353159027E0
9.665669167E-1,4.077520752E0,-1.803749084E-1,7.404502258E0
9.766279167E-1,3.759731598E0,7.978408813E-2,7.281907196E0
9.866879167E-1,4.336182861E0,6.161187744E-1,7.311395874E0
9.967489167E-1,4.744234314E0,1.029109955E0,7.623796234E0
1.006808917E0,5.261259155E0,5.659730530E-1,7.469018097E0
1.016868917E0,6.050418091E0,5.113366699E-1,7.766898651E0
1.026929917E0,6.472689972E0,3.183879089E-1,8.080346832E0
1.036989917E0,6.681356049E0,-1.074765015E-1,8.366851044E0
