"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.803250009E-3,-1.109878067E-2,1.318418514E-2,1.774849370E-3
1.586325001E-2,-2.353390753E-1,-6.265438348E-2,1.368690282E-2
2.592425002E-2,-4.407111406E-1,-1.943568885E-1,5.324248224E-2
3.598425002E-2,-5.844238400E-1,-3.293003440E-1,1.064758748E-1
4.604525003E-2,-6.435366869E-1,-4.252596498E-1,1.558976471E-1
5.610525003E-2,-6.250455379E-1,-4.688745141E-1,2.097544670E-1
6.616624998E-2,-5.448353887E-1,-5.026425719E-1,2.581055164E-1
7.622624998E-2,-4.577188790E-1,-5.147101879E-1,2.859680355E-1
8.628624998E-2,-3.728209734E-1,-5.185374618E-1,2.792049348E-1
9.634724999E-2,-3.091232181E-1,-4.786214232E-1,2.484795302E-1
1.064072500E-1,-2.582558095E-1,-4.389435947E-1,2.255479395E-1
1.164682500E-1,-2.249021083E-1,-3.561246097E-1,2.222309709E-1
1.265282500E-1,-2.190157473E-1,-3.373674154E-1,2.127629220E-1
1.365882500E-1,-2.428635508E-1,-3.684832454E-1,1.826002300E-1
1.466492500E-1,-2.663723528E-1,-4.568249583E-1,1.427202970E-1
1.567092500E-1,-2.752984762E-1,-5.404226780E-1,1.044922024E-1
1.667702500E-1,-2.534285784E-1,-5.919587016E-1,6.653912365E-2
1.768302500E-1,-1.931532323E-1,-5.249698162E-1,7.910737395E-2
1.868902500E-1,-1.078380868E-1,-4.251981974E-1,1.381140947E-1
1.969512500E-1,-5.392504856E-2,-3.040403426E-1,1.955568790E-1
2.070112500E-1,-5.542732775E-2,-1.942913830E-1,2.562362552E-1
2.170722500E-1,-8.355670422E-2,-1.326594502E-1,3.209979534E-1
2.271322500E-1,-1.392628253E-1,-5.552343279E-2,3.993747532E-1
2.371922500E-1,-1.850502938E-1,-3.127934784E-2,4.799218178E-1
2.472532500E-1,-2.323720306E-1,-1.866123639E-2,5.530007482E-1
2.573132500E-1,-2.722970545E-1,-1.196451038E-1,6.192343235E-1
