"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.374708345E-3,1.778627001E-2,-4.080390558E-2,-3.239132091E-2
1.935570833E-2,1.164580602E-2,-2.310012840E-2,-5.161368102E-2
2.933770837E-2,-4.368847236E-3,-1.131377742E-2,-5.685904250E-2
3.931870835E-2,-3.718457371E-2,-1.919860020E-3,-5.707899481E-2
4.929970833E-2,-9.112823009E-2,1.102922764E-2,-5.190260708E-2
5.928070832E-2,-1.451241225E-1,1.950461790E-2,-4.374033213E-2
6.926270836E-2,-2.084964365E-1,2.308257483E-2,-2.991692536E-2
7.924370834E-2,-2.824731767E-1,2.367196232E-2,-1.549223531E-2
8.922470832E-2,-3.579969704E-1,4.232181236E-2,-1.450260449E-2
9.920670837E-2,-4.130111933E-1,7.909870148E-2,-5.077643692E-2
1.091877084E-1,-4.980227649E-1,5.202607810E-2,-7.726184279E-2
1.191682500E-1,-6.133253574E-1,-2.009202540E-2,-1.001315638E-1
1.291492500E-1,-7.772424221E-1,-1.100466773E-1,-1.252635568E-1
1.391312500E-1,-9.422289729E-1,-1.250695437E-1,-1.341821849E-1
1.491122500E-1,-1.062510848E0,-1.038707867E-1,-1.687249839E-1
1.590932500E-1,-1.122427225E0,-1.071910411E-1,-2.269323170E-1
1.690742500E-1,-1.139693022E0,-7.095047832E-2,-2.999585867E-1
1.790562500E-1,-1.160230756E0,-2.842257544E-2,-3.251774013E-1
1.890372500E-1,-1.177343488E0,2.240385488E-2,-3.130781353E-1
1.990182500E-1,-1.183089495E0,9.555156529E-2,-3.107659817E-1
2.090002500E-1,-1.112246513E0,9.387457371E-2,-3.438072801E-1
2.189812500E-1,-9.631856680E-1,-3.525423259E-2,-3.434159160E-1
2.289622500E-1,-8.687065244E-1,-1.262453943E-1,-3.162077367E-1
2.389432500E-1,-9.022740722E-1,-1.542175412E-1,-2.473977953E-1
2.489252500E-1,-1.052402377E0,-2.386965975E-2,-1.280530095E-1
