"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.001533336E-2,1.082309261E-1,1.258683056E-1,1.805413067E-1
2.006933332E-2,3.762120381E-2,-4.623397719E-3,2.704006433E-1
3.012233332E-2,-5.414672196E-2,-1.277809143E-1,3.075694442E-1
4.017633334E-2,-1.425343752E-1,-2.282641083E-1,3.088605702E-1
5.023033335E-2,-2.121495605E-1,-3.023970425E-1,2.664962113E-1
6.028433336E-2,-2.626873255E-1,-3.302204311E-1,1.549662203E-1
7.033833337E-2,-3.300754130E-1,-2.974370718E-1,-4.214804620E-3
8.039233333E-2,-4.003913999E-1,-1.942520887E-1,-1.626110971E-1
9.044633334E-2,-4.694514275E-1,-3.791949479E-3,-3.137152791E-1
1.005003334E-1,-5.530672073E-1,2.158027291E-1,-4.254447520E-1
1.105543334E-1,-6.356801391E-1,4.299331903E-1,-4.526977241E-1
1.206073334E-1,-6.962191463E-1,5.663229823E-1,-4.077217281E-1
1.306613333E-1,-7.381762862E-1,5.375916958E-1,-3.481808901E-1
1.407153333E-1,-7.727662325E-1,1.829830110E-1,-1.900943220E-1
1.507693334E-1,-8.373421431E-1,7.013671100E-2,-1.021917313E-1
1.608233334E-1,-1.051406980E0,-2.663536966E-1,-7.178403437E-2
1.708773333E-1,-1.321499944E0,-8.262500167E-1,-1.707044691E-1
1.809313333E-1,-1.593031049E0,-1.246550322E0,-3.347061872E-1
1.909853333E-1,-1.802850604E0,-1.429747105E0,-4.765116870E-1
2.010393334E-1,-1.888956547E0,-1.433481693E0,-5.168785453E-1
2.110923334E-1,-1.880755782E0,-1.258669257E0,-4.128321707E-1
2.211463333E-1,-1.842795134E0,-1.088734031E0,-3.082938865E-2
2.312003333E-1,-1.730337381E0,-1.019986629E0,4.189874828E-1
2.412543333E-1,-1.573742151E0,-9.978038073E-1,7.520735860E-1
2.513083334E-1,-1.378238916E0,-1.126809716E0,9.115630984E-1
2.613623334E-1,-1.170954466E0,-1.373860240E0,9.083361030E-1
