"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.345416673E-4,-1.361418915E0,-9.631421356E0,-1.543141022E0
1.045754165E-2,-1.308728485E0,-9.674232330E0,-1.693278809E0
2.048054166E-2,-1.354982300E0,-9.641600189E0,-1.863325195E0
3.050254166E-2,-1.455722809E0,-9.546248474E0,-1.905387726E0
4.052554164E-2,-1.526974640E0,-9.410181427E0,-1.885179749E0
5.054854165E-2,-1.481169891E0,-9.365873566E0,-1.870659943E0
6.057154166E-2,-1.467099152E0,-9.399254150E0,-1.857936401E0
7.059454164E-2,-1.429377594E0,-9.444310455E0,-1.858535156E0
8.061654164E-2,-1.431323547E0,-9.531429291E0,-1.939067688E0
9.063954165E-2,-1.478475494E0,-9.629176025E0,-2.037562866E0
1.006625417E-1,-1.522633667E0,-9.672585754E0,-2.017953644E0
1.106855416E-1,-1.558109894E0,-9.683662720E0,-1.904788971E0
1.207085417E-1,-1.500030670E0,-9.662257233E0,-1.792372742E0
1.307305417E-1,-1.414857788E0,-9.603279877E0,-1.675465851E0
1.407535417E-1,-1.307231598E0,-9.588011627E0,-1.592089233E0
1.507765416E-1,-1.313368835E0,-9.555678864E0,-1.614542542E0
1.607995417E-1,-1.464255066E0,-9.521699524E0,-1.723515930E0
1.708225417E-1,-1.560654602E0,-9.508077850E0,-1.798060913E0
1.808445417E-1,-1.459914093E0,-9.474098511E0,-1.757046204E0
1.908675416E-1,-1.363215179E0,-9.404044189E0,-1.632355499E0
2.008905417E-1,-1.388213196E0,-9.323661346E0,-1.546284485E0
2.109135417E-1,-1.414857788E0,-9.233997803E0,-1.519789581E0
2.209365416E-1,-1.478625183E0,-9.212891693E0,-1.566043396E0
2.309585417E-1,-1.519789581E0,-9.295819244E0,-1.709894257E0
2.409815417E-1,-1.541195068E0,-9.514514465E0,-1.823507996E0
2.510045416E-1,-1.557810516E0,-9.725575562E0,-1.806742859E0
2.610275417E-1,-1.532064056E0,-9.832602997E0,-1.658700714E0
2.710505417E-1,-1.463057556E0,-9.834548950E0,-1.476679230E0
2.810725417E-1,-1.425186310E0,-9.731862488E0,-1.429377594E0
2.910955416E-1,-1.467697906E0,-9.582473145E0,-1.532064056E0
3.011185417E-1,-1.533411255E0,-9.512269135E0,-1.669029236E0
3.111415417E-1,-1.508862305E0,-9.449399872E0,-1.736838226E0
3.211645416E-1,-1.419797516E0,-9.376052399E0,-1.748214569E0
3.311875417E-1,-1.338815918E0,-9.342522125E0,-1.721420288E0
3.412095417E-1,-1.386865997E0,-9.360634460E0,-1.715283051E0
3.512325417E-1,-1.542991333E0,-9.420959015E0,-1.721420288E0
3.612555416E-1,-1.678309937E0,-9.562115479E0,-1.729802856E0
3.712785417E-1,-1.716929626E0,-9.737550659E0,-1.727707214E0
3.813015417E-1,-1.621278534E0,-9.903256073E0,-1.684297485E0
3.913235416E-1,-1.513951721E0,-9.985285492E0,-1.605112152E0
4.013465417E-1,-1.530417480E0,-9.976902924E0,-1.528920593E0
4.113695417E-1,-1.484463043E0,-9.899663544E0,-1.476828918E0
4.213925416E-1,-1.465153198E0,-9.816885681E0,-1.412612457E0
4.314155417E-1,-1.569486237E0,-9.671238556E0,-1.384920044E0
4.414375417E-1,-1.635349274E0,-9.505832520E0,-1.405577087E0
4.514605417E-1,-1.617236938E0,-9.383387146E0,-1.456171875E0
4.614835416E-1,-1.563049622E0,-9.296268311E0,-1.492546234E0
4.715065417E-1,-1.478774872E0,-9.295220490E0,-1.516795807E0
4.815295417E-1,-1.358574829E0,-9.310039673E0,-1.627116394E0
4.915515417E-1,-1.505419464E0,-9.405092010E0,-1.738634491E0
5.015745416E-1,-1.655257874E0,-9.513316956E0,-1.832938385E0
5.115975417E-1,-1.561103668E0,-9.535770264E0,-1.763333130E0
5.216205417E-1,-1.358574829E0,-9.580527191E0,-1.646875305E0
5.316435416E-1,-1.258732452E0,-9.780211945E0,-1.627864838E0
5.416655416E-1,-1.343755646E0,-9.887239380E0,-1.552122345E0
5.516885417E-1,-1.462758179E0,-9.645342407E0,-1.391057281E0
5.617115417E-1,-1.419797516E0,-9.714348907E0,-1.426084442E0
5.717345416E-1,-1.323547668E0,-9.692045288E0,-1.430425415E0
5.817575417E-1,-1.365460510E0,-9.562115479E0,-1.475032654E0
5.917795417E-1,-1.418899384E0,-9.508377228E0,-1.600920868E0
6.018025416E-1,-1.487606506E0,-9.510173492E0,-1.666334839E0
6.118255417E-1,-1.751956787E0,-9.422306213E0,-1.651665344E0
6.218485417E-1,-2.075733490E0,-9.399403839E0,-1.646426239E0
6.318715416E-1,-2.046095123E0,-9.376950531E0,-1.548230438E0
6.418935416E-1,-1.997895355E0,-9.184151459E0,-1.416504364E0
6.519165417E-1,-2.036664734E0,-9.077124023E0,-1.497635651E0
6.619395417E-1,-1.843266907E0,-9.286987610E0,-1.797761536E0
6.719625416E-1,-1.588496704E0,-9.599537659E0,-1.974394226E0
6.819855417E-1,-1.379830627E0,-9.744735718E0,-1.994003448E0
6.920075417E-1,-1.266516266E0,-9.679770813E0,-2.043251038E0
7.020305417E-1,-1.296154633E0,-9.639803925E0,-2.095642090E0
7.120535416E-1,-1.443448334E0,-9.689799957E0,-2.083517303E0
7.220765417E-1,-1.552421722E0,-9.593849487E0,-2.079775085E0
7.320995417E-1,-1.648072815E0,-9.422156525E0,-2.117346954E0
