"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.173254165E-2,2.953593619E-2,1.296431758E-2,-3.489986528E-3
3.175454165E-2,2.786035091E-2,3.186612204E-2,-8.646296337E-4
4.177754166E-2,2.490663901E-2,4.455208778E-2,7.006609347E-3
5.180054167E-2,2.821928263E-2,5.780336633E-2,1.041989867E-2
6.182354165E-2,3.170376271E-2,6.353422254E-2,9.444915690E-3
7.184654166E-2,2.804221958E-2,4.821378738E-2,-1.379541121E-3
8.186854166E-2,1.173062436E-2,4.707501829E-2,-1.139861904E-2
9.189154164E-2,-3.611783963E-3,5.241499841E-2,-5.963821895E-3
1.019145417E-1,-7.310381625E-3,5.568509176E-2,-1.137641259E-3
1.119375417E-1,-1.193887740E-2,5.454058945E-2,6.207014434E-3
1.219605416E-1,-8.038945496E-3,5.990312994E-2,8.232082240E-3
1.319825416E-1,2.162571065E-3,4.736677185E-2,7.784333080E-3
1.420055417E-1,1.814659685E-2,2.221561223E-2,1.777839381E-3
1.520285417E-1,3.055846132E-2,1.219174452E-2,-1.097216271E-3
1.620515416E-1,3.782090545E-2,1.667597517E-2,5.474666134E-3
1.720745417E-1,3.534297273E-2,3.072310239E-2,9.733780287E-3
1.820965417E-1,3.809188679E-2,4.689168558E-2,9.622992948E-3
1.921195417E-1,4.124510661E-2,5.408187956E-2,1.139448956E-2
2.021425416E-1,4.581216350E-2,5.621293932E-2,1.161260158E-2
2.121655417E-1,5.491455644E-2,4.494423792E-2,1.335649565E-2
2.221885417E-1,6.042090803E-2,3.592384234E-2,1.325396355E-2
2.322105417E-1,5.545332655E-2,3.803851828E-2,1.306569390E-2
2.422335416E-1,5.214008689E-2,4.671190307E-2,1.322202105E-2
2.522565417E-1,4.606689885E-2,5.272252858E-2,1.423395984E-2
2.622795417E-1,5.482097343E-2,4.476606846E-2,1.362888888E-2
2.723025416E-1,6.039470434E-2,3.626571223E-2,1.006540284E-2
2.823245417E-1,6.638681889E-2,4.045220092E-2,7.377739996E-3
2.923475417E-1,7.126916945E-2,2.736623771E-2,9.232863784E-3
3.023705416E-1,6.848376989E-2,1.545951050E-2,1.134262048E-2
3.123935417E-1,6.574372947E-2,9.509271011E-3,1.106603630E-2
3.224165417E-1,6.314448267E-2,2.421800746E-3,1.157443412E-2
3.324395416E-1,6.581173092E-2,-4.092146643E-3,1.377956010E-2
3.424615416E-1,6.632092595E-2,1.168395393E-3,2.181591466E-2
3.524845417E-1,7.427298278E-2,1.525419205E-2,2.620000392E-2
3.625075417E-1,7.755079865E-2,3.679117933E-2,3.443023562E-2
3.725305416E-1,7.925610244E-2,5.798199028E-2,2.926797606E-2
3.825535417E-1,7.775301486E-2,6.375838816E-2,1.421312802E-2
3.925755417E-1,6.979452074E-2,4.608139023E-2,3.506734734E-3
