"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.034579167E-2,-4.131723940E-1,-2.070653915E0,-2.011075616E-1
2.037279165E-2,-7.801224589E-1,-1.730974436E0,-2.209195048E-1
3.039979166E-2,-1.091506481E0,-1.303069711E0,-2.178451568E-1
4.042779165E-2,-1.233335733E0,-8.525393009E-1,-2.083300650E-1
5.045479166E-2,-1.178863406E0,-4.795968235E-1,-2.260323614E-1
6.048179168E-2,-1.024630427E0,-2.621457279E-1,-2.487295717E-1
7.050879166E-2,-8.134697676E-1,-1.173147783E-1,-2.089411467E-1
8.053579167E-2,-5.841944814E-1,-5.689191818E-2,-8.224812895E-2
9.056279165E-2,-4.078859687E-1,-1.845353544E-1,2.737903222E-2
1.005907917E-1,-3.211540878E-1,-4.153009355E-1,1.232306659E-1
1.106177917E-1,-3.559000790E-1,-6.221590638E-1,2.059580386E-1
1.206447917E-1,-5.051454902E-1,-7.663806677E-1,2.828850150E-1
1.306717917E-1,-7.431671023E-1,-8.026515841E-1,3.662552834E-1
1.406987917E-1,-1.024289370E0,-7.627273202E-1,4.338141382E-1
1.507257917E-1,-1.330780149E0,-5.828323960E-1,4.393463433E-1
1.607537917E-1,-1.622715950E0,-2.982789874E-1,3.756101131E-1
1.707807917E-1,-1.878807902E0,-5.756570026E-2,2.715731859E-1
1.808077917E-1,-2.072028160E0,1.355801336E-2,1.713194549E-1
1.908347917E-1,-2.224717379E0,-5.329611897E-2,7.061494887E-2
2.008617917E-1,-2.332957029E0,-1.827228069E-1,-4.460823536E-2
2.108897917E-1,-2.367012501E0,-3.755609691E-1,-2.097468674E-1
2.209167917E-1,-2.290672779E0,-4.114518464E-1,-4.051985741E-1
2.309437917E-1,-2.117117643E0,-3.855507672E-1,-6.108494997E-1
2.409707917E-1,-1.824765325E0,-3.908014596E-1,-7.789399624E-1
2.509977916E-1,-1.441275477E0,-4.402619600E-1,-8.740052581E-1
2.610247917E-1,-9.806790352E-1,-6.825143099E-1,-7.290663123E-1
2.710527916E-1,-5.841330290E-1,-8.013229370E-1,-6.144534349E-1
2.810797917E-1,-2.182100713E-1,-7.720949650E-1,-4.639304876E-1
2.911067917E-1,1.094681993E-1,-8.355011344E-1,-2.737323344E-1
3.011337917E-1,2.914840281E-1,-1.104897499E0,-8.376605809E-2
3.111607917E-1,2.359869480E-1,-1.821664095E0,7.897332311E-2
3.211887917E-1,-4.002374411E-2,-1.977253675E0,8.390322328E-2
3.312157917E-1,-4.012224078E-1,-1.771300793E0,1.058769673E-1
3.412427916E-1,-7.934414148E-1,-1.545934558E0,9.727753699E-2
3.512697917E-1,-1.129021525E0,-1.335878253E0,7.837015390E-2
3.612967917E-1,-1.323014259E0,-1.040164828E0,4.393416271E-2
3.713237917E-1,-1.298011780E0,-5.182715058E-1,6.500562280E-2
3.813517917E-1,-1.051935792E0,1.889870912E-1,1.242711470E-1
3.913787917E-1,-7.618345618E-1,-8.362902403E-1,8.690140396E-2
4.014057917E-1,-2.447689325E-1,-1.430454493E0,-6.046934519E-3
4.114327917E-1,3.529559970E-1,-1.237511754E0,1.596142724E-2
4.214597917E-1,6.441459656E-1,-1.596089005E0,-1.371097378E-2
4.314877917E-1,7.350236773E-1,-1.484884262E0,2.811010927E-3
4.415147917E-1,6.712640524E-1,-1.076706052E0,1.634553373E-1
4.515417917E-1,3.982348740E-1,-7.753094435E-1,3.388817608E-1
