"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.171583333E-3,-4.245611131E-1,3.966478705E-1,-3.353667855E-1
1.709558335E-2,-5.845550895E-1,6.937794685E-1,-4.479140043E-1
2.702058334E-2,-6.880626082E-1,1.123865485E0,-5.155271292E-1
3.694458335E-2,-7.182744741E-1,1.610333204E0,-5.246751308E-1
4.686858333E-2,-7.078873515E-1,2.032317400E0,-4.945821762E-1
5.679358335E-2,-7.013378143E-1,2.238431215E0,-4.604956508E-1
6.671758334E-2,-7.177281976E-1,2.218630552E0,-4.351543486E-1
7.664158335E-2,-7.153312564E-1,2.089429140E0,-4.177947938E-1
8.656658334E-2,-6.799367666E-1,1.918016791E0,-4.041985571E-1
9.649058335E-2,-6.455675960E-1,1.626051426E0,-4.462974668E-1
1.064155833E-1,-6.068215370E-1,1.277562141E0,-5.859438181E-1
1.163395834E-1,-5.396739841E-1,1.012152076E0,-6.998871565E-1
1.262635833E-1,-4.337169230E-1,7.728068233E-1,-6.872574091E-1
1.361885833E-1,-3.457627594E-1,4.681364298E-1,-6.294586658E-1
1.461125833E-1,-3.472363055E-1,2.190070450E-1,-5.962360501E-1
1.560375833E-1,-4.518060386E-1,1.031143069E-1,-5.545423627E-1
1.659615833E-1,-6.078528762E-1,1.373740137E-1,-4.956263006E-1
1.758855833E-1,-7.776722312E-1,2.644003630E-1,-4.295222163E-1
1.858105834E-1,-9.628998637E-1,4.618926644E-1,-3.537427485E-1
1.957345833E-1,-1.126458883E0,6.825504303E-1,-2.591163218E-1
2.056595834E-1,-1.233385921E0,8.658632636E-1,-1.509653330E-1
2.155835833E-1,-1.281353116E0,9.991151690E-1,-5.840192735E-2
2.255075834E-1,-1.268698335E0,9.676190019E-1,4.741477966E-2
2.354325833E-1,-1.204196095E0,8.402284980E-1,1.381515115E-1
2.453565834E-1,-1.097884297E0,7.653574347E-1,1.755225956E-1
2.552805833E-1,-9.207831025E-1,6.117150784E-1,1.933607161E-1
2.652055833E-1,-6.837173104E-1,1.977016330E-1,2.004884034E-1
2.751295833E-1,-4.064621925E-1,-3.284836709E-1,1.898577660E-1
2.850545833E-1,-1.444247216E-1,-6.503195167E-1,1.489430964E-1
2.949785833E-1,9.017843008E-2,-6.205004454E-1,5.112802982E-2
3.049025833E-1,2.979502678E-1,-3.388956785E-1,-8.971776813E-2
3.148275834E-1,5.013647079E-1,4.234147817E-2,-2.469619811E-1
3.247515833E-1,7.416875958E-1,4.489853978E-1,-4.047684073E-1
3.346755833E-1,1.070596457E0,8.550254107E-1,-5.818015933E-1
3.446005833E-1,1.466121793E0,1.030586004E0,-6.523924470E-1
3.545245834E-1,1.918628335E0,5.054510236E-1,-4.721245468E-1
3.644495833E-1,2.488731623E0,-1.992754489E-1,-1.435429156E-1
3.743735834E-1,3.119556665E0,-3.685606122E-1,1.024351567E-1
3.843012083E-1,3.644362926E0,1.078592166E-1,3.649767637E-1
3.942262084E-1,3.892835617E0,7.295402288E-1,7.415968776E-1
4.041502083E-1,3.762521982E0,1.198377490E0,1.135826349E0
4.140752083E-1,2.981053829E0,1.471069336E0,1.467697620E0
4.239992083E-1,1.279426575E0,1.476120830E0,1.379944563E0
4.339232084E-1,-3.001634777E-1,2.554220200E0,1.090381384E0
4.438482083E-1,-1.595618010E0,3.935477257E0,8.819496036E-1
4.537722083E-1,-2.699111700E0,4.844435692E0,6.646432877E-1
4.636962083E-1,-3.431376457E0,5.498390198E0,4.636305571E-1
4.736212083E-1,-3.777635336E0,5.765972137E0,2.812255025E-1
4.835452083E-1,-3.690180302E0,5.376704693E0,-3.986144066E-2
4.934702083E-1,-3.214507341E0,4.564494610E0,-5.059211850E-1
5.033942084E-1,-2.652319670E0,3.657574415E0,-9.451891184E-1
5.133182083E-1,-2.225389481E0,2.855672121E0,-1.246152401E0
5.232432084E-1,-1.943919420E0,2.019427299E0,-1.422375202E0
5.331672083E-1,-1.698256254E0,1.123840928E0,-1.452668190E0
5.430922083E-1,-1.336381078E0,4.931732416E-1,-1.267089367E0
5.530162083E-1,-9.303223491E-1,1.102027968E-1,-8.281431794E-1
5.629402084E-1,-6.073597074E-1,7.562167943E-3,-2.902946472E-1
5.728652083E-1,-1.966803819E-1,-2.272213995E-1,-6.501188874E-2
5.827892083E-1,-8.430910110E-2,-7.230637968E-2,1.038415730E-1
5.927132083E-1,-4.413283765E-1,1.816290915E-1,2.160651386E-1
6.026382083E-1,-8.307397962E-1,5.711872578E-1,1.703650206E-1
6.125622083E-1,-1.008142471E0,7.924739718E-1,3.752620146E-2
6.224862083E-1,-1.083097696E0,1.045091391E0,-3.043553978E-2
6.324112084E-1,-1.054457307E0,1.530990243E0,-7.265028358E-2
6.423352083E-1,-7.647420764E-1,2.192065716E0,-1.047373787E-1
6.522602084E-1,-2.203741521E-1,2.983365059E0,-6.314643472E-2
6.621842083E-1,6.259409189E-1,3.253184557E0,2.776103616E-1
6.721082084E-1,1.465337873E0,3.757219553E0,9.108263254E-1
6.820332083E-1,2.242946386E0,4.546878338E0,1.585520387E0
6.919572084E-1,2.853842497E0,5.048743248E0,2.168992996E0
7.018822083E-1,1.987916350E0,1.901293159E0,2.147032022E0
7.118062083E-1,4.383735955E-1,8.691400290E-2,1.761015177E0
7.217302083E-1,-9.354889393E-1,2.810765505E-1,1.080340862E0
7.316552083E-1,-1.891748071E0,1.299244523E0,4.225559235E-1
7.415792083E-1,-2.300153017E0,2.178455353E0,-4.084849358E-2
7.515032083E-1,-2.130954981E0,2.920478106E0,-2.398087382E-1
7.614282084E-1,-1.595352292E0,3.581661940E0,-1.413665861E-1
7.713522083E-1,-7.962350249E-1,3.902829647E0,8.519420773E-2
7.812772084E-1,2.146553546E-1,4.177851677E0,3.277309537E-1
7.912012083E-1,1.171007037E0,4.073725700E0,5.556007028E-1
8.011252084E-1,1.955977201E0,3.774786711E0,7.607272267E-1
8.110502083E-1,2.584009409E0,3.398814201E0,9.451708198E-1
8.209742084E-1,3.035569429E0,2.809537888E0,1.076941609E0
8.308982083E-1,3.239494801E0,2.449673653E0,1.093008876E0
8.408232083E-1,3.264807940E0,2.012070656E0,1.005314469E0
8.507472083E-1,3.124081135E0,1.403389096E0,8.836424947E-1
8.606712084E-1,2.879790068E0,6.911320090E-1,7.490806580E-1
8.705962083E-1,2.546923876E0,-7.831071503E-3,4.698506296E-1
8.805202083E-1,1.997789145E0,-3.583717942E-1,-5.228233337E-2
8.904452084E-1,1.246503472E0,9.932871163E-2,-5.498420596E-1
9.003692083E-1,3.488978446E-1,9.250141382E-1,-1.053197265E0
9.102932083E-1,-4.923857152E-1,1.540004611E0,-1.494805694E0
9.202182083E-1,-1.073262691E0,1.881137371E0,-1.886225700E0
9.301422084E-1,-1.428605199E0,1.931566834E0,-2.078724623E0
9.400662083E-1,-1.597174764E0,1.708695650E0,-2.029218912E0
9.499912084E-1,-1.612912893E0,1.396620870E0,-1.856318355E0
9.599152083E-1,-1.449133277E0,9.078949094E-1,-1.730335712E0
9.698402084E-1,-1.084922194E0,2.725612819E-1,-1.751647711E0
9.797642083E-1,-5.138522983E-1,-2.203759700E-1,-1.898660302E0
9.896882084E-1,1.946812421E-1,-5.078763962E-1,-2.029924393E0
9.996132083E-1,8.875572085E-1,-9.810338616E-1,-2.054525852E0
1.009537208E0,1.447616458E0,-1.595895529E0,-1.961558580E0
1.019461208E0,1.788512230E0,-2.046109200E0,-1.706750512E0
1.029386208E0,1.857110262E0,-2.213306665E0,-1.338831544E0
1.039310208E0,1.643121004E0,-2.208655834E0,-9.837898612E-1
1.049235208E0,1.160601974E0,-2.253800869E0,-7.319722176E-1
1.059159208E0,5.320879221E-1,-2.285810947E0,-6.265382171E-1
1.069083208E0,-1.315976530E-1,-2.326041222E0,-7.251486182E-1
1.079008208E0,-7.865935564E-1,-2.378472328E0,-1.046865702E0
1.088932208E0,-1.398540139E0,-2.406703711E0,-1.461846948E0
1.098856208E0,-1.965431094E0,-2.440182209E0,-1.817729712E0
