"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.356146812E-1,3.658024073E0,8.152821541E0
1.372476000E-3,7.748402953E-1,3.674266338E0,8.017683983E0
3.372476000E-3,7.399327755E-1,3.683603764E0,7.945225716E0
5.364664000E-3,7.233170867E-1,3.688047409E0,7.910758495E0
7.400601000E-3,7.138456106E-1,3.690585136E0,7.891088009E0
9.364664000E-3,7.199842930E-1,3.671987057E0,7.903068542E0
1.136622600E-2,7.196395993E-1,3.650812626E0,7.965068340E0
1.336466400E-2,7.296090126E-1,3.629523754E0,8.059514999E0
1.536466400E-2,7.488392591E-1,3.611433029E0,8.204526901E0
1.736466400E-2,7.699081898E-1,3.576650143E0,8.436620712E0
1.936466400E-2,7.781921625E-1,3.544050455E0,8.625591278E0
2.139278900E-2,7.842830420E-1,3.512495041E0,8.828867912E0
2.336466400E-2,7.846181989E-1,3.465118647E0,9.053443909E0
2.536466400E-2,7.877594233E-1,3.414275408E0,9.292078972E0
2.736466400E-2,7.632427812E-1,3.346538544E0,9.590559959E0
2.936466400E-2,7.411299348E-1,3.304065466E0,9.812655449E0
3.136466400E-2,6.958891153E-1,3.254581928E0,1.003149414E1
3.336466400E-2,6.607517600E-1,3.208603859E0,1.021886444E1
3.536935100E-2,6.194469929E-1,3.168936491E0,1.037591457E1
3.736466400E-2,5.649166703E-1,3.114358425E0,1.056913662E1
3.936466400E-2,5.205856562E-1,3.090138674E0,1.069105816E1
4.136466400E-2,4.934641123E-1,3.074777603E0,1.078602219E1
4.336622600E-2,4.525519907E-1,3.067029715E0,1.086221600E1
4.536466400E-2,4.349211156E-1,3.062164783E0,1.091979122E1
4.736466400E-2,4.343177676E-1,3.068198204E0,1.093363953E1
4.936466400E-2,4.339634180E-1,3.087198496E0,1.094301510E1
5.136466400E-2,4.320001900E-1,3.116551399E0,1.091832638E1
5.336466400E-2,4.447756410E-1,3.154753447E0,1.085815525E1
5.536466400E-2,4.603283703E-1,3.182660103E0,1.078692245E1
5.736466400E-2,4.835233986E-1,3.221321821E0,1.071179199E1
5.936466400E-2,5.260731578E-1,3.266505241E0,1.058114529E1
6.136466400E-2,5.657785535E-1,3.311382055E0,1.046325493E1
6.336466400E-2,6.131359339E-1,3.366755009E0,1.032169056E1
6.536466400E-2,6.686430573E-1,3.416688681E0,1.017342281E1
6.736466400E-2,7.109821439E-1,3.468192577E0,1.002948380E1
6.936466400E-2,7.754915357E-1,3.557831526E0,9.832603455E0
7.136466400E-2,8.165951371E-1,3.627263546E0,9.670180321E0
7.336466400E-2,8.434197903E-1,3.688679457E0,9.515620232E0
