"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.242905350E-1,-2.961082160E-1,1.701973230E-1,3.365768492E-1
1.266856910E-1,-3.064926267E-1,1.530935913E-1,3.475720882E-1
1.290801180E-1,-3.156553209E-1,1.420983374E-1,3.567348123E-1
1.314753270E-1,-3.248180151E-1,1.366007179E-1,3.720059693E-1
1.338713160E-1,-3.290939629E-1,1.347681731E-1,3.854446113E-1
1.362664730E-1,-3.303156495E-1,1.366007179E-1,3.970507085E-1
1.386609000E-1,-3.278722763E-1,1.390441060E-1,4.086568058E-1
1.410561080E-1,-3.242071867E-1,1.463742703E-1,4.263713956E-1
1.434520980E-1,-3.199312389E-1,1.524827480E-1,4.453076422E-1
1.458472540E-1,-3.101576865E-1,1.634780020E-1,4.605788291E-1
1.482416810E-1,-3.016058207E-1,1.732515544E-1,4.764608741E-1
1.506368890E-1,-2.893888950E-1,1.854684949E-1,4.911212027E-1
1.530328270E-1,-2.790044844E-1,2.007396817E-1,5.051707029E-1
1.554280350E-1,-2.643441558E-1,2.135674655E-1,5.198310018E-1
1.578224620E-1,-2.539597452E-1,2.276169658E-1,5.308262706E-1
1.602176710E-1,-2.423536479E-1,2.331145853E-1,5.424323678E-1
1.626136080E-1,-2.435753495E-1,1.982962936E-1,5.613686442E-1
1.650088160E-1,-2.783936262E-1,6.635328382E-2,5.913001299E-1
1.674032430E-1,-3.095468581E-1,-2.405211143E-2,6.047387719E-1
1.697984520E-1,-3.327590525E-1,-1.059056446E-1,6.187883019E-1
1.721943890E-1,-3.541387022E-1,-1.755422354E-1,6.316160560E-1
1.745895980E-1,-3.742966652E-1,-2.354052663E-1,6.297835112E-1
1.769840250E-1,-3.846810758E-1,-2.812187970E-1,6.151232123E-1
1.793792330E-1,-3.938437700E-1,-3.050418496E-1,5.980194807E-1
1.817751710E-1,-4.042281806E-1,-3.184804916E-1,5.772506595E-1
1.841703790E-1,-4.036173224E-1,-3.300865889E-1,5.564818382E-1
1.865648060E-1,-4.072824121E-1,-3.398601413E-1,5.314370990E-1
1.889600140E-1,-3.987305462E-1,-3.410818279E-1,5.076140761E-1
1.913559520E-1,-3.914003670E-1,-3.453577757E-1,4.850127101E-1
1.937511600E-1,-3.785725832E-1,-3.514662385E-1,4.611896873E-1
1.961455870E-1,-3.602471650E-1,-3.563530147E-1,4.343124032E-1
1.985407960E-1,-3.407000601E-1,-3.563530147E-1,4.092676640E-1
2.009367330E-1,-3.168770075E-1,-3.557421863E-1,3.848337829E-1
2.033319410E-1,-2.961082160E-1,-3.594072461E-1,3.695625961E-1
2.057263680E-1,-2.722851634E-1,-3.832302988E-1,3.622324169E-1
2.081215250E-1,-2.472404242E-1,-3.942255378E-1,3.603998721E-1
2.105175140E-1,-2.209739983E-1,-4.168269038E-1,3.579564989E-1
2.129127230E-1,-1.879882365E-1,-4.375956953E-1,3.542914093E-1
2.153071500E-1,-1.556133330E-1,-4.546994269E-1,3.518480062E-1
2.177023580E-1,-1.293469071E-1,-4.632512927E-1,3.530697227E-1
2.200982960E-1,-1.152974218E-1,-4.540885687E-1,3.573456407E-1
2.224935040E-1,-9.330692142E-2,-4.504235089E-1,3.585673273E-1
2.248879310E-1,-7.803573459E-2,-4.479801059E-1,3.603998721E-1
2.272830870E-1,-5.787777901E-2,-4.443150163E-1,3.622324169E-1
2.296791290E-1,-4.016320780E-2,-4.437041879E-1,3.634541333E-1
2.320742850E-1,-2.305948362E-2,-4.461475611E-1,3.701734245E-1
2.344687120E-1,-2.901524538E-3,-4.375956953E-1,3.713951409E-1
2.368638680E-1,1.786728203E-2,-4.259895980E-1,3.683409095E-1
2.392599100E-1,3.008422814E-2,-4.015557170E-1,3.658975065E-1
2.416550660E-1,4.474456236E-2,-3.740676045E-1,3.652866483E-1
2.440494930E-1,5.268557742E-2,-3.532987833E-1,3.420744538E-1
2.464446500E-1,4.107947648E-2,-3.697916567E-1,3.011476994E-1
2.488406910E-1,4.352286831E-2,-4.449258745E-1,2.510582209E-1
2.512358480E-1,5.635065958E-2,-5.573217869E-1,2.052446753E-1
2.536302750E-1,7.040014863E-2,-6.691068411E-1,1.685938388E-1
2.560254310E-1,9.177979827E-2,-7.650098205E-1,1.330883503E-1
2.584214730E-1,1.296523362E-1,-8.737406731E-1,9.888090193E-2
2.608166290E-1,1.247655526E-1,-8.425874114E-1,7.811209559E-2
2.632110560E-1,9.910997003E-2,-7.271373272E-1,6.039752439E-2
2.656062120E-1,6.856760383E-2,-5.909183621E-1,4.390464723E-2
2.680022540E-1,6.795676053E-2,-4.895177186E-1,2.374668792E-2
2.703974100E-1,8.261708915E-2,-4.168269038E-1,-2.519744914E-3
2.727918370E-1,1.046075895E-1,-3.423035443E-1,-3.611634299E-2
2.751869930E-1,1.333174109E-1,-2.897706628E-1,-6.971294433E-2
2.775830350E-1,1.534753740E-1,-2.292967886E-1,-1.075854748E-1
2.799781910E-1,1.614163816E-1,-1.682120711E-1,-1.436254680E-1
2.823726180E-1,1.614163816E-1,-1.578276604E-1,-1.876064688E-1
2.847677750E-1,1.094943732E-1,-2.531198263E-1,-2.682383060E-1
2.871638160E-1,3.924693540E-2,-3.221455812E-1,-3.610870838E-1
2.895589730E-1,-3.344388679E-2,-3.642940223E-1,-4.582118094E-1
2.919534000E-1,-9.636115283E-2,-4.375956953E-1,-5.431195498E-1
2.943485560E-1,-1.391204596E-1,-5.322770476E-1,-6.121453047E-1
2.967445980E-1,-1.769929975E-1,-6.135197282E-1,-6.750625968E-1
2.991397540E-1,-1.617218107E-1,-7.796701789E-1,-7.294279933E-1
3.015341290E-1,-1.672194302E-1,-8.884009719E-1,-7.709655762E-1
3.039293370E-1,-1.898207814E-1,-9.189433455E-1,-7.911235690E-1
3.063253790E-1,-2.173089087E-1,-8.144884706E-1,-7.807391286E-1
3.087205350E-1,-2.228065431E-1,-5.304445028E-1,-7.392015457E-1
3.111149620E-1,-1.922641695E-1,-1.957001835E-1,-6.677324176E-1
3.135101180E-1,-1.220167428E-1,3.642176837E-2,-5.987066627E-1
3.159061600E-1,-4.993676394E-2,1.689756215E-1,-5.394544601E-1
3.183013160E-1,4.428642802E-3,2.447206825E-1,-4.991385639E-1
3.206957430E-1,4.718795046E-2,3.375694752E-1,-4.753155112E-1
3.230909000E-1,9.177979827E-2,4.175904691E-1,-4.618768692E-1
3.254869410E-1,1.363716573E-1,4.450785816E-1,-4.447731674E-1
3.278820980E-1,1.693574041E-1,4.689016342E-1,-4.349996150E-1
3.302765250E-1,1.864611208E-1,3.992650509E-1,-4.307236671E-1
3.326716810E-1,1.736333370E-1,3.009186387E-1,-4.252260625E-1
3.350677230E-1,1.528645307E-1,2.612135708E-1,-4.331670702E-1
3.374628790E-1,1.473668963E-1,1.982962936E-1,-4.252260625E-1
3.398572540E-1,1.461452097E-1,1.775274873E-1,-4.056789279E-1
3.422524620E-1,1.626380831E-1,1.524827480E-1,-3.739148676E-1
3.446485040E-1,1.699682474E-1,1.201078445E-1,-3.323772550E-1
3.470436600E-1,1.779092699E-1,1.427091956E-1,-2.883962691E-1
3.494380870E-1,1.882936656E-1,1.976854503E-1,-2.456369549E-1
3.518332430E-1,2.157817930E-1,2.661003470E-1,-2.034884989E-1
3.542292850E-1,2.420482337E-1,3.406237066E-1,-1.601183414E-1
3.566244410E-1,2.713688910E-1,4.029301107E-1,-1.234675050E-1
3.590188680E-1,2.927485406E-1,4.481328130E-1,-9.170344472E-2
3.614140250E-1,2.976353168E-1,4.756209552E-1,-6.421531737E-2
3.638100660E-1,3.000787199E-1,4.939463735E-1,-4.283566400E-2
3.662052230E-1,2.829749882E-1,5.263212919E-1,-2.939702384E-2
3.685996500E-1,2.646495700E-1,5.226562023E-1,-1.595838554E-2
3.709948060E-1,2.487675399E-1,4.866161942E-1,-4.352286924E-3
3.733908480E-1,2.200577259E-1,4.511870444E-1,2.977880416E-3
3.757860040E-1,1.742441803E-1,4.072060585E-1,9.086352773E-3
3.781804310E-1,1.241547018E-1,3.430670798E-1,1.275143679E-2
3.805755870E-1,6.429167092E-2,2.581593096E-1,1.824906096E-2
3.829716290E-1,-5.955760833E-3,1.610346138E-1,2.496838197E-2
3.853667850E-1,-8.414421231E-2,6.085565686E-2,3.352024406E-2
3.877612120E-1,-1.733279079E-1,-3.932329267E-2,4.818057641E-2
3.901563680E-1,-2.631224692E-1,-1.449998617E-1,6.894938648E-2
3.925524100E-1,-3.498627543E-1,-2.457896620E-1,9.399411827E-2
3.949475660E-1,-4.372139275E-1,-3.404709995E-1,1.220930964E-1
3.973419930E-1,-5.196782947E-1,-4.259895980E-1,1.545443535E-1
3.997371500E-1,-6.015318632E-1,-5.011238456E-1,1.875301152E-1
4.021331910E-1,-6.821636558E-1,-5.695387125E-1,2.205158621E-1
4.045283480E-1,-7.511894107E-1,-6.300125718E-1,2.510582209E-1
4.069227750E-1,-8.208259940E-1,-6.831563115E-1,2.797680497E-1
4.093179310E-1,-8.874083757E-1,-7.350783348E-1,3.011476994E-1
4.117139730E-1,-9.564340711E-1,-7.888329029E-1,3.182514310E-1
4.141091290E-1,-9.735378027E-1,-9.378796220E-1,3.133646548E-1
4.165035560E-1,-1.015686274E0,-1.060659885E0,3.090887070E-1
4.188987120E-1,-1.071884274E0,-1.156639338E0,3.084778786E-1
4.212947540E-1,-1.134190679E0,-1.237271070E0,3.054236174E-1
4.236899100E-1,-1.206270576E0,-1.297744989E0,3.042019308E-1
4.260843370E-1,-1.276518106E0,-1.359440565E0,3.072561622E-1
4.284794930E-1,-1.354706526E0,-1.413195133E0,3.103103936E-1
4.308755350E-1,-1.435949206E0,-1.475501537E0,3.164188862E-1
4.332706910E-1,-1.512915969E0,-1.543916464E0,3.206948042E-1
4.356651180E-1,-1.592326045E0,-1.607444525E0,3.261924386E-1
4.380602750E-1,-1.663184404E0,-1.672805190E0,3.316900730E-1
4.404563160E-1,-1.727934241E0,-1.744885206E0,3.316900730E-1
4.428514730E-1,-1.787262678E0,-1.818797708E0,3.292466700E-1
4.452459000E-1,-1.844071507E0,-1.887212634E0,3.176405728E-1
4.476410560E-1,-1.887441635E0,-1.962957621E0,3.005368412E-1
4.500370980E-1,-1.930200934E0,-2.033205032E0,2.791571915E-1
4.524322540E-1,-1.961965084E0,-2.099787474E0,2.583884001E-1
4.548266810E-1,-1.980901361E0,-2.164537191E0,2.339545041E-1
4.572218370E-1,-1.991896510E0,-2.195690393E0,2.076880634E-1
4.596178790E-1,-2.000448465E0,-2.179197550E0,1.887518018E-1
4.620130350E-1,-1.991285682E0,-2.099176645E0,1.765348613E-1
4.644074620E-1,-1.963797569E0,-1.971509576E0,1.667613089E-1
4.668026180E-1,-1.919816613E0,-1.816354275E0,1.643179059E-1
