"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.959647500E-2,-1.740479350E0,9.496215820E0,2.346162558E0
6.452178700E-2,-1.745265007E0,9.484251976E0,2.372483730E0
6.935491200E-2,-1.736890078E0,9.459127426E0,2.416750908E0
7.418720400E-2,-1.726122379E0,9.430413246E0,2.438286304E0
7.901793300E-2,-1.714158297E0,9.398110390E0,2.435893536E0
8.385043300E-2,-1.674676776E0,9.359825134E0,2.405983210E0
8.868131900E-2,-1.628016710E0,9.341878891E0,2.346162558E0
9.351381900E-2,-1.583749533E0,9.316754341E0,2.301895380E0
9.834475600E-2,-1.549053550E0,9.310771942E0,2.276770830E0
1.031772560E-1,-1.533500195E0,9.323932648E0,2.258824587E0
1.080081940E-1,-1.508375525E0,9.320343018E0,2.251646042E0
1.128406940E-1,-1.494018674E0,9.315557480E0,2.233700037E0
1.176716310E-1,-1.495215058E0,9.316754341E0,2.231307030E0
1.225041310E-1,-1.516750455E0,9.313164711E0,2.202593327E0
1.273350690E-1,-1.539482236E0,9.339486122E0,2.137987137E0
1.321675690E-1,-1.551446438E0,9.361021042E0,2.124826431E0
1.369984540E-1,-1.566999674E0,9.381360054E0,2.099701881E0
1.418309540E-1,-1.550249934E0,9.401699066E0,2.087737799E0
1.466618910E-1,-1.538285851E0,9.441181183E0,2.100898266E0
1.514943910E-1,-1.555035591E0,9.454340935E0,2.160718918E0
1.563253290E-1,-1.572981834E0,9.451948166E0,2.197807550E0
1.611578290E-1,-1.592124343E0,9.456734657E0,2.230110645E0
1.659887660E-1,-1.637588024E0,9.465108871E0,2.250449657E0
1.708212660E-1,-1.690230131E0,9.469894409E0,2.206182480E0
1.756522040E-1,-1.724925995E0,9.469894409E0,2.348555326E0
1.804847040E-1,-1.732104540E0,9.485447884E0,2.233700037E0
1.853155890E-1,-1.744068623E0,9.468698502E0,2.237289190E0
1.901480890E-1,-1.758425593E0,9.443573952E0,2.221735716E0
1.949790270E-1,-1.790728688E0,9.426823616E0,2.281556368E0
1.998115270E-1,-1.793121457E0,9.414859772E0,2.313859463E0
2.046424640E-1,-1.793121457E0,9.408877373E0,2.268395901E0
2.094749640E-1,-1.794317842E0,9.395717621E0,2.248056889E0
2.143059020E-1,-1.782353759E0,9.400503159E0,2.212164640E0
2.191384020E-1,-1.776371717E0,9.382556915E0,2.182254314E0
2.239693390E-1,-1.741675735E0,9.387342453E0,2.157129526E0
2.288018390E-1,-1.715354681E0,9.378967285E0,2.166700840E0
2.336327250E-1,-1.684248090E0,9.384949684E0,2.130808592E0
2.384652250E-1,-1.684248090E0,9.377771378E0,2.147558212E0
2.432961620E-1,-1.668694735E0,9.375378609E0,2.196611166E0
2.481286620E-1,-1.653141379E0,9.381360054E0,2.189432621E0
2.529596000E-1,-1.656730533E0,9.396913528E0,2.196611166E0
2.577921000E-1,-1.637588024E0,9.413662910E0,2.209771633E0
2.626230370E-1,-1.618445396E0,9.412467003E0,2.195414782E0
2.674555370E-1,-1.606481314E0,9.425627708E0,2.176272154E0
2.722864750E-1,-1.602892041E0,9.441181183E0,2.196611166E0
2.771189750E-1,-1.612463355E0,9.434001923E0,2.196611166E0
2.819499120E-1,-1.610070586E0,9.434001923E0,2.193022013E0
2.867824120E-1,-1.620838284E0,9.432806015E0,2.175075769E0
2.916133500E-1,-1.626820326E0,9.412467003E0,2.157129526E0
2.964457980E-1,-1.661516190E0,9.393324852E0,2.146361828E0
3.012767350E-1,-1.672283888E0,9.388538361E0,2.154736757E0
