"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.076095836E-2,-1.439046860E-1,-1.803700775E-1,-1.140924692E-1
2.078095835E-2,-2.095534950E-1,-2.147773802E-1,-1.692953706E-1
3.080095834E-2,-2.508106232E-1,-2.296623290E-1,-2.132164985E-1
4.082095838E-2,-2.680194676E-1,-2.443769723E-1,-2.576428950E-1
5.084095837E-2,-2.861276269E-1,-2.607732713E-1,-2.766053975E-1
6.086095836E-2,-3.160815239E-1,-2.707088590E-1,-2.670906782E-1
7.088095834E-2,-3.531468809E-1,-2.900793850E-1,-2.488200814E-1
8.090095839E-2,-3.943760693E-1,-3.334886134E-1,-2.337460965E-1
9.092095838E-2,-4.542742670E-1,-4.121469557E-1,-2.306136936E-1
1.009409584E-1,-5.357651711E-1,-5.334287882E-1,-2.299892455E-1
1.109609584E-1,-6.235517263E-1,-6.547371149E-1,-2.165719718E-1
1.209809583E-1,-6.929143071E-1,-8.027049899E-1,-2.133034766E-1
1.310009584E-1,-7.614595294E-1,-9.475514293E-1,-2.719747722E-1
1.410209584E-1,-8.337209821E-1,-1.041382194E0,-3.727352321E-1
1.510409584E-1,-8.916838765E-1,-1.078121662E0,-4.758720100E-1
1.610609583E-1,-9.308953881E-1,-1.030170918E0,-5.827149153E-1
1.710809584E-1,-9.486685395E-1,-9.594643712E-1,-6.930142641E-1
1.811009584E-1,-1.058865070E0,-1.101421714E0,-6.359126568E-1
1.911209584E-1,-1.181342006E0,-9.068287611E-1,-7.072768211E-1
2.011409584E-1,-1.237561584E0,-9.259221554E-1,-6.934837103E-1
2.111609583E-1,-1.337903976E0,-1.223886490E0,-5.850920081E-1
2.211809584E-1,-1.379320145E0,-1.455540538E0,-4.154012203E-1
2.312009584E-1,-1.372208118E0,-1.676184177E0,-2.308358848E-1
2.412209584E-1,-1.314491034E0,-1.839630842E0,-2.438810468E-2
2.512409583E-1,-1.225891829E0,-1.979230881E0,1.985829175E-1
2.612609584E-1,-1.166586041E0,-2.121750832E0,3.871797323E-1
2.712809584E-1,-1.157982469E0,-2.213174105E0,4.857183099E-1
2.813009584E-1,-1.143373132E0,-2.176029444E0,4.176343679E-1
2.913209583E-1,-1.067915559E0,-1.941474915E0,1.816508621E-1
3.013409583E-1,-9.486190677E-1,-1.604904175E0,-1.592173576E-1
3.113609584E-1,-8.552702069E-1,-1.260255694E0,-4.605835974E-1
3.213809584E-1,-7.900195718E-1,-1.039781570E0,-5.318986773E-1
3.314009584E-1,-7.327906489E-1,-8.004462719E-1,-4.080930948E-1
3.414209583E-1,-6.492840052E-1,-5.881296992E-1,-3.259291947E-1
3.514409584E-1,-4.636624753E-1,-6.692082882E-1,-2.389141321E-1
3.614609584E-1,-2.230996490E-1,-9.418079257E-1,-1.815731674E-1
3.714809584E-1,-5.978794396E-2,-1.192356229E0,-2.084399462E-1
3.815009583E-1,-4.015939683E-2,-1.390663862E0,-2.580410838E-1
3.915209583E-1,-1.574268937E-1,-1.608463287E0,-2.526745200E-1
4.015409584E-1,-3.776343763E-1,-1.788479567E0,-2.330934256E-1
4.115609584E-1,-6.691735387E-1,-1.827617884E0,-2.280344814E-1
4.215809584E-1,-9.710535407E-1,-1.665721416E0,-1.990473866E-1
4.316009583E-1,-1.195317030E0,-1.395786881E0,-7.440479100E-2
4.416209584E-1,-1.314451098E0,-9.087837934E-1,1.847476214E-1
4.516409584E-1,-1.388437152E0,-3.400157094E-1,4.675154090E-1
4.616609584E-1,-1.300244212E0,-2.841238678E-1,5.809536576E-1
4.716809583E-1,-1.070780396E0,-5.582352877E-1,5.466386080E-1
4.817009583E-1,-7.820574641E-1,-6.047697067E-1,4.734685719E-1
