"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.401862502E-2,-2.335968316E-1,3.156274557E-1,1.325808838E-2
2.396962512E-2,-1.866594106E-1,2.380948365E-1,1.182936877E-1
3.392062499E-2,-1.144568399E-1,1.413223594E-1,1.705169976E-1
4.387162509E-2,-6.252839416E-2,3.903646395E-2,1.539550722E-1
5.382162519E-2,-2.205112018E-2,1.389763225E-2,8.977244794E-2
6.377262506E-2,-2.791726403E-2,3.156717122E-2,5.678627267E-2
7.372362516E-2,-4.074653611E-2,7.375960052E-2,6.240537018E-2
8.367462503E-2,-6.720770150E-2,1.149595082E-1,7.427800447E-2
9.362562513E-2,-9.009981155E-2,1.549271494E-1,7.876460999E-2
1.035766250E-1,-1.120240167E-1,1.903607696E-1,7.802904397E-2
1.135266251E-1,-1.251823753E-1,2.223927975E-1,6.132684276E-2
1.234776252E-1,-1.317292303E-1,2.327937782E-1,4.538862035E-2
1.334286251E-1,-1.455841959E-1,2.106359452E-1,3.599651903E-2
1.433796252E-1,-1.519251764E-1,1.802889556E-1,3.226250038E-2
1.533306250E-1,-1.268651336E-1,1.633281559E-1,3.448300809E-2
1.632816251E-1,-1.131612957E-1,1.544878036E-1,2.407563850E-2
1.732316250E-1,-1.108522341E-1,1.535471827E-1,1.296202652E-2
1.831826251E-1,-9.948266298E-2,1.672302336E-1,4.973076284E-3
1.931336252E-1,-9.012693912E-2,1.926401556E-1,1.939954236E-3
2.030846251E-1,-8.137525618E-2,1.855114102E-1,-9.074080735E-3
2.130356252E-1,-8.745348454E-2,1.652522534E-1,-1.824417338E-2
2.229866250E-1,-9.584643692E-2,1.377396733E-1,-1.676159352E-2
2.329366251E-1,-1.124494150E-1,1.323529631E-1,3.704227507E-3
2.428876250E-1,-1.290265322E-1,1.396369785E-1,1.721923798E-2
2.528386251E-1,-1.599626392E-1,1.787365228E-1,4.081720486E-2
2.627896252E-1,-1.715902686E-1,2.290825099E-1,6.415475160E-2
2.727406251E-1,-1.899261326E-1,2.603119612E-1,8.947843313E-2
2.826916252E-1,-1.847444177E-1,2.515879571E-1,1.038709581E-1
2.926416250E-1,-1.629932225E-1,2.533729374E-1,1.033736467E-1
3.025926251E-1,-1.362833232E-1,2.479312867E-1,9.196040034E-2
3.125436250E-1,-1.248284355E-1,2.212534547E-1,8.163921535E-2
3.224946251E-1,-1.300061643E-1,1.854741573E-1,7.311657071E-2
3.324456250E-1,-1.376574337E-1,1.491221339E-1,7.301186025E-2
3.423966251E-1,-1.412114203E-1,1.315918714E-1,6.846797466E-2
3.523466252E-1,-1.446442008E-1,1.343473941E-1,6.559366733E-2
3.622976250E-1,-1.538049430E-1,1.450133473E-1,6.721580029E-2
3.722486251E-1,-1.549617350E-1,1.579670310E-1,7.731302828E-2
3.821996250E-1,-1.521513015E-1,1.794286370E-1,8.503752202E-2
3.921506251E-1,-1.457638741E-1,1.857397407E-1,1.013827026E-1
4.021016250E-1,-1.332920194E-1,1.609108299E-1,1.124782339E-1
4.120516251E-1,-1.339220852E-1,1.212883815E-1,1.136346608E-1
4.220026252E-1,-1.403674632E-1,1.027453244E-1,1.191990674E-1
