"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.696708339E-3,-3.885919189E0,6.730154572E0,6.055507507E0
1.273670833E-2,-3.958667908E0,6.858288116E0,5.941295013E0
2.274670833E-2,-3.784879303E0,6.839127960E0,5.944737854E0
3.275670833E-2,-3.614383850E0,6.698420563E0,5.980513458E0
4.276670833E-2,-3.512894897E0,6.545738068E0,6.059698792E0
5.277570832E-2,-3.399430847E0,6.383774872E0,6.286177826E0
6.281670832E-2,-3.465593262E0,6.128705292E0,6.520141296E0
7.282570834E-2,-3.964505768E0,5.724246368E0,6.614295502E0
8.283570834E-2,-4.787943420E0,5.422324219E0,6.768175507E0
9.287570833E-2,-5.393134918E0,5.334606628E0,7.085515594E0
1.028857083E-1,-5.860313416E0,5.226381683E0,7.253915405E0
1.128957083E-1,-5.885610809E0,5.042563934E0,7.127578125E0
1.229057083E-1,-5.768254852E0,5.188510437E0,6.438261566E0
1.329457083E-1,-5.392985229E0,4.478087769E0,6.830745392E0
1.429557083E-1,-5.418282623E0,3.997586975E0,7.013365631E0
1.529657083E-1,-6.235283661E0,4.607867889E0,6.292464752E0
1.629747083E-1,-6.510261841E0,5.323379974E0,5.960904236E0
1.730157083E-1,-5.760471039E0,5.400619354E0,6.210734711E0
1.830247083E-1,-5.430108032E0,5.501808929E0,6.170169067E0
1.930347083E-1,-5.747747498E0,5.222938843E0,5.266498260E0
2.030447083E-1,-5.337001648E0,4.339925079E0,5.192402344E0
2.130847083E-1,-5.024301910E0,3.589236145E0,5.687123566E0
2.230947083E-1,-5.351072388E0,2.907254333E0,5.791157227E0
2.331047083E-1,-5.741011505E0,2.065255280E0,6.497538300E0
2.431147083E-1,-6.173761597E0,1.506018219E0,7.326514435E0
2.531547083E-1,-6.474336548E0,1.484463043E0,7.707921295E0
2.631647083E-1,-6.117179260E0,1.596280518E0,7.737260284E0
2.731737083E-1,-5.249134369E0,1.920506287E0,7.654931488E0
2.832147083E-1,-4.391567688E0,2.704875183E0,7.638166351E0
2.932237083E-1,-3.880680084E0,3.099155273E0,7.532935181E0
3.032337083E-1,-3.176694031E0,2.685116272E0,7.418872375E0
3.132437083E-1,-3.331472168E0,1.540746002E0,7.851173401E0
3.232837083E-1,-3.628604279E0,6.613247681E-1,7.936945038E0
3.332937083E-1,-3.427871704E0,4.581971741E-1,6.859785004E0
3.433037083E-1,-3.095263367E0,7.424560547E-1,5.599256287E0
3.533127083E-1,-2.701731720E0,1.425934753E0,6.511609039E0
3.633537083E-1,-2.406545563E0,2.474055176E0,7.224875793E0
3.733637083E-1,-2.308499451E0,2.759810944E0,6.619235229E0
3.833727083E-1,-2.711461487E0,2.213147736E0,6.325695648E0
3.933827083E-1,-2.932701416E0,1.663041687E0,6.197861481E0
4.034227083E-1,-2.322270813E0,1.519939270E0,5.637426910E0
4.134327083E-1,-8.788224792E-1,1.681303711E0,5.111420746E0
4.234427083E-1,1.869612122E-1,1.550775146E0,4.502636719E0
4.334527083E-1,8.693920898E-1,1.678010559E0,4.010160828E0
4.434927083E-1,8.915460205E-1,1.877695312E0,3.755390625E0
4.535027083E-1,1.951940918E-1,1.756447449E0,4.243974609E0
4.635117083E-1,-7.915539551E-1,1.694476318E0,5.135670319E0
4.735527083E-1,-1.491199036E0,2.017354889E0,5.653892670E0
4.835627083E-1,-8.117619324E-1,2.187251587E0,5.827531586E0
4.935717083E-1,6.924600220E-1,1.777254181E0,5.421575775E0
5.035817083E-1,1.190923462E0,7.482939148E-1,5.275180206E0
5.136217083E-1,4.819976807E-1,-7.391629028E-1,5.652695160E0
5.236317083E-1,-4.872367859E-1,-1.863175507E0,5.761219482E0
5.336417083E-1,-9.927355957E-1,-2.246977386E0,5.417833557E0
5.436517083E-1,-9.304650879E-1,-1.981579285E0,5.291196899E0
5.536917083E-1,7.635621643E-1,-1.014141083E0,5.262007599E0
5.637017083E-1,2.330503693E0,-9.821076965E-1,5.497767334E0
5.737107083E-1,2.505040741E0,-1.694027252E0,5.706732788E0
5.837207083E-1,2.387834473E0,-2.221530304E0,5.883515167E0
5.937607083E-1,3.273692322E0,-2.508034515E0,6.505172424E0
6.037707083E-1,4.251908112E0,-2.640059967E0,7.126380615E0
6.137807083E-1,4.386178894E0,-2.684367828E0,7.732769623E0
6.237907083E-1,5.212760010E0,-3.068169708E0,8.337961121E0
6.338307083E-1,6.716832275E0,-2.942880249E0,8.367898865E0
6.438407083E-1,7.732470245E0,-2.883753204E0,8.604407043E0
6.538507083E-1,8.391100616E0,-3.418441315E0,8.888815613E0
6.638907083E-1,8.681796112E0,-3.854634247E0,8.887618103E0
6.739007083E-1,8.293054504E0,-4.341421967E0,8.737330627E0
6.839097083E-1,8.096363525E0,-4.949607239E0,8.524772644E0
6.939197083E-1,8.371192017E0,-5.216202850E0,8.456963654E0
7.039597083E-1,8.540190582E0,-5.233866119E0,8.571176147E0
7.139697083E-1,9.078171844E0,-4.958588562E0,8.781638489E0
7.239797083E-1,1.025981461E1,-4.558171234E0,9.286688232E0
7.339897083E-1,1.145822250E1,-4.406087494E0,1.015323624E1
7.440297083E-1,1.234033813E1,-4.467759247E0,1.061143341E1
7.540397083E-1,1.305150925E1,-4.902754669E0,1.053613998E1
7.640497083E-1,1.287622375E1,-5.720204773E0,1.019095779E1
7.740587083E-1,1.256741592E1,-6.576873322E0,9.755213928E0
7.840997083E-1,1.289463547E1,-6.338568878E0,9.439520416E0
7.941087083E-1,1.292202850E1,-5.472020874E0,9.412576447E0
8.041187083E-1,1.262220200E1,-5.203329620E0,8.487200775E0
8.141287083E-1,1.277967453E1,-4.920118561E0,7.747139740E0
8.241687083E-1,1.339609268E1,-4.504732361E0,7.679181061E0
8.341787083E-1,1.391117157E1,-4.145329742E0,7.166197815E0
8.441887083E-1,1.416564240E1,-3.937112732E0,6.492897949E0
8.542287083E-1,1.448447937E1,-3.770958252E0,5.940845947E0
8.642387083E-1,1.479463440E1,-3.465742950E0,5.507048035E0
8.742487083E-1,1.475062592E1,-3.115022278E0,5.136418762E0
8.842577083E-1,1.475945755E1,-2.425256653E0,4.710554352E0
8.942987083E-1,1.488354950E1,-1.870210876E0,4.288581848E0
9.043077083E-1,1.495899261E1,-1.761087799E0,3.788022766E0
9.143177083E-1,1.466964432E1,-1.731898499E0,3.230581970E0
9.243277083E-1,1.408690613E1,-1.558259583E0,2.588866425E0
9.343941250E-1,1.368065094E1,-1.403481445E0,1.877845001E0
9.444041250E-1,1.346285385E1,-1.311871948E0,1.229393463E0
