"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.649897083E-1,-1.178478956E0,-1.334132433E0,-2.125612736E0
1.749987083E-1,-1.256877661E0,-1.419631600E0,-2.046356440E0
1.850397083E-1,-1.074781537E0,-6.669294834E-1,-2.020939827E0
1.950487083E-1,-7.735838890E-1,1.010082066E-1,-1.986099482E0
2.050587083E-1,-5.202167630E-1,3.818019927E-1,-1.902127028E0
2.150687083E-1,-3.811973333E-1,1.226433888E-1,-1.819660664E0
2.251087083E-1,-3.843863904E-1,-7.219791412E-1,-1.713510871E0
2.351187083E-1,-4.998141825E-1,-1.936426163E0,-1.573741794E0
2.451287083E-1,-5.983012319E-1,-2.930423260E0,-1.500395656E0
2.551377083E-1,-5.986950994E-1,-3.629463434E0,-1.521820784E0
2.651787083E-1,-4.196883142E-1,-4.156958580E0,-1.558685899E0
2.751877083E-1,1.649607718E-1,-4.266535759E0,-1.526499271E0
2.851977083E-1,9.127283096E-1,-4.182147503E0,-1.376007557E0
2.952077083E-1,1.442854285E0,-4.188436508E0,-1.175897956E0
3.052477083E-1,1.439807415E0,-3.745472193E0,-9.200342894E-1
3.152577083E-1,1.043342710E0,-3.094814301E0,-6.559656262E-1
3.252677083E-1,4.418184459E-1,-1.916050196E0,-4.032713473E-1
3.352777083E-1,-6.814094633E-2,-4.686212838E-1,-1.965322793E-1
3.453177083E-1,-4.562586248E-1,2.821827829E-1,-1.842303947E-2
3.553277083E-1,-6.406758428E-1,2.895759940E-1,1.737160534E-1
3.653367083E-1,-6.437187791E-1,7.220359147E-2,3.871373236E-1
3.753777083E-1,-4.783580899E-1,-4.710258842E-1,5.482769012E-1
3.853867083E-1,-1.751836240E-1,-1.050558329E0,5.844483376E-1
3.953967083E-1,1.097826064E-1,-1.320330143E0,5.351828337E-1
4.054067083E-1,3.061452508E-1,-1.387049198E0,6.970227361E-1
4.154467083E-1,3.503758311E-1,-1.242163420E0,9.083749056E-1
4.254567083E-1,2.406556904E-1,-9.762571454E-1,1.174650788E0
4.354667083E-1,1.966765150E-2,-6.288192868E-1,1.541845560E0
4.454767083E-1,-3.402740657E-1,-4.105599821E-1,1.742959499E0
4.555167083E-1,-8.146906495E-1,-6.994011402E-1,1.665733695E0
4.655267083E-1,-1.292456627E0,-1.376235008E0,1.423985958E0
4.755357083E-1,-1.666770101E0,-1.895111680E0,1.261019945E0
4.855457083E-1,-1.868499398E0,-2.144308805E0,1.450231552E0
4.955857083E-1,-1.848740339E0,-2.343190193E0,1.820783854E0
5.055957083E-1,-1.554839253E0,-2.737802982E0,2.058652401E0
5.156057083E-1,-9.529520869E-1,-3.156615734E0,1.973835349E0
5.256157083E-1,-1.913543940E-1,-3.296670437E0,1.565970302E0
5.356557083E-1,4.561508894E-1,-3.391728878E0,1.054650784E0
5.456657083E-1,8.423576355E-1,-3.728972673E0,8.941006660E-1
5.556757083E-1,8.997240067E-1,-4.240152359E0,1.133541822E0
5.657157083E-1,7.138175368E-1,-4.731714725E0,1.446863532E0
5.757257083E-1,4.405679107E-1,-5.206709862E0,1.737661481E0
5.857347083E-1,2.919751704E-1,-5.917055607E0,2.014793158E0
5.957447083E-1,3.659862578E-1,-6.704472542E0,2.248750925E0
6.057847083E-1,5.090587139E-1,-7.218204975E0,2.491317987E0
6.157947083E-1,6.899062991E-1,-7.696185589E0,2.748740673E0
6.258047083E-1,8.056802750E-1,-7.654522419E0,2.994283915E0
6.358147083E-1,5.914912820E-1,-6.801373482E0,3.263374329E0
6.458547083E-1,-4.641767591E-3,-5.622299671E0,3.565206528E0
6.558647083E-1,-7.471207380E-1,-4.538961887E0,3.804901123E0
6.658747083E-1,-1.391581059E0,-3.739565134E0,3.886082411E0
6.758837083E-1,-1.798749924E0,-3.331431150E0,3.909563065E0
6.859247083E-1,-1.874419332E0,-3.430020809E0,4.039843082E0
6.959337083E-1,-1.607073188E0,-4.040726185E0,4.234819412E0
7.059437083E-1,-1.136637211E0,-4.902234077E0,4.371728420E0
7.159537083E-1,-7.244678736E-1,-5.258361340E0,4.371774673E0
7.259937083E-1,-6.297405362E-1,-4.887931347E0,4.264209270E0
7.360037083E-1,-8.007397056E-1,-4.078105450E0,4.091304302E0
7.460137083E-1,-1.016992450E0,-3.153978586E0,4.011895180E0
7.560537083E-1,-1.192215681E0,-2.340317965E0,4.039356709E0
7.660637083E-1,-1.186275482E0,-1.980351448E0,4.091579914E0
7.760727083E-1,-8.757658005E-1,-2.159046173E0,4.161520481E0
7.860827083E-1,-2.799323499E-1,-2.850623846E0,4.156401634E0
7.961237083E-1,5.673919916E-1,-3.565017223E0,3.981833220E0
8.061327083E-1,1.407429695E0,-4.017939091E0,3.732289791E0
8.161427083E-1,1.946765065E0,-4.203228474E0,3.556126118E0
8.261527083E-1,2.167100906E0,-4.053957939E0,3.495707989E0
8.361927083E-1,2.189484596E0,-3.615489006E0,3.477954626E0
8.462027083E-1,2.170420885E0,-3.103071928E0,3.463148594E0
8.562127083E-1,2.165745735E0,-2.650089502E0,3.378924847E0
8.662217083E-1,2.166992903E0,-2.238930941E0,3.115984201E0
8.762627083E-1,2.157095194E0,-1.789238572E0,2.748048782E0
8.862717083E-1,2.041920185E0,-1.260335922E0,2.353226662E0
8.962817083E-1,1.911678910E0,-7.271751165E-1,1.980302691E0
9.063227083E-1,1.791277528E0,-3.570685387E-1,1.641310215E0
9.163317083E-1,1.752861381E0,-1.688658744E-1,1.347573638E0
9.263681250E-1,1.739170432E0,-8.650020510E-2,1.074734807E0
9.363781250E-1,1.738005638E0,-2.347596921E-2,7.836433053E-1
9.464181250E-1,1.689989805E0,8.698187768E-2,4.973453581E-1
9.564281250E-1,1.584334493E0,2.047532499E-1,2.127863467E-1
9.664381250E-1,1.437959075E0,2.962517738E-1,-6.268868595E-2
9.764471250E-1,7.883823514E-1,8.298246264E-1,-2.681291997E-1
9.864881250E-1,-2.887524664E-1,1.552854538E0,-3.974092603E-1
9.964971250E-1,-1.285452127E0,2.102771282E0,-3.686401844E-1
1.006507125E0,-1.790389299E0,2.229507685E0,-3.022891283E-1
1.016517125E0,-1.921638370E0,2.426100731E0,-3.613330126E-1
1.026557125E0,-1.856034756E0,2.310125828E0,-6.481693983E-1
1.036567125E0,-1.665200353E0,1.937976241E0,-9.930950999E-1
1.046577125E0,-1.408802152E0,1.453179717E0,-1.194645524E0
1.056587125E0,-1.240801215E0,7.119809389E-1,-1.328913093E0
1.066627125E0,-1.060594559E0,-1.680246741E-1,-1.494099259E0
1.076637125E0,-7.111271024E-1,-9.815431833E-1,-1.551397443E0
