"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.264890700E-2,6.534866333E0,-6.532608032E0,7.967376709E-1
2.518186600E-2,5.585556030E0,-7.259246826E0,2.269134521E-1
2.771482500E-2,5.048065186E0,-7.715347290E0,5.118255615E-1
3.024778400E-2,4.751190186E0,-7.991882324E0,1.024185181E0
3.278074300E-2,4.686538696E0,-7.733306885E0,1.116363525E0
3.531370200E-2,4.867294312E0,-7.103622437E0,5.585174561E-1
3.784666100E-2,5.133056641E0,-6.197418213E0,9.523010254E-2
4.037962000E-2,5.555633545E0,-5.329528809E0,-1.932678223E-1
4.291257900E-2,5.682525635E0,-5.567749023E0,-4.123382568E-1
4.544553800E-2,5.209671021E0,-6.501480103E0,-6.565399170E-1
4.800901500E-2,4.352554321E0,-7.700988770E0,-3.476867676E-1
5.054197400E-2,4.068832397E0,-8.582046509E0,5.405578613E-1
5.307493300E-2,3.958709717E0,-8.789154053E0,4.507751465E-1
5.560789200E-2,3.758789062E0,-8.635910034E0,6.973724365E-1
5.814085100E-2,3.336212158E0,-8.600006104E0,1.708923340E0
6.070432700E-2,3.379302979E0,-8.385726929E0,1.705337524E0
6.323728600E-2,3.404449463E0,-8.177429199E0,1.518585205E0
6.580076300E-2,3.234451294E0,-7.942794800E0,1.507812500E0
6.833372200E-2,2.951934814E0,-7.592041016E0,6.662597656E-1
7.086668100E-2,2.888488770E0,-7.988281250E0,1.662246704E0
7.339964000E-2,3.149459839E0,-7.560928345E0,8.961029053E-1
7.593259900E-2,3.076431274E0,-7.292770386E0,-4.122924805E-2
7.846555800E-2,2.804702759E0,-7.056945801E0,-8.301239014E-1
8.099851700E-2,1.987075806E0,-6.630767822E0,-2.143341064E0
8.356199300E-2,1.358596802E0,-6.845062256E0,-2.130172729E0
8.609495200E-2,1.359802246E0,-7.121582031E0,-2.020034790E0
8.865842900E-2,1.519012451E0,-7.204177856E0,-1.942230225E0
9.119138800E-2,1.588439941E0,-7.732101440E0,-1.192840576E0
9.372434700E-2,2.301910400E0,-8.525787354E0,-8.792114258E-2
9.625730600E-2,2.434799194E0,-8.465927124E0,9.164428711E-2
9.879026500E-2,2.607177734E0,-8.456359863E0,4.615783691E-2
1.013232240E-1,2.679000854E0,-8.695770264E0,2.005767822E-1
1.038867000E-1,2.625137329E0,-8.778366089E0,-1.860809326E-1
1.064196590E-1,3.470291138E0,-9.392486572E0,6.459045410E-1
1.089526180E-1,3.455917358E0,-8.792739868E0,-5.325317383E-3
1.114855770E-1,3.997009277E0,-9.123138428E0,7.189331055E-1
1.140185360E-1,4.576400757E0,-9.483459473E0,1.318679810E0
1.165514950E-1,3.684570312E0,-9.062088013E0,3.035278320E-1
1.191149720E-1,3.537322998E0,-8.942382812E0,2.017822266E-1
1.216479310E-1,4.623092651E0,-9.301498413E0,8.613891602E-1
1.242114070E-1,5.365295410E0,-9.678588867E0,1.558090210E0
1.267443660E-1,5.810623169E0,-9.714508057E0,1.616744995E0
1.292773250E-1,4.680557251E0,-9.233276367E0,5.405578613E-1
1.318408020E-1,5.304244995E0,-8.752029419E0,1.148681641E0
1.343737610E-1,5.994964600E0,-8.616760254E0,1.504226685E0
1.369067200E-1,5.909973145E0,-8.522186279E0,1.215728760E0
1.394701960E-1,5.432327271E0,-8.394104004E0,5.106353760E-1
1.420031550E-1,5.420364380E0,-8.119964600E0,3.849334717E-1
1.445361140E-1,5.502960205E0,-7.802734375E0,2.305145264E-1
1.470690730E-1,5.555633545E0,-7.824279785E0,2.173461914E-1
1.496020320E-1,5.620285034E0,-7.636337280E0,1.263580322E-1
1.521655090E-1,5.751953125E0,-7.254470825E0,5.453491211E-2
1.546984680E-1,5.695693970E0,-7.200592041E0,1.167907715E-1
1.572314270E-1,5.353317261E0,-6.937225342E0,-6.637573242E-2
1.597643860E-1,5.062423706E0,-6.573318481E0,-5.380249023E-1
1.623278620E-1,4.850540161E0,-6.429656982E0,-6.122436523E-1
1.648608210E-1,4.574005127E0,-6.133972168E0,-4.506378174E-1
1.673937800E-1,4.887649536E0,-5.928070068E0,-3.129730225E-1
1.699267390E-1,5.049255371E0,-5.734146118E0,-3.213500977E-1
1.724596980E-1,5.055252075E0,-5.296005249E0,-4.578247070E-1
1.750231750E-1,4.942718506E0,-5.264877319E0,-3.548736572E-1
1.775561340E-1,4.559646606E0,-5.255310059E0,-5.380249023E-1
1.800890930E-1,4.347763062E0,-4.517883301E0,-6.828765869E-1
1.826220520E-1,4.347763062E0,-4.809982300E0,-1.039611816E0
1.851550110E-1,3.769561768E0,-5.049407959E0,-1.562744141E0
1.877184870E-1,2.927993774E0,-5.305587769E0,-2.091873169E0
1.902514460E-1,2.438385010E0,-5.486343384E0,-1.870407104E0
1.927844050E-1,2.100799561E0,-5.632385254E0,-1.562744141E0
1.953173640E-1,1.629150391E0,-6.406921387E0,-1.140167236E0
1.978808410E-1,1.332260132E0,-7.163482666E0,-6.338043213E-1
2.004138000E-1,8.151092529E-1,-7.637542725E0,-2.315673828E-1
2.029467590E-1,4.512023926E-1,-7.674652100E0,-5.325317383E-3
2.054797180E-1,5.050659180E-1,-8.243270874E0,2.939605713E-1
2.080126770E-1,2.165679932E-1,-8.966323853E0,6.506958008E-1
2.105761530E-1,-5.038452148E-2,-9.188980103E0,9.391937256E-1
2.131091120E-1,1.184082031E-1,-9.825836182E0,1.582031250E0
2.156420710E-1,3.819274902E-2,-1.004609680E1,2.190170288E0
2.181750300E-1,1.543121338E-1,-9.953918457E0,2.655838013E0
2.207079890E-1,7.468872070E-1,-1.065184021E1,2.901245117E0
2.232714660E-1,8.618011475E-1,-1.085295105E1,3.200515747E0
2.258044250E-1,9.527893066E-1,-1.050817871E1,3.362121582E0
