"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.186166540E-1,-1.798045516E0,5.392041683E0,7.417536259E0
4.206166540E-1,-1.798045516E0,5.392041683E0,7.417536259E0
4.226166540E-1,-1.798045516E0,5.392041683E0,7.417536259E0
4.246166540E-1,-1.798045516E0,5.392041683E0,7.417536259E0
4.266166540E-1,-1.968033791E0,2.377442360E0,1.101123333E1
4.286136540E-1,-1.920149803E0,2.078166962E0,1.159541798E1
4.306133200E-1,-1.841141105E0,1.941697598E0,1.193060589E1
4.326130340E-1,-1.790862918E0,1.635239720E0,1.263689613E1
4.346127840E-1,-2.164358377E0,1.290474772E0,1.355148125E1
4.366125610E-1,-2.482787132E0,1.091755986E0,1.393934155E1
4.386123610E-1,-3.198653460E0,7.086837292E-1,1.451395035E1
4.406121790E-1,-3.873818398E0,3.208230138E-1,1.473451614E1
4.426120120E-1,-4.125209332E0,1.412578970E-1,1.470099735E1
4.446117040E-1,-4.548983097E0,-1.628057212E-1,1.453789234E1
4.466114180E-1,-4.853046894E0,-4.668693244E-1,1.437269211E1
4.486111510E-1,-4.946720123E0,-5.937620401E-1,1.423143387E1
4.506109010E-1,-5.195716858E0,-7.709329724E-1,1.397046661E1
4.526106650E-1,-5.624279022E0,-8.834604025E-1,1.400877380E1
4.546104420E-1,-5.753565788E0,-9.744400978E-1,1.400877380E1
4.566102310E-1,-5.890035629E0,-1.070208192E0,1.368555641E1
4.586100310E-1,-6.067206383E0,-1.103726983E0,1.350838566E1
4.606097450E-1,-6.083965778E0,-1.228225470E0,1.335755062E1
4.626094720E-1,-6.091148376E0,-1.297657371E0,1.290025806E1
4.646092110E-1,-6.112696171E0,-1.316810966E0,1.272069263E1
4.666087520E-1,-6.048052788E0,-1.391031146E0,1.230170727E1
4.686085120E-1,-5.940313816E0,-1.417367458E0,1.179174232E1
4.706082810E-1,-5.878064632E0,-1.431732655E0,1.157865906E1
4.726080580E-1,-5.796661377E0,-1.458068848E0,1.125783539E1
4.746077720E-1,-5.815814972E0,-1.434126854E0,1.101362705E1
4.766074960E-1,-5.674557209E0,-1.429338455E0,1.086997509E1
4.786072290E-1,-5.114314079E0,-1.450886250E0,1.045577812E1
4.806069620E-1,-4.393360138E0,-1.453280449E0,1.006791782E1
4.826066950E-1,-4.103661537E0,-1.419761658E0,9.888352394E0
4.846064280E-1,-3.634398222E0,-1.343147159E0,9.641749382E0
4.866061610E-1,-2.877830505E0,-1.371877551E0,9.306561470E0
4.886063940E-1,-2.688688517E0,-1.362300754E0,9.208398819E0
4.906061270E-1,-1.549048543E0,-1.618480325E0,8.731952667E0
4.926058600E-1,-5.793967843E-1,-1.833958507E0,8.382399559E0
4.946055930E-1,-3.974374831E-1,-1.855506301E0,8.387187958E0
4.966053260E-1,-2.657563984E-1,-1.850717902E0,8.473379135E0
4.986050590E-1,-2.394201756E-1,-1.814804912E0,8.535628319E0
5.006047920E-1,-2.394201756E-1,-1.731007814E0,8.514080048E0
5.026045250E-1,-2.442085743E-1,-1.675941229E0,8.475772858E0
5.046043250E-1,-2.513911724E-1,-1.541865945E0,8.372822762E0
5.066040580E-1,-2.705447972E-1,-1.467645645E0,8.279448509E0
5.086037910E-1,-3.878606856E-1,-1.352723956E0,8.023268700E0
5.106035240E-1,-5.123591423E-1,-1.204283476E0,7.700051785E0
5.126032570E-1,-5.913678408E-1,-1.134851575E0,7.532457829E0
5.146029900E-1,-8.092401624E-1,-9.792284966E-1,7.221211433E0
5.166027230E-1,-1.070208192E0,-8.858546019E-1,7.053617477E0
5.186024560E-1,-1.197100878E0,-7.350199223E-1,6.742371082E0
5.206022560E-1,-1.434126854E0,-5.674257874E-1,6.433519363E0
5.226019890E-1,-1.584961534E0,-5.171475410E-1,6.280290127E0
5.246017220E-1,-1.898601890E0,-4.189853072E-1,6.007351398E0
5.266016220E-1,-2.226607561E0,-3.375824392E-1,5.791872978E0
5.286013550E-1,-2.389413357E0,-3.160346150E-1,5.705681801E0
5.306010880E-1,-2.715024710E0,-2.777273953E-1,5.593154430E0
5.326008210E-1,-3.021482468E0,-3.016694188E-1,5.612308025E0
5.346006210E-1,-3.191470861E0,-3.160346150E-1,5.674557209E0
5.365999870E-1,-3.552995205E0,-3.734954596E-1,5.916371822E0
5.385997200E-1,-3.885789394E0,-4.548983276E-1,6.268319130E0
5.405994530E-1,-4.048594952E0,-4.836287498E-1,6.455067158E0
5.425991860E-1,-4.304774761E0,-5.626373887E-1,6.821380138E0
5.445989190E-1,-4.486733913E0,-6.392518282E-1,7.206846237E0
5.465986520E-1,-4.553771496E0,-6.512228847E-1,7.405565262E0
5.485983850E-1,-4.620809078E0,-6.631938815E-1,7.834127426E0
5.505981850E-1,-4.654327869E0,-6.823474765E-1,8.303390503E0
5.525979850E-1,-4.687847137E0,-6.751648784E-1,8.561964989E0
5.545977510E-1,-4.733336926E0,-6.584054828E-1,9.112630844E0
5.565975170E-1,-4.802768707E0,-6.560112834E-1,9.723152161E0
5.585972830E-1,-4.841075897E0,-6.679822803E-1,1.003200436E1
5.605970490E-1,-4.922778130E0,-6.871358752E-1,1.066646767E1
5.625968150E-1,-5.025728703E0,-7.182605267E-1,1.132966137E1
5.645965810E-1,-5.087977886E0,-7.254431248E-1,1.167682076E1
5.665964140E-1,-5.248389244E0,-7.493851185E-1,1.238071632E1
5.685961800E-1,-5.408801079E0,-7.685387731E-1,1.302715111E1
5.705959460E-1,-5.473444462E0,-7.709329724E-1,1.333600235E1
5.725957120E-1,-5.664980412E0,-7.757213712E-1,1.393934155E1
5.745954780E-1,-5.873276234E0,-7.685387731E-1,1.423143387E1
5.765952440E-1,-5.964255810E0,-7.350199223E-1,1.474888134E1
5.785950100E-1,-6.174945354E0,-6.943184733E-1,1.517504883E1
5.805947760E-1,-6.299443722E0,-6.775590777E-1,1.536897945E1
5.825946090E-1,-6.507739544E0,-6.105214357E-1,1.566586018E1
5.845943750E-1,-6.730400085E0,-6.416460276E-1,1.599865437E1
5.865941410E-1,-7.029675484E0,-6.847416759E-1,1.613991165E1
5.885939070E-1,-8.964190483E0,-7.469909191E-1,1.607526970E1
5.905936730E-1,-1.244775391E1,-6.536170840E-1,1.566825485E1
5.925934390E-1,-1.439902782E1,-5.195417404E-1,1.539052677E1
5.945932050E-1,-1.774402809E1,-2.753331959E-1,1.478479385E1
5.965934050E-1,-1.949418831E1,-1.532289088E-1,1.420509815E1
5.985932380E-1,-1.954686165E1,-8.379705995E-2,1.386272717E1
6.005930040E-1,-1.789007378E1,1.508347094E-1,1.306785202E1
6.025927700E-1,-1.466239071E1,2.753331959E-1,1.217720890E1
6.045925360E-1,-1.281646061E1,2.920926213E-1,1.174385834E1
6.065923020E-1,-9.313743591E0,2.250549644E-1,1.089870548E1
6.085920680E-1,-6.677727699E0,1.316810995E-1,1.007509995E1
6.105918340E-1,-5.799055576E0,1.149216816E-1,9.692028046E0
6.125916000E-1,-4.644751072E0,7.182604820E-2,8.935460091E0
6.145914000E-1,-4.003105164E0,-4.788403399E-3,8.210017204E0
6.165911330E-1,-3.806780815E0,-5.267243832E-2,7.838915825E0
6.185908660E-1,-3.624821424E0,-1.723825186E-1,7.175721645E0
6.205905990E-1,-3.632004023E0,-2.681505978E-1,6.651391506E0
6.225903320E-1,-3.694253206E0,-2.896983922E-1,6.409577370E0
6.245900650E-1,-3.952826977E0,-2.920926213E-1,6.019322395E0
6.265897980E-1,-4.304774761E0,-2.657563984E-1,5.746383190E0
6.285895980E-1,-4.520252705E0,-2.035071403E-1,5.636250019E0
6.305893980E-1,-5.095160484E0,-2.968810201E-1,5.523722649E0
6.325891310E-1,-5.415983677E0,-3.591302633E-1,5.562029839E0
6.345888640E-1,-5.992986202E0,-3.351882398E-1,5.700893402E0
6.365885970E-1,-6.476614952E0,-2.394201756E-1,5.751171589E0
6.385883300E-1,-6.680121899E0,-1.771709323E-1,5.777507782E0
6.405886300E-1,-6.979397297E0,-5.746084079E-2,5.863699436E0
6.425883630E-1,-7.192481041E0,1.197100878E-1,5.976226807E0
6.445881630E-1,-7.259518623E0,2.106897533E-1,6.036081791E0
6.465878960E-1,-7.295432091E0,3.758896589E-1,6.170156956E0
6.485876290E-1,-7.249941826E0,5.554547906E-1,6.282684326E0
6.505873620E-1,-7.194875240E0,6.344634295E-1,6.330568790E0
6.525870950E-1,-7.039252281E0,7.948749661E-1,6.435913563E0
6.545868280E-1,-6.833351135E0,9.265560508E-1,6.476614952E0
6.565865610E-1,-6.730400085E0,9.816226959E-1,6.490980148E0
6.585862940E-1,-6.536469936E0,1.115697980E0,6.526893139E0
6.605860940E-1,-6.347328186E0,1.213860273E0,6.581959724E0
6.625858270E-1,-6.258742332E0,1.276109457E0,6.625055313E0
6.645855600E-1,-6.124667168E0,1.383848548E0,6.706458092E0
6.665852930E-1,-6.004957199E0,1.453280449E0,6.807014942E0
6.685850260E-1,-5.945102215E0,1.482010841E0,6.862081528E0
6.705847590E-1,-5.832574844E0,1.546654344E0,6.988974094E0
6.725844920E-1,-5.710470200E0,1.592144132E0,7.125443459E0
6.745842250E-1,-5.641038418E0,1.630451322E0,7.178115845E0
6.765840250E-1,-5.499780655E0,1.685518026E0,7.278672218E0
6.785837580E-1,-5.348946095E0,1.738190413E0,7.367258072E0
6.805834910E-1,-5.245995045E0,1.762132406E0,7.407959461E0
6.825832240E-1,-5.035305500E0,1.855506301E0,7.494150639E0
6.845829570E-1,-4.774038315E0,1.881842494E0,7.577947617E0
6.865826900E-1,-4.656722069E0,1.968033791E0,7.611466408E0
6.885824230E-1,-4.419696331E0,2.063801765E0,7.690474987E0
6.905821560E-1,-4.299986362E0,2.106897593E0,7.726387978E0
6.925819560E-1,-4.079719543E0,2.209848166E0,7.829339027E0
6.945816890E-1,-3.928884983E0,2.324769735E0,8.011298180E0
6.965814220E-1,-3.859453201E0,2.389413357E0,8.109460831E0
6.985811550E-1,-3.739742994E0,2.530671120E0,8.315361977E0
7.005803210E-1,-3.667917013E0,2.650381327E0,8.463802338E0
7.025800540E-1,-3.641580820E0,2.700659513E0,8.521263123E0
7.045797870E-1,-3.600879431E0,2.827552319E0,8.600272179E0
7.065795870E-1,-3.569754839E0,2.908955097E0,8.667309761E0
7.085793870E-1,-3.567360640E0,2.944868088E0,8.693645477E0
7.105791200E-1,-3.562572241E0,3.009511471E0,8.703222275E0
7.125788530E-1,-3.526659012E0,3.083731890E0,8.650549889E0
7.145785860E-1,-3.493140221E0,3.136404276E0,8.605060577E0
7.165783190E-1,-3.430891037E0,3.215412855E0,8.482955933E0
7.185780520E-1,-3.359065056E0,3.263296843E0,8.344092369E0
7.205777850E-1,-3.313575268E0,3.287238836E0,8.262689590E0
7.225775850E-1,-3.277662039E0,3.323152065E0,8.097489357E0
7.245773180E-1,-3.232172251E0,3.349488258E0,7.920318604E0
7.265770510E-1,-3.198653460E0,3.354276657E0,7.824550629E0
7.285767840E-1,-3.114856482E0,3.330334663E0,7.594707012E0
7.305765170E-1,-3.023876667E0,3.299209833E0,7.374440670E0
7.325762500E-1,-2.964021683E0,3.268085241E0,7.285854816E0
7.345759830E-1,-2.827552319E0,3.217807055E0,7.113472462E0
7.365757160E-1,-2.667140722E0,3.208230257E0,7.000945091E0
7.385755160E-1,-2.576161146E0,3.210624456E0,6.955455303E0
7.405752490E-1,-2.375048161E0,3.251325846E0,6.881235123E0
7.425749820E-1,-2.130839586E0,3.284844637E0,6.852504730E0
7.445747150E-1,-2.025494576E0,3.356670856E0,6.816591740E0
7.465744480E-1,-1.814804912E0,3.471592426E0,6.790255070E0
7.485737480E-1,-1.723825216E0,3.541024208E0,6.797437668E0
7.505734810E-1,-1.563413739E0,3.684676409E0,6.802226067E0
7.525732140E-1,-1.450886250E0,3.861847401E0,6.838139534E0
7.545730140E-1,-1.412579060E0,3.971980572E0,6.888417721E0
7.565727470E-1,-1.379060149E0,4.177882195E0,7.060800076E0
7.585724800E-1,-1.371877551E0,4.345476151E0,7.293037415E0
7.605722130E-1,-1.388636947E0,4.390965939E0,7.324162483E0
7.625719460E-1,-1.431732655E0,4.371812344E0,7.151779652E0
7.645716790E-1,-1.477222443E0,4.410119534E0,6.902782917E0
7.665714120E-1,-1.503558636E0,4.383783340E0,6.797437668E0
7.685711450E-1,-1.594538331E0,4.264073372E0,6.672939301E0
7.705709450E-1,-1.697489023E0,4.070142746E0,6.668150902E0
7.725706780E-1,-1.783680320E0,3.948038578E0,6.723217487E0
7.745704110E-1,-1.960851192E0,3.727771997E0,6.919542313E0
7.765701440E-1,-2.173935175E0,3.495534420E0,7.187692642E0
7.785698770E-1,-2.272097349E0,3.385401249E0,7.352892876E0
7.805696100E-1,-2.463633537E0,3.220201254E0,7.731176376E0
7.825693430E-1,-2.597708941E0,3.141192675E0,8.233959198E0
7.845691430E-1,-2.626439333E0,3.093308687E0,8.518868446E0
7.865689430E-1,-2.645592928E0,2.995146275E0,9.064746857E0
7.885686760E-1,-2.652775526E0,2.966415882E0,9.033622742E0
7.905684090E-1,-2.645592928E0,2.961627483E0,8.612242699E0
7.925681420E-1,-2.542642117E0,2.863465309E0,8.171710014E0
7.945678750E-1,-2.480392933E0,2.772485495E0,7.970596790E0
