"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.799780900E-2,-1.609576344E0,5.393788815E0,7.437024593E0
2.056504800E-2,-1.556906104E0,5.446458817E0,7.561517239E0
2.313286100E-2,-1.509024024E0,5.503917217E0,7.662069321E0
2.570067300E-2,-1.408471942E0,5.585316181E0,7.796139240E0
2.826848600E-2,-1.379742861E0,5.637986660E0,7.939785004E0
3.082687100E-2,-1.298343420E0,5.676291943E0,8.069066048E0
3.339327700E-2,-1.216944098E0,5.757691860E0,8.203135490E0
3.596051700E-2,-1.130756617E0,5.786420822E0,8.341994286E0
3.852994400E-2,-1.039780855E0,5.800785065E0,8.490427971E0
4.109536100E-2,-9.200758934E-1,5.795997143E0,8.605344772E0
4.366452700E-2,-7.860063910E-1,5.776844025E0,8.720260620E0
4.623166300E-2,-6.950306296E-1,5.767267704E0,8.835177422E0
4.879864200E-2,-5.849021077E-1,5.719386101E0,8.959671021E0
5.136775700E-2,-4.699853063E-1,5.719386101E0,9.079376221E0
5.391171500E-2,-3.694331646E-1,5.666715622E0,9.151199341E0
5.650280900E-2,-3.215512037E-1,5.628410339E0,9.256539345E0
5.906931900E-2,-2.401518375E-1,5.575740337E0,9.352302551E0
6.163661100E-2,-1.779052615E-1,5.561375141E0,9.433702469E0
6.421598600E-2,-9.650591016E-2,5.475187778E0,9.457643509E0
6.677265200E-2,-2.468295395E-2,5.408153057E0,9.529466629E0
6.933937100E-2,2.798721939E-2,5.312389374E0,9.539042473E0
7.190817300E-2,1.093865782E-1,5.235778332E0,9.529466629E0
7.447515200E-2,1.572685540E-1,5.135225773E0,9.539042473E0
7.704343400E-2,1.859977394E-1,4.972427368E0,9.558196068E0
7.961129800E-2,1.907859445E-1,4.795263767E0,9.534255028E0
8.217728800E-2,1.955741346E-1,4.689923763E0,9.543830872E0
8.474713200E-2,1.955741346E-1,4.560642242E0,9.572561264E0
8.731218400E-2,1.620567441E-1,4.426572800E0,9.591712952E0
8.987958000E-2,1.189629734E-1,4.302079678E0,9.601289749E0
9.244947500E-2,9.981018305E-2,4.211103439E0,9.601289749E0
9.501447500E-2,1.362262666E-2,4.168010235E0,9.601289749E0
9.758385000E-2,-7.256492972E-2,4.134492874E0,9.601289749E0
1.001520800E-1,-1.683288813E-1,4.072246075E0,9.586924553E0
1.027187460E-1,-2.593046427E-1,4.043517113E0,9.567771912E0
1.052855690E-1,-3.790095448E-1,4.009999275E0,9.582137108E0
1.078531210E-1,-4.795616865E-1,3.957329035E0,9.534255028E0
1.104227050E-1,-5.609610677E-1,3.947752714E0,9.529466629E0
1.129650480E-1,-6.758778095E-1,3.928600073E0,9.500738144E0
1.155577570E-1,-7.668535709E-1,3.895082474E0,9.500738144E0
1.181010380E-1,-8.530411720E-1,3.861565113E0,9.457643509E0
1.206171840E-1,-9.009230733E-1,3.842412233E0,9.462431908E0
1.231372880E-1,-9.631697536E-1,3.837624073E0,9.438490868E0
1.256298920E-1,-1.044569016E0,3.784953833E0,9.428915024E0
1.281477570E-1,-1.039780855E0,3.775377512E0,9.452856064E0
1.306643190E-1,-1.034992576E0,3.737071991E0,9.404973984E0
1.331814550E-1,-9.631697536E-1,3.646096230E0,9.376243591E0
1.356993190E-1,-8.338883519E-1,3.626943350E0,9.309209824E0
1.382157250E-1,-7.477007508E-1,3.583849669E0,9.251750946E0
1.407331210E-1,-6.279958487E-1,3.550332069E0,9.199080467E0
1.432519230E-1,-5.418082476E-1,3.574273109E0,9.122469902E0
1.457687980E-1,-4.843499660E-1,3.555120468E0,9.045859337E0
1.482854650E-1,-4.268915057E-1,3.535967588E0,8.969247818E0
1.508031210E-1,-3.981623650E-1,3.521602869E0,8.926154137E0
1.533196320E-1,-3.790095448E-1,3.555120468E0,8.792083740E0
1.558380690E-1,-3.742213845E-1,3.588637590E0,8.720260620E0
1.583552050E-1,-3.933741450E-1,3.579061508E0,8.653226852E0
1.608716630E-1,-4.125269651E-1,3.626943350E0,8.605344772E0
1.633894750E-1,-4.268915057E-1,3.679613590E0,8.547885895E0
1.659326520E-1,-4.125269651E-1,3.746648312E0,8.476062775E0
1.684234860E-1,-3.790095448E-1,3.765801191E0,8.409029007E0
1.709406730E-1,-3.885859847E-1,3.784953833E0,8.365935326E0
1.734586420E-1,-3.742213845E-1,3.861565113E0,8.327629089E0
1.759758820E-1,-4.029505849E-1,3.851988792E0,8.255805969E0
1.784925480E-1,-4.891381264E-1,3.828047752E0,8.404239655E0
1.810097880E-1,-5.705374479E-1,3.823259354E0,8.428180695E0
1.835276000E-1,-5.657492876E-1,3.818471193E0,8.404239655E0
1.860444750E-1,-6.088430882E-1,3.780165672E0,8.432970047E0
1.885617150E-1,-6.950306296E-1,3.775377512E0,8.495215416E0
1.910793190E-1,-8.243119717E-1,3.789742231E0,8.605344772E0
1.935961420E-1,-8.865585327E-1,3.828047752E0,8.710684776E0
1.961138500E-1,-8.530411720E-1,3.789742231E0,8.849542618E0
1.986306210E-1,-8.913466930E-1,3.722707510E0,8.964458466E0
2.011481210E-1,-6.615132093E-1,3.703554392E0,9.012340546E0
2.036659860E-1,-1.395996958E-1,3.593425989E0,8.974036217E0
2.061834340E-1,-1.779052615E-1,3.545543909E0,9.270903587E0
2.086997880E-1,-5.609610677E-1,3.526391268E0,9.711418152E0
2.112176000E-1,-8.626174927E-1,3.512026787E0,9.926886559E0
2.137344230E-1,-8.961349130E-1,3.516814947E0,9.874217033E0
2.162515070E-1,-8.147355914E-1,3.531179428E0,9.797605515E0
2.187693190E-1,-6.663014293E-1,3.559908628E0,9.764087677E0
2.212861420E-1,-5.035027266E-1,3.521602869E0,9.740146637E0
2.238039020E-1,-2.784574032E-1,3.550332069E0,9.802393913E0
2.263462460E-1,-1.060823202E-1,3.512026787E0,9.879004478E0
2.288380170E-1,7.586919516E-2,3.502450228E0,9.989133835E0
2.313559860E-1,2.099387348E-1,3.516814947E0,1.006095695E1
2.338723920E-1,4.158312082E-1,3.492873907E0,1.017108440E1
2.363895800E-1,6.313000917E-1,3.459356546E0,1.030036640E1
2.389070800E-1,8.371925950E-1,3.473721266E0,1.035782528E1
2.414241630E-1,1.067026019E0,3.473721266E0,1.042007065E1
2.439420800E-1,1.162790060E0,3.507238388E0,1.045358849E1
2.464590590E-1,1.239401340E0,3.449780226E0,1.044880104E1
2.489769230E-1,1.335165143E0,3.344439745E0,1.037697792E1
2.514940590E-1,1.421352744E0,3.234311104E0,1.031473064E1
2.540107770E-1,1.450081944E0,3.109817982E0,1.027163696E1
2.565283820E-1,1.493175626E0,2.994901419E0,1.021417904E1
2.590458300E-1,1.588939667E0,2.875196457E0,1.012799072E1
2.615623920E-1,1.622457027E0,2.832102776E0,1.006574440E1
2.640804650E-1,1.718221068E0,2.736338615E0,9.974768639E0
2.666229650E-1,1.847502351E0,2.688456774E0,9.835910797E0
2.691145270E-1,1.952842712E0,2.721974134E0,9.701842308E0
2.716320800E-1,1.948054433E0,2.626210213E0,9.510313988E0
2.741491630E-1,1.775679350E0,2.707609415E0,9.299633026E0
2.766911420E-1,1.761314750E0,2.602269173E0,9.108104706E0
2.791830690E-1,1.790043950E0,2.501716852E0,8.892636299E0
2.817007770E-1,1.790043950E0,2.386800289E0,8.638861656E0
2.842177570E-1,1.742161870E0,2.238366127E0,8.447334290E0
2.867358820E-1,1.627245188E0,2.123449326E0,8.217500687E0
2.892523920E-1,1.569786906E0,2.037261963E0,8.054701805E0
2.917700480E-1,1.474022865E0,1.907980561E0,7.844020844E0
2.942868710E-1,1.411776304E0,1.716452718E0,7.681222439E0
2.968050480E-1,1.325588822E0,1.587171435E0,7.508847237E0
2.993215070E-1,1.201095700E0,1.486619115E0,7.379565716E0
3.018392150E-1,1.043085098E0,1.357337952E0,7.255073071E0
3.043565070E-1,9.138037562E-1,1.223268270E0,7.130579948E0
3.068732250E-1,7.174876928E-1,1.146657228E0,7.053968430E0
3.093902050E-1,5.115951300E-1,1.050893307E0,7.020451546E0
3.119076520E-1,3.104908764E-1,1.022164106E0,7.020451546E0
3.144253090E-1,1.045983806E-1,1.031740427E0,7.020451546E0
3.169421840E-1,-5.820034444E-2,1.022164106E0,7.020451546E0
3.194595800E-1,-2.353636175E-1,1.060469627E0,7.063544750E0
3.219768710E-1,-4.364679456E-1,1.093987107E0,7.087485790E0
3.244940590E-1,-5.896902680E-1,1.151445389E0,7.125791550E0
3.270116630E-1,-8.003709316E-1,1.242421150E0,7.216767311E0
3.295294230E-1,-9.966869950E-1,1.338185072E0,7.312531471E0
3.320461940E-1,-1.140332937E0,1.448313713E0,7.446600914E0
3.345631730E-1,-1.269614220E0,1.601535916E0,7.527999878E0
3.370805690E-1,-1.461142182E0,1.812216640E0,7.532788277E0
3.395974960E-1,-1.619152665E0,1.821793079E0,7.389142513E0
3.421151000E-1,-1.590423465E0,1.826581240E0,7.326895714E0
3.446329650E-1,-1.566482425E0,2.037261963E0,7.456176758E0
3.471497360E-1,-1.499447703E0,2.123449326E0,7.614187717E0
3.496667670E-1,-1.513812304E0,2.099508524E0,7.705163479E0
3.521852050E-1,-1.561694384E0,2.104296684E0,7.815291882E0
3.547014020E-1,-1.513812304E0,2.089931965E0,7.906268120E0
3.572187460E-1,-1.470718622E0,2.032473564E0,7.992455482E0
3.597366110E-1,-1.461142182E0,2.013320923E0,8.073854446E0
3.622530170E-1,-1.346225500E0,1.960650802E0,8.236653328E0
3.647705690E-1,-1.221732378E0,1.874463201E0,8.327629089E0
3.673133300E-1,-8.578293324E-1,1.702087998E0,8.389875412E0
3.698049960E-1,-7.141833901E-1,1.630265117E0,8.476062775E0
3.723225480E-1,-7.333362103E-1,1.639841557E0,8.523944855E0
3.748585900E-1,-7.860063910E-1,1.611112356E0,8.519156456E0
3.773568190E-1,-8.434647918E-1,1.563230395E0,8.538310051E0
3.798741110E-1,-8.913466930E-1,1.544077516E0,8.562251091E0
3.823915070E-1,-9.057113528E-1,1.534501195E0,8.490427971E0
3.849093710E-1,-9.057113528E-1,1.491407394E0,8.476062775E0
3.874262980E-1,-8.817703128E-1,1.477042794E0,8.428180695E0
3.899431210E-1,-8.243119717E-1,1.453101754E0,8.361146927E0
3.924609860E-1,-7.572771907E-1,1.429160833E0,8.375511169E0
3.949791110E-1,-7.429125905E-1,1.400431633E0,8.322840691E0
3.974948920E-1,-6.710896492E-1,1.347761512E0,8.370722771E0
4.000120800E-1,-6.327840686E-1,1.333396912E0,8.385087967E0
4.025301000E-1,-6.279958487E-1,1.285514951E0,8.409029007E0
4.050466110E-1,-5.418082476E-1,1.204115510E0,8.476062775E0
4.075638500E-1,-5.226555467E-1,1.156233549E0,8.567038536E0
4.100817150E-1,-5.082908869E-1,1.117928028E0,8.629285812E0
4.125984860E-1,-4.843499660E-1,1.055681467E0,8.681956291E0
4.151160380E-1,-4.699853063E-1,1.060469627E0,8.758566856E0
4.176329130E-1,-4.508325458E-1,1.036528707E0,8.839965820E0
4.201509860E-1,-4.460443854E-1,1.022164106E0,8.892636299E0
4.226683820E-1,-4.268915057E-1,1.022164106E0,8.983612061E0
4.251847880E-1,-3.598567843E-1,1.022164106E0,9.045859337E0
4.277027050E-1,-3.933741450E-1,9.742819667E-1,9.055435181E0
4.302193710E-1,-4.987145066E-1,9.216118455E-1,8.997977257E0
4.327377050E-1,-5.513846874E-1,8.737298846E-1,8.940517426E0
4.352544230E-1,-6.232076287E-1,8.545771241E-1,8.902213097E0
4.377711420E-1,-9.200758934E-1,8.641535044E-1,8.787296295E0
4.402887460E-1,-1.226520419E0,8.833063245E-1,8.667591095E0
4.428065590E-1,-1.518600583E0,8.689416647E-1,8.562251091E0
4.453233820E-1,-1.777163267E0,9.359764457E-1,8.471275330E0
4.478401520E-1,-1.925597310E0,9.790702462E-1,8.399452209E0
4.503581210E-1,-2.174583673E0,1.041316748E0,8.341994286E0
4.528750480E-1,-2.442722797E0,1.079622388E0,8.337205887E0
4.553924960E-1,-2.653403282E0,1.146657228E0,8.318053246E0
4.579095800E-1,-2.744379282E0,1.228056550E0,8.313264847E0
4.604272880E-1,-2.787472963E0,1.237632871E0,8.303688049E0
4.629443710E-1,-2.825778484E0,1.309455872E0,8.341994286E0
4.654624960E-1,-2.763532162E0,1.333396912E0,8.370722771E0
4.680032250E-1,-2.720438242E0,1.314244151E0,8.404239655E0
4.704961940E-1,-2.605521679E0,1.275938511E0,8.404239655E0
4.730132250E-1,-2.476240158E0,1.242421150E0,8.476062775E0
4.754832770E-1,-2.375688076E0,1.189750910E0,8.461698532E0
4.780004650E-1,-2.265559673E0,1.170598149E0,8.461698532E0
4.805660380E-1,-2.208101034E0,1.146657228E0,8.423393250E0
4.830825480E-1,-2.121913671E0,1.156233549E0,8.361146927E0
4.855993190E-1,-2.069243431E0,1.103563428E0,8.380298615E0
4.881170270E-1,-2.069243431E0,1.117928028E0,8.456911087E0
4.906339020E-1,-2.074031591E0,1.079622388E0,8.528733253E0
4.931516630E-1,-1.959114671E0,1.055681467E0,8.619709015E0
4.956685900E-1,-1.772374988E0,1.055681467E0,8.725049973E0
4.981873400E-1,-1.748433948E0,1.055681467E0,8.801660538E0
5.007028090E-1,-1.719704866E0,1.070046067E0,8.811237335E0
5.032207250E-1,-1.681399226E0,1.089198828E0,8.830389977E0
5.057375480E-1,-1.652670026E0,1.098775148E0,8.835177422E0
5.082549440E-1,-1.633517265E0,1.117928028E0,8.849542618E0
5.107720270E-1,-1.643093705E0,1.146657228E0,8.911788940E0
5.132890590E-1,-1.628729105E0,1.117928028E0,8.940517426E0
5.158085900E-1,-1.643093705E0,1.093987107E0,9.026705742E0
5.183239020E-1,-1.657458186E0,1.055681467E0,9.108104706E0
5.208414020E-1,-1.643093705E0,1.007799387E0,9.165563583E0
5.233112980E-1,-1.628729105E0,1.007799387E0,9.270903587E0
5.258755690E-1,-1.647881866E0,9.551292062E-1,9.381032944E0
5.283929650E-1,-1.633517265E0,9.072472453E-1,9.481584549E0
5.309113500E-1,-1.576058984E0,8.354243040E-1,9.615653992E0
5.334282250E-1,-1.542541504E0,7.683895230E-1,9.711418152E0
5.359447360E-1,-1.523388743E0,6.917783618E-1,9.778452873E0
5.384627570E-1,-1.518600583E0,5.768616199E-1,9.874217033E0
5.409794750E-1,-1.499447703E0,4.427921176E-1,9.974768639E0
5.434972360E-1,-1.528176904E0,3.374517560E-1,1.009926224E1
