"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.119666663E-2,-2.582656443E-1,2.248738110E-1,-1.883946173E-2
2.114666672E-2,-2.999413311E-1,2.759344578E-1,3.607648984E-2
3.109766659E-2,-3.237803578E-1,2.460170388E-1,1.212305352E-1
4.104866670E-2,-3.184525669E-1,1.799407005E-1,1.902566254E-1
5.099966656E-2,-3.063983023E-1,1.129089445E-1,2.049980164E-1
6.094966666E-2,-3.049077392E-1,5.540646613E-2,1.687383652E-1
7.090066676E-2,-3.160029948E-1,3.022387996E-2,1.266324520E-1
8.085166663E-2,-3.302825391E-1,3.178513795E-2,1.142279878E-1
9.080266673E-2,-3.532693684E-1,6.411831081E-2,1.096132621E-1
1.007526666E-1,-3.857917488E-1,1.145225465E-1,9.638208151E-2
1.107036667E-1,-4.167855978E-1,1.702166945E-1,8.218637109E-2
1.206546666E-1,-4.889729619E-1,2.507042289E-1,7.985995710E-2
1.306046667E-1,-6.039032936E-1,3.434847593E-1,8.661159873E-2
1.405556668E-1,-7.025531530E-1,4.324593544E-1,6.840791553E-2
1.505066666E-1,-7.648349404E-1,4.911849797E-1,4.694390297E-2
1.604576667E-1,-7.856411934E-1,4.998450875E-1,4.440996423E-2
1.704086666E-1,-7.664131522E-1,4.759599864E-1,4.775223136E-2
1.803586667E-1,-6.994428039E-1,3.993331790E-1,4.751535878E-2
1.903096666E-1,-5.978035331E-1,2.486275434E-1,4.471185058E-2
2.002606667E-1,-5.086538792E-1,9.128872305E-2,7.446078211E-2
2.102106668E-1,-4.808398485E-1,-1.822291017E-1,4.992853478E-2
2.201616666E-1,-5.356230736E-1,-2.317243814E-1,3.750980273E-2
2.301126667E-1,-6.408837438E-1,-1.582751237E-2,6.927172840E-2
2.400636666E-1,-7.308140993E-1,1.110285148E-1,8.451495320E-2
2.500136667E-1,-7.616468072E-1,1.347671300E-1,5.900106579E-2
2.599646666E-1,-7.037292719E-1,4.049107432E-2,-4.058641940E-2
2.699156667E-1,-5.849882364E-1,-1.898507774E-1,-1.811821461E-1
2.798666668E-1,-4.471420944E-1,-4.680524170E-1,-3.313254118E-1
2.898166666E-1,-3.351590931E-1,-5.427693129E-1,-4.073719978E-1
2.997676667E-1,-3.283797204E-1,-4.236992896E-1,-3.781673014E-1
3.097186666E-1,-4.088111818E-1,-4.318962395E-1,-3.367306590E-1
3.196696667E-1,-5.626299381E-1,-5.136946440E-1,-2.802192271E-1
3.296196666E-1,-7.050268054E-1,-5.405579805E-1,-2.676618993E-1
3.395706667E-1,-7.816573381E-1,-5.340892673E-1,-3.437060714E-1
3.495216668E-1,-8.147050142E-1,-6.610280275E-1,-4.680581391E-1
3.594726666E-1,-8.145627975E-1,-8.856312633E-1,-5.550500751E-1
3.694226667E-1,-8.045865893E-1,-1.189730644E0,-5.256205201E-1
3.793736666E-1,-8.149938583E-1,-1.441346765E0,-3.521731794E-1
3.893246667E-1,-7.496811748E-1,-1.569896698E0,-1.018962339E-1
3.992756666E-1,-5.239077806E-1,-1.526092887E0,1.401231140E-1
4.092256667E-1,-1.737809330E-1,-1.367779493E0,3.219360411E-1
4.191766668E-1,1.799782813E-1,-1.235338688E0,4.032436311E-1
4.291280834E-1,4.405608773E-1,-1.169665098E0,4.257883728E-1
4.390790833E-1,5.846397281E-1,-1.152738094E0,4.571142793E-1
4.490290834E-1,6.891818047E-1,-1.163013101E0,5.301706791E-1
4.589800832E-1,8.217590451E-1,-1.196559668E0,6.391432285E-1
4.689310833E-1,9.721639752E-1,-1.269797325E0,7.521353364E-1
4.788820834E-1,1.084475994E0,-1.385580897E0,8.663910031E-1
4.888320833E-1,1.080211997E0,-1.430117011E0,9.671005607E-1
4.987830834E-1,9.049693942E-1,-1.271168709E0,1.119381070E0
5.087340833E-1,6.674404740E-1,-9.325776100E-1,1.357127309E0
5.186850834E-1,5.295100808E-1,-5.924007893E-1,1.503449678E0
5.286350832E-1,5.100607276E-1,-3.592256010E-1,1.489161730E0
5.385860833E-1,5.803503990E-1,-2.645881772E-1,1.342446089E0
5.485370834E-1,5.666428208E-1,-3.027755022E-1,1.134627223E0
5.584880833E-1,4.312568903E-1,-3.905796707E-1,9.538277984E-1
5.684380834E-1,2.516413331E-1,-4.678765833E-1,8.947476745E-1
5.783890833E-1,1.070224866E-1,-4.874410629E-1,9.753348231E-1
5.883400834E-1,2.388072759E-2,-4.950861931E-1,1.115390658E0
5.982910832E-1,1.492888853E-2,-5.709944367E-1,1.189974427E0
6.082410833E-1,5.391862988E-2,-6.943358183E-1,1.164084792E0
6.181920834E-1,9.254607558E-2,-7.971014380E-1,1.062562823E0
6.281430833E-1,7.580304891E-2,-8.050400615E-1,9.576082826E-1
6.380940834E-1,5.099592730E-2,-7.989604473E-1,8.933764696E-1
6.480440833E-1,8.220499381E-3,-8.024015427E-1,8.307234645E-1
6.579950834E-1,-9.635847807E-2,-7.866425514E-1,7.449167967E-1
6.679460832E-1,-2.734197974E-1,-7.297355533E-1,6.253094077E-1
6.778970833E-1,-4.651528299E-1,-7.213845253E-1,4.734363556E-1
6.878470834E-1,-5.500608087E-1,-7.019705772E-1,3.238923848E-1
6.977980833E-1,-5.787868500E-1,-6.328722835E-1,1.652368754E-1
7.077490834E-1,-6.313861609E-1,-5.520264506E-1,-1.940194890E-2
7.177000833E-1,-7.218453288E-1,-5.062777400E-1,-1.937283278E-1
7.276500834E-1,-7.762761116E-1,-3.331975341E-1,-3.049864173E-1
7.376010832E-1,-7.869299650E-1,-1.029577181E-1,-3.577593565E-1
7.475520833E-1,-7.312299609E-1,-6.347209960E-2,-4.309081435E-1
7.575030834E-1,-5.980612636E-1,-1.300212741E-1,-5.033302307E-1
7.674530833E-1,-4.205711484E-1,-2.064952850E-1,-5.436752439E-1
7.774040834E-1,-2.076506764E-1,-2.754084468E-1,-5.525341630E-1
7.873550833E-1,-5.053899251E-3,-1.997120827E-1,-5.340545177E-1
7.973060834E-1,1.504077613E-1,-1.233760267E-1,-5.142213106E-1
8.072560832E-1,3.075731695E-1,-8.443368971E-2,-4.932137430E-1
8.172070833E-1,4.357283115E-1,-2.521254420E-1,-4.944568276E-1
8.271580834E-1,4.746996760E-1,-2.938268185E-1,-3.921765089E-1
8.371090833E-1,4.300362170E-1,-1.549593210E-1,-1.779945791E-1
8.470600834E-1,3.590445817E-1,-1.800273806E-1,-1.880705729E-2
8.570100833E-1,2.944694459E-1,-8.699534833E-2,5.971689522E-2
8.669610834E-1,2.333206087E-1,7.000359148E-2,9.817001224E-2
8.769120832E-1,2.150599658E-1,2.620240152E-1,1.014829576E-1
8.868630833E-1,2.549826205E-1,2.812120914E-1,9.400586039E-2
8.968130834E-1,3.341232836E-1,2.412381917E-1,6.655518711E-2
9.067640833E-1,3.978849351E-1,2.753900290E-1,5.719001871E-3
9.167150834E-1,4.379883111E-1,2.535440624E-1,-7.774089277E-2
9.266660833E-1,4.450196028E-1,2.508484125E-1,-1.524795741E-1
9.366160834E-1,4.313624799E-1,2.676851451E-1,-1.896413863E-1
9.465670832E-1,3.700993657E-1,2.796640396E-1,-2.199447006E-1
9.565180833E-1,2.548358440E-1,3.063291013E-1,-2.564156353E-1
9.664690834E-1,1.177283153E-1,3.898929656E-1,-2.938186526E-1
9.764190833E-1,1.594476961E-2,5.225923657E-1,-3.203195333E-1
9.863700834E-1,1.231275126E-2,6.027165055E-1,-3.262935579E-1
9.963210833E-1,6.474208087E-2,5.940077305E-1,-3.171243370E-1
