"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.558625012E-3,-4.464017029E0,8.513396301E0,5.333409119E0
1.244562503E-2,-4.524491272E0,8.839118958E0,4.677772522E0
2.230362501E-2,-5.142406311E0,9.953551483E0,4.205953674E0
3.216062504E-2,-5.739664307E0,1.065529221E1,3.858975220E0
4.204762500E-2,-5.830824738E0,1.053688843E1,3.969894562E0
5.190562503E-2,-5.137765961E0,8.967851257E0,4.521048431E0
6.176262500E-2,-4.643793182E0,7.138056335E0,5.430407410E0
7.165062503E-2,-4.692292328E0,6.610253906E0,6.215973816E0
8.150762500E-2,-4.770280151E0,6.816524963E0,6.624474335E0
9.136462503E-2,-4.825215912E0,6.868766327E0,9.598938904E0
1.012216250E-1,-4.266278229E0,6.550528107E0,1.011746063E1
1.111096250E-1,-3.887116699E0,5.622607727E0,7.683072968E0
1.209666250E-1,-3.411855011E0,4.663701782E0,7.062014465E0
1.308236250E-1,-3.099155273E0,4.284540253E0,7.622598724E0
1.407116250E-1,-3.023712158E0,3.380570068E0,8.329279175E0
1.505686250E-1,-3.451971588E0,4.924160156E0,6.015839996E0
1.604256250E-1,-2.761158142E0,5.039420471E0,4.969066772E0
1.702826250E-1,-2.272274780E0,5.117408295E0,6.916517029E0
1.801706250E-1,-3.063978424E0,5.237758026E0,9.364975433E0
1.900275000E-1,-3.415297852E0,4.189038849E0,9.301357727E0
1.998845000E-1,-3.266656952E0,2.849923553E0,8.061785431E0
2.097725000E-1,-2.975961456E0,1.662442932E0,7.525899811E0
2.196295000E-1,-2.980452118E0,8.488847351E-1,6.837481384E0
2.294865000E-1,-3.118614807E0,9.184899902E-1,6.316265259E0
2.393445000E-1,-3.496728516E0,1.084345093E0,6.434519348E0
2.492315000E-1,-3.732039185E0,1.440604248E0,7.047045593E0
2.590885000E-1,-3.780538330E0,1.722917175E0,7.717052307E0
2.689465000E-1,-4.183500366E0,2.544708252E0,8.520880737E0
2.788335000E-1,-4.514911194E0,3.344644775E0,8.635542297E0
2.886915000E-1,-4.460574188E0,3.876638489E0,8.188871155E0
2.985485000E-1,-4.420158234E0,4.117188263E0,7.540419617E0
3.084055000E-1,-4.787793732E0,4.346062317E0,8.083340607E0
3.182935000E-1,-5.126688995E0,4.287234650E0,8.676706696E0
3.281505000E-1,-5.002147980E0,3.951931915E0,8.677305450E0
3.380075000E-1,-4.427942047E0,3.819008331E0,8.740474091E0
3.478955000E-1,-3.685036926E0,3.779490509E0,8.471932526E0
