"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.627146250E-1,-5.038609028E0,-1.321936607E0,-4.090252221E-1
1.727246250E-1,-4.771685123E0,-3.293762729E-2,2.385293692E-2
1.827036250E-1,-4.152143002E0,6.692274213E-1,5.331766605E-1
1.927135000E-1,-3.372349977E0,1.083289146E0,9.573011994E-1
2.027235000E-1,-2.555766821E0,1.355898023E0,1.160704613E0
2.127325000E-1,-1.902404666E0,1.501200318E0,1.211153150E0
2.227125000E-1,-1.492883444E0,1.343000054E0,1.237328768E0
2.327215000E-1,-1.264392614E0,8.769887686E-1,1.306252480E0
2.427315000E-1,-1.165424466E0,2.401643395E-1,1.369906068E0
2.527415000E-1,-1.026340604E0,-5.974268913E-1,1.412843347E0
2.627205000E-1,-7.567238212E-1,-1.411597013E0,1.392052770E0
2.727305000E-1,-2.413845062E-1,-1.815130591E0,1.317434311E0
2.827405000E-1,4.247384071E-1,-1.526671886E0,1.166723967E0
2.927495000E-1,9.938033223E-1,-8.155227900E-1,9.490548372E-1
3.027295000E-1,1.310009599E0,-1.151779890E-1,7.099439502E-1
3.127385000E-1,1.398929596E0,1.422606707E-1,4.822041988E-1
3.227485000E-1,1.339684129E0,1.717332378E-2,2.839459777E-1
3.327585000E-1,1.308766723E0,-4.740482867E-1,9.243279696E-2
3.427375000E-1,1.405748844E0,-1.154050231E0,-9.796989709E-2
3.527475000E-1,1.595685482E0,-1.711543798E0,-3.175592124E-1
3.627575000E-1,1.872229218E0,-2.176008224E0,-5.537152886E-1
3.727665000E-1,2.221887350E0,-2.685791969E0,-7.611193061E-1
3.827765000E-1,2.683994532E0,-3.274321318E0,-9.231947064E-1
3.927555000E-1,3.049542665E0,-1.591071486E0,-8.541198373E-1
4.027655000E-1,3.200021744E0,-1.582498670E0,-5.710761547E-1
4.127755000E-1,3.127079010E0,-1.216143370E0,-2.093703896E-1
4.227855000E-1,2.878189564E0,-2.537211478E-1,4.169699550E-2
4.327645000E-1,2.506976843E0,3.891863674E-2,7.792686671E-2
4.427745000E-1,2.067683220E0,-3.393756747E-1,-8.635368943E-2
4.527845000E-1,1.604618907E0,-9.460812807E-1,-4.645116031E-1
4.627935000E-1,1.141133308E0,-1.748550892E0,-1.087441206E0
4.727735000E-1,6.900588870E-1,-2.658740282E0,-1.841147900E0
4.827825000E-1,1.993307322E-1,-3.224684954E0,-2.456761360E0
4.927925000E-1,-3.020297885E-1,-3.170341253E0,-2.699869871E0
5.028025000E-1,-8.362024426E-1,-1.731899738E0,-2.340882778E0
5.127815000E-1,-2.314066648E0,1.620473146E0,-7.918801904E-1
5.227915000E-1,-2.639824390E0,1.378141761E0,3.273124397E-1
5.328015000E-1,-2.701763868E0,8.657995462E-1,8.905718923E-1
5.428105000E-1,-2.430637836E0,3.665918112E-1,8.128265142E-1
5.528205000E-1,-1.863978744E0,-4.783690274E-1,8.726597428E-1
5.627995000E-1,-9.507650137E-1,-1.351052523E0,1.561958551E0
5.728095000E-1,9.781981260E-2,-2.239956856E0,2.015107632E0
5.828195000E-1,9.231880307E-1,-3.315354109E0,2.161306620E0
5.928295000E-1,1.350809336E0,-4.259866238E0,2.343491316E0
6.028085000E-1,1.458302498E0,-4.848622322E0,2.511652708E0
6.128185000E-1,1.357293010E0,-5.326403141E0,2.499000549E0
6.228285000E-1,1.072282076E0,-5.405444145E0,2.236511707E0
6.328375000E-1,6.747848392E-1,-5.240179062E0,1.735715866E0
6.428175000E-1,2.831891179E-1,-4.996347904E0,1.463775992E0
6.528265000E-1,3.507491201E-2,-4.186766624E0,1.764446974E0
6.628365000E-1,-2.017208636E-1,-3.335818291E0,2.281442642E0
6.728465000E-1,-4.312500656E-1,-3.035224438E0,2.594412804E0
6.828255000E-1,-5.463473201E-1,-3.585224867E0,2.583528519E0
6.928355000E-1,-1.615298539E-1,-3.859922886E0,2.765457630E0
7.028455000E-1,1.618990749E-1,-4.116916656E0,3.204751253E0
7.128545000E-1,-6.228088588E-2,-4.609435558E0,3.612886906E0
7.228645000E-1,-8.356665969E-1,-4.610774040E0,3.857586384E0
7.328435000E-1,-1.853673935E0,-3.978382587E0,4.065539360E0
7.428535000E-1,-2.743312120E0,-3.073174953E0,4.167681694E0
7.528635000E-1,-3.265711069E0,-2.365665913E0,4.191018581E0
7.628735000E-1,-3.524474382E0,-2.222505331E0,4.167100430E0
7.728525000E-1,-3.602392912E0,-2.050383329E0,4.057086945E0
7.828625000E-1,-3.653656721E0,-1.646909118E0,3.809361935E0
7.928715000E-1,-3.646493196E0,-1.323487282E0,3.490655899E0
8.028815000E-1,-3.556848526E0,-1.102178574E0,3.361474276E0
8.128605000E-1,-3.440938950E0,-4.758780301E-1,3.494473457E0
8.228705000E-1,-3.303296089E0,3.172595501E-1,3.651451826E0
8.328805000E-1,-3.236228704E0,9.718705416E-1,3.675612211E0
8.428905000E-1,-3.252439499E0,1.263625979E0,3.537023783E0
8.528695000E-1,-3.241188049E0,8.566870689E-1,3.175439835E0
8.628795000E-1,-3.211838007E0,6.840500832E-1,2.681339264E0
8.728895000E-1,-2.959942579E0,6.428947449E-1,2.344224930E0
8.828985000E-1,-2.527091026E0,8.174167871E-1,2.268740654E0
8.929085000E-1,-1.994539857E0,1.209930897E0,2.452548742E0
9.028875000E-1,-1.608338833E0,1.561060429E0,2.594548225E0
9.128975000E-1,-1.567221761E0,1.522022247E0,2.494589806E0
9.229075000E-1,-1.790829778E0,1.346286654E0,2.498684645E0
9.329175000E-1,-2.181679487E0,1.472077608E0,2.872091055E0
9.428965000E-1,-2.521552563E0,1.370604753E0,2.953191042E0
9.529065000E-1,-2.638884068E0,1.221276164E0,2.489633560E0
9.629155000E-1,-2.354036093E0,7.727484107E-1,1.711809039E0
9.729255000E-1,-1.752636433E0,4.288506806E-1,1.072870612E0
9.829045000E-1,-1.150835514E0,1.373360008E-1,6.192842126E-1
9.929145000E-1,-7.860258818E-1,-3.032036722E-1,3.912943006E-1
1.002924500E0,-6.066116691E-1,-7.846611142E-1,4.418168664E-1
1.012934500E0,-4.612978697E-1,-8.691767454E-1,5.629656911E-1
1.022913500E0,-4.235323668E-1,-5.777563453E-1,6.118544340E-1
1.032923500E0,-5.163345337E-1,-1.752361804E-1,6.687049866E-1
1.042932500E0,-5.424759388E-1,1.846413016E-1,8.504984975E-1
1.052942500E0,-5.328422189E-1,5.793531537E-1,9.370188713E-1
1.062952500E0,-4.632258713E-1,9.796494246E-1,8.365764618E-1
1.072931500E0,-3.761249483E-1,1.344297409E0,6.695953608E-1
1.082941500E0,-2.499219924E-1,1.454366922E0,1.164118275E-1
1.092951500E0,-3.746682405E-1,9.727746248E-1,-5.578622818E-1
1.102961500E0,-4.763474762E-1,5.993466973E-1,-9.441567063E-1
1.112940500E0,-5.567693710E-1,5.880440474E-1,-8.616485596E-1
1.122950500E0,-7.035521269E-1,5.549830198E-1,-7.119163275E-1
1.132959500E0,-7.283176184E-1,2.820270956E-1,-4.848864675E-1
1.142969500E0,-6.341636181E-1,1.044778712E-2,-1.703365147E-1
1.152948500E0,-4.941605031E-1,-2.163146622E-2,1.463329643E-1
1.162958500E0,-4.260246158E-1,1.161437109E-1,4.583300054E-1
1.172968500E0,-4.383716285E-1,3.733995259E-1,6.036660075E-1
1.182978500E0,-2.462147176E-1,8.500118852E-1,4.127018750E-1
1.192948000E0,-9.633049369E-2,9.231067896E-1,2.318315506E-1
1.202958000E0,-8.851331472E-2,8.042275310E-1,3.297666311E-1
1.212967000E0,-1.375701576E-1,7.100099921E-1,3.389740586E-1
1.222977000E0,-1.890316419E-2,6.176680923E-1,2.566786408E-1
1.232987000E0,1.538339406E-1,3.856320083E-1,1.755624264E-1
1.242966000E0,2.520318925E-1,1.665934026E-1,1.611512750E-1
1.252976000E0,4.073248208E-1,1.148647815E-1,1.797798276E-1
1.262986000E0,5.059880614E-1,1.652459353E-1,5.418330431E-2
1.272996000E0,4.487215877E-1,3.128318191E-1,7.751954719E-3
1.282975000E0,2.253308296E-1,4.441291094E-1,7.784981281E-2
1.292985000E0,-3.503344953E-2,4.983142912E-1,1.687319279E-1
1.302994000E0,-9.122401476E-2,4.453900754E-1,2.047226727E-1
1.313004000E0,-1.231382713E-1,-1.125663370E-1,4.023026228E-1
1.322983000E0,-2.857368067E-2,-6.791833639E-1,6.453259587E-1
1.332993000E0,1.999263763E-1,-1.185152054E0,8.762907386E-1
1.343003000E0,3.881817460E-1,-1.643503070E0,9.889472127E-1
1.353013000E0,3.939445317E-1,-2.030765772E0,9.938772321E-1
1.362992000E0,3.106544316E-1,-2.482274771E0,9.029571414E-1
1.373002000E0,3.398377299E-1,-2.551995516E0,8.397768736E-1
1.383011000E0,-5.041787773E-2,-2.033740282E0,4.936769307E-1
1.393021000E0,-7.094380856E-1,-1.477122426E0,5.475583673E-1
