"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.858096660E-1,1.002130508E-1,-4.723191857E-1,-4.899798930E-1
2.878126660E-1,1.008239239E-1,-4.637670517E-1,-4.924233556E-1
2.898146660E-1,1.050999761E-1,-4.564366639E-1,-4.973102808E-1
2.918163320E-1,1.118194982E-1,-4.558258057E-1,-4.979211390E-1
2.938178320E-1,1.167064160E-1,-4.509389102E-1,-4.973102808E-1
2.958194320E-1,1.191498786E-1,-4.374998510E-1,-5.028080940E-1
2.978209320E-1,1.222041994E-1,-4.344455302E-1,-4.997537434E-1
2.998223600E-1,1.283128560E-1,-4.203956425E-1,-5.015863180E-1
3.018237350E-1,1.313671917E-1,-4.161195755E-1,-5.070841312E-1
3.038242900E-1,1.270911247E-1,-4.026805460E-1,-5.083058476E-1
3.058248900E-1,1.344215125E-1,-3.819111288E-1,-5.107493401E-1
3.078262530E-1,1.295345873E-1,-3.739698827E-1,-5.168579817E-1
3.098276690E-1,1.289237142E-1,-3.556439281E-1,-5.278534889E-1
3.118291300E-1,1.148738191E-1,-3.342636526E-1,-5.315187573E-1
3.138304870E-1,1.154846847E-1,-3.183811307E-1,-5.351839066E-1
3.158318200E-1,1.002130508E-1,-2.951682508E-1,-5.382382870E-1
3.178331950E-1,9.227180481E-2,-2.676793337E-1,-5.467903614E-1
3.198346060E-1,8.555229008E-2,-2.579054832E-1,-5.535098910E-1
3.218359940E-1,6.661546230E-2,-2.273622155E-1,-5.510663986E-1
3.238374150E-1,5.012210459E-2,-1.992624104E-1,-5.541207194E-1
3.258388150E-1,3.912653029E-2,-1.797147244E-1,-5.522881746E-1
3.278401950E-1,1.591365039E-2,-1.540583819E-1,-5.516772866E-1
3.298425130E-1,6.420193822E-4,-1.222933903E-1,-5.474012494E-1
3.318439040E-1,-7.910094224E-3,-1.100760847E-1,-5.510663986E-1
3.338449450E-1,-3.295557201E-2,-8.441974968E-2,-5.412926078E-1
3.358463450E-1,-4.456200823E-2,-7.342416793E-2,-5.376273990E-1
3.378476910E-1,-5.311411992E-2,-5.265475065E-2,-5.272426605E-1
3.398490610E-1,-7.327267528E-2,-4.165917635E-2,-5.186905265E-1
3.418501680E-1,-8.426824957E-2,-3.616138920E-2,-5.113601685E-1
3.438512360E-1,-9.526382387E-2,-2.883100696E-2,-5.070841312E-1
3.458526020E-1,-1.123680472E-1,-2.333321981E-2,-4.960885644E-1
3.478539020E-1,-1.123680472E-1,-2.211148851E-2,-4.912016392E-1
3.498552350E-1,-1.245853603E-1,-1.722456701E-2,-4.783734679E-1
3.518565680E-1,-1.355809271E-1,-1.722456701E-2,-4.661561549E-1
3.538579010E-1,-1.349700689E-1,-2.516581491E-2,-4.661561549E-1
3.558592010E-1,-1.331374645E-1,-2.577668056E-2,-4.539388418E-1
3.578605670E-1,-1.331374645E-1,-4.165917635E-2,-4.459975958E-1
3.598619000E-1,-1.276396811E-1,-4.837869480E-2,-4.374454916E-1
