"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.457116667E-2,-2.545923889E-1,-5.452526808E-1,-1.782852113E-1
3.460616667E-2,-3.710051477E-1,-4.562298357E-1,-2.138976455E-1
4.464116667E-2,-4.299449027E-1,-3.740023375E-1,-2.459344119E-1
5.467616667E-2,-4.057089686E-1,-3.495895863E-1,-2.299638987E-1
6.471116667E-2,-3.331130743E-1,-3.982825577E-1,-1.547932476E-1
7.474616667E-2,-2.406944185E-1,-5.068202615E-1,-8.972585946E-2
8.478116667E-2,-1.755319387E-1,-5.565752983E-1,-6.556513160E-2
9.481616667E-2,-1.616099179E-1,-6.063148975E-1,-1.145510003E-2
1.048511667E-1,-2.331642658E-1,-6.839620471E-1,5.331484228E-2
1.148861667E-1,-4.170556664E-1,-6.667048335E-1,8.038052917E-2
1.249201667E-1,-5.609427691E-1,-7.660428286E-1,1.278154254E-1
1.349551667E-1,-6.457982063E-1,-8.441343904E-1,1.875866354E-1
1.449901667E-1,-5.129818320E-1,-9.711557627E-1,3.369987607E-1
1.550251667E-1,-5.237742066E-1,-1.064544439E0,4.768518507E-1
1.650601667E-1,-5.270767808E-1,-8.971463442E-1,6.247252226E-1
1.750951667E-1,-4.382464290E-1,-8.200340271E-1,7.107023597E-1
1.851301667E-1,-2.890748084E-1,-8.354678154E-1,6.589456797E-1
1.951651667E-1,-1.270247996E-1,-7.906092405E-1,4.991155863E-1
2.052001667E-1,-5.803029239E-2,-7.251681685E-1,2.852410972E-1
2.152351667E-1,-1.372231841E-1,-6.496506333E-1,8.963382989E-2
2.252701667E-1,-4.547143281E-1,-6.373774409E-1,3.015878424E-2
2.353051667E-1,-8.039678335E-1,-6.722613573E-1,3.845640272E-2
2.453401667E-1,-1.033171773E0,-8.070729971E-1,-2.652683295E-3
2.553751667E-1,-1.260312319E0,-9.558611512E-1,2.250592411E-2
2.654091667E-1,-1.309633255E0,-8.651632071E-1,8.854832500E-2
2.754441667E-1,-1.232827067E0,-9.264361262E-1,9.739330411E-2
2.854791667E-1,-1.126855612E0,-8.292475343E-1,3.667669371E-2
2.955141667E-1,-8.829784989E-1,-7.815310359E-1,-3.280184418E-2
3.055491667E-1,-5.644484758E-1,-8.514009118E-1,-2.739429288E-2
3.155841667E-1,-2.070599347E-1,-8.749569654E-1,5.594564974E-2
3.256191667E-1,8.814374357E-2,-7.717391849E-1,1.076280177E-1
3.356541667E-1,3.107504547E-1,-6.293196678E-1,1.410812885E-1
3.456891667E-1,4.370039999E-1,-5.004684925E-1,1.396082938E-1
3.557241667E-1,4.628046155E-1,-4.070408940E-1,1.153329760E-1
3.657591667E-1,6.457459331E-1,-6.591250896E-1,3.053647280E-1
3.757941667E-1,8.764428496E-1,-6.843400598E-1,6.436160803E-1
3.858291667E-1,1.086895466E0,-6.659591794E-1,1.008281112E0
3.958641667E-1,1.338037252E0,-5.457338095E-1,1.290431142E0
4.058981667E-1,1.602510452E0,-3.282877505E-1,1.421215057E0
4.159331667E-1,1.846621513E0,1.670666784E-2,1.359049559E0
4.259681667E-1,1.929149151E0,3.196742535E-1,1.142994523E0
4.360031667E-1,1.461613894E0,-1.626878530E-1,9.372761846E-1
4.460381667E-1,1.318053603E0,-2.479140759E-1,7.550193071E-1
4.560731667E-1,1.217591286E0,-4.911561310E-1,5.934386849E-1
4.661081667E-1,7.877107859E-1,-8.193755746E-1,3.716178834E-1
4.761431667E-1,1.213994473E-1,-9.721789956E-1,6.952471286E-2
4.861781667E-1,-5.083241463E-1,-1.115898013E0,-1.037163138E-1
4.962131667E-1,-9.288499355E-1,-1.289307237E0,-1.900568753E-1
5.062481667E-1,-1.014515996E0,-1.232581019E0,-1.879029125E-1
5.162831667E-1,-7.566276789E-1,-8.124375343E-1,-4.879311100E-2
5.263181667E-1,-3.168945312E-1,-2.562800646E-1,9.233950824E-2
5.363521667E-1,1.235714704E-1,4.346559942E-1,1.789312512E-1
5.463871667E-1,5.175515413E-1,1.223111153E0,1.928100437E-1
5.564221667E-1,7.875036597E-1,1.771613717E0,7.184338570E-2
5.664571667E-1,1.169333816E0,2.390412569E0,-2.522843480E-1
5.764921667E-1,1.327472329E0,2.261676550E0,-4.344431460E-1
5.865271667E-1,1.233198524E0,1.697118282E0,-3.737065494E-1
5.965621667E-1,8.492743373E-1,1.182975173E0,-2.247241735E-1
6.065971667E-1,3.874419630E-1,8.205750585E-1,-2.678743005E-1
6.166321667E-1,1.878831722E-2,5.852501392E-1,-4.321196973E-1
6.266671667E-1,-2.989843190E-1,4.242080152E-1,-5.986887217E-1
6.367021667E-1,-5.138626099E-1,3.510732651E-1,-6.292299032E-1
6.467371667E-1,-5.219138861E-1,4.243775606E-1,-6.413879991E-1
6.567721667E-1,-4.718013406E-1,4.317488968E-1,-5.302941203E-1
6.668061667E-1,-3.903546929E-1,5.338142514E-1,-4.298468530E-1
6.768411667E-1,-3.665317297E-1,7.930042148E-1,-5.127127767E-1
6.868761667E-1,-3.162994683E-1,1.237165451E0,-7.470986843E-1
6.969111667E-1,-2.933826447E-1,1.485061646E0,-9.499580264E-1
7.069461667E-1,-1.564183831E-1,1.844756484E0,-1.089058399E0
7.169811667E-1,8.248054422E-3,1.873513103E0,-1.130601645E0
7.270161667E-1,2.299578041E-1,1.381392121E0,-1.131420612E0
7.370511667E-1,3.064326346E-1,2.970826626E-1,-9.438161254E-1
7.470861667E-1,2.773589194E-1,-2.728577852E-1,-6.800937057E-1
7.571211667E-1,1.957824975E-1,-4.342586398E-1,-6.245397925E-1
7.671561667E-1,1.440671086E-1,-6.193522811E-1,-6.141303182E-1
7.771911667E-1,1.915252358E-1,-8.607944250E-1,-6.089804769E-1
7.872261667E-1,3.054025173E-1,-1.027857900E0,-6.418604255E-1
7.972601667E-1,3.967097700E-1,-1.012284517E0,-6.176322699E-1
8.072951667E-1,6.419717669E-1,-7.465783358E-1,-4.405062795E-1
8.173310417E-1,9.633231163E-1,-3.015391827E-1,-3.059704304E-1
8.273660417E-1,1.098807693E0,-8.354908228E-2,-3.530681431E-1
8.374010417E-1,1.167516470E0,1.414745748E-1,-4.188406467E-1
8.474360417E-1,1.169213414E0,3.193795979E-1,-4.403627217E-1
8.574710417E-1,1.037733197E0,4.200142026E-1,-4.604926109E-1
8.675060417E-1,7.829618454E-1,3.887034357E-1,-4.771195352E-1
8.775410417E-1,4.782943726E-1,1.959217191E-1,-4.607053995E-1
8.875760417E-1,2.013179064E-1,-2.877957374E-2,-4.355736673E-1
8.976110417E-1,3.667670861E-2,-1.336896271E-1,-4.024312198E-1
9.076460417E-1,4.455390386E-3,-1.416479498E-1,-3.655035496E-1
9.176810417E-1,1.100553498E-1,-8.289004117E-2,-3.271226883E-1
9.277150417E-1,2.096330673E-1,-3.148471117E-1,-4.119355977E-1
9.377500417E-1,-4.112801701E-2,-1.110570312E0,-5.848629475E-1
9.477850417E-1,-1.216071472E-1,-1.217258692E0,-7.569968700E-1
9.578200417E-1,4.734691978E-1,1.030035764E-1,-7.139408588E-1
9.678550417E-1,6.918545961E-1,6.994965076E-1,-5.804408789E-1
9.778900417E-1,6.684076190E-1,8.434780836E-1,-6.138414145E-1
9.879250417E-1,5.436918139E-1,7.450053096E-1,-6.461130977E-1
