"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.704612499E-2,-4.385939538E-1,-6.461835504E-1,1.024433449E-1
2.707312498E-2,-7.254153490E-1,-6.462450624E-1,1.540492922E-1
3.710112500E-2,-8.819962740E-1,-6.809945703E-1,1.702741534E-1
4.712812498E-2,-9.644882083E-1,-7.763897777E-1,1.890339851E-1
5.715612500E-2,-1.024923921E0,-8.553969860E-1,2.035004646E-1
6.718412499E-2,-1.070861340E0,-9.481876493E-1,2.612186074E-1
7.721112500E-2,-1.106463909E0,-1.012930870E0,2.954286337E-1
8.723912499E-2,-1.055830240E0,-9.882929325E-1,3.617770374E-1
9.726612500E-2,-9.289998412E-1,-9.965825081E-1,3.633845448E-1
1.072941250E-1,-6.936358213E-1,-1.200969219E0,2.789894938E-1
1.173211250E-1,-4.445303679E-1,-1.510325789E0,1.830544025E-1
1.273491250E-1,-1.921591014E-1,-1.745753169E0,1.104374528E-1
1.373761250E-1,1.407844387E-2,-1.930460215E0,4.644639045E-2
1.474041250E-1,1.301129013E-1,-1.984590292E0,-1.955792308E-2
1.574321250E-1,1.561925411E-1,-1.953509927E0,3.344112262E-2
1.674591250E-1,1.199796721E-1,-1.950906396E0,1.053850874E-1
1.774871250E-1,-2.782196179E-2,-1.701823831E0,-7.678740472E-2
1.875141250E-1,-1.566081792E-1,-1.485125899E0,-1.204954684E-1
1.975421250E-1,-2.504753172E-1,-1.351343870E0,-8.370666951E-2
2.075691250E-1,-4.398540258E-1,-1.070146084E0,-1.275516152E-1
2.175971250E-1,-7.505746484E-1,-6.549201012E-1,-1.942583025E-1
2.276241250E-1,-1.055166960E0,-5.248872638E-1,-1.800130457E-1
2.376521250E-1,-1.271155715E0,-5.924711227E-1,-1.027354226E-1
2.476791250E-1,-1.365492582E0,-6.446698904E-1,-7.972810417E-2
2.577071250E-1,-1.365707517E0,-7.268299460E-1,-7.608967274E-2
2.677351250E-1,-1.274310112E0,-9.343194962E-1,-3.073310480E-2
2.777621250E-1,-1.107898831E0,-1.247981787E0,4.080393165E-2
2.877901250E-1,-8.954193592E-1,-1.562798500E0,1.278011501E-1
2.978171250E-1,-6.624041200E-1,-1.792371392E0,1.410687566E-1
3.078451250E-1,-4.644082189E-1,-1.848456264E0,9.946431965E-2
3.178721250E-1,-3.496907055E-1,-1.715747714E0,4.380005971E-2
3.279001250E-1,-3.435212374E-1,-1.363247395E0,6.326186936E-3
3.379271250E-1,-4.385417998E-1,-8.118960857E-1,-2.643592656E-3
3.479551250E-1,-5.551493764E-1,-2.150388062E-1,2.738922369E-3
3.579821250E-1,-6.202398539E-1,3.379194140E-1,-2.799267508E-2
3.680101250E-1,-6.705858707E-1,7.536028624E-1,-1.303640604E-1
3.780381250E-1,-6.473579407E-1,8.557803631E-1,-2.333465517E-1
3.880651250E-1,-5.036795735E-1,5.760747194E-1,-2.675186396E-1
3.980931250E-1,-3.229375482E-1,1.665881462E-2,-1.557978392E-1
4.081201250E-1,-2.441061139E-1,-5.042403340E-1,1.995637268E-1
4.181481250E-1,-2.900020182E-1,-7.683933377E-1,4.991396070E-1
4.281751250E-1,-4.458619356E-1,-8.816304207E-1,5.858582854E-1
4.382031250E-1,-6.465055346E-1,-8.596578836E-1,5.508453250E-1
4.482301250E-1,-8.175382614E-1,-6.031054258E-1,4.899694026E-1
4.582581250E-1,-9.208364487E-1,-2.710747123E-1,5.280524492E-1
4.682861250E-1,-9.256519675E-1,-5.751769245E-2,6.600767970E-1
4.783131250E-1,-8.168080449E-1,3.824456036E-2,8.693068624E-1
4.883411250E-1,-4.773793817E-1,1.383647770E-1,1.151534438E0
4.983681250E-1,-2.058620602E-1,-8.956647664E-2,1.228193998E0
5.083961250E-1,-2.991158366E-1,-6.427798867E-1,1.143900752E0
5.184231250E-1,-5.473435521E-1,-1.071550488E0,1.023535490E0
5.284511250E-1,-7.358910441E-1,-1.175384760E0,9.730517268E-1
5.384781250E-1,-8.532948494E-1,-1.198305964E0,9.473791718E-1
5.485061250E-1,-9.528810978E-1,-1.323294282E0,7.716323733E-1
5.585331250E-1,-9.925118089E-1,-1.525622368E0,2.996391058E-1
5.685611250E-1,-9.485584497E-1,-1.885702252E0,-2.818948925E-1
5.785891250E-1,-8.061076403E-1,-2.129606724E0,-5.651715398E-1
5.886161250E-1,-6.426862478E-1,-2.153924704E0,-4.816021025E-1
5.986441250E-1,-5.781468153E-1,-2.063552618E0,-3.382479548E-1
6.086711250E-1,-7.074379921E-1,-1.885908246E0,-3.820154071E-1
6.186991250E-1,-1.008270741E0,-1.649694562E0,-5.534251332E-1
6.287261250E-1,-1.294696927E0,-1.313265443E0,-6.284764409E-1
6.387541250E-1,-1.485395670E0,-8.218879700E-1,-5.739634633E-1
6.487811250E-1,-1.598803759E0,-1.106021553E-1,-4.491256475E-1
6.588091250E-1,-1.582901239E0,4.562943280E-1,-3.268378377E-1
6.688371250E-1,-1.443517208E0,6.594522595E-1,-2.745969892E-1
6.788641250E-1,-1.111874938E0,5.259606838E-1,-3.176281452E-1
6.888921250E-1,-5.980497003E-1,2.782517970E-1,-4.413713813E-1
6.989191250E-1,-8.381640073E-4,-3.716576472E-2,-5.908784866E-1
7.089471250E-1,4.184933305E-1,-3.658594787E-1,-7.762076259E-1
7.189741250E-1,5.413149595E-1,-6.363673806E-1,-9.966239333E-1
7.290021250E-1,4.168777168E-1,-7.719081640E-1,-1.179360151E0
7.390291250E-1,2.389986664E-1,-6.797841787E-1,-1.254328012E0
7.490571250E-1,6.973560154E-2,-3.891480863E-1,-1.215585113E0
7.590841250E-1,-1.041796282E-1,-6.852521747E-2,-1.089835286E0
7.691121250E-1,-2.670678794E-1,8.381265402E-2,-9.260768294E-1
7.791401250E-1,-3.751259148E-1,-2.739732862E-1,-4.388242662E-1
7.891671250E-1,-4.685618579E-1,-1.204921231E-1,-1.937088072E-1
7.991951250E-1,-4.595714211E-1,-1.449206620E-1,-1.080188006E-1
8.092221250E-1,-4.949565828E-1,-5.010388494E-1,-2.722447813E-1
8.192501250E-1,-4.617055655E-1,-7.156949043E-1,-5.295602679E-1
8.292771250E-1,-3.057471216E-1,-7.823626399E-1,-7.234519720E-1
8.393051250E-1,-1.636786014E-1,-6.014184952E-1,-8.849277496E-1
8.493321250E-1,-1.079892367E-1,-7.479123473E-1,-9.245864749E-1
8.593588750E-1,-1.254774928E-1,-9.028432965E-1,-9.076625109E-1
8.693868750E-1,-1.806930751E-1,-8.993401527E-1,-8.134617209E-1
8.794138750E-1,-2.626041174E-1,-7.195737362E-1,-5.829106569E-1
8.894418750E-1,-3.360815346E-1,-5.467596054E-1,-4.600668252E-1
8.994688750E-1,-3.799225986E-1,-4.330800474E-1,-2.712635696E-1
9.094968750E-1,-4.008694291E-1,-4.284226894E-1,-7.741234452E-2
9.195238750E-1,-3.541824222E-1,-2.941616476E-1,-4.031288996E-2
9.295518750E-1,-3.913324475E-1,-2.550853491E-1,2.194947153E-1
9.395788750E-1,-2.960234880E-1,-6.269637346E-1,4.898202419E-1
9.496068750E-1,-1.577313691E-1,-1.107021689E0,5.170950294E-1
9.596338750E-1,-4.573869333E-2,-1.543014765E0,3.800628781E-1
9.696618750E-1,1.499735564E-2,-1.893604279E0,1.752788424E-1
9.796898750E-1,-3.470937489E-3,-2.048037529E0,2.858332545E-2
9.897168750E-1,-1.166891083E-1,-1.978776336E0,-3.564222716E-3
9.997448750E-1,-3.229195178E-1,-1.731594324E0,9.295231104E-2
1.009771875E0,-6.257089376E-1,-1.348439693E0,3.255557418E-1
1.019799875E0,-9.756768942E-1,-1.018902183E0,6.307557821E-1
1.029826875E0,-1.342393041E0,-8.433005810E-1,8.749561906E-1
1.039854875E0,-1.738205791E0,-7.760451436E-1,1.014827251E0
1.049881875E0,-2.142908096E0,-8.602740169E-1,1.061411500E0
1.059909875E0,-2.519904375E0,-1.122864366E0,9.793342948E-1
1.069936875E0,-2.859965801E0,-1.499352574E0,8.558453321E-1
1.079964875E0,-3.019553661E0,-2.066385508E0,9.375139475E-1
1.089992875E0,-2.912229300E0,-2.742282867E0,1.142683864E0
1.100019875E0,-2.609106779E0,-3.301842213E0,1.266631961E0
1.110047875E0,-2.179415941E0,-3.643836498E0,1.262116909E0
1.120074875E0,-1.714969635E0,-3.697469950E0,1.190235972E0
1.130102875E0,-1.354722977E0,-3.485589981E0,1.181315184E0
1.140129875E0,-1.241653442E0,-2.963688374E0,1.313396215E0
1.150157875E0,-1.356326699E0,-2.458096027E0,1.645112157E0
1.160184875E0,-1.609212518E0,-2.158277750E0,1.989798307E0
1.170212875E0,-1.908745170E0,-2.109296560E0,2.189999580E0
