"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.005124989E-3,-2.181114349E0,7.583380280E0,7.112309875E0
1.203212500E-2,-2.445464630E0,7.381300507E0,5.786816254E0
2.206012499E-2,-2.214794312E0,6.905290375E0,5.534740448E0
3.208712500E-2,-1.894460449E0,6.711293793E0,5.978268127E0
4.211512499E-2,-1.680704956E0,6.523284760E0,6.239325256E0
5.214212500E-2,-1.578018494E0,6.462062073E0,6.427334290E0
6.217012499E-2,-1.410367126E0,6.433920593E0,6.586004333E0
7.219712497E-2,-1.211879883E0,6.076613617E0,6.917564850E0
8.222512499E-2,-1.014590149E0,5.341342621E0,7.210056610E0
9.225212497E-2,-4.412823486E-1,6.300248566E0,7.640112305E0
1.022801250E-1,4.355941772E-2,6.156996460E0,8.517288208E0
1.123081250E-1,2.225871277E-1,5.683381348E0,9.663754120E0
1.223351250E-1,4.099974060E-1,5.491480408E0,1.018272491E1
1.323631250E-1,2.498304749E-1,5.822591858E0,9.489666138E0
1.423901250E-1,2.320175171E-2,6.167025604E0,8.733438721E0
1.524181250E-1,-2.263293457E-1,6.181994476E0,7.911497955E0
1.624451250E-1,-4.625381470E-2,6.211034088E0,6.951394501E0
1.724731250E-1,6.646179199E-2,6.221362610E0,6.691085815E0
1.825001250E-1,-3.360511780E-1,6.422544250E0,6.868317261E0
1.925281250E-1,-1.242416382E-2,6.857240295E0,7.413483582E0
2.025561250E-1,7.006929016E-1,6.397246857E0,7.589517517E0
2.125831250E-1,9.657916260E-1,6.299051056E0,7.843988342E0
2.226111250E-1,1.164727936E0,6.243666229E0,7.993976440E0
2.326381250E-1,1.381776581E0,6.145769806E0,8.824599152E0
2.426661250E-1,1.638792114E0,5.942342834E0,9.340276794E0
2.526931250E-1,1.710642700E0,5.669160919E0,8.794511719E0
2.627211250E-1,1.494342499E0,5.762267303E0,8.169710999E0
2.727481250E-1,1.218017120E0,6.035598907E0,7.745792542E0
2.827761250E-1,1.072669373E0,6.129902802E0,7.743247833E0
2.928031250E-1,1.157692566E0,5.885610809E0,7.667205963E0
3.028311250E-1,1.278940430E0,5.813760223E0,7.800578613E0
3.128591250E-1,1.393601990E0,5.817652130E0,7.973469086E0
3.228861250E-1,1.614243164E0,5.681285706E0,7.869884491E0
3.329141250E-1,2.065105591E0,5.300178223E0,7.415130157E0
3.429411250E-1,2.551144867E0,4.948110352E0,6.802304535E0
3.529691250E-1,3.100352783E0,4.774920502E0,6.350543976E0
3.629961250E-1,3.554957428E0,4.183200989E0,5.912554779E0
3.730241250E-1,3.069067841E0,4.128714294E0,5.883964233E0
3.830511250E-1,1.614542542E0,4.435875549E0,6.288572845E0
3.930791250E-1,6.695576477E-1,5.075645142E0,7.020999756E0
4.031061250E-1,1.197060699E0,5.734724579E0,7.528743896E0
4.131341250E-1,1.754501495E0,6.010750580E0,7.625742188E0
4.231621250E-1,2.388433228E0,5.389243011E0,7.242988129E0
4.331891250E-1,2.218237152E0,4.250860291E0,7.215595093E0
4.432171250E-1,1.967658234E0,4.130959625E0,7.381300507E0
4.532441250E-1,2.152374115E0,4.634811859E0,7.144492950E0
4.632721250E-1,2.209555206E0,5.142406311E0,6.985673218E0
4.732991250E-1,2.176923065E0,5.300926666E0,6.859036560E0
4.833271250E-1,2.012265472E0,5.201683044E0,6.726412354E0
4.933541250E-1,1.810934143E0,4.824018402E0,6.914571075E0
5.033821250E-1,2.318827972E0,4.615801392E0,6.781048737E0
5.134101250E-1,3.687731323E0,4.701123962E0,5.678291931E0
5.234371250E-1,4.894671478E0,5.439688110E0,4.777165833E0
5.334651250E-1,5.667214966E0,6.213878174E0,4.836891632E0
5.434921250E-1,5.586383057E0,5.659131775E0,5.658383331E0
5.535201250E-1,4.078418884E0,4.011058960E0,7.165898438E0
5.635471250E-1,2.450853424E0,2.535277863E0,8.574918365E0
5.735751250E-1,1.971400452E0,2.329455872E0,9.246571655E0
5.836021250E-1,2.946173401E0,2.793490906E0,8.806935883E0
5.936301250E-1,4.459676056E0,3.365601196E0,7.474855957E0
6.036571250E-1,5.445675659E0,3.786525879E0,6.786138153E0
6.136851250E-1,5.669460297E0,3.675756226E0,6.785838776E0
6.237131250E-1,5.625152435E0,3.440595245E0,7.438631287E0
6.337401250E-1,5.988147583E0,3.169658661E0,8.048912201E0
6.437681250E-1,6.130651245E0,3.139122162E0,8.145461426E0
6.537951250E-1,5.804928589E0,3.033292236E0,8.024063873E0
6.638231250E-1,5.045108643E0,2.537822571E0,8.744665375E0
6.738501250E-1,4.675826569E0,1.644779663E0,1.003662872E1
6.838781250E-1,4.514013062E0,1.112187195E0,1.120105728E1
6.939051250E-1,4.767735443E0,1.412313080E0,1.181253571E1
7.039331250E-1,5.118755493E0,1.589993591E0,1.206790466E1
7.139601250E-1,5.436993713E0,2.048041077E0,1.144774429E1
7.239881250E-1,5.577102356E0,2.607427826E0,1.035292099E1
7.340161250E-1,5.591472473E0,2.771187286E0,9.592502289E0
7.440431250E-1,5.421426086E0,3.026705933E0,9.208999786E0
7.540711250E-1,5.311105499E0,2.679577789E0,8.736133118E0
7.640981250E-1,4.987628174E0,2.603535919E0,8.502768402E0
7.741261250E-1,4.531526642E0,2.426603851E0,8.346194000E0
7.841531250E-1,3.340303802E0,1.049617310E0,8.000413055E0
7.941811250E-1,3.287763062E0,2.518363037E0,8.366102600E0
8.042081250E-1,3.104693756E0,3.692820740E0,8.511899414E0
8.142361250E-1,3.590433655E0,2.375859375E0,8.225694580E0
8.242641250E-1,4.216731262E0,2.043550415E0,8.362959137E0
8.342911250E-1,4.075574799E0,2.173180847E0,8.132139130E0
8.443191250E-1,3.749403076E0,1.942660217E0,7.771089935E0
8.543461250E-1,3.391347656E0,2.229314117E0,8.166417847E0
8.643728750E-1,3.322640533E0,2.407144318E0,7.923772430E0
8.743998750E-1,2.606978760E0,2.096091156E0,6.989415436E0
8.844278750E-1,2.111808472E0,1.774260406E0,7.154821472E0
8.944548750E-1,3.484004974E0,1.805695038E0,7.599396973E0
9.044828750E-1,3.578009491E0,2.280058594E0,7.924520874E0
9.145098750E-1,3.014281769E0,1.462009735E0,8.424032135E0
9.245378750E-1,2.610571289E0,2.363584900E-1,8.072263641E0
9.345658750E-1,1.779499512E0,1.624122620E-1,7.750881958E0
9.445928750E-1,2.121388550E0,1.254840546E0,7.767647095E0
9.546208750E-1,2.636467438E0,1.632056122E0,7.376959534E0
9.646478750E-1,2.796933746E0,1.813329163E0,7.311695251E0
9.746758750E-1,3.029250641E0,1.850901031E0,7.225025482E0
9.847028750E-1,2.962639160E0,1.676663361E0,6.550528107E0
9.947308750E-1,2.709814911E0,1.395098877E0,5.460345154E0
1.004757875E0,2.487377472E0,1.299148407E0,4.511917419E0
1.014785875E0,2.527194672E0,1.260528717E0,3.835923157E0
1.024812875E0,2.639161835E0,1.048868866E0,3.617527313E0
1.034840875E0,2.946023712E0,7.671546936E-1,3.563040619E0
1.044868875E0,3.480412445E0,6.605763245E-1,3.630250854E0
1.054895875E0,3.601809998E0,2.508782959E-1,4.195475464E0
1.064923875E0,3.280128937E0,-1.069226532E0,5.308261414E0
1.074950875E0,2.741548920E0,-2.327360229E0,6.318211212E0
1.084978875E0,2.290237427E0,-3.324586487E0,7.147935791E0
1.095005875E0,2.297123108E0,-4.177812195E0,7.301516418E0
1.105033875E0,2.556833038E0,-4.276906128E0,6.728957062E0
1.115060875E0,3.059787140E0,-3.879781952E0,5.717510376E0
1.125088875E0,3.811224518E0,-3.600013733E0,4.276906128E0
1.135116875E0,4.375850372E0,-3.310066681E0,3.473676453E0
1.145143875E0,4.713997192E0,-2.843037872E0,3.077899475E0
1.155171875E0,4.879103851E0,-3.304977264E0,3.068768463E0
1.165198875E0,5.007836151E0,-5.158872070E0,3.383414154E0
1.175226875E0,5.011728058E0,-6.951693878E0,4.411027222E0
1.185253875E0,4.762496338E0,-8.048612823E0,6.205345917E0
1.195281875E0,5.078788605E0,-9.016949158E0,7.461683350E0
1.205308875E0,5.589676208E0,-9.486522675E0,7.951913910E0
1.215336875E0,6.745572510E0,-8.969198456E0,7.295229492E0
1.225363875E0,8.477321320E0,-7.895032196E0,6.058800659E0
1.235391875E0,1.112516510E1,-7.246131592E0,4.579726410E0
1.245419875E0,1.442475357E1,-6.834038544E0,3.034340057E0
1.255446875E0,1.638777145E1,-6.034700775E0,2.376458130E0
1.265474875E0,1.621622818E1,-4.148473206E0,3.609893188E0
