"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.101469220E-1,-2.535459518E0,4.182670593E0,7.860463619E0
4.121469220E-1,-2.535459518E0,4.182670593E0,7.860463619E0
4.141469220E-1,-2.535459518E0,4.182670593E0,7.860463619E0
4.161469220E-1,-2.535459518E0,4.182670593E0,7.860463619E0
4.181469220E-1,-4.034229755E0,3.028665066E0,7.565976620E0
4.201469220E-1,-4.359841347E0,3.165134668E0,7.731176376E0
4.221469220E-1,-4.460397720E0,3.253720045E0,7.826944828E0
4.241469220E-1,-4.565742493E0,3.409343243E0,8.004115105E0
4.261469220E-1,-4.501099110E0,3.490746021E0,8.181286812E0
4.281469220E-1,-4.398148537E0,3.509899616E0,8.265083313E0
4.301470220E-1,-4.027047157E0,3.490746021E0,8.413523674E0
4.321471120E-1,-3.495534420E0,3.373430252E0,8.509291649E0
4.341471950E-1,-3.193865061E0,3.296815634E0,8.538022995E0
4.361472710E-1,-2.600103140E0,3.117250681E0,8.621819496E0
4.381473420E-1,-2.138022184E0,3.031059265E0,8.672098160E0
4.401474080E-1,-1.968033791E0,2.901772499E0,8.772654533E0
4.421474700E-1,-1.738190413E0,2.834734917E0,8.861239433E0
4.441475280E-1,-1.683123827E0,2.810792685E0,8.875604630E0
4.461475280E-1,-1.575384736E0,2.794033289E0,8.880393028E0
4.481475280E-1,-1.539471745E0,2.695871115E0,8.842085838E0
4.501475280E-1,-1.520318031E0,2.631227732E0,8.810961723E0
4.521475280E-1,-1.510741234E0,2.640804529E0,8.875604630E0
4.541475280E-1,-1.482010841E0,2.691082716E0,8.968978882E0
4.561478750E-1,-1.460463047E0,2.710236311E0,8.985737801E0
4.581478750E-1,-1.345541358E0,2.549824715E0,8.535628319E0
4.601478750E-1,-1.256955862E0,2.559401512E0,8.284236908E0
4.621478750E-1,-1.213860273E0,2.580949545E0,8.281843185E0
4.641478750E-1,-1.130063176E0,2.595314741E0,8.375216484E0
4.661478750E-1,-1.048660398E0,2.636016130E0,8.511686325E0
4.681478750E-1,-1.010353088E0,2.667140722E0,8.595483780E0
4.701478750E-1,-9.744400978E-1,2.715024710E0,8.806173325E0
4.721478750E-1,-9.528923035E-1,2.736572504E0,9.086295128E0
4.741478750E-1,-9.481038451E-1,2.738966703E0,9.234735489E0
4.761478750E-1,-9.768342972E-1,2.722207308E0,9.560346603E0
4.781479080E-1,-9.792284966E-1,2.705447912E0,9.905111313E0
4.801479410E-1,-9.696516991E-1,2.683900118E0,1.007270622E1
4.821479740E-1,-9.648633003E-1,2.636016130E0,1.038395214E1
4.841480070E-1,-9.097966552E-1,2.595314741E0,1.062097836E1
4.861480400E-1,-8.690952063E-1,2.576161146E0,1.070956326E1
4.881480730E-1,-8.164227605E-1,2.557007313E0,1.081730270E1
4.901480730E-1,-7.517793179E-1,2.545036316E0,1.084603310E1
4.921480390E-1,-7.110779285E-1,2.533065319E0,1.085082150E1
4.941480050E-1,-6.105214357E-1,2.533065319E0,1.082687950E1
4.961479710E-1,-5.817909837E-1,2.545036316E0,1.081490803E1
4.981479370E-1,-5.865794420E-1,2.525882721E0,1.079096603E1
5.001479030E-1,-5.698199868E-1,2.494758129E0,1.071435165E1
5.021478690E-1,-5.889736414E-1,2.466027737E0,1.065449715E1
5.041478350E-1,-6.679822803E-1,2.492363930E0,1.056112289E1
5.061478350E-1,-7.661445141E-1,2.540247917E0,1.053957558E1
5.081478350E-1,-8.236053586E-1,2.552218914E0,1.053478718E1
5.101478350E-1,-9.552865028E-1,2.576161146E0,1.052521038E1
5.121480350E-1,-1.022324085E0,2.583343744E0,1.048450851E1
5.141480350E-1,-1.022324085E0,2.597708941E0,1.043901825E1
5.161477680E-1,-1.029506683E0,2.626439333E0,1.030494308E1
5.181477680E-1,-1.067813993E0,2.628833532E0,1.011340714E1
5.201477680E-1,-1.082179189E0,2.633621931E0,9.988908768E0
5.221477680E-1,-1.079784989E0,2.588132143E0,9.744700432E0
5.241477680E-1,-1.089361787E0,2.559401512E0,9.490914345E0
5.261477680E-1,-1.084573388E0,2.545036316E0,9.361627579E0
5.281477680E-1,-1.063025594E0,2.516305923E0,9.170091629E0
5.301477680E-1,-1.029506683E0,2.482787132E0,8.990526199E0
5.321477680E-1,-1.007958889E0,2.482787132E0,8.928277016E0
5.341477680E-1,-9.864110947E-1,2.511517525E0,8.794201851E0
5.361477680E-1,-9.840168953E-1,2.552218914E0,8.672098160E0
5.381477340E-1,-9.888052940E-1,2.573766708E0,8.609848976E0
5.401477340E-1,-1.039083481E0,2.640804529E0,8.482955933E0
5.421477340E-1,-1.115697980E0,2.691082716E0,8.360851288E0
5.441477340E-1,-1.158793569E0,2.707842112E0,8.312967300E0
5.461477340E-1,-1.192312479E0,2.746149302E0,8.207622528E0
5.481477340E-1,-1.213860273E0,2.758120298E0,8.121431351E0
5.501477340E-1,-1.213860273E0,2.774879694E0,8.095095634E0
5.521477670E-1,-1.175553083E0,2.813186884E0,8.016086578E0
5.541478330E-1,-1.134851575E0,2.796427488E0,7.961019993E0
5.561478330E-1,-1.063025594E0,2.794033289E0,7.913136005E0
5.581478330E-1,-1.017535686E0,2.815581083E0,7.922712803E0
5.601478330E-1,-1.003170490E0,2.827552319E0,7.946654797E0
5.621478330E-1,-9.935936928E-1,2.803610086E0,7.972990990E0
5.641478330E-1,-9.193734527E-1,2.753331900E0,8.095095634E0
5.661478330E-1,-8.810662031E-1,2.746149302E0,8.181286812E0
5.681478330E-1,-8.259995580E-1,2.710236311E0,8.396764755E0
5.701478330E-1,-7.565677166E-1,2.647987127E0,8.640973091E0
5.721476330E-1,-7.134721279E-1,2.607285738E0,8.779836655E0
5.741476330E-1,-6.823474765E-1,2.525882721E0,9.040804863E0
5.761476330E-1,-6.727706790E-1,2.470816135E0,9.232340813E0
5.781476330E-1,-6.512228847E-1,2.442085743E0,9.313743591E0
5.801476330E-1,-6.033388376E-1,2.408566952E0,9.486125946E0
5.821476330E-1,-5.865794420E-1,2.382230759E0,9.648932457E0
5.841476330E-1,-5.554547906E-1,2.367865562E0,9.713575363E0
5.861476660E-1,-4.764461517E-1,2.319981337E0,9.785401344E0
5.881476990E-1,-4.070142806E-1,2.269703150E0,9.814131737E0
5.901477320E-1,-3.591302633E-1,2.255337954E0,9.806949615E0
5.921477650E-1,-2.681505978E-1,2.212242365E0,9.771036148E0
5.941477980E-1,-1.580173075E-1,2.279279947E0,9.447818756E0
5.961478310E-1,-1.101332754E-1,2.310404539E0,9.299378395E0
5.981478640E-1,-1.005564705E-1,2.178723574E0,9.301773071E0
6.001478640E-1,-7.182605099E-3,1.996764183E0,9.455001831E0
6.021478300E-1,6.943184882E-2,1.934514999E0,9.567529678E0
6.041477960E-1,2.035071403E-1,1.869871497E0,9.747094154E0
6.061477620E-1,2.873041928E-1,1.874659896E0,9.873987198E0
6.081477280E-1,3.040636182E-1,1.924938202E0,9.917082787E0
6.101476940E-1,3.471592367E-1,2.001552582E0,9.957783699E0
6.121476600E-1,4.118026793E-1,2.073378563E0,1.005594635E1
6.141475930E-1,4.572925270E-1,2.068590164E0,1.013734913E1
6.161475930E-1,5.626373887E-1,2.094926596E0,1.033127975E1
6.181475930E-1,5.554547906E-1,2.116474390E0,1.042944145E1
6.201472930E-1,4.908113480E-1,2.152387381E0,1.065689087E1
6.221472930E-1,4.237737060E-1,2.214636564E0,1.088912868E1
6.241472930E-1,4.429273009E-1,2.224213362E0,1.099926186E1
6.261472930E-1,4.812345505E-1,2.262520552E0,1.122671127E1
6.281472930E-1,4.860229492E-1,2.391807556E0,1.141585255E1
6.301472930E-1,4.740519226E-1,2.461239338E0,1.149007320E1
6.321472930E-1,4.740519226E-1,2.624045134E0,1.156908226E1
6.341473260E-1,5.123591423E-1,2.827552319E0,1.158344746E1
6.361473590E-1,5.386953950E-1,2.925714493E0,1.157147598E1
6.381473920E-1,5.913678408E-1,3.100491285E0,1.145894814E1
6.401474250E-1,5.219359994E-1,3.191470861E0,1.106869411E1
6.421474580E-1,4.477157295E-1,3.193865061E0,1.089870548E1
6.441474910E-1,1.244984865E-1,3.050212860E0,1.046296024E1
6.461474910E-1,5.267243832E-2,3.069366693E0,1.024987698E1
6.481474910E-1,-2.394201607E-2,3.088520288E0,1.009425354E1
6.501474570E-1,-3.399766386E-1,3.026270866E0,9.670479774E0
6.521474230E-1,-9.289502501E-1,2.784456491E0,9.177274704E0
6.541473890E-1,-1.304839969E0,2.614468336E0,8.906729698E0
6.561473550E-1,-2.090138197E0,2.279279947E0,8.408735275E0
6.581473210E-1,-2.758120298E0,1.994369984E0,7.803002834E0
6.601472870E-1,-3.028665066E0,1.886630893E0,7.477391243E0
6.621472870E-1,-3.397372246E0,1.726219416E0,6.783072472E0
6.641472870E-1,-3.473986626E0,1.661576033E0,6.502951145E0
6.661472870E-1,-3.418920040E0,1.584961534E0,6.093542576E0
6.681472870E-1,-3.186682463E0,1.589749932E0,5.885247231E0
6.701472870E-1,-3.019088268E0,1.604115129E0,5.870882034E0
6.721472870E-1,-2.604891539E0,1.680729628E0,5.866093636E0
6.741472870E-1,-2.176329374E0,1.831564307E0,5.949890614E0
6.761472870E-1,-1.946485996E0,1.893813491E0,6.026504993E0
6.781472870E-1,-1.491587639E0,2.020706177E0,6.318597794E0
6.801475870E-1,-1.034295082E0,2.070984364E0,6.792649269E0
6.821475870E-1,-8.020575643E-1,2.075772762E0,7.048829079E0
6.841475870E-1,-3.926490843E-1,2.027888775E0,7.565976620E0
6.861475870E-1,-1.197100878E-1,1.951274395E0,8.068758965E0
6.881475870E-1,-3.591302410E-2,1.912967205E0,8.250718117E0
6.901475870E-1,4.548983276E-2,1.872265697E0,8.456619263E0
6.921475870E-1,5.985504389E-2,1.845929503E0,8.569147110E0
6.941475530E-1,5.506663769E-2,1.831564307E0,8.600272179E0
6.961475530E-1,2.633621916E-2,1.843535304E0,8.549993515E0
6.981475530E-1,4.788403399E-3,1.848323703E0,8.420706749E0
7.001475530E-1,-4.788403213E-2,1.838746905E0,8.377611160E0
7.021475530E-1,-2.418143749E-1,1.769315004E0,8.315361977E0
7.041475530E-1,-4.955997467E-1,1.642422318E0,8.267477989E0
7.061475530E-1,-6.272808313E-1,1.599326730E0,8.207622528E0
7.081475530E-1,-9.217676520E-1,1.414973259E0,8.157344818E0
7.101475860E-1,-1.261744261E0,1.218648672E0,8.238747597E0
7.121475860E-1,-1.417367458E0,1.113303781E0,8.310573578E0
7.141475860E-1,-1.671152830E0,9.169792533E-1,8.377611160E0
7.161475860E-1,-1.833958507E0,7.493851185E-1,8.518868446E0
7.181475860E-1,-1.900996208E0,6.631938815E-1,8.684068680E0
7.201475860E-1,-1.982398987E0,4.788403511E-1,9.076718330E0
7.221475860E-1,-1.975216389E0,4.213795066E-1,9.251494408E0
7.241475860E-1,-1.953668594E0,3.471592367E-1,9.620202065E0
7.261475860E-1,-1.900996208E0,2.657563984E-1,1.004158115E1
7.281475860E-1,-1.845929503E0,2.561795712E-1,1.022593498E1
7.301475860E-1,-1.675941229E0,2.322375625E-1,1.059224796E1
7.321475860E-1,-1.501164436E0,2.274491638E-1,1.093461800E1
7.341475860E-1,-1.388636947E0,2.466027737E-1,1.106390572E1
7.361475860E-1,-1.108515382E0,3.327940404E-1,1.125065327E1
7.381475860E-1,-8.236053586E-1,4.189853072E-1,1.140388203E1
