"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.134940000E-3,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
7.935477000E-3,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
9.949638000E-3,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
1.190276300E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
1.388640500E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
1.590056500E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
1.791472600E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
1.986785100E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
2.185149300E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
2.386565300E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
2.584929600E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
2.783293800E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
2.984709900E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
3.180022400E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
3.378386600E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
3.579802600E-2,1.262338310E-1,-7.297061384E-2,-7.776430249E-2
3.778166900E-2,-7.456851006E-2,-6.711166352E-2,-5.965480953E-2
3.976531100E-2,-7.137271762E-2,-6.977482140E-2,-6.338323653E-2
4.177947200E-2,-6.977482140E-2,-6.444849819E-2,-6.444849819E-2
4.379363200E-2,-6.870955974E-2,-6.178534031E-2,-6.870955974E-2
4.577727400E-2,-6.870955974E-2,-5.645901710E-2,-6.764429063E-2
4.776091700E-2,-6.711166352E-2,-4.846953228E-2,-7.456851006E-2
4.977507700E-2,-6.444849819E-2,-4.580637068E-2,-7.723167539E-2
5.178923700E-2,-6.125270575E-2,-4.474110901E-2,-7.723167539E-2
5.377288000E-2,-6.072007492E-2,-3.888215125E-2,-7.936219871E-2
5.575652200E-2,-5.645901710E-2,-3.302319720E-2,-8.468852192E-2
5.774016500E-2,-5.645901710E-2,-2.876213938E-2,-9.001484513E-2
5.975432500E-2,-5.326322466E-2,-2.450108156E-2,-9.001484513E-2
6.176848500E-2,-4.900216311E-2,-1.970739290E-2,-9.587380290E-2
6.375212800E-2,-4.900216311E-2,-7.989482954E-3,-9.960222989E-2
6.573577000E-2,-5.113269389E-2,-5.326322280E-4,-1.043959185E-1
6.771941300E-2,-4.740426689E-2,7.456851192E-3,-1.097222418E-1
6.973357300E-2,-4.527373984E-2,1.438106969E-2,-1.113201380E-1
7.174773300E-2,-4.633900523E-2,2.396845073E-2,-1.145159304E-1
7.376189300E-2,-4.900216311E-2,2.822950855E-2,-1.187769845E-1
7.571501800E-2,-4.740426689E-2,3.675162420E-2,-1.182443574E-1
7.769866100E-2,-5.219795927E-2,4.314320907E-2,-1.230380461E-1
7.971282100E-2,-5.273059011E-2,4.900216311E-2,-1.235706806E-1
8.172698100E-2,-5.432848632E-2,5.379585549E-2,-1.278317273E-1
8.374114200E-2,-5.752427876E-2,5.486112088E-2,-1.294296384E-1
8.572478400E-2,-5.752427876E-2,5.752427876E-2,-1.299622655E-1
8.773894400E-2,-6.018744037E-2,5.752427876E-2,-1.304948926E-1
8.975310400E-2,-5.965480953E-2,5.965480953E-2,-1.326254308E-1
9.173674700E-2,-6.338323653E-2,6.231797114E-2,-1.304948926E-1
9.372039000E-2,-6.924218684E-2,6.072007492E-2,-1.304948926E-1
9.570403200E-2,-7.084008306E-2,6.498113275E-2,-1.331580579E-1
9.771819200E-2,-7.403588295E-2,6.498113275E-2,-1.310275346E-1
9.973235200E-2,-7.989483327E-2,6.924218684E-2,-1.294296384E-1
1.017159950E-1,-8.202536404E-2,7.137271762E-2,-1.278317273E-1
1.037301550E-1,-8.681905270E-2,7.297061384E-2,-1.267664731E-1
1.057137980E-1,-9.214537591E-2,7.723167539E-2,-1.283643693E-1
1.076974400E-1,-9.374327213E-2,7.882957160E-2,-1.278317273E-1
1.096810830E-1,-9.960222989E-2,8.149272949E-2,-1.214401498E-1
1.116647260E-1,-1.278317273E-1,1.017327532E-1,-1.134506613E-1
1.136788860E-1,-1.358212233E-1,1.342233270E-1,-1.043959185E-1
1.156625280E-1,-1.384843737E-1,1.635181010E-1,-1.006674916E-1
1.176461710E-1,-1.427454352E-1,1.752360016E-1,-1.038632840E-1
1.196603310E-1,-1.507349163E-1,1.826928556E-1,-1.081243455E-1
1.216744910E-1,-1.581917703E-1,1.848233789E-1,-1.102548689E-1
1.236886510E-1,-1.624528319E-1,1.896170676E-1,-1.102548689E-1
1.256417760E-1,-1.683117896E-1,1.885518134E-1,-1.107875034E-1
1.276254190E-1,-1.704423130E-1,1.885518134E-1,-1.118527651E-1
1.296395790E-1,-1.768338978E-1,1.832254827E-1,-1.081243455E-1
1.316537390E-1,-1.810949594E-1,1.789644361E-1,-1.086569726E-1
1.336373820E-1,-1.864212751E-1,1.731054783E-1,-1.022653878E-1
1.356210240E-1,-1.912149638E-1,1.725728363E-1,-9.960222989E-2
1.376351840E-1,-1.960086524E-1,1.725728363E-1,-9.747169912E-2
1.396493450E-1,-1.981391907E-1,1.715075821E-1,-9.267801046E-2
1.416635050E-1,-2.039981484E-1,1.725728363E-1,-8.735168725E-2
1.436471470E-1,-2.071939409E-1,1.720402092E-1,-8.948221803E-2
1.456002720E-1,-2.109223604E-1,1.656486243E-1,-8.628641814E-2
1.475839150E-1,-2.130528986E-1,1.624528319E-1,-8.575379103E-2
1.495675580E-1,-2.146507949E-1,1.581917703E-1,-8.309062570E-2
1.515817180E-1,-2.183792144E-1,1.549959779E-1,-7.829693705E-2
1.535958780E-1,-2.178465873E-1,1.454086006E-1,-7.882957160E-2
1.556100380E-1,-2.162486911E-1,1.411475390E-1,-7.936219871E-2
1.575936810E-1,-2.125202566E-1,1.310275346E-1,-7.563377917E-2
1.595773230E-1,-2.098570913E-1,1.155811921E-1,-7.403588295E-2
1.615914830E-1,-2.055960447E-1,1.001348570E-1,-7.510114461E-2
1.636361610E-1,-2.013349831E-1,8.468852192E-2,-7.350324839E-2
1.655892860E-1,-1.938781291E-1,6.764429063E-2,-7.084008306E-2
1.675729290E-1,-1.917476058E-1,5.645901710E-2,-6.285060197E-2
1.695565710E-1,-1.890844405E-1,4.154531285E-2,-5.858954415E-2
1.715707310E-1,-1.842907518E-1,3.302319720E-2,-5.219795927E-2
1.735848920E-1,-1.826928556E-1,2.343581803E-2,-4.633900523E-2
1.755990520E-1,-1.794970632E-1,2.077265643E-2,-3.994741663E-2
1.775521770E-1,-1.768338978E-1,1.704423130E-2,-3.142530099E-2
1.795358190E-1,-1.757686287E-1,1.171790902E-2,-2.556634694E-2
1.815499790E-1,-1.725728363E-1,1.012001187E-2,-2.343581803E-2
1.835946570E-1,-1.715075821E-1,8.522115648E-3,-1.438106969E-2
1.855477820E-1,-1.667138934E-1,1.225054078E-2,-1.118527725E-2
1.875314250E-1,-1.645833552E-1,5.858954508E-3,-9.054748341E-3
1.895455850E-1,-1.597896665E-1,5.326322280E-3,-5.858954508E-3
1.915597450E-1,-1.560612470E-1,0.000000000E0,-3.728425596E-3
1.935433880E-1,-1.518001854E-1,-5.326322280E-4,5.326322280E-4
1.955270300E-1,-1.475391239E-1,-5.326322280E-3,-5.326322280E-4
1.975411900E-1,-1.448759735E-1,-5.858954508E-3,2.663161140E-3
1.995553510E-1,-1.384843737E-1,-9.054748341E-3,1.597896684E-3
2.015389930E-1,-1.336906850E-1,-1.704423130E-2,5.858954508E-3
2.035531530E-1,-1.267664731E-1,-2.024002373E-2,3.728425596E-3
2.055367960E-1,-1.182443574E-1,-2.769687586E-2,5.326322280E-3
2.075509560E-1,-1.113201380E-1,-3.462109342E-2,2.663161140E-3
2.095651160E-1,-1.065264493E-1,-3.781688958E-2,3.728425596E-3
2.115487590E-1,-1.017327532E-1,-4.367584363E-2,4.793690052E-3
2.135324010E-1,-9.534116834E-2,-4.740426689E-2,5.326322280E-3
2.155465610E-1,-8.788431436E-2,-5.539375171E-2,7.456851192E-3
2.175607220E-1,-8.415589482E-2,-5.912217870E-2,4.261057824E-3
2.195748820E-1,-7.882957160E-2,-5.912217870E-2,3.728425596E-3
2.215280070E-1,-7.243798673E-2,-6.338323653E-2,4.261057824E-3
2.235421670E-1,-6.817692518E-2,-6.657902896E-2,3.728425596E-3
2.255258090E-1,-6.231797114E-2,-6.817692518E-2,3.728425596E-3
2.275094520E-1,-5.592638254E-2,-7.137271762E-2,2.663161140E-3
2.295236120E-1,-5.113269389E-2,-6.870955974E-2,5.326322280E-4
2.315377720E-1,-4.580637068E-2,-7.137271762E-2,5.326322280E-4
2.335519330E-1,-4.420847446E-2,-7.190535218E-2,-2.663161140E-3
2.355355750E-1,-3.994741663E-2,-7.297061384E-2,-3.728425596E-3
2.375192180E-1,-3.568635881E-2,-7.030745596E-2,-4.261057824E-3
2.395333780E-1,-3.621899337E-2,-7.403588295E-2,-4.261057824E-3
2.415475380E-1,-3.408846259E-2,-7.350324839E-2,-6.924218964E-3
2.435616980E-1,-2.929477207E-2,-7.084008306E-2,-6.924218964E-3
2.455148230E-1,-2.876213938E-2,-7.403588295E-2,-5.326322280E-3
2.474984660E-1,-2.876213938E-2,-7.190535218E-2,-9.054748341E-3
2.495126260E-1,-2.503371425E-2,-6.817692518E-2,-5.326322280E-3
2.515267860E-1,-2.716424316E-2,-6.817692518E-2,-4.793690052E-3
2.534799110E-1,-2.556634694E-2,-6.764429063E-2,-3.195793368E-3
2.554635540E-1,-2.716424316E-2,-6.711166352E-2,-2.130528912E-3
2.574777140E-1,-2.503371425E-2,-6.551376730E-2,-5.326322280E-4
2.594613560E-1,-2.556634694E-2,-6.657902896E-2,2.130528912E-3
2.614449990E-1,-2.663161233E-2,-6.817692518E-2,4.793690052E-3
2.634896770E-1,-2.503371425E-2,-6.711166352E-2,5.858954508E-3
2.654733190E-1,-2.716424316E-2,-6.604639441E-2,6.391586736E-3
2.674569620E-1,-2.503371425E-2,-6.657902896E-2,9.054748341E-3
2.694406040E-1,-2.769687586E-2,-6.657902896E-2,7.456851192E-3
2.714547650E-1,-2.769687586E-2,-6.924218684E-2,1.171790902E-2
2.734689250E-1,-2.556634694E-2,-6.977482140E-2,7.989482954E-3
2.754220500E-1,-2.716424316E-2,-7.137271762E-2,7.989482954E-3
2.774362100E-1,-2.822950855E-2,-7.350324839E-2,7.456851192E-3
2.794503700E-1,-2.769687586E-2,-7.350324839E-2,8.522115648E-3
2.814645300E-1,-2.929477207E-2,-7.669904083E-2,7.989482954E-3
2.834481730E-1,-3.195793182E-2,-7.510114461E-2,6.391586736E-3
2.854012980E-1,-2.982740477E-2,-7.456851006E-2,4.261057824E-3
2.874154580E-1,-3.462109342E-2,-7.190535218E-2,2.663161140E-3
2.894296180E-1,-3.302319720E-2,-7.190535218E-2,1.065264456E-3
2.913827430E-1,-3.728425503E-2,-7.030745596E-2,0.000000000E0
2.933663860E-1,-3.834952042E-2,-6.604639441E-2,-3.195793368E-3
2.953805460E-1,-3.781688958E-2,-6.551376730E-2,-4.261057824E-3
2.973947060E-1,-3.941478580E-2,-6.125270575E-2,-6.924218964E-3
2.993478310E-1,-4.207794741E-2,-5.912217870E-2,-6.924218964E-3
3.013314740E-1,-4.314320907E-2,-5.752427876E-2,-3.728425596E-3
3.033761510E-1,-4.633900523E-2,-5.539375171E-2,-6.391586736E-3
3.053292760E-1,-4.633900523E-2,-5.219795927E-2,-7.989482954E-3
3.073129190E-1,-4.793690145E-2,-4.687163606E-2,-1.171790902E-2
3.093270790E-1,-5.273059011E-2,-4.420847446E-2,-1.065264456E-2
3.113107220E-1,-5.486112088E-2,-4.420847446E-2,-9.587380104E-3
3.132943640E-1,-5.965480953E-2,-4.367584363E-2,-1.171790902E-2
3.152780070E-1,-6.444849819E-2,-3.941478580E-2,-1.118527725E-2
3.172921670E-1,-7.137271762E-2,-3.728425503E-2,-1.331580617E-2
3.193063270E-1,-7.510114461E-2,-3.621899337E-2,-1.438106969E-2
3.212594520E-1,-8.096009493E-2,-3.621899337E-2,-1.917476021E-2
3.232736120E-1,-9.108011425E-2,-3.728425503E-2,-2.130528912E-2
3.252572550E-1,-1.006674916E-1,-4.261057824E-2,-2.290318534E-2
3.272714150E-1,-1.091896072E-1,-4.420847446E-2,-2.609897964E-2
