"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.229783337E-2,9.040499330E-1,3.596242964E-1,2.861132324E-1
5.229083332E-2,9.732652307E-1,2.607661486E-1,3.405876458E-1
6.228383339E-2,9.912166595E-1,3.687910140E-1,3.565492332E-1
7.227683335E-2,9.152337313E-1,4.782831669E-1,3.737910986E-1
8.227083331E-2,9.180690646E-1,4.518333077E-1,3.546616733E-1
9.226383339E-2,9.938259125E-1,4.984727502E-1,3.507188559E-1
1.022568333E-1,1.060777903E0,5.086939335E-1,3.586522341E-1
1.122498334E-1,1.079047680E0,5.607954860E-1,3.903853893E-1
1.222428334E-1,1.007425547E0,5.173634887E-1,3.857095540E-1
1.322368333E-1,9.506660700E-1,5.039667487E-1,3.783472478E-1
1.422298334E-1,9.461266994E-1,5.439714193E-1,3.741218746E-1
1.522228334E-1,9.630364776E-1,5.366317630E-1,3.876440823E-1
1.622158333E-1,9.543008208E-1,5.199422836E-1,4.320704341E-1
1.722088334E-1,9.265448451E-1,4.379509687E-1,4.833788872E-1
1.822018333E-1,8.871259093E-1,4.009394348E-1,5.393013954E-1
1.921958333E-1,8.368904591E-1,3.796168566E-1,5.960032940E-1
2.021888334E-1,7.783192396E-1,4.082054496E-1,6.409191489E-1
2.121818333E-1,7.245540023E-1,4.109517038E-1,6.837179661E-1
2.221748334E-1,6.956814528E-1,3.716734946E-1,7.182359695E-1
2.321678334E-1,6.974964142E-1,3.440583944E-1,7.504746318E-1
2.421618333E-1,7.184702158E-1,3.256224096E-1,7.663286328E-1
2.521548334E-1,7.415770888E-1,3.132083416E-1,7.637354732E-1
2.621478334E-1,7.393618822E-1,3.059559166E-1,7.505466938E-1
2.721408333E-1,7.198683619E-1,3.005872369E-1,7.401733994E-1
2.821338334E-1,7.247737050E-1,2.940698564E-1,7.082063556E-1
2.921278334E-1,7.059262395E-1,2.965804338E-1,6.762138009E-1
3.021208333E-1,6.388244629E-1,3.119802475E-1,6.248216033E-1
3.121138334E-1,5.651036501E-1,2.887950242E-1,5.780476928E-1
3.221068333E-1,4.660055339E-1,2.595396936E-1,5.282192230E-1
3.320998334E-1,3.697085679E-1,2.378029823E-1,4.734204412E-1
3.420928334E-1,3.212032616E-1,2.499624789E-1,3.861302435E-1
3.520868333E-1,3.380373716E-1,2.794050574E-1,3.026444018E-1
3.620798334E-1,3.651327789E-1,3.082002997E-1,2.243962884E-1
3.720728334E-1,3.777002394E-1,3.431609571E-1,1.438101083E-1
3.820658333E-1,3.399273753E-1,3.474178612E-1,8.830093592E-2
3.920588334E-1,1.591839641E-1,3.324772716E-1,7.610791922E-2
4.020528333E-1,-5.324056372E-2,3.257002831E-1,3.827924281E-2
4.120458333E-1,-2.606802881E-1,3.690142035E-1,1.912765205E-2
4.220388334E-1,-5.201862454E-1,2.464738637E-1,2.316968981E-3
4.320318333E-1,-9.220353961E-1,1.702981293E-1,-8.001971245E-2
4.420248334E-1,-1.339734793E0,9.389142692E-2,-2.138393968E-1
4.520178334E-1,-1.757556558E0,-1.120481566E-1,-3.761737049E-1
