"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.386000690E-1,3.726168349E-2,7.635590737E-4,6.566607859E-3
1.410546520E-1,3.726168349E-2,3.206948051E-3,4.123218823E-3
1.435092360E-1,3.603998944E-2,5.650337320E-3,6.566607859E-3
1.459638710E-1,3.481829539E-2,3.206948051E-3,5.344913341E-3
1.484186110E-1,3.603998944E-2,5.650337320E-3,4.123218823E-3
1.508734020E-1,3.359659761E-2,8.093725890E-3,2.901524538E-3
1.533281940E-1,3.359659761E-2,9.315420873E-3,4.581354442E-4
1.557830380E-1,3.115320951E-2,1.053711493E-2,-7.635590737E-4
1.582379340E-1,2.870982140E-2,1.053711493E-2,4.581354442E-4
1.606928820E-1,2.626643144E-2,9.315420873E-3,-1.985253533E-3
1.631478290E-1,2.626643144E-2,8.093725890E-3,-3.206948051E-3
1.656028290E-1,2.626643144E-2,1.053711493E-2,-7.635590737E-4
1.680578820E-1,2.870982140E-2,9.315420873E-3,-7.635590737E-4
1.705129860E-1,2.382304333E-2,8.093725890E-3,-3.206948051E-3
1.729680900E-1,2.137965336E-2,3.206948051E-3,-1.985253533E-3
1.754231940E-1,1.771457121E-2,3.206948051E-3,-7.635590737E-4
1.778783500E-1,1.404948719E-2,7.635590737E-4,-1.985253533E-3
1.803335070E-1,1.160609815E-2,-4.581354442E-4,-3.206948051E-3
1.827745480E-1,9.162709117E-3,-1.679830020E-3,-4.428642802E-3
1.851825170E-1,7.941014133E-3,-1.679830020E-3,-4.428642802E-3
1.875912670E-1,1.160609815E-2,-1.679830020E-3,-4.428642802E-3
1.899992360E-1,9.162709117E-3,-4.581354442E-4,-5.650337320E-3
1.924064750E-1,9.162709117E-3,-2.901524538E-3,-3.206948051E-3
1.948144440E-1,9.162709117E-3,-1.679830020E-3,-1.985253533E-3
1.972231940E-1,9.162709117E-3,-2.901524538E-3,4.581354442E-4
1.996311630E-1,5.497625098E-3,-4.123218823E-3,4.581354442E-4
2.020383500E-1,6.719320081E-3,-6.566607859E-3,1.679830020E-3
