"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.843498700E-2,-1.174875975E0,5.319244862E0,8.249854088E0
2.078347600E-2,-1.290329576E0,5.161318302E0,7.977670670E0
2.313196600E-2,-1.439880967E0,5.042873859E0,7.829315662E0
2.548045500E-2,-1.516451359E0,4.981856823E0,7.771289825E0
2.782894500E-2,-1.597807288E0,4.948955536E0,7.742575645E0
3.017738200E-2,-1.631905079E0,4.920839787E0,7.747361660E0
3.252587200E-2,-1.642672777E0,4.873581409E0,7.795815945E0
3.487436200E-2,-1.581057549E0,4.840082169E0,7.872984886E0
3.722285100E-2,-1.481755376E0,4.825126648E0,7.969893932E0
3.957134100E-2,-1.348355532E0,4.814359188E0,8.052446365E0
4.191983000E-2,-1.176670551E0,4.817350388E0,8.154739380E0
4.426826800E-2,-9.960124493E-1,4.825126648E0,8.271389961E0
4.661675700E-2,-8.865407705E-1,4.823332310E0,8.295916557E0
4.896524700E-2,-7.339983582E-1,4.811966419E0,8.326424599E0
5.131373700E-2,-6.005984545E-1,4.810770035E0,8.413763046E0
5.366222600E-2,-5.246263742E-1,4.814957142E0,8.481359482E0
5.601071600E-2,-4.630111754E-1,4.814359188E0,8.529814720E0
5.835920500E-2,-4.199403822E-1,4.813760757E0,8.554341316E0
6.070764300E-2,-3.780659735E-1,4.789832592E0,8.626724243E0
6.305613200E-2,-3.930211067E-1,4.752744198E0,8.709276199E0
6.540462200E-2,-4.325026870E-1,4.715655327E0,8.804988861E0
6.775311200E-2,-4.570291340E-1,4.707280159E0,8.871390343E0
7.010160100E-2,-4.863412082E-1,4.703093052E0,8.947959900E0
7.245003900E-2,-5.766702294E-1,4.719244480E0,8.994620323E0
7.479852800E-2,-6.580262184E-1,4.725824833E0,9.056235313E0
7.714701800E-2,-7.064808607E-1,4.746163845E0,9.141778946E0
7.949550700E-2,-7.591229677E-1,4.761716843E0,9.212965012E0
8.184399700E-2,-7.974081635E-1,4.758127689E0,9.299106598E0
8.419248700E-2,-8.117650747E-1,4.787439823E0,9.375079155E0
