"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.238401700E-2,-4.849055290E0,7.274180889E0,6.056832314E0
2.235511100E-2,-5.184050083E0,7.058826923E0,6.367899418E0
2.484792400E-2,-5.265406132E0,6.982256413E0,6.468397617E0
2.734068400E-2,-5.270191669E0,6.920042992E0,6.468397617E0
2.982714200E-2,-5.241477966E0,6.967899323E0,6.516852379E0
3.231990300E-2,-5.188836098E0,7.020541668E0,6.545566559E0
3.481271500E-2,-5.059623718E0,7.058826923E0,6.497111797E0
3.730547600E-2,-5.006981373E0,7.068397999E0,6.588637352E0
3.979823600E-2,-4.935196877E0,7.073183537E0,6.641279221E0
4.229099600E-2,-4.959125042E0,6.996613503E0,6.665207386E0
4.479099600E-2,-4.896911621E0,7.020541668E0,6.698707104E0
4.728380900E-2,-4.844269276E0,6.967899323E0,6.727420807E0
4.977656900E-2,-4.973481655E0,6.814160824E0,6.669992924E0
5.226933000E-2,-5.117051125E0,6.622735023E0,6.665207386E0
5.476214200E-2,-5.131408215E0,6.493522644E0,6.669992924E0
5.725490300E-2,-4.939982414E0,6.436094761E0,6.684350014E0
5.974771500E-2,-4.671388149E0,6.445665836E0,6.693921566E0
6.224047600E-2,-4.379463673E0,6.455237389E0,6.703492641E0
6.473323600E-2,-4.192225456E0,6.412166595E0,6.708278179E0
6.722599600E-2,-3.857230186E0,6.200999737E0,6.827919483E0
6.971880900E-2,-3.445066452E0,5.707480431E0,7.024130821E0
7.217886100E-2,-3.468994617E0,5.712265968E0,6.555137634E0
7.467162100E-2,-3.535993576E0,5.721837044E0,6.396613121E0
7.716438200E-2,-3.598206997E0,5.779862881E0,6.516852379E0
7.965719400E-2,-3.694518089E0,5.875576019E0,6.482754707E0
8.214995500E-2,-3.785445452E0,5.928217888E0,6.569494724E0
8.464271500E-2,-3.838087559E0,6.033502102E0,6.713063717E0
8.713552800E-2,-3.895515203E0,6.129215240E0,6.880561352E0
8.962828800E-2,-3.938585997E0,6.134000778E0,7.039085865E0
9.212104900E-2,-3.866801500E0,6.177071571E0,7.144370079E0
9.461386100E-2,-3.795016766E0,6.162714481E0,7.173084259E0
9.710662100E-2,-3.723232031E0,6.124429703E0,7.177869797E0
9.959938200E-2,-3.684946775E0,6.047859192E0,7.139584541E0
1.021046420E-1,-3.646063566E0,5.976074696E0,7.067800045E0
1.045974030E-1,-3.569493294E0,5.880361557E0,7.033702374E0
1.070901630E-1,-3.531208038E0,5.813362598E0,7.067800045E0
1.095829760E-1,-3.483351469E0,5.784648895E0,7.082156658E0
1.120757360E-1,-3.416352510E0,5.688337803E0,7.120441914E0
1.145684960E-1,-3.363710403E0,5.621338367E0,7.197012424E0
1.170613090E-1,-3.215355396E0,5.506483078E0,7.273582458E0
1.195540690E-1,-3.123830080E0,5.415555954E0,7.345367432E0
1.220468300E-1,-3.047259569E0,5.362913609E0,7.488936901E0
1.245396420E-1,-2.980260611E0,5.310271740E0,7.594819069E0
1.270324030E-1,-2.884547710E0,5.204389095E0,7.738388538E0
1.295251630E-1,-2.779263496E0,5.142175674E0,7.953742504E0
1.320049030E-1,-2.707478762E0,5.099104881E0,8.136195183E0
1.344976630E-1,-2.726621389E0,4.998606682E0,8.327621460E0
1.369904240E-1,-2.731407166E0,4.883750916E0,8.404191017E0
1.394832360E-1,-2.693121910E0,4.792823792E0,8.442476273E0
1.419759960E-1,-2.659622431E0,4.682155609E0,8.542975426E0
1.444687570E-1,-2.582453728E0,4.591228485E0,8.566903114E0
1.469615690E-1,-2.544168711E0,4.567300320E0,8.538188934E0
1.494543300E-1,-2.501097918E0,4.576871395E0,8.509475708E0
1.519470900E-1,-2.462812662E0,4.605585575E0,8.485547066E0
1.544399030E-1,-2.300100803E0,4.524229527E0,8.456833839E0
1.569326630E-1,-2.190030813E0,4.495515347E0,8.385048866E0
1.594254240E-1,-2.118246317E0,4.409373760E0,8.370692253E0
