"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.074823600E-2,-5.499265194E-1,3.957340717E-1,4.226312041E-1
4.324099600E-2,-6.681674123E-1,1.720351279E-1,7.070484161E-1
4.573380900E-2,-6.979939342E-1,3.675054014E-2,7.453967929E-1
4.822656900E-2,-6.926677823E-1,2.077204362E-2,7.549839020E-1
5.071933000E-2,-7.001243830E-1,-2.822867595E-2,7.901365757E-1
5.321214200E-2,-7.075810432E-1,-8.468602598E-2,8.348763585E-1
5.570490300E-2,-7.107767463E-1,-1.358172148E-1,8.710942864E-1
5.819771500E-2,-7.161028981E-1,-1.805569977E-1,8.987903595E-1
6.069047600E-2,-7.182333469E-1,-2.125139832E-1,9.222254753E-1
6.318323600E-2,-7.182333469E-1,-2.295577228E-1,9.382039905E-1
6.567599600E-2,-7.203638554E-1,-2.284924835E-1,9.445953965E-1
6.816880900E-2,-7.310161591E-1,-2.476666719E-1,9.477910995E-1
7.062886100E-2,-7.544512749E-1,-3.041240275E-1,9.392692447E-1
7.312162100E-2,-7.821473479E-1,-3.243634701E-1,9.307473302E-1
7.561438200E-2,-7.959953547E-1,-3.051892519E-1,9.179645777E-1
7.810719400E-2,-8.066477180E-1,-2.657756507E-1,9.019860625E-1
8.059995500E-2,-8.151695728E-1,-2.263620198E-1,8.849423528E-1
8.309271500E-2,-8.215609789E-1,-1.965354979E-1,8.796161413E-1
8.558552800E-2,-8.204957247E-1,-1.709699035E-1,8.806813955E-1
8.807828800E-2,-8.162348270E-1,-1.539261788E-1,8.838770986E-1
9.057104900E-2,-8.109086156E-1,-1.496652365E-1,8.977251053E-1
9.306386100E-2,-8.055824637E-1,-1.432738453E-1,9.168993235E-1
9.555662100E-2,-7.959953547E-1,-1.251648813E-1,9.392692447E-1
9.804938200E-2,-7.917344570E-1,-1.038602218E-1,9.648348093E-1
1.005546420E-1,-7.885387540E-1,-7.829462737E-2,9.904004335E-1
1.030474030E-1,-7.874734998E-1,-4.740286991E-2,1.015965939E0
1.055401630E-1,-7.885387540E-1,-1.225017942E-2,1.046857715E0
1.080329760E-1,-7.896040082E-1,2.929390781E-2,1.074553847E0
1.105257360E-1,-7.874734998E-1,7.190322876E-2,1.101184607E0
1.130184960E-1,-7.874734998E-1,1.134473160E-1,1.129945874E0
1.155113090E-1,-7.864083052E-1,1.486000121E-1,1.160837650E0
1.180040690E-1,-7.821473479E-1,1.762960702E-1,1.186403275E0
1.204968300E-1,-7.800168991E-1,2.039921284E-1,1.206642747E0
1.229896420E-1,-7.704297900E-1,2.231663167E-1,1.224751711E0
1.254824030E-1,-7.555165291E-1,2.412752807E-1,1.243925810E0
1.279751630E-1,-7.416685224E-1,2.551233172E-1,1.256708622E0
1.304549030E-1,-7.320814133E-1,2.583190203E-1,1.265230536E0
1.329476630E-1,-7.161028981E-1,2.476666719E-1,1.269491434E0
1.354404240E-1,-6.979939342E-1,2.252967805E-1,1.270556688E0
1.379332360E-1,-6.820154190E-1,1.954702586E-1,1.269491434E0
1.404259960E-1,-6.639064550E-1,1.645784974E-1,1.258839130E0
1.429187570E-1,-6.468627453E-1,1.240996495E-1,1.247121572E0
1.454115690E-1,-6.298190355E-1,7.722939551E-2,1.229012609E0
1.479043300E-1,-6.127753258E-1,3.248960897E-2,1.208773136E0
1.503970900E-1,-5.914706588E-1,-7.989247330E-3,1.189599037E0
1.528899030E-1,-5.712311864E-1,-3.888100386E-2,1.162968159E0
1.553826630E-1,-5.456656218E-1,-5.485950038E-2,1.134206891E0
1.578754240E-1,-5.243609548E-1,-6.444659829E-2,1.104380369E0
1.603731320E-1,-5.030562878E-1,-7.296846062E-2,1.073488593E0
1.628658920E-1,-4.828168750E-1,-7.935985923E-2,1.042596817E0
1.653586530E-1,-4.625774324E-1,-8.575125784E-2,1.010639787E0
1.678514650E-1,-4.444684684E-1,-8.468602598E-2,9.733566642E-1
1.703442260E-1,-4.231638312E-1,-8.042509109E-2,9.392692447E-1
1.728369860E-1,-4.039896131E-1,-7.935985923E-2,9.073122144E-1
1.753297990E-1,-3.816197217E-1,-6.977276504E-2,8.785509467E-1
1.778225590E-1,-3.613803089E-1,-5.166380107E-2,8.519201279E-1
