"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.552675800E-2,-2.262418866E-1,-1.293085665E-1,9.761687368E-2
1.752675800E-2,-2.262418866E-1,-1.293085665E-1,9.761687368E-2
1.952575800E-2,-2.262418866E-1,-1.293085665E-1,9.761687368E-2
2.152342400E-2,-2.262418866E-1,-1.293085665E-1,9.761687368E-2
2.352167400E-2,-2.909936011E-1,-8.838059008E-2,1.501512975E-1
2.552027400E-2,-3.068760931E-1,-1.183129847E-1,1.507621408E-1
2.751910700E-2,-3.374193609E-1,-1.824538410E-1,1.574816704E-1
2.951810700E-2,-3.600213528E-1,-2.398751676E-1,1.623685956E-1
3.151723200E-2,-3.740713000E-1,-2.704184353E-1,1.593142748E-1
3.351645400E-2,-3.942298293E-1,-3.174550533E-1,1.550382078E-1
3.551565400E-2,-4.046145380E-1,-3.376136124E-1,1.513730139E-1
3.751492600E-2,-4.241622388E-1,-3.760981262E-1,1.428209096E-1
3.951425900E-2,-4.333252013E-1,-4.103065729E-1,1.324362010E-1
4.151364300E-2,-4.406555891E-1,-4.249673486E-1,1.238840818E-1
4.351307100E-2,-4.522620142E-1,-4.500128031E-1,1.128885150E-1
4.551253700E-2,-4.547054768E-1,-4.628410041E-1,1.092233211E-1
4.751203700E-2,-4.608141482E-1,-4.805561006E-1,9.639514983E-2
4.951156600E-2,-4.583706558E-1,-4.903299212E-1,8.295610547E-2
5.151106600E-2,-4.589815438E-1,-5.007146597E-1,7.562572509E-2
5.351059200E-2,-4.577598274E-1,-5.013254881E-1,6.218669191E-2
5.551014200E-2,-4.516511559E-1,-4.994928837E-1,5.974323303E-2
5.750971300E-2,-4.455425143E-1,-4.970494509E-1,5.302371457E-2
5.950930300E-2,-4.345469475E-1,-4.829995334E-1,4.263900220E-2
6.150891100E-2,-4.284383059E-1,-4.781126082E-1,3.897381201E-2
6.350853600E-2,-4.162209630E-1,-4.585649371E-1,3.653035313E-2
6.550817600E-2,-4.113340378E-1,-4.506236911E-1,3.714121506E-2
6.750779100E-2,-3.966732919E-1,-4.286325276E-1,3.958467767E-2
6.950742000E-2,-3.826233745E-1,-4.054196477E-1,4.386073723E-2
7.150706200E-2,-3.740713000E-1,-3.938131928E-1,4.813679308E-2
7.350671700E-2,-3.612430990E-1,-3.657134175E-1,5.363458022E-2
7.550638300E-2,-3.545235991E-1,-3.504417837E-1,5.424544588E-2
7.750604900E-2,-3.368085027E-1,-3.156224787E-1,6.463015825E-2
7.950578200E-2,-3.233694434E-1,-2.759162188E-1,7.257140428E-2
8.150568200E-2,-3.184825480E-1,-2.569794059E-1,7.868005335E-2
8.350554800E-2,-3.056543469E-1,-2.117753774E-1,8.662129939E-2
8.550541400E-2,-2.983239889E-1,-1.891733557E-1,9.028649330E-2
8.750528000E-2,-2.812197506E-1,-1.403041333E-1,9.883860499E-2
8.950514600E-2,-2.659481168E-1,-8.532626927E-2,1.037255302E-1
9.150501200E-2,-2.592286170E-1,-6.150252372E-2,1.043363959E-1
9.350487800E-2,-2.464004308E-1,-9.578977711E-3,1.067798510E-1
9.550477800E-2,-2.354048640E-1,1.119044051E-2,1.104450449E-1
9.750464400E-2,-2.164680511E-1,6.067052484E-2,1.086124480E-1
9.950451000E-2,-1.944769025E-1,9.610071033E-2,1.134993732E-1
1.015043760E-1,-1.859247684E-1,1.156483963E-1,1.116667762E-1
1.035042420E-1,-1.657662243E-1,1.455807984E-1,1.122776419E-1
1.055041080E-1,-1.559923887E-1,1.608524323E-1,1.104450449E-1
1.075039740E-1,-1.394990236E-1,1.828435659E-1,1.165537015E-1
1.095038400E-1,-1.217839271E-1,2.005586773E-1,1.177754253E-1
1.115037400E-1,-1.138426811E-1,2.091107816E-1,1.196080223E-1
1.135036400E-1,-1.022362337E-1,2.268258631E-1,1.232732162E-1
1.155035400E-1,-9.734931588E-2,2.274367362E-1,1.275492758E-1
1.175034400E-1,-8.574288338E-2,2.390431762E-1,1.330470592E-1
1.195033400E-1,-8.085595816E-2,2.469844222E-1,1.367122531E-1
1.215032400E-1,-7.902336121E-2,2.463735640E-1,1.434317827E-1
1.235031400E-1,-7.474730909E-2,2.518713474E-1,1.513730139E-1
1.255030400E-1,-7.596903294E-2,2.475952953E-1,1.587034017E-1
1.275029730E-1,-7.474730909E-2,2.427083701E-1,1.672555059E-1
1.295028390E-1,-8.085595816E-2,2.311019301E-1,1.819162816E-1
1.315027050E-1,-8.329941332E-2,2.158302963E-1,1.898575276E-1
1.335025710E-1,-9.307326376E-2,1.877305061E-1,2.039074302E-1
1.355024370E-1,-1.010145098E-1,1.706262678E-1,2.161247432E-1
1.375023030E-1,-1.199513301E-1,1.413047314E-1,2.265094519E-1
1.395021690E-1,-1.407207549E-1,1.070962846E-1,2.423919439E-1
1.415020350E-1,-1.529380530E-1,7.838562131E-2,2.527766526E-1
1.435019350E-1,-1.804269850E-1,3.440332040E-2,2.656048238E-1
1.455017680E-1,-1.987529397E-1,1.241217181E-2,2.723243535E-1
1.475016010E-1,-2.311287969E-1,-3.279186040E-2,2.827090323E-1
1.495014340E-1,-2.659481168E-1,-7.494156063E-2,2.906503081E-1
1.515012670E-1,-2.848849595E-1,-9.510011226E-2,2.955372334E-1
1.535011000E-1,-3.245911896E-1,-1.305302978E-1,2.998132706E-1
