"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.093333354E-3,-5.842949524E0,4.130360870E0,4.312382355E0
1.106233336E-2,-4.871769104E0,4.444557495E0,4.572840729E0
2.103133337E-2,-4.210893402E0,4.556225281E0,5.066065063E0
3.100033337E-2,-3.618575134E0,4.372108154E0,6.059399414E0
4.096933338E-2,-3.054847412E0,3.931424561E0,7.331005096E0
5.093833333E-2,-2.631228333E0,3.533851318E0,8.089028778E0
6.090733333E-2,-2.285746765E0,3.295397186E0,8.544381866E0
7.087633334E-2,-2.007176056E0,3.278182983E0,8.829389191E0
8.084433334E-2,-1.841919708E0,3.248245239E0,8.780141602E0
9.081333334E-2,-1.930685120E0,3.237018585E0,8.465944977E0
1.007823333E-1,-2.258353729E0,3.251089325E0,8.036787415E0
1.107513334E-1,-2.594704285E0,3.242557068E0,7.265441437E0
1.207203334E-1,-2.894081726E0,3.044818268E0,7.151977386E0
1.306893334E-1,-3.203188934E0,2.702031097E0,7.331005096E0
1.406583334E-1,-3.288212128E0,2.524500275E0,7.545059967E0
1.506273333E-1,-3.123404846E0,2.311044159E0,8.077353058E0
1.605953334E-1,-2.725232849E0,2.282004547E0,9.014554138E0
1.705643333E-1,-2.214045868E0,2.684816895E0,1.008243347E1
1.805333333E-1,-1.699416046E0,3.252885590E0,1.082698517E1
1.905023333E-1,-1.286873932E0,3.650309143E0,1.086680237E1
2.004713333E-1,-1.008303223E0,3.716022491E0,1.082683548E1
2.104403334E-1,-7.605683899E-1,3.650608521E0,1.090826614E1
2.204093334E-1,-5.587879944E-1,3.210074615E0,1.051189041E1
2.303773334E-1,-2.296224976E-1,2.260449371E0,9.843230896E0
2.403463334E-1,3.122506714E-1,1.416204987E0,9.608968048E0
2.503153334E-1,5.177732849E-1,9.562115479E-1,9.795031128E0
2.602843334E-1,3.010240173E-1,1.035845947E0,1.017074982E1
2.702533333E-1,7.274871826E-2,1.539398804E0,1.059152481E1
2.802223333E-1,-8.487350464E-2,2.214494934E0,1.111408813E1
2.901913333E-1,-3.373983765E-1,3.029400330E0,1.166658920E1
3.001593333E-1,-4.911286926E-1,3.711831207E0,1.200668198E1
3.101283333E-1,-2.140548706E-1,3.722608795E0,1.208811264E1
3.200973333E-1,1.193019104E-1,3.073109436E0,1.200398758E1
3.300663334E-1,7.256909180E-1,2.246827698E0,1.330867447E1
3.400353334E-1,2.101929016E0,1.905986481E0,1.428464493E1
3.500043334E-1,9.342073059E-1,6.933581543E-1,1.114582214E1
3.599733334E-1,4.622387695E-1,1.187330933E0,7.954308929E0
3.699423334E-1,-1.699715424E0,1.060544586E0,7.543563080E0
3.799103334E-1,-3.234174500E0,1.266366577E0,9.241631927E0
3.898793333E-1,-2.831212463E0,1.476828918E0,1.013692017E1
3.998483333E-1,-1.945204926E0,1.335822144E0,1.112741043E1
4.098173333E-1,-1.268162842E0,1.385069733E0,1.154294632E1
4.197863333E-1,-8.631051636E-1,1.497935028E0,1.144385239E1
4.297553333E-1,-1.541943512E0,1.920955353E0,1.159399017E1
4.397243334E-1,-2.528990936E0,2.237546997E0,1.110780121E1
4.496923333E-1,-2.746937714E0,1.230441284E0,1.042043060E1
4.596613334E-1,-2.258353729E0,7.616162109E-1,9.805659027E0
4.696303334E-1,-3.517684937E-1,4.082011414E-1,8.456813965E0
4.795993334E-1,1.958078156E0,1.238225098E0,8.010142822E0
4.895683334E-1,3.307671661E0,2.788850555E0,7.814649353E0
4.995373333E-1,3.691922607E0,3.017275543E0,8.455766144E0
5.095063333E-1,3.007096710E0,2.626887360E0,8.654852142E0
5.194753333E-1,2.193239136E0,2.737058258E0,7.955057373E0
5.294433333E-1,2.020947418E0,3.758683777E0,7.794591064E0
5.394123333E-1,1.102607117E0,4.544399872E0,8.245752869E0
5.493813333E-1,-6.277944946E-1,4.306843872E0,9.352551270E0
5.593503334E-1,-1.291214905E0,3.190465393E0,1.065798660E1
5.693193334E-1,-9.710307312E-1,2.271676025E0,1.059526703E1
5.792883334E-1,-5.307962036E-1,2.267335052E0,8.718918915E0
5.892573334E-1,1.237925720E-1,3.707041168E0,8.496331787E0
5.992253334E-1,5.354365540E-1,1.963167572E0,7.345524902E0
6.091943334E-1,1.239572296E0,1.320404205E0,9.389374695E0
6.191633333E-1,1.877246246E0,2.175725555E0,9.627230072E0
6.291323333E-1,2.858006744E0,2.222129059E0,8.500074005E0
6.391013333E-1,2.863395538E0,2.704725494E0,8.655600586E0
6.490703333E-1,2.760858765E0,2.968177643E0,7.781268768E0
6.590393333E-1,2.920726318E0,3.857478333E0,6.777905273E0
6.690083334E-1,3.586242371E0,5.068310394E0,5.828130341E0
6.789763334E-1,4.757855988E0,6.766828308E0,5.955515442E0
6.889453334E-1,7.550748138E0,9.225764923E0,9.493558044E0
6.989143334E-1,7.372618561E0,6.634952545E0,8.141569519E0
7.088833334E-1,4.911436615E0,3.623215485E0,8.493188324E0
7.188523334E-1,3.631897430E0,2.559826813E0,7.861501923E0
7.288213333E-1,2.749931488E0,1.902543640E0,7.132966919E0
7.387903333E-1,1.668879547E0,1.335373077E0,6.363417206E0
7.487593333E-1,7.834707642E-1,6.580316162E-1,5.641169128E0
7.587273333E-1,4.282594299E-1,-4.415817261E-2,5.007985840E0
7.686963333E-1,3.047662354E-1,-4.098477173E-1,4.841981049E0
7.786653333E-1,6.653663635E-1,4.116439819E-2,4.602479095E0
7.886343334E-1,1.570833435E0,6.864724731E-1,3.967200165E0
7.986033334E-1,2.436483307E0,1.177301788E0,4.556524658E0
8.085723334E-1,3.602109375E0,1.758842468E0,6.694528656E0
8.185413334E-1,4.353546753E0,1.766775970E0,8.817863159E0
8.285093334E-1,2.987786865E0,2.252815247E0,1.033361115E1
8.384783334E-1,3.124302979E0,2.783910828E0,1.333322342E1
8.484473333E-1,4.909939728E0,3.431913300E0,1.429557220E1
8.584163333E-1,6.107898560E0,4.359534302E0,1.044797333E1
8.683853333E-1,6.551875305E0,4.223467255E0,5.325924683E0
8.783543333E-1,5.955665131E0,4.233646088E0,4.291875000E0
8.883233333E-1,4.551135864E0,4.240382080E0,5.884413300E0
8.982923334E-1,3.256328430E0,1.930086365E0,7.917784882E0
9.082603334E-1,2.455643463E0,-7.824229431E-1,9.519603882E0
9.182293334E-1,1.597328339E0,-1.571432190E0,8.885821838E0
9.281983334E-1,9.889933777E-1,-1.093027039E0,7.949518890E0
